,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
EffectOfExchangeRateOnCashAndCashEquivalents,4495000.000,,,,1874000.000,,,,-3939000.000,,,,122000.000,,,,-8928000.000,
EffectiveIncomeTaxRateContinuingOperations,,0.280,0.310,,0.310,0.300,0.390,,0.300,0.310,0.620,,0.340,0.340,0.330,,0.350,0.420
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,,0.350,0.350,0.350,,0.350,0.350,,,0.350,0.350,0.350,,0.350,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,2080000.000,2219000.000,,2718000.000,2533000.000,2815000.000,2928000.000,3640000.000,4312000.000,4238000.000,3744000.000,3862000.000,4189000.000,3784000.000,4797000.000,4040000.000,4059000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,5397000.000,,,,5190000.000,,,,2845000.000,,,,1660000.000,,,,1846000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,5397000.000,,,,5190000.000,,,,2845000.000,,,,1660000.000,,,,1846000.000,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpense,,6877000.000,7042000.000,,7283000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,,,,57113000.000,,,,,,,,,,,,,
FutureAmortizationExpenseAfterYearFive,,,,,445000.000,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,20018000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,2736000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,3134000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,8794000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,21986000.000,,,,,,,,,,,,,
GainLossOnSaleOfEquityInvestments,0.000,,,,125000.000,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,12038000.000,13953000.000,14516000.000,16866000.000,15685000.000,14992000.000,15692000.000,17247000.000,18487000.000,19181000.000,23159000.000,16814000.000,20053000.000,20019000.000,20535000.000,22077000.000,22457000.000,21214000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,7121000.000,,,,,,,,0.000,
GoodwillSubsequentRecognitionOfDeferredTaxAsset,,,,,,,,,400000.000,,,,,,,,,
GoodwillTranslationAdjustments,,,,,1008000.000,,,,-3000000.000,,,,,,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,,,,,,,,,,,,,-28000.000,,,,,
GrossProfit,134984000.000,157260000.000,159288000.000,188792000.000,158831000.000,152295000.000,153566000.000,194257000.000,170404000.000,177854000.000,189838000.000,228794000.000,195764000.000,201634000.000,200320000.000,252390000.000,203859000.000,214078000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,25401000.000,26305000.000,27595000.000,61421000.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,30271000.000,36612000.000,39002000.000,60743000.000,38715000.000,28882000.000,25467000.000,44703000.000,,,,,37759000.000,34641000.000,34096000.000,,33385000.000,32750000.000
IncomeTaxExpenseBenefit,8362000.000,10402000.000,12012000.000,18357000.000,12186000.000,8796000.000,9966000.000,13637000.000,7494000.000,8139000.000,17191000.000,21503000.000,12906000.000,11812000.000,11283000.000,20205000.000,11828000.000,13867000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-26892000.000,,,,-32699000.000,,,,-26231000.000,,,,-27845000.000,,,,-44195000.000,
IncreaseDecreaseInAccountsReceivable,-56416000.000,,,,-50346000.000,,,,-45584000.000,,,,-43360000.000,,,,-71486000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,-2187000.000,,,,-1513000.000,,,,338000.000,,,,-9101000.000,,,,-6703000.000,
IncreaseDecreaseInDeferredRevenue,8725000.000,,,,20120000.000,,,,15162000.000,,,,13975000.000,,,,6911000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,6076000.000,,,,-11014000.000,,,,-362000.000,,,,3127000.000,,,,7367000.000,
IncreaseDecreaseInRestructuringReserve,,,,,-23977000.000,,,,0.000,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,
InterestExpenseDebt,1780000.000,121000.000,105000.000,120000.000,124000.000,129000.000,126000.000,118000.000,120000.000,128000.000,121000.000,93000.000,127000.000,166000.000,129000.000,65000.000,86000.000,59000.000
InvestmentIncomeInterest,1095000.000,1094000.000,1185000.000,1439000.000,1175000.000,1180000.000,987000.000,651000.000,890000.000,893000.000,805000.000,898000.000,1153000.000,1179000.000,1180000.000,1134000.000,871000.000,533000.000
LicenseCosts,1441000.000,1217000.000,1011000.000,1342000.000,1102000.000,1183000.000,925000.000,1280000.000,2142000.000,2501000.000,2710000.000,,,,,,,
LicensesRevenue,71501000.000,86343000.000,83736000.000,112084000.000,80108000.000,70936000.000,65891000.000,104047000.000,87906000.000,91428000.000,99826000.000,87914000.000,,,,,,
NetCashProvidedByUsedInFinancingActivities,16613000.000,,,,22688000.000,,,,-3174000.000,,,,-4477000.000,,,,-277277000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,16613000.000,,,,22688000.000,,,,-3174000.000,,,,-4477000.000,,,,-277277000.000,
NetCashProvidedByUsedInInvestingActivities,32176000.000,,,,-158613000.000,,,,-39971000.000,,,,-47758000.000,,,,108670000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,32176000.000,,,,-158613000.000,,,,-39971000.000,,,,-47758000.000,,,,108670000.000,
NetCashProvidedByUsedInOperatingActivities,61729000.000,,,,69466000.000,,,,75580000.000,,,,62743000.000,,,,66240000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,61729000.000,,,,69466000.000,,,,75580000.000,,,,62743000.000,,,,66240000.000,
NetIncomeLoss,21909000.000,26210000.000,26990000.000,42386000.000,26529000.000,20086000.000,15501000.000,,,,,,24853000.000,22829000.000,22813000.000,43592000.000,21557000.000,18883000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,26210000.000,26990000.000,,26529000.000,20086000.000,15501000.000,,,,,,,,,,,
OperatingExpenses,103096000.000,121073000.000,122051000.000,129406000.000,120814000.000,124093000.000,128427000.000,149656000.000,145705000.000,151923000.000,162632000.000,167767000.000,158947000.000,167808000.000,166915000.000,186950000.000,171627000.000,184622000.000
OperatingIncomeLoss,31888000.000,36187000.000,37237000.000,59386000.000,38017000.000,28202000.000,25139000.000,44601000.000,24699000.000,25931000.000,27206000.000,61027000.000,36817000.000,33826000.000,33405000.000,65440000.000,32232000.000,29456000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,438000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,,,,,-173000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,193000.000,,-67000.000,-520000.000,323000.000,85000.000,91000.000,123000.000,-265000.000,-141000.000,248000.000,-121000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,,,118000.000,,-41000.000,-319000.000,199000.000,51000.000,56000.000,76000.000,-163000.000,-87000.000,153000.000,-75000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,,,735000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,754000.000,,166000.000,-1217000.000,-173000.000,1088000.000,1199000.000,238000.000,-670000.000,-719000.000,550000.000,-153000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,,,,-624000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,,,,,463000.000,,101000.000,-746000.000,-106000.000,667000.000,735000.000,146000.000,-411000.000,-440000.000,339000.000,-95000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,3378000.000,,-6968000.000,800000.000,7370000.000,3931000.000,569000.000,-312000.000,-18172000.000,-10518000.000,-17003000.000,6952000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,2589000.000,-9805000.000,,4133000.000,-7512000.000,,,-6968000.000,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,,,-138000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,,,,50000.000,,-303000.000,60000.000,317000.000,98000.000,161000.000,118000.000,-876000.000,-67000.000,-1560000.000,248000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,-105000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,,,,,,117000.000,,-44000.000,-326000.000,187000.000,57000.000,57000.000,77000.000,-161000.000,-84000.000,155000.000,43000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,31000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,-1033000.000,6930000.000,,1560000.000,219000.000,-18634000.000,-10972000.000,-15981000.000,6903000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,-511000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,-487000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,0.000,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,-211000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,,,,,,,,,0.000,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,-8128000.000,,,,-937000.000,7520000.000,,1859000.000,49000.000,-19107000.000,-11378000.000,-16205000.000,6678000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,3164000.000,-9834000.000,,5306000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,4325000.000,,-6869000.000,-937000.000,7520000.000,5104000.000,1859000.000,49000.000,-19107000.000,-11378000.000,-16205000.000,6678000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,-2000.000,2000.000,,4000.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,1000.000,,3000.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,-13000.000,-19000.000,,2000.000,2000.000,3000.000,4000.000,3000.000,189000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,-7000.000,-12000.000,,1000.000,1000.000,2000.000,3000.000,2000.000,118000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,-83000.000,-571000.000,,-301000.000,168000.000,470000.000,402000.000,221000.000,36000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,-51000.000,-349000.000,,-185000.000,104000.000,288000.000,246000.000,137000.000,23000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,576000.000,536000.000,,-3000.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,328000.000,,-2000.000,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,-203000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,200000.000,416000.000,,532000.000,-1087000.000,218000.000,-31000.000,169000.000,-1300000.000,-744000.000,580000.000,898000.000,406000.000,-200000.000,-317000.000,771000.000,-117000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,135000.000,,103000.000,-797000.000,-455000.000,355000.000,550000.000,250000.000,-123000.000,-194000.000,476000.000,-72000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,375000.000,-445000.000,,438000.000,-103000.000,191000.000,-128000.000,-71000.000,-533000.000,304000.000,95000.000,93000.000,125000.000,-262000.000,-137000.000,251000.000,68000.000
OtherNoncashExpense,-1702000.000,,,,286000.000,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-932000.000,-548000.000,685000.000,38000.000,-353000.000,-371000.000,-533000.000,-431000.000,-68000.000,-391000.000,-295000.000,-411000.000,-84000.000,-198000.000,-360000.000,-2712000.000,368000.000,2820000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,0.000,,,,,,,,,
OtherRestructuringCosts,510000.000,,,,125000.000,0.000,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,3181000.000,,,,0.000,,,,21994000.000,,,,23323000.000,,,,300000000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,2997000.000,,,,2849000.000,,,,3056000.000,,,,4719000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,,,,,,7464000.000,,,,0.000,,,,,
PaymentsToAcquireOtherInvestments,0.000,,,,103000.000,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,605000.000,,,,132178000.000,,,,3236000.000,,,,6200000.000,,,,2330000.000,
PaymentsToAcquireShortTermInvestments,58112000.000,,,,80129000.000,,,,110663000.000,,,,104490000.000,,,,17567000.000,
ProceedsFromIssuanceOfCommonStock,17060000.000,,,,20495000.000,,,,22011000.000,,,,23303000.000,,,,25596000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,42390000.000,,,,12841000.000,,,,58119000.000,,,,46180000.000,,,,29921000.000,
ProceedsFromSaleAndMaturityOfOtherInvestments,0.000,,,,125000.000,,,,,,,,,,,,,
ProceedsFromSaleOfShortTermInvestments,48503000.000,,,,40831000.000,,,,23273000.000,,,,16752000.000,,,,99180000.000,
ProfitLoss,,,,,,,,,17907000.000,18166000.000,10404000.000,39918000.000,,,,,,
ProvisionForDoubtfulAccounts,-517000.000,,,,-109000.000,,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,-96000.000,-590000.000,,-299000.000,170000.000,473000.000,406000.000,224000.000,225000.000
RepaymentsOfConvertibleDebt,4000.000,,,,0.000,,,,,,,,,,,,,
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,30587000.000,32929000.000,34577000.000,34435000.000,34772000.000,34791000.000,35998000.000,38046000.000,39523000.000,41668000.000,42167000.000,42517000.000,45685000.000,48850000.000,49283000.000,50048000.000,50677000.000,50044000.000
RestructuringCharges,510000.000,476000.000,-282000.000,-1798000.000,,,,,,,,,,,,,,
RestructuringReserveAccrualAdjustment,,,,,28000.000,,,,,,,,,,,,,
RestructuringReservePeriodExpense,,,,,97000.000,,,,,,,,,,,,,
RestructuringReservePeriodIncreaseDecrease,,,,,-20642000.000,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,2749000.000,,,,,,,,,,,,,
RestructuringReserveTranslationAndOtherAdjustment,,,,,-28000.000,,,,,,,,,,,,,
Revenues,168032000.000,192727000.000,195887000.000,,196020000.000,190492000.000,190318000.000,234741000.000,214300000.000,222439000.000,235394000.000,276038000.000,243097000.000,250713000.000,250400000.000,303744000.000,250536000.000,261866000.000
SalesRevenueNet,168032000.000,192727000.000,195887000.000,,196020000.000,190492000.000,190318000.000,234741000.000,214300000.000,222439000.000,235394000.000,276038000.000,243097000.000,250713000.000,250400000.000,303744000.000,250536000.000,261866000.000
SalesRevenueServicesNet,,,,,115912000.000,119556000.000,124427000.000,130694000.000,126394000.000,131011000.000,135568000.000,141460000.000,140054000.000,147258000.000,149758000.000,153520000.000,146810000.000,151020000.000
SellingAndMarketingExpense,59582000.000,70943000.000,70437000.000,77111000.000,67709000.000,72667000.000,73239000.000,92067000.000,84057000.000,89510000.000,94160000.000,106588000.000,91584000.000,96784000.000,95490000.000,113166000.000,97402000.000,103724000.000
ShareBasedCompensation,7512000.000,,,,10618000.000,,,,13530000.000,,,,14246000.000,,,,15090000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,,,453000.000,,,,208000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,43.200,,,,36.170,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,1226000.000,,,,464000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,11.950,,,,22.960,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,38.290,,,,42.500,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,1014000.000,,,,601000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,77100000.000,,,,74100000.000,,,,80700000.000,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,300000.000,1110000.000,,0.000,688000.000,915000.000,831647.000,609572.000,594000.000,557000.000,727385.000,582000.000,896000.000,2191000.000,405000.000,,
StockRepurchasedAndRetiredDuringPeriodValue,,16500000.000,50500000.000,,0.000,29700000.000,29100000.000,22183000.000,22000000.000,21000000.000,21000000.000,28068000.000,23300000.000,32500000.000,71000000.000,14447000.000,,
TaxBenefitFromStockOptionsExercised,5476000.000,,,,5692000.000,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised1,,,,,,,,,2692000.000,,,,,,,,,
TechnologyServicesCosts,27314000.000,29365000.000,30432000.000,31830000.000,30456000.000,31653000.000,30655000.000,33388000.000,36030000.000,36463000.000,37221000.000,39422000.000,40229000.000,43343000.000,43610000.000,44475000.000,40551000.000,41973000.000
TechnologyServicesRevenue,96531000.000,106384000.000,112151000.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,112318000.000,113148000.000,112406000.000,-225332000.000,112792000.000,113027000.000,111776000.000,-225506000.000,111263000.000,111344000.000,111501000.000,-222714000.000,111935000.000,111601000.000,110314000.000,-222890000.000,107424000.000,106565000.000
WeightedAverageNumberOfSharesOutstandingBasic,96858000.000,106014000.000,106274000.000,-205190000.000,107576000.000,108245000.000,108091000.000,-216038000.000,107669000.000,108138000.000,108305000.000,-215966000.000,109164000.000,109739000.000,109231000.000,-218935000.000,105928000.000,104574000.000
