,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,,,200000.000,100000.000
IncomeTaxExpenseBenefit,224000.000,1422000.000,3071000.000,2375000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-925000.000,18166000.000,-40521000.000,-8405000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,13320000.000,10754000.000,11331000.000,15894000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-23304000.000,-30031000.000,29070000.000,-6739000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,3455000.000,1982000.000,573000.000,253000.000
IncomeTaxReconciliationOtherAdjustments,275000.000,1125000.000,229000.000,646000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,2937000.000,696000.000
IncomeTaxReconciliationTaxCreditsResearch,884000.000,574000.000,548000.000,671000.000
IncomeTaxesPaid,233000.000,659000.000,2678000.000,5445000.000
IncreaseDecreaseInAccountsPayable,2848000.000,-4120000.000,3101000.000,-4483000.000
IncreaseDecreaseInAccountsReceivable,13245000.000,-15554000.000,-7398000.000,-3142000.000
IncreaseDecreaseInAccruedLiabilities,4728000.000,998000.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,14032000.000,-1855000.000
IncreaseDecreaseInCustomerDeposits,-61000.000,321000.000,-448000.000,61000.000
IncreaseDecreaseInDeferredCharges,30960000.000,56907000.000,-97286000.000,-14421000.000
IncreaseDecreaseInDeferredRevenue,16597000.000,84590000.000,-208305000.000,-16581000.000
IncreaseDecreaseInInventories,-2951000.000,2271000.000,-2190000.000,3490000.000
IncreaseDecreaseInOtherNoncurrentAssets,-4504000.000,-918000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,-3642000.000,1512000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1153000.000,724000.000,5128000.000,-2335000.000
InterestExpense,1199000.000,132000.000,52000.000,7000.000
InterestExpenseOther,,61000.000,,
InterestExpenseSubordinatedNotesAndDebentures,935000.000,,,
InterestPaidNet,263000.000,132000.000,51000.000,
InventoryWriteDown,430000.000,,,
InvestmentIncomeInterest,86000.000,316000.000,468000.000,470000.000
LeaseAndRentalExpense,4900000.000,5300000.000,5300000.000,7600000.000
NetCashProvidedByUsedInFinancingActivities,77103000.000,-983000.000,-3004000.000,-1608000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,77103000.000,-983000.000,-3004000.000,-1608000.000
NetCashProvidedByUsedInInvestingActivities,-67167000.000,-12270000.000,-11688000.000,-33924000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-67167000.000,-12270000.000,-11688000.000,-33924000.000
NetCashProvidedByUsedInOperatingActivities,14000.000,-8765000.000,19687000.000,20762000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,14000.000,-8765000.000,19687000.000,20762000.000
NetIncomeLoss,-66807000.000,-89170000.000,79986000.000,-21629000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-171807000.000,-89170000.000,79986000.000,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,1767000.000,,,
NonoperatingIncomeExpense,-24828000.000,123000.000,104000.000,670000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,-947000.000,-301000.000
OperatingExpenses,157109000.000,144208000.000,142790000.000,158123000.000
OperatingIncomeLoss,-41755000.000,-87871000.000,82953000.000,-19924000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,266000.000,-781000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,182000.000,-770000.000,-837000.000,-176000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,0.000
OtherComprehensiveIncomeLossNetOfTax,266000.000,-909000.000,-993000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-909000.000,-993000.000,-341000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,84000.000,-139000.000,-156000.000,-165000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,51000.000,0.000,0.000,0.000
OtherNoncashIncomeExpense,-63000.000,-431000.000,-766000.000,-886000.000
OtherNonoperatingIncomeExpense,,,-312000.000,207000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,0.000,0.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,12000000.000,,,
PaymentsForRepurchaseOfWarrants,12000000.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,8019000.000,6453000.000,5788000.000,5925000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,8726000.000,7098000.000,
PaymentsToAcquirePropertyPlantAndEquipment,3950000.000,6073000.000,5350000.000,24816000.000
PaymentsToAcquireShortTermInvestments,72339000.000,57671000.000,24180000.000,61295000.000
PreferredStockConversionsInducements,800000.000,,,
PreferredStockDividendsIncomeStatementImpact,105000000.000,,,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,100000.000,,
ProceedsFromIssuanceInitialPublicOffering,84247000.000,,,
ProceedsFromIssuanceOfCommonStock,2909000.000,7020000.000,3794000.000,4519000.000
ProceedsFromIssuanceOfPrivatePlacement,12000000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,9250000.000,10970000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,6750000.000,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,15690000.000,41217000.000
ProceedsFromSaleOfShortTermInvestments,9122000.000,53450000.000,,
ProductWarrantyAccrualPayments,1767000.000,2562000.000,2131000.000,4655000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,134000.000,3039000.000,5945000.000,-994000.000
ProductWarrantyAccrualWarrantiesIssued,1406000.000,669000.000,450000.000,237000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,128000.000,,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,46000.000,40000.000
RepaymentsOfLongTermCapitalLeaseObligations,2034000.000,1550000.000,1163000.000,285000.000
ResearchAndDevelopmentExpense,77018000.000,64771000.000,61295000.000,70673000.000
RestructuringCharges,,1789000.000,1671000.000,39000.000
Revenues,326858000.000,191288000.000,489559000.000,311008000.000
SalesRevenueGoodsNet,224310000.000,129333000.000,353041000.000,193618000.000
SalesRevenueNet,326858000.000,191288000.000,489559000.000,311008000.000
SalesRevenueServicesNet,102548000.000,61955000.000,136518000.000,117390000.000
SellingAndMarketingExpense,34931000.000,36388000.000,33452000.000,39406000.000
ShareBasedCompensation,52504000.000,33861000.000,26479000.000,29809000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,9500000.000,3600000.000,2100000.000,3100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,427000.000,555000.000,528000.000,670000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1168000.000,732000.000,669000.000,540000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,4700000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.740,2.940,2.380,2.730
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,27.520,17.570,17.520,15.770
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,18.360,14.670,10.360,13.350
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,19500000.000,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,32406995.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,631000.000,378000.000,234000.000,294000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,270725000.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,5907000.000,3244000.000,3713000.000
StockIssuedDuringPeriodValueNewIssues,79921000.000,,,
StockIssuedDuringPeriodValueOther,,1113000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,2926000.000,33811000.000,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,550000.000,805000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,13000.000,34000.000,56000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1913000.000,1778000.000,1414000.000,1953000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1216000.000,165000.000,85000.000,327000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,1100000.000,18181000.000,-43638000.000,-11054000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,51524000.000,51444000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,37877000.000,48377000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,49963000.000,51444000.000
