,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EffectiveIncomeTaxRateContinuingOperations,0.371,0.368,0.321,-0.693,0.328,0.361,0.366,-0.699,0.367,0.352,0.298,-0.677,0.352
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,,,,,0.000,0.000,0.000,,,,,,
FeesAndCommissions,89304000.000,95030000.000,91399000.000,92546000.000,101133000.000,94268000.000,93076000.000,86602000.000,101335000.000,95623000.000,96285000.000,88928000.000,100195000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,964000.000,,,,,,,,,,
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,50832000.000,,,,,,,,,,,,
GainLossOnInvestments,,,,,,,,,-73151000.000,-101309000.000,-106050000.000,-164249000.000,-76399000.000
GainLossOnSaleOfAccountsReceivable,35814000.000,21602000.000,38015000.000,21334000.000,21247000.000,86667000.000,1567000.000,-225608000.000,-73151000.000,-101309000.000,-106050000.000,-164249000.000,-76399000.000
GainLossOnSaleOfLoansAndLeases,,,,,,,,,1638000.000,788000.000,-3765000.000,-10210000.000,-10882000.000
GainLossOnSalesOfConsumerLoans,107902000.000,,,,,,,,,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,20300000.000,,,,
IncomeLossAttributableToNoncontrollingInterest,,0.000,0.000,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,129507000.000,390124000.000,281766000.000,408591000.000,430676000.000,446694000.000,353006000.000,54949000.000,316822000.000,437563000.000,304020000.000,,221428000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.230,,,,,,,,,,,,
IncomeTaxExpenseBenefit,48041000.000,143643000.000,90397000.000,161558000.000,141426000.000,161230000.000,129106000.000,26270000.000,116129000.000,154218000.000,90473000.000,33425000.000,78001000.000
IncreaseDecreaseInAccountsReceivable,22193000.000,,,,3726000.000,,,,-3157000.000,,,,8420000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-2176000.000,,,,-6512000.000,,,,-11272000.000,,,,-49650000.000
IncreaseDecreaseInCashCollateralForBorrowedSecurities,23528000.000,,,,7667000.000,,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,,,,-7515000.000,,,,5415000.000
IncreaseDecreaseInInterestPayableNet,272000.000,,,,1744000.000,,,,3102000.000,,,,1086000.000
IncreaseDecreaseInLoansHeldForSale,,,,,,,,,129330000.000,,,,5064000.000
IncreaseDecreaseInOtherOperatingAssets,26738000.000,,,,-7063000.000,,,,59275000.000,,,,10435000.000
IncreaseDecreaseInOtherOperatingLiabilities,126702000.000,,,,62587000.000,,,,-19963000.000,,,,53708000.000
IncreaseDecreaseInRestrictedCash,266779000.000,,,,766447000.000,,,,404457000.000,,,,200582000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,8223000.000,7555024.000,6966000.000,-15745024.000,7232000.000,4102000.000,4375000.000,-11925000.000,2253000.000,1650000.000,1743000.000,-4849000.000,1511000.000
InterestAndFeeIncomeLoansAndLeases,1140329000.000,1163448000.000,1177828000.000,1150242000.000,1230002000.000,1321245000.000,1334655000.000,1365262000.000,1341763000.000,1271741000.000,1246386000.000,1166900000.000,1209186000.000
InterestAndFeeIncomeLoansConsumerInstallmentAutomobilesMarineAndOtherVehicles,147123000.000,218938000.000,263148000.000,300536000.000,332946000.000,355137000.000,389537000.000,-39827000.000,329792000.000,368358000.000,388501000.000,401020000.000,418233000.000
InterestAndOtherIncome,250000.000,874000.000,2512000.000,4432000.000,7341000.000,6738000.000,9334000.000,-5251000.000,3912000.000,3890000.000,3638000.000,3695000.000,3825000.000
InterestExpense,124446000.000,128314000.000,129135000.000,141308000.000,148856000.000,150622000.000,171420000.000,157893000.000,184735000.000,198594000.000,207175000.000,216980000.000,227089000.000
InterestExpenseDebt,59862000.000,57217000.000,60700000.000,60615000.000,60852000.000,70328000.000,76787000.000,83280000.000,94376000.000,102582000.000,108720000.000,114475000.000,124065000.000
InterestExpenseRelatedParty,34243000.000,36836000.000,30877000.000,39425000.000,44016000.000,42450000.000,49795000.000,26092000.000,31686000.000,28997000.000,28131000.000,30463000.000,37724000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,344593000.000,486675000.000,344267000.000,513743000.000,542388000.000,512645000.000,521614000.000,414593000.000,565379000.000,690334000.000,568222000.000,434518000.000,478971000.000
InterestIncomeExpenseNet,1043187000.000,1075811000.000,1113956000.000,1073267000.000,1148369000.000,1251380000.000,1265754000.000,1290935000.000,1271953000.000,1202255000.000,1178620000.000,1073825000.000,1113984000.000
InterestIncomePurchasedReceivables,12446000.000,,,,,,,,,,,,
LaborAndRelatedExpense,201915000.000,93689000.000,88940000.000,98093000.000,100540000.000,110973000.000,136291000.000,108458000.000,119842000.000,123344000.000,128056000.000,126982000.000,136262000.000
LeaseAndRentalExpense,,,,,,,,,,,,,2739000.000
LineOfCreditFacilityPeriodicPaymentInterest,24874000.000,22709000.000,21408000.000,23218000.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,2041775000.000,,,,1898863000.000,,,,1129592000.000,,,,162488000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2041775000.000,,,,1898863000.000,,,,1129592000.000,,,,162488000.000
NetCashProvidedByUsedInInvestingActivities,-2790813000.000,,,,-3148265000.000,,,,-1760827000.000,,,,-1365852000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2790813000.000,,,,-3148265000.000,,,,-1760827000.000,,,,-1365852000.000
NetCashProvidedByUsedInOperatingActivities,851342000.000,,,,1243197000.000,,,,654389000.000,,,,1464010000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,851342000.000,,,,1243197000.000,,,,654389000.000,,,,1464010000.000
NetIncomeLoss,81466000.000,246481000.000,191369000.000,247033000.000,289250000.000,285464000.000,223900000.000,28679000.000,200693000.000,283345000.000,213547000.000,68881000.000,143427000.000
NoninterestExpenseDistributionAndServicingFees,48431000.000,45648000.000,50738000.000,56200000.000,58826000.000,55470000.000,60770000.000,66456000.000,73545000.000,68351000.000,75920000.000,75539000.000,71299000.000
OperatingCostsAndExpenses,318448000.000,211226000.000,201906000.000,230456000.000,245379000.000,253428000.000,287343000.000,252346000.000,309841000.000,272227000.000,284484000.000,276920000.000,305078000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,412000.000,-4579000.000,8115000.000,-18584000.000,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,2088000.000,-3364000.000,8685000.000,-1003000.000,-12843000.000,,,,-38190000.000,,,,7245000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,2088000.000,-3364000.000,8685000.000,-1003000.000,-12843000.000,3564000.000,-18513000.000,26364000.000,-38190000.000,-14701000.000,24168000.000,,7245000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,1230000.000,-1950000.000,5044000.000,-510000.000,-7622000.000,2063000.000,-11066000.000,17497000.000,22733000.000,8745000.000,-14397000.000,,4327000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,0.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,0.000,0.000,0.000,,,,,,,,,
OtherCostAndExpenseOperating,68102000.000,71889000.000,62228000.000,76163000.000,86013000.000,86985000.000,90282000.000,77432000.000,116454000.000,80532000.000,80508000.000,74399000.000,97517000.000
OtherIncome,135523000.000,138731000.000,149961000.000,133456000.000,147183000.000,208978000.000,130553000.000,-96649000.000,72678000.000,37302000.000,26682000.000,-43116000.000,55480000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,1267304000.000,,,,720145000.000,,,,1277487000.000,,,,818817000.000
PaymentsForProceedsFromOtherInvestingActivities,4391000.000,,,,1533000.000,,,,2532000.000,,,,1931000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,5908000.000,,,,164000.000,,,,0.000,,,,
PaymentsToAcquireFinanceReceivables,4239359000.000,,,,4986961000.000,,,,95596000.000,,,,152208000.000
PaymentsToAcquireFurnitureAndFixtures,7443000.000,,,,4844000.000,,,,14500000.000,,,,7551000.000
PaymentsToAcquireLeasesHeldForInvestment,14288000.000,,,,,,,,,,,,
PaymentsToAcquireLoansHeldForInvestment,,,,,,,,,-166890000.000,,,,
ProceedsFromAccountsReceivableSecuritization,3201475000.000,5249187000.000,3513152000.000,2005205000.000,3521151000.000,5015318000.000,3871554000.000,4812893000.000,3259582000.000,6208658000.000,2665762000.000,4158131000.000,6579923000.000
ProceedsFromCollectionOfLoansReceivable,2246851000.000,,,,2537187000.000,,,,2598238000.000,,,,2585103000.000
ProceedsFromFeesReceived,145772000.000,157698000.000,166390000.000,163095000.000,159802000.000,172854000.000,185894000.000,185824000.000,194365000.000,200071000.000,200634000.000,192708000.000,208923000.000
ProceedsFromLeasesHeldForInvestment,887000.000,,,,,,,,,,,,
ProceedsFromNotesPayable,6721716000.000,,,,6195553000.000,,,,6353143000.000,,,,4772034000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,0.000,,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,749000.000,60000.000,0.000,1000.000,0.000,0.000,0.000,0.000,,,,,
ProceedsFromSaleOfFurnitureAndFixtures,714000.000,,,,188000.000,,,,1010000.000,,,,409000.000
ProceedsFromSaleOfLoansHeldForInvestment,554060000.000,,,,407470000.000,,,,823877000.000,,,,0.000
ProceedsFromSaleOfLoansHeldForSale,1187745000.000,,,,537462000.000,,,,922071000.000,,,,973118000.000
ProceedsFromSecuredNotesPayable,2734093000.000,,,,3056950000.000,,,,2634405000.000,,,,5692771000.000
ProceedsFromStockOptionsExercised,13071000.000,,,,9161000.000,,,,813000.000,,,,3543000.000
ProceedsFromUnsecuredNotesPayable,1740000000.000,,,,1690000000.000,,,,2818900000.000,,,,4315000000.000
ProfitLoss,81466000.000,246481000.000,191369000.000,247033000.000,289250000.000,285464000.000,223900000.000,28679000.000,200693000.000,,,,
ProvisionForLoanAndLeaseLosses,698594000.000,589136000.000,769689000.000,559524000.000,605981000.000,738735000.000,744140000.000,876342000.000,706574000.000,511921000.000,610398000.000,639307000.000,635013000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-1676000.000,-1215000.000,-570000.000,-17581000.000,,,,,,,,,
ServicingFees,,,,,,,5922000.000,,,,,,
ServicingFeesNet,10405000.000,22099000.000,20547000.000,19576000.000,24803000.000,28043000.000,35910000.000,42357000.000,44494000.000,42988000.000,36447000.000,32205000.000,31684000.000
ShareBasedCompensation,121222000.000,,,,4075000.000,,,,1768000.000,,,,2067000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,33845000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,-40918.000,,,,11332000.000,,,,209000.000,,,,1202000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,0.000,,,,433642000.000,,,,60768000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,333177.000,,,,87808000.000,,,,242115000.000,,,,443617000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1434834.000,,,,126684000.000,,,,48000000.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,9.550,,,,9.570,,,,9.210,,,,9.380
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,10.450,,,,9.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,9.910,,,,14.840,,,,14.910,,,,10.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,24.030,,,,22.720,,,,13.770,,,,0.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,91441.000
StockIssuedDuringPeriodSharesStockOptionsExercised,2816093.000,,,,964865000.000,,,,104535000.000,,,,263703000.000
StockIssuedDuringPeriodValueShareBasedCompensation,16410000.000,,,,11650000.000,,,,705000.000,,,,1090000.000
WeightedAverageNumberOfDilutedSharesOutstanding,356325036.000,356381921.000,355921570.000,-712906164.000,356654466.000,359193738.000,362221918.000,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,348101891.000,348826897.000,348955505.000,-697160821.000,349421960.000,355091818.000,357846564.000,,,,,,
WeightedAverageNumberOfSharesRestrictedStock,584000.000,583890.000,584000.000,-1167890.000,467000.000,467000.000,467000.000,-934000.000,350000.000,350000.000,350000.000,-801000.000,166000.000
