,2012-09-30,2012-12-31,2013-03-31
OtherLiabilitiesNoncurrent,2545000.000,4570000.000,5402000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,5387000.000,3831000.000,7130000.000
PropertyPlantAndEquipmentGross,14994000.000,17254000.000,12834000.000
PropertyPlantAndEquipmentNet,5377000.000,6903000.000,6687000.000
RetainedEarningsAccumulatedDeficit,12408000.000,11831000.000,13958000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,694122.000,,2296953.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,6066784.000,6347735.000,6495855.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,8.350,8.690,9.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,234180000.000,275899000.000,265842000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,10828057.000,10678836.000,10328921.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,13.700,13.890,14.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,222621000.000,263559000.000,255912000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,9913793.000,9911468.000,9764644.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,12.880,13.130,13.750
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,6066784.000,,6495855.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,10828057.000,,10328921.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,163660000.000,196939000.000,198547000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,8.350,,9.390
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,13.700,,14.220
StockholdersEquity,377433000.000,384435000.000,393531000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,377433000.000,384435000.000,393531000.000
UndistributedEarningsOfForeignSubsidiaries,,500000.000,
UnrecognizedTaxBenefits,,4831000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,424000.000,
