,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,411768.000,
OperatingLossCarryforwards,,,199900000.000,
OtherAccruedLiabilitiesCurrent,323000.000,1302000.000,249000.000,110000.000
OtherAssetsNoncurrent,1609000.000,2185000.000,1561000.000,1645000.000
OtherLiabilitiesNoncurrent,1000000.000,1000000.000,6052000.000,6107000.000
OtherLongTermDebtNoncurrent,270000.000,276000.000,282000.000,288000.000
PrepaidExpenseAndOtherAssets,703000.000,1749000.000,2631000.000,2773000.000
PropertyPlantAndEquipmentOtherNet,2106000.000,1963000.000,1421000.000,1273000.000
ProvedOilAndGasPropertySuccessfulEffortMethod,592259000.000,525809000.000,538695000.000,552268000.000
RetainedEarningsAccumulatedDeficit,6676000.000,-4583000.000,-63517000.000,-60451000.000
SeniorLongTermNotes,,151848000.000,151848000.000,151848000.000
SeniorNotes,220000000.000,,,
StockholdersEquity,158999000.000,153358000.000,166395000.000,169583000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,158999000.000,153358000.000,166395000.000,169583000.000
UnamortizedDebtIssuanceExpense,900000.000,,,
UnprovedOilAndGasPropertySuccessfulEffortMethod,73176000.000,71658000.000,72584000.000,74055000.000
WarrantsAndRightsOutstanding,,5738000.000,,
