,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,2619000.000,2691000.000,2009000.000,2306000.000,2417000.000,2850000.000,3566000.000,3186000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,45000.000,109000.000,398000.000,402000.000,298000.000,356000.000,143000.000,172000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,100700000.000,102301000.000,96723000.000,92475000.000,106939000.000,108776000.000,105728000.000,94930000.000
AvailableForSaleSecurities,,,,94120000.000,96677000.000,66325000.000,72315000.000,79353000.000,80262000.000,80026000.000,84081000.000,88638000.000,91920000.000,93183000.000,112946000.000,111539000.000,103192000.000,97492000.000,111940000.000,113906000.000,111390000.000,99939000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,2395000.000,2651000.000,2619000.000,2691000.000,2009000.000,2352000.000,2523000.000,3017000.000,3769000.000,3422000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,74000.000,77000.000,65000.000,183000.000,414000.000,402000.000,298000.000,356000.000,143000.000,172000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,91547000.000,63428000.000,69698000.000,76783000.000,79367000.000,79229000.000,83395000.000,87026000.000,89599000.000,90609000.000,110392000.000,109031000.000,101597000.000,95542000.000,109715000.000,111245000.000,107764000.000,96689000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,59000.000,67000.000,33000.000,66000.000,69000.000,161000.000,170000.000,178000.000,113000.000,100000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,5107000.000,1408000.000,8684000.000,12649000.000,29075000.000,30372000.000,34472000.000,22007000.000,7110000.000,6388000.000,9640000.000,9773000.000,24855000.000,19225000.000,18884000.000,15696000.000,6235000.000,5822000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,15000.000,10000.000,32000.000,117000.000,345000.000,241000.000,128000.000,178000.000,30000.000,72000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,4878000.000,1239000.000,8554000.000,11525000.000,29075000.000,30372000.000,29940000.000,14818000.000,2161000.000,2626000.000,6915000.000,7755000.000,22843000.000,17308000.000,16309000.000,11998000.000,3453000.000,3389000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,229000.000,169000.000,130000.000,1124000.000,0.000,0.000,4532000.000,7189000.000,4949000.000,3762000.000,2725000.000,2018000.000,2012000.000,1917000.000,2575000.000,3698000.000,2782000.000,2433000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,21166000.000,13533000.000,19503000.000,21141000.000,16221000.000,17670000.000,32066000.000,19848000.000,19784000.000,17601000.000,19859000.000,17891000.000,21424000.000,25732000.000,23389000.000,21660000.000,20001000.000,17888000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,23129000.000,14478000.000,20404000.000,21924000.000,16122000.000,17525000.000,32034000.000,20082000.000,20397000.000,18317000.000,20660000.000,18748000.000,21770000.000,26338000.000,24007000.000,22477000.000,21205000.000,18821000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,51384000.000,30341000.000,37109000.000,42089000.000,48092000.000,48154000.000,40465000.000,46553000.000,45930000.000,54869000.000,53735000.000,52732000.000,57591000.000,54841000.000,57537000.000,58492000.000,58911000.000,60055000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,54473000.000,32243000.000,38800000.000,43838000.000,49179000.000,49203000.000,41337000.000,47881000.000,47549000.000,56656000.000,55366000.000,54345000.000,58823000.000,56231000.000,59105000.000,60319000.000,61121000.000,62047000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,1746000.000,2742000.000,2738000.000,2734000.000,2780000.000,1925000.000,1923000.000,1922000.000,1920000.000,1919000.000,2917000.000,1915000.000,1914000.000,1000000.000,2000000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,1746000.000,2752000.000,2620000.000,2549000.000,2625000.000,1898000.000,1925000.000,1936000.000,1974000.000,1934000.000,2900000.000,1831000.000,1866000.000,893000.000,1904000.000,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,91547000.000,63428000.000,69698000.000,76783000.000,79367000.000,79229000.000,83395000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,18997000.000,19554000.000,11340000.000,10811000.000,12316000.000,10671000.000,8084000.000,18700000.000,21962000.000,16217000.000,25186000.000,29759000.000,14791000.000,9987000.000,24099000.000,27624000.000,24816000.000,16987000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,19075000.000,19604000.000,11365000.000,10839000.000,12341000.000,10749000.000,8085000.000,18777000.000,22049000.000,16274000.000,25274000.000,29856000.000,14841000.000,9979000.000,24080000.000,27581000.000,24921000.000,17076000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,103274000.000,104883000.000,98334000.000,94379000.000,109058000.000,111270000.000,109151000.000,97944000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,96677000.000,66325000.000,72315000.000,79353000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,11000.000,1000.000,75000.000,95000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,-1000.000,,,32000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,-11000.000,1000.000,75000.000,95000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,-10000.000,1000.000,75000.000,63000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,5141000.000,2898000.000,2692000.000,2665000.000,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,77900000.000,58900000.000,64700000.000,69000000.000,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,40200000.000,40700000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,,,,,,,,,,,,1.000,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,53900000.000,65800000.000,4200000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,90500000.000,105400000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,77500000.000,81600000.000,,,11100000.000,69800000.000,400000.000,4200000.000,,,,,,,,,
BusinessAcquisitionSharePrice,,,,,,,,,,,,,,,,,,,80.250,,,
BusinessCombinationContingentConsiderationAsset,,,,,,,,,,3196000.000,1826000.000,456000.000,0.000,0.000,0.000,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,45508000.000,42011000.000,17488000.000,26212000.000,34078000.000,18330000.000,23584000.000,28680000.000,31963000.000,24141000.000,57080000.000,62103000.000,69211000.000,65458000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedContingentLiability,,,,,,525000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,4700000.000,9400000.000,72800000.000,2200000.000,2300000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,-1400000.000,-7000000.000,,,,-4800000.000,,,,,,,,,,,
BusinessCombinationSeparatelyRecognizedTransactionsLiabilitiesRecognized,,,,,,,,,,,,,,,,,,,30639000.000,,,
CashAndCashEquivalentsAtCarryingValue,48904000.000,9014000.000,9855000.000,10193000.000,13576000.000,7071000.000,41240000.000,65138000.000,93864000.000,132008000.000,32331000.000,56603000.000,93397000.000,13639000.000,20094000.000,17369000.000,51303000.000,18194000.000,28563000.000,23463000.000,16281000.000,15315000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,65280000.000,65445000.000,65589000.000,65771000.000,66150.000,67144851.000,67763000.000,68568000.000,69527000.000,69703000.000,70016000.000,70148000.000,70573000.000,70967000.000,71283000.000,71806000.000,72390000.000,72502000.000,73092000.000,73796000.000,74156000.000,74285000.000
CommonStockSharesOutstanding,65280000.000,65445000.000,65589000.000,65771000.000,66150.000,67144851.000,67763000.000,68568000.000,69527000.000,69703000.000,70016000.000,70148000.000,70573000.000,70967000.000,71283000.000,71806000.000,72390000.000,72502000.000,73092000.000,73796000.000,74156000.000,74285000.000
CommonStockValue,653000.000,654000.000,656000.000,658000.000,661000.000,671000.000,678000.000,686000.000,695000.000,697000.000,700000.000,701000.000,706000.000,710000.000,713000.000,718000.000,724000.000,725000.000,731000.000,738000.000,742000.000,743000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,0.010,0.010,0.010,0.010,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,518400000.000,510500000.000,517800000.000,513800000.000,509700000.000,505600000.000,501600000.000,497500000.000,493400000.000,716800000.000,805300000.000,820000000.000,868250000.000,755000000.000,2459500000.000,2426713000.000,2423720000.000,2737440000.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,23500000.000,,,,31700000.000,,,,42900000.000,,,,53700000.000,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,50252000.000,48335000.000
DeferredFinanceCostsNoncurrentGross,,,,,,,9805000.000,,,,9805000.000,,,,13811000.000,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,9183000.000,,,,8165000.000,,,,13455000.000,,,,53237000.000,51417000.000,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,40369000.000,48625000.000
DeferredIncomeTaxLiabilities,,,,,,,92022000.000,,,,85759000.000,,,,134626000.000,,,,105237000.000,,,
DeferredTaxAssetsGross,,,,,,,94147000.000,,,,99984000.000,,,,124150000.000,,,,168786000.000,,,
DeferredTaxAssetsGrossCurrent,,,,,,,43257000.000,,,,46052000.000,,,,65452000.000,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,50890000.000,,,,53932000.000,,,,58698000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,5483000.000,,,,,,,,50250000.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,31599000.000,33610000.000,34152000.000,31287000.000,44546000.000,45862000.000,51648000.000,49963000.000,21113000.000,23881000.000,23993000.000,39694000.000,50250000.000,37804000.000,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,155487000.000,,,
DeferredTaxAssetsNetCurrent,,,,,,,37450000.000,,,,41200000.000,,,,62007000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,27930000.000,39332000.000,36188000.000,38084000.000,33033000.000,42829000.000,46682000.000,,,,50042000.000,,,,55460000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,10622000.000,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,871000.000,,,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,,,,,,,,4785000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,,,40443000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,28405000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,,,,,,,,,,,,,,2193000.000,,,,2627000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,,,,,,,,,,,,,24324000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,,,,,,,,,,,,,56709000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,10015000.000,,,,8742000.000,,,,6683000.000,,,,13299000.000,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,5807000.000,,,,4852000.000,,,,3445000.000,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,4208000.000,,,,3890000.000,,,,3238000.000,,,,,,,
DeferredTaxLiabilities,,,,,,,7890000.000,,,,,,,,17159000.000,,,,,,,
DeferredTaxLiabilitiesCurrent,39520000.000,41037000.000,38068000.000,38266000.000,35118000.000,47938000.000,39489000.000,39223000.000,39175000.000,38677000.000,39063000.000,38767000.000,38103000.000,38013000.000,38272000.000,37785000.000,36170000.000,31511000.000,0.000,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,,,,,,,,,,,,34236000.000,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,76939000.000,,,,80263000.000,,,,100279000.000,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,15083000.000,,,,5496000.000,,,,34347000.000,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,613000.000,,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,,,,70388000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,24400000.000,22300000.000,20300000.000,,,,18400000.000,16000000.000,18600000.000,16500000.000,14000000.000,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,6900000.000,6400000.000,15000000.000,14000000.000,15500000.000,,,,,,,
EquityMethodInvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,900000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,54834000.000,62891000.000,71150000.000,-80022000.000,-89518000.000,-76984000.000,87502000.000,98627000.000,102146000.000,115138000.000,133403000.000,152840000.000,172173000.000,165605000.000,180648000.000,203442000.000,227503000.000,228370000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,5801000.000,6957000.000,,8959000.000,8963000.000,55039000.000,,28532000.000,33451000.000,36264000.000,,8035000.000,11676000.000,16696000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,29842000.000,31642000.000,33666000.000,32425000.000,32193000.000,32963000.000,43638000.000,40484000.000,40500000.000,68624000.000,77251000.000,74174000.000,78380000.000,80232000.000,85334000.000,84143000.000,88051000.000,91249000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,15603000.000,8251000.000,,25429000.000,16705000.000,8425000.000,,32827000.000,21753000.000,17667000.000,,58883000.000,40512000.000,20651000.000,,67278000.000,46379000.000,23777000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,16773000.000,,,,17017000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,19103000.000,20636000.000,22660000.000,17466000.000,17563000.000,18333000.000,29007000.000,17395000.000,17411000.000,45524000.000,54150000.000,47696000.000,51463000.000,53314000.000,58370000.000,40231000.000,43495000.000,46679000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,24482000.000,26177000.000,28201000.000,23354000.000,23396000.000,24166000.000,34840000.000,29385000.000,29401000.000,57522000.000,66148000.000,56339000.000,60252000.000,62103000.000,67234000.000,59987000.000,63326000.000,66521000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,27907000.000,29707000.000,31732000.000,28894000.000,28662000.000,29432000.000,40106000.000,35218000.000,35234000.000,63359000.000,71985000.000,68337000.000,72543000.000,74395000.000,79530000.000,68851000.000,72357000.000,75555000.000
FiniteLivedIntangibleAssetsGross,,,,,187185000.000,197185000.000,209094000.000,213253000.000,213838000.000,197260000.000,260680000.000,262895000.000,255408000.000,422873000.000,474597000.000,486801000.000,508774000.000,492564000.000,516285000.000,531967000.000,552787000.000,548847000.000
Goodwill,208432000.000,233480000.000,232215000.000,232215000.000,305100000.000,322742000.000,337600000.000,345440000.000,345440000.000,352313000.000,428311000.000,428750000.000,432528000.000,620838000.000,724979000.000,748068000.000,781946000.000,800583000.000,2427802000.000,2425227000.000,2447856000.000,2485591000.000
GoodwillGross,,,,,,376794000.000,376794000.000,482179000.000,482179000.000,482179000.000,482179000.000,572890000.000,572890000.000,572890000.000,572890000.000,869558000.000,869558000.000,869558000.000,869558000.000,2572381000.000,2572381000.000,2572381000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,144579000.000,144579000.000,144579000.000,144579000.000,144579000.000,144579000.000,144579000.000,144579000.000,144579000.000,144579000.000,144579000.000,144579000.000,144579000.000,144579000.000,144579000.000,144579000.000,144579000.000,144579000.000
IncomeTaxReceivable,687000.000,2107000.000,1438000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,,,,,,,,8935000.000,0.000,4968000.000,0.000,28791000.000,29792000.000,13526000.000,3287000.000
InsuranceReceivableForMalpracticeCurrent,14321000.000,13859000.000,14129000.000,12845000.000,12046000.000,27177000.000,31371000.000,28523000.000,25209000.000,19189000.000,22961000.000,20128000.000,17982000.000,16976000.000,23623000.000,21868000.000,19345000.000,19514000.000,36004000.000,42346000.000,40801000.000,38913000.000
InsuranceReceivableForMalpracticeNoncurrent,32259000.000,35812000.000,31581000.000,27078000.000,31204000.000,54024000.000,47886000.000,47761000.000,52680000.000,42809000.000,39532000.000,41349000.000,47660000.000,52923000.000,50625000.000,54592000.000,64742000.000,72959000.000,90747000.000,91427000.000,98912000.000,102272000.000
IntangibleAssetsNetExcludingGoodwill,56042000.000,108026000.000,101910000.000,95794000.000,132351000.000,134294000.000,137944000.000,133231000.000,124320000.000,120276000.000,173178000.000,164268000.000,153262000.000,307735000.000,341194000.000,333961000.000,336601000.000,326959000.000,335637000.000,328525000.000,325284000.000,320477000.000
InvestmentsFairValueDisclosure,,,,,96677000.000,66325000.000,,79353000.000,80262000.000,,,,91920000.000,93183000.000,,111539000.000,,,,,,
Liabilities,,,,,,,1081932000.000,1084257000.000,1084866000.000,1072942000.000,1092929000.000,1090839000.000,1121248000.000,1373368000.000,1552086000.000,1555090000.000,1645148000.000,1574771000.000,3414154000.000,3399729000.000,3403683000.000,3752424000.000
LiabilitiesAndStockholdersEquity,852643000.000,933291000.000,928267000.000,932005000.000,1092883000.000,1148408000.000,1199399000.000,1233997000.000,1268885000.000,1293149000.000,1361410000.000,1390442000.000,1470729000.000,1766411000.000,1974722000.000,2026839000.000,2170574000.000,2144179000.000,4060842000.000,4063962000.000,4101752000.000,4470575000.000
LiabilitiesCurrent,292978000.000,370572000.000,358747000.000,338305000.000,463534000.000,471870000.000,394109000.000,385208000.000,377829000.000,390951000.000,418493000.000,411031000.000,431709000.000,676662000.000,742808000.000,732467000.000,795988000.000,711666000.000,730364000.000,730597000.000,734783000.000,1076820000.000
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,65643000.000,69900000.000,74248000.000,76460000.000,84087000.000,92473000.000,126751000.000,133774000.000,139713000.000,141185000.000
LiabilityForTitleClaimsAndClaimsAdjustmentExpenseIncurredButNotReportedIBNR,,,,,92500000.000,98300000.000,94200000.000,93400000.000,93500000.000,94100000.000,100200000.000,97100000.000,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,,,,,43250000.000,81200000.000,79258000.000,76285000.000,77888000.000,61998000.000,62493000.000,61477000.000,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,250000000.000,250000000.000,,,,,,,,,,,,,,
LongTermDebt,,,,,518400000.000,510500000.000,517813000.000,513750000.000,509688000.000,505625000.000,501563000.000,497500000.000,493438000.000,716775000.000,805250000.000,820000000.000,868250000.000,755000000.000,2406263000.000,2375296000.000,2373468000.000,2689105000.000
LongTermDebtCurrent,10000000.000,69500000.000,35000000.000,26000000.000,138400000.000,133938000.000,16250000.000,16250000.000,16250000.000,16250000.000,17969000.000,19688000.000,21406000.000,250525000.000,227750000.000,250000000.000,305750000.000,200000000.000,68900000.000,50650000.000,61870000.000,390120000.000
LongTermDebtFairValue,,,,,499100000.000,501400000.000,,518600000.000,512100000.000,505600000.000,501100000.000,498700000.000,494200000.000,701000000.000,788200000.000,803400000.000,848500000.000,741900000.000,2480000000.000,2470000000.000,2470000000.000,2770000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,237500000.000,236874000.000,428750000.000,421250000.000,413751000.000,413125000.000,233750000.000,233125000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,,,,,,,,,,420000000.000,405000000.000,405000000.000,,1804113000.000,1801240000.000,1797960000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,,,,,,,,,,,60000000.000,60000000.000,45000000.000,,433150000.000,418120000.000,418120000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFourAndFive,,,,,,,,,,,,,413751000.000,413125000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,,,,,,,,30000000.000,23125000.000,,52500000.000,56250000.000,60000000.000,,73150000.000,73120000.000,58120000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,,,,,,,28281000.000,30000000.000,,37500000.000,41250000.000,45000000.000,,65650000.000,69370000.000,73120000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,435000000.000,,,,1807400000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,111250000.000,107500000.000,30000000.000,30000000.000,30000000.000,23125000.000,195000000.000,188125000.000,,,60000000.000,,,,448150000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,17500000.000,17500000.000,24844000.000,26562000.000,28281000.000,30000000.000,30000000.000,30000000.000,,,48750000.000,,,,73150000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,13750000.000,14688000.000,17969000.000,19688000.000,21406000.000,23125000.000,24844000.000,26562000.000,,,33750000.000,,,,61900000.000,,,
LongTermDebtNoncurrent,390000000.000,387500000.000,385000000.000,382500000.000,380000000.000,376562000.000,501563000.000,497500000.000,493438000.000,489375000.000,483594000.000,477812000.000,472032000.000,466250000.000,577500000.000,570000000.000,562500000.000,555000000.000,2337363000.000,2324646000.000,2311598000.000,2298985000.000
LongTermInvestments,88753000.000,92544000.000,94300000.000,,,,,,,,,,,,,,,,,,,
