,2012-12-31,2013-12-31,2014-12-31,2015-12-31
RepaymentsOfDebt,,,18000.000,8500.000
RepaymentsOfLongTermDebt,,2000.000,,
RepaymentsOfNotesPayable,10000.000,,,
RepaymentsOfRelatedPartyDebt,,,,13200.000
ResearchAndDevelopmentExpense,178419.000,,,
Revenues,,,10930.000,
SalesRevenueNet,,,10930.000,
ShareBasedCompensation,14167.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,-25166666.000,-956250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,198750.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.001
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,0.080,0.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.001,
ShippingHandlingAndTransportationCosts,22208.000,,,
StockGrantedDuringPeriodValueSharebasedCompensation,-1179996.000,-2629456.000,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,2650000.000,444294.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,15578.000,,
StockIssuedDuringPeriodSharesOther,,47666.000,,
StockIssuedDuringPeriodSharesReverseStockSplits,934166.000,25000000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,-435000.000
StockIssuedDuringPeriodValueAcquisitions,14167.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,1199995.000,3252278.000,,
StockIssuedDuringPeriodValueConversionOfUnits,2650000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,-21203.000,-15578.000,,
StockIssuedDuringPeriodValueNewIssues,275000.000,225000.000,,
UnrealizedGainLossOnDerivatives,-4044231.000,-27685283.000,-16442992.000,14603888.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-435913.000,-238212.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,77728000.000,
WeightedAverageNumberOfSharesIssuedBasic,,,,75581000.000
WeightedAverageNumberOfSharesOutstandingBasic,31585700.000,75729000.000,,
