,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,8121000.000,12314000.000,15453000.000,15695000.000,13187000.000,16316000.000,35049000.000,57812000.000,65552000.000,73987000.000,34429000.000,40175000.000,51177000.000,88866000.000,91586000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,8146000.000,10251000.000,10754000.000,10837000.000,11095000.000,6583000.000,6414000.000,7555000.000,7622000.000,1418000.000,1437000.000
FinancialInstrumentsOwnedCorporateDebtAtFairValue,83691000.000,86749000.000,130225000.000,104864000.000,107056000.000,60594000.000,112249000.000,169072000.000,97443000.000,83190000.000,160832000.000,231376000.000,232945000.000,218280000.000,170031000.000
FinancialInstrumentsOwnedCorporateEquitiesAtFairValue,589557000.000,857817000.000,987295000.000,1157075000.000,948667000.000,1173635000.000,1227992000.000,1316041000.000,1269994000.000,1201623000.000,1453834000.000,1423766000.000,1582889000.000,1453221000.000,1427225000.000
FinancialInstrumentsOwnedDerivativesAndOtherContractualAgreementsAtFairValue,12191000.000,13069000.000,6607000.000,2783000.000,10821000.000,6996000.000,,,,,,,,,
FinancialInstrumentsOwnedMortgagesMortgageBackedAndAssetBackedSecuritiesAtFairValue,299883000.000,325533000.000,371450000.000,371458000.000,427594000.000,400234000.000,483652000.000,500768000.000,513219000.000,494723000.000,429905000.000,358687000.000,269218000.000,254852000.000,237012000.000
FinancialInstrumentsOwnedOtherAtFairValue,22603000.000,17681000.000,22708000.000,16066000.000,11058000.000,,,,,,,,,,
FinancialInstrumentsOwnedOtherSovereignGovernmentObligationsAtFairValue,20212000.000,10639000.000,28116000.000,43871000.000,104820000.000,103331000.000,132661000.000,124481000.000,118696000.000,260045000.000,292846000.000,334386000.000,269076000.000,200913000.000,188161000.000
FinancialInstrumentsOwnedPhysicalCommoditiesAtFairValue,,,,,,,22928000.000,21308000.000,7397000.000,8911000.000,5848000.000,10059000.000,6355000.000,1024000.000,7630000.000
FinancialInstrumentsOwnedPrincipalInvestmentsAtFairValue,4322000.000,96294000.000,129259000.000,5288000.000,7937000.000,4161000.000,,,,,,,,,
FinancialInstrumentsOwnedStateAndMunicipalGovernmentObligationsAtFairValue,125000.000,10486000.000,28025000.000,19431000.000,3623000.000,3094000.000,,,,,,,,,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,,,,,,,,,,186471000.000,293992000.000,304254000.000,257678000.000,327016000.000,293243000.000
FinancialInstrumentsSoldNotYetPurchasedAtFairValue,90492000.000,56056000.000,53958000.000,46994000.000,45667000.000,82485000.000,104857000.000,151115000.000,172074000.000,314353000.000,235919000.000,262748000.000,198393000.000,92668000.000,217836000.000
FinancialInstrumentsSoldNotYetPurchasedCorporateDebt,9078000.000,3372000.000,4624000.000,4699000.000,4368000.000,13312000.000,14712000.000,17252000.000,30323000.000,76131000.000,26832000.000,25620000.000,20995000.000,17683000.000,25558000.000
FinancialInstrumentsSoldNotYetPurchasedCorporateEquities,32728000.000,5207000.000,7182000.000,4008000.000,8682000.000,33222000.000,44549000.000,94645000.000,125666000.000,228009000.000,189851000.000,218548000.000,166423000.000,71457000.000,182934000.000
FinancialInstrumentsSoldNotYetPurchasedDerivativesAndOtherContracts,11808000.000,9885000.000,5936000.000,5074000.000,13177000.000,6601000.000,28374000.000,21709000.000,10054000.000,4357000.000,19236000.000,18580000.000,10975000.000,3528000.000,9344000.000
FinancialInstrumentsSoldNotYetPurchasedOtherSovereignGovernmentDebt,36878000.000,37592000.000,36216000.000,33213000.000,19440000.000,29350000.000,17222000.000,17509000.000,6031000.000,5856000.000,,,,,
FlightEquipmentAccumulatedDepreciation,230000.000,,,,,,,,,,,,,,
FlightEquipmentGross,1313000.000,,,,,,,,,,,,,,
FlightEquipmentNet,1083000.000,,,,,,,,,,,,,,
InterestAndDividendsPayableCurrentAndNoncurrent,1416000.000,748000.000,800000.000,816000.000,589000.000,697000.000,1617000.000,3678000.000,1673000.000,4400000.000,2397000.000,4517000.000,1772000.000,3443000.000,2361000.000
Investments,1094752000.000,1460864000.000,1752589000.000,1807228000.000,1715046000.000,1830838000.000,2037697000.000,2206913000.000,2079761000.000,2317244000.000,2718143000.000,2773218000.000,2751734000.000,2647512000.000,2477619000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesFairValueDisclosure,28483000.000,34578000.000,48070000.000,72263000.000,73569000.000,62110000.000,21273000.000,14443000.000,8340000.000,7799000.000,,,,,
Liabilities,635108000.000,649494000.000,1002996000.000,1046600000.000,1110507000.000,1300532000.000,1771410000.000,2081257000.000,2207148000.000,2149225000.000,2720112000.000,2699376000.000,2701819000.000,2445919000.000,2390825000.000
LiabilitiesAndStockholdersEquity,1999506000.000,2159890000.000,2507567000.000,2589737000.000,2654145000.000,2852580000.000,3332582000.000,3636861000.000,3558339000.000,3545108000.000,4067247000.000,4096371000.000,4177588000.000,3895644000.000,3909355000.000
LiabilitiesFairValueDisclosure,111732000.000,64875000.000,66883000.000,63060000.000,65926000.000,102789000.000,131495000.000,180071000.000,204644000.000,335308000.000,269771000.000,285484000.000,216161000.000,108810000.000,228786000.000
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,273937000.000,312945000.000,420649000.000,466047000.000,489907000.000,536955000.000,565682000.000,605129000.000,625786000.000
LiabilityForClaimsAndClaimsAdjustmentExpensePropertyCasualtyLiability,143707000.000,134331000.000,164624000.000,184627000.000,187313000.000,277362000.000,273937000.000,312945000.000,420649000.000,466047000.000,489907000.000,536955000.000,565682000.000,605129000.000,625786000.000
LiabilityForUncertainTaxPositionsCurrent,,,,1400000.000,1700000.000,2600000.000,2600000.000,2000000.000,2000000.000,1500000.000,1600000.000,1600000.000,1700000.000,1600000.000,1800000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,143707000.000,134331000.000,164624000.000,184627000.000,187313000.000,277362000.000,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredButNotReportedIBNRClaimsAmount,84324000.000,100024000.000,131596000.000,142139000.000,136445000.000,213019000.000,214146000.000,244708000.000,336169000.000,375690000.000,394182000.000,430385000.000,459657000.000,522818000.000,513778000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,137423000.000,125054000.000,154347000.000,-174353000.000,-185901000.000,276548000.000,273529000.000,312761000.000,420465000.000,465922000.000,489906000.000,536954000.000,565681000.000,605128000.000,625734000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseReportedClaimsAmount,59383000.000,34307000.000,33028000.000,42488000.000,50868000.000,64343000.000,57211000.000,65792000.000,80579000.000,87186000.000,92611000.000,103912000.000,103884000.000,80370000.000,110201000.000
MinorityInterest,55014000.000,118735000.000,70879000.000,75908000.000,79325000.000,100135000.000,54591000.000,29600000.000,15922000.000,16157000.000,15888000.000,16663000.000,18630000.000,35674000.000,16849000.000
MinorityInterestOwnershipPercentageByParent,0.850,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,870000.000,770000.000,,,,411000.000,,,,4548000.000,,,,3545000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,411000.000,,,,861000.000,,,,864000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,0.000,,,,,0.000,,,,904000.000,,,,42000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,0.000,0.000,,,,0.000,,,,937000.000,,,,860000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,368000.000,0.000,,,,0.000,,,,913000.000,,,,898000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,402000.000,368000.000,,,,0.000,,,,889000.000,,,,881000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,44000.000,,,,0.000,
OtherAssets,,,,,,,,,14231000.000,11829000.000,16499000.000,14159000.000,17101000.000,17144000.000,14079000.000
OtherAssetsFairValueDisclosure,63277000.000,65329000.000,77387000.000,93412000.000,97765000.000,83394000.000,61466000.000,72699000.000,52882000.000,51920000.000,14808000.000,29129000.000,15246000.000,10046000.000,15746000.000
OtherAssetsMiscellaneous,914000.000,,,,,,,,,,,,,,
OtherCommitment,,,,,5500000.000,,,,,,,,,,
OtherInvestments,63277000.000,65329000.000,77387000.000,93412000.000,97765000.000,83394000.000,61466000.000,72699000.000,52882000.000,51920000.000,49965000.000,64320000.000,49664000.000,82701000.000,72020000.000
PayablesToBrokerDealersAndClearingOrganizations,41065000.000,44870000.000,333478000.000,281091000.000,306927000.000,312609000.000,465558000.000,681280000.000,695019000.000,574962000.000,960703000.000,794141000.000,894856000.000,899601000.000,639320000.000
PreferredStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
PreferredStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PremiumsAndOtherReceivablesNet,168683000.000,191763000.000,221541000.000,245832000.000,269747000.000,303649000.000,250154000.000,291226000.000,314693000.000,294313000.000,326066000.000,429358000.000,448450000.000,381951000.000,421034000.000
PrepaidExpenseAndOtherAssets,2057000.000,,,,,,,,,,,,,,
PrepaidReinsurancePremiums,2494000.000,,,,91000.000,,,1226000.000,808000.000,187000.000,94000.000,,,,
ReceivablesFromBrokersDealersAndClearingOrganizations,418246000.000,98386000.000,101819000.000,74046000.000,182927000.000,58241000.000,228793000.000,263440000.000,303597000.000,326971000.000,424205000.000,337264000.000,284170000.000,284591000.000,387102000.000
ReinsurancePayable,8579000.000,9081000.000,25647000.000,26856000.000,21651000.000,27040000.000,53798000.000,32662000.000,34833000.000,24119000.000,30733000.000,45747000.000,47713000.000,43171000.000,51173000.000
ReinsuranceRecoverables,6284000.000,9277000.000,10277000.000,10274000.000,1412000.000,814000.000,408000.000,184000.000,184000.000,125000.000,1000.000,1000.000,1000.000,1000.000,52000.000
RestrictedCashAndCashEquivalents,159290000.000,193577000.000,221044000.000,222124000.000,261966000.000,417307000.000,583474000.000,589231000.000,604428000.000,330915000.000,316923000.000,280069000.000,365451000.000,298940000.000,334813000.000
RestrictedInvestments,,,,,,,,,,292111000.000,398025000.000,400562000.000,333742000.000,427308000.000,385354000.000
RetainedEarningsAccumulatedDeficit,245494000.000,325582000.000,365361000.000,396653000.000,390656000.000,375977000.000,426447000.000,442109000.000,246394000.000,288587000.000,237458000.000,290834000.000,362915000.000,316222000.000,420408000.000
SecuritiesForReverseRepurchaseAgreements,37900000.000,38100000.000,36800000.000,33900000.000,19900000.000,29900000.000,,,,,,,,,
SecuritiesPurchasedUnderAgreementsToResell,37921000.000,38147000.000,36778000.000,33850000.000,19897000.000,29852000.000,17630000.000,17963000.000,0.000,0.000,,,,,
SecuritiesReceivedAsCollateral,36900000.000,37600000.000,36200000.000,33200000.000,19400000.000,29600000.000,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchase,,,,,,,61939000.000,10992000.000,,8944000.000,170305000.000,168356000.000,55880000.000,0.000,16524000.000
SecuritiesSoldUnderAgreementsToRepurchaseGrossIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,170305000.000,,,,19873000.000
SecurityOwnedAndSoldNotYetPurchasedFairValueSecuritySoldNotYetPurchased,46000000.000,41000000.000,40800000.000,37900000.000,1500000.000,1300000.000,3500000.000,1400000.000,1500000.000,1500000.000,1700000.000,1800000.000,2000000.000,2000000.000,2000000.000
SecurityOwnedNotReadilyMarketableQuotedValue,429500000.000,483200000.000,593500000.000,463100000.000,445400000.000,434400000.000,509800000.000,498200000.000,567100000.000,570900000.000,555400000.000,485400000.000,380100000.000,315300000.000,300600000.000
SeniorNotesCurrent,,,,,,,113315000.000,113290000.000,113332000.000,113377000.000,113421000.000,113465000.000,113510000.000,113555000.000,113599000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,61500000.000,38500000.000,34500000.000,29400000.000,28400000.000,25700000.000,28300000.000,19800000.000,19600000.000,,,,8000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,11014975.000,10981075.000,11329911.000,11329911.000,11269911.000,10990841.000,10804795.000,10467586.000,10250586.000,10250586.000,10170754.000,10006400.000,9722900.000,9596993.000,9546993.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,13.230,13.230,13.380,13.380,13.400,13.410,13.410,13.450,13.520,13.520,13.550,13.500,13.600,13.640,13.660
SharePrice,,,15.050,15.050,15.050,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,17600000.000,61500000.000,12300000.000,10100000.000,14000000.000,28400000.000,17000000.000,11600000.000,13400000.000,,,,7100000.000,
ShortdurationInsuranceContractsCumulativePaidClaimsAndAllocatedClaimAdjustmentExpenseNet,,,,,,,,,,,,,,681057000.000,
ShortdurationInsuranceContractsIncurredClaimsAndAllocatedClaimAdjustmentExpenseNet,,,,,,,,,,,,,,1284244000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,92600000.000,92600000.000,92600000.000,73726864.000
StockholdersEquity,1309384000.000,1391661000.000,1433692000.000,1467229000.000,1464313000.000,1552048000.000,1561172000.000,1555604000.000,1335269000.000,1379726000.000,1331247000.000,1380332000.000,1457139000.000,1414051000.000,1501681000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1364398000.000,1510396000.000,1504571000.000,1543137000.000,1543638000.000,1451913000.000,1506581000.000,1526004000.000,1351191000.000,1395883000.000,1347135000.000,1396995000.000,1475769000.000,1449725000.000,1518530000.000
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCarryingAmount,,1460864000.000,,,,1830838000.000,,,,2317244000.000,,,,2647512000.000,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCost,,1281407000.000,,,,1729165000.000,,,,2251450000.000,,,,2498990000.000,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesFairValue,,1460864000.000,,,,1830838000.000,,,,2317244000.000,,,,2647512000.000,
SupplementaryInsuranceInformationDeferredPolicyAcquisitionCosts,,91193000.000,,,,155901000.000,,,,197093000.000,,,,221618000.000,
SupplementaryInsuranceInformationLiabilityForFuturePolicyBenefitsLossesClaimsAndLossExpenseReserves,,134331000.000,,,,277362000.000,,,,466047000.000,,,,605129000.000,
SupplementaryInsuranceInformationUnearnedPremiums,,265187000.000,,,,433809000.000,,,,531710000.000,,,,557076000.000,
TradingSecuritiesDebt,437596000.000,441424000.000,558648000.000,551453000.000,660677000.000,569648000.000,736243000.000,801725000.000,737039000.000,1034247000.000,1185102000.000,1250883000.000,1079132000.000,1057957000.000,921221000.000
TradingSecuritiesDebtAmortizedCost,402563000.000,408754000.000,508286000.000,494101000.000,615576000.000,546933000.000,709599000.000,776960000.000,776960000.000,546933000.000,1199710000.000,1220744.000,1030848.000,1036716000.000,919246.000
TradingSecuritiesEquity,593879000.000,954111000.000,1116554000.000,1162363000.000,956604000.000,1177796000.000,1239988000.000,1332489000.000,1289840000.000,1231077000.000,1483076000.000,1458015000.000,1622938000.000,1506854000.000,1484378000.000
TradingSecuritiesEquityCost,507618000.000,824723000.000,1004245000.000,1035700000.000,875503000.000,1078859000.000,1119462000.000,1200233000.000,1200233000.000,1078859000.000,1421874000.000,1412591.000,1502824.000,1385866000.000,1264750.000
TreasuryStockShares,,,,,,,,,,,,644768.000,644768.000,644768.000,2177639.000
TreasuryStockValue,,,,,,,,,,,,7389000.000,7389000.000,7389000.000,26273000.000
UnearnedPremiums,163915000.000,265187000.000,279512000.000,346271000.000,363666000.000,433809000.000,508014000.000,571580000.000,567565000.000,531710000.000,591970000.000,655397000.000,668980000.000,557076000.000,565243000.000
WarrantsAndRightsOutstanding,17374000.000,17374000.000,17374000.000,17374000.000,17374000.000,17374000.000,,,,17374000.000,,,,17374000.000,
