,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
Goodwill,7633000.000,13492000.000,13867000.000,13867000.000,13867000.000,13867000.000,13867000.000,13867000.000,13867000.000,13867000.000,13867000.000,13867000.000,13867000.000,13867000.000,13867000.000,13867000.000,13867000.000,13867000.000,13867000.000,13867000.000,13867000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,14337000.000,,,,13907000.000,,,,13907000.000,,
IntangibleAssetsNetExcludingGoodwill,2956000.000,13940000.000,13678000.000,13392000.000,13130000.000,12854000.000,12481000.000,12112000.000,11736000.000,11361000.000,10979000.000,9910000.000,9528000.000,9159000.000,8814000.000,8469000.000,8124000.000,7778000.000,7433000.000,7088000.000,6743000.000
InventoryAdjustments,,,,,,,951000.000,,,,1092000.000,,,,1500000.000,,,,2300000.000,,
InventoryNet,41889000.000,51223000.000,43975000.000,51075000.000,55244000.000,55387000.000,41567000.000,51183000.000,51135000.000,48744000.000,40284000.000,42680000.000,50826000.000,64221000.000,54981000.000,63894000.000,61177000.000,62478000.000,41686000.000,43185000.000,44498000.000
LeaseholdImprovementsGross,,,,,1872000.000,2488000.000,3185000.000,2643000.000,3008000.000,3116000.000,3025000.000,3042000.000,3042000.000,3065000.000,3074000.000,3097000.000,3139000.000,3246000.000,3281000.000,,
Liabilities,,51836000.000,62403000.000,37727000.000,42756000.000,39289000.000,46153000.000,32983000.000,30375000.000,32620000.000,39403000.000,32354000.000,42156000.000,58946000.000,58629000.000,43687000.000,33239000.000,37233000.000,37602000.000,32140000.000,35836000.000
LiabilitiesAndStockholdersEquity,108477000.000,143940000.000,168611000.000,147329000.000,161825000.000,168176000.000,188275000.000,169430000.000,167239000.000,168757000.000,181117000.000,172826000.000,184982000.000,205372000.000,212166000.000,192970000.000,184167000.000,191328000.000,197690000.000,188419000.000,191714000.000
LiabilitiesCurrent,52563000.000,49736000.000,58190000.000,35849000.000,41067000.000,38161000.000,43934000.000,30922000.000,28822000.000,30487000.000,39403000.000,30695000.000,40581000.000,57404000.000,56654000.000,41423000.000,30940000.000,34937000.000,35337000.000,29871000.000,33560000.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,557000.000,922000.000,1033000.000,1008000.000,1117000.000,1197000.000,1280000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,192000.000,281000.000,,316000.000,316000.000,363000.000,,368000.000,368000.000,295000.000,,366000.000,477000.000,301000.000,,441000.000,398000.000
LineOfCreditFacilityAmountOutstanding,,,,,5063000.000,5176000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,27847000.000,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,10625000.000,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,50000000.000,,,,,,,,,,,
LinesOfCreditCurrent,22407000.000,14174000.000,9884000.000,1000.000,5063000.000,5176000.000,,,0.000,0.000,,,,,,,,,,,
LongTermDebtNoncurrent,4107000.000,0.000,,,,,,,,,,,,,,,,,,,
MinorityInterest,,-7000.000,604000.000,628000.000,628000.000,571000.000,541000.000,509000.000,455000.000,456000.000,566000.000,637000.000,645000.000,689000.000,540000.000,437000.000,372000.000,196000.000,0.000,,
NotionalAmountOfForeignCurrencyDerivativePurchaseContracts,,,,,,25301000.000,17125000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,4810000.000,,,,3600000.000,,,,1985000.000,,,,22700000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1558000.000,,,,1540000.000,,,,1305000.000,,,,1581000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,146000.000,,,,11000.000,,,,0.000,,,,2202000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,644000.000,,,,146000.000,,,,11000.000,,,,2145000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1034000.000,,,,743000.000,,,,146000.000,,,,2100000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1417000.000,,,,1160000.000,,,,523000.000,,,,1493000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,11000.000,,,,0.000,,,,0.000,,,,13179000.000,,
OtherAccruedLiabilitiesCurrent,,,,,,,3976000.000,,,,5902000.000,,,,7847000.000,,,,3076000.000,,
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,,250000.000,796000.000,654000.000
OtherCommitment,,,,,,,2901000.000,,,,1539000.000,,,,778000.000,,,,960000.000,,
OtherCommitmentDueInFourthYear,,,,,,,31000.000,,,,0.000,,,,0.000,,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,1456000.000,,,,1146000.000,,,,528000.000,,,,954000.000,,
OtherCommitmentDueInSecondYear,,,,,,,1107000.000,,,,326000.000,,,,250000.000,,,,6000.000,,
OtherCommitmentDueInThirdYear,,,,,,,307000.000,,,,67000.000,,,,0.000,,,,,,
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,,,,,,,,,,,,,,,568000.000,397000.000,620000.000,,,
PreferredStockParOrStatedValuePerShare,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesAuthorized,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,
PreferredStockSharesIssued,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockSharesOutstanding,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockValue,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,4690000.000,5684000.000,8499000.000,4846000.000,6135000.000,6126000.000,5604000.000,3978000.000,3205000.000,3628000.000,4663000.000,6145000.000,7389000.000,7866000.000,4050000.000,8598000.000,8786000.000,7628000.000,6189000.000,12389000.000,11963000.000
PrepaidExpenseCurrent,,,,,,,416000.000,,,,215000.000,,,,260000.000,,,,373000.000,,
ProductWarrantyAccrual,,,,,1524000.000,1493000.000,1207000.000,1106000.000,1255000.000,1419000.000,1582000.000,1378000.000,1188000.000,1055000.000,753000.000,682000.000,632000.000,682000.000,792000.000,750000.000,782000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,1207000.000,,,,1582000.000,,,,753000.000,,,,792000.000,,
PropertyPlantAndEquipmentGross,,,,,16707000.000,20171000.000,22912000.000,21547000.000,22275000.000,23718000.000,23354000.000,24948000.000,26640000.000,29091000.000,34180000.000,37809000.000,39739000.000,42303000.000,32046000.000,33958000.000,36316000.000
PropertyPlantAndEquipmentNet,6167000.000,6885000.000,10294000.000,10636000.000,12424000.000,14637000.000,16000000.000,12966000.000,12285000.000,11628000.000,10021000.000,9745000.000,9464000.000,9887000.000,12911000.000,14773000.000,14411000.000,14624000.000,14830000.000,14477000.000,14566000.000
PropertyPlantAndEquipmentOther,,,,,6534000.000,6939000.000,6931000.000,6160000.000,6194000.000,6293000.000,5754000.000,6976000.000,8401000.000,8485000.000,10145000.000,13842000.000,11177000.000,12800000.000,12214000.000,,
RetainedEarningsAccumulatedDeficit,,,30339000.000,31456000.000,38263000.000,44755000.000,56218000.000,49171000.000,48536000.000,49613000.000,53182000.000,49719000.000,51291000.000,53400000.000,60781000.000,57051000.000,58268000.000,60567000.000,66662000.000,61757000.000,60183000.000
RetainedEarningsUnappropriated,17059000.000,18018000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,622564.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,2224501.000,,,,1209686.000,,,,605667.000,,,,916000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,12.110,,,,10.240,,,,9.320,,,,8.490,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,13264063.000,10691872.000,728250.000,308432.000,333721.000,1038828.000,2729107.000,5289492.000,2584512.000,3113896.000,4905051.000,8394177.000,2904079.000,584425.000,231000.000,167000.000,2321000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,4511803.000,4332132.000,3984439.000,3519172.000,3321150.000,2438961.000,2532449.000,2508184.000,2527170.000,1975228.000,1849613.000,2111245.000,2096928.000,2128381.000,2052000.000,2635000.000,2595000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,13.050,13.380,13.680,13.590,13.360,9.540,8.060,8.300,8.370,8.000,7.560,8.000,8.000,8.000,7.980,7.140,7.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,10287979.000,8784296.000,,308432.000,286928.000,338007.000,,1343268.000,728552.000,1047984.000,,3435551.000,1366472.000,428769.000,,167000.000,869000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,2123354.000,2309438.000,,2315508.000,2238358.000,1558942.000,,1130058.000,1143907.000,705093.000,,809004.000,812384.000,898313.000,,1220000.000,1192000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,10.120,11.350,,12.310,12.720,11.090,,10.240,10.330,10.170,,8.730,8.830,8.530,,8.530,8.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,725793.000,,,,408736.000,,,,1605908.000,,,,231000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,2224501.000,,,,1209686.000,,,,605667.000,,,,916000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,12.110,,,,10.240,,,,9.320,,,,8.490,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,725793.000,,,,408736.000,,,,1605908.000,,,,231000.000,,
ShortTermInvestments,,,,,,,,,,,,,,15000000.000,15010000.000,15021000.000,7503000.000,3541000.000,543000.000,16550000.000,16602000.000
StockholdersEquity,-15075000.000,92097000.000,106812000.000,108974000.000,118441000.000,128316000.000,141581000.000,135938000.000,136409000.000,135681000.000,141148000.000,139835000.000,142181000.000,145737000.000,152997000.000,148846000.000,150556000.000,153899000.000,160088000.000,156279000.000,155878000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,92104000.000,106208000.000,109602000.000,119069000.000,128887000.000,142122000.000,136447000.000,136864000.000,136137000.000,141714000.000,140472000.000,142826000.000,146426000.000,153537000.000,149283000.000,150928000.000,154095000.000,160088000.000,156279000.000,155878000.000
TemporaryEquityLiquidationPreference,2736.000,,0.000,,,,,,,,,,,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,0.000,,0.000,,,,,,,,,,,,,,,,,,
TemporaryEquityRedemptionValue,2534000.000,0.000,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,411379.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesIssued,401254.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,321710.000,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,4826402.000,,4826402.000,,,,4826402.000,,,,4826402.000,,,,4826000.000,,,,4826000.000,,
TreasuryStockValue,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000,43294000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,14200000.000,,,,18700000.000,,,,21200000.000,,
UnrecognizedTaxBenefits,,,,,,,316000.000,,,,368000.000,,,,352000.000,,,,384000.000,,
ValuationAllowancesAndReservesBalance,,,,,,,,,3393000.000,4001000.000,7010000.000,5178000.000,6271000.000,8021000.000,7168000.000,4799000.000,4860000.000,6916000.000,7037000.000,4497000.000,6301000.000
