,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ConstructionInProgressGross,,,,,,,,,,0.000,0.000,791000.000,1081000.000,2329.000,4020000.000,5232000.000,4684000.000,2068000.000,2142000.000,2975000.000,3520000.000,3897000.000
ConvertibleDebtCurrent,,,,,2114000.000,,,,,,,,,,,,,,,,,
ConvertibleDebtFairValueDisclosures,,,,,2000000.000,,,,,,,,,,,,,,,,,
ConvertibleLongTermNotesPayable,,,,,2709000.000,,,,,,,,,,,,,,,,,
ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue,,,,2114000.000,2851.000,2851.000,2851.000,,,,,,,,,,,,,,,
DebtCurrent,24000.000,32000.000,10863000.000,10681000.000,10978.000,10966.000,5920.000,,,,,,,,,,,,,,,
DebtInstrumentAnnualPrincipalPayment,,,,,76000.000,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,225000.000,,7397000.000,,,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,1.250,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateAtPeriodEnd,,,,,0.060,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,0.050,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,271000.000,,,,,,,,,,,,,,,,,455000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,1906000.000,,,,,,,,,,,,,,,
DebtorInPossessionFinancingBorrowingsOutstanding,,,,,25000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,-34.000,,,,-27.000,,,,-27.000,,,,-27.000,,,,-10.000,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,,,,,,,-5.000,,,,-5.000,,,,-5.000,
DeferredTaxAssetsGross,,,,,10520000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,-10520.000,,,,-12706.000,,,,-13962.000,,,,-15304.000,,,,-17899.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,-12674.000,,,,-13996.000,,,,-16319.000,
DeferredTaxAssetsValuationAllowance,,,,,6661.000,,,,2186.000,,,,1256.000,,,,1341.000,,,,2596.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,,,,,,,17899.000,
DemandDepositAccounts,,,,,1340000.000,1314000.000,1314000.000,,,,,,,,,,,,,,,
DepositAssets,,,,,,,,,,121000.000,110000.000,,,,,,,,,,,
DepositsAssets,80000.000,20000.000,51000.000,111000.000,74.000,208.000,151.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,,,,,,,,,,,,,,,,,,,,,,182000.000
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,42000.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,,,,,,,,699000.000
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,,,3782000.000
DueToEmployeesCurrentAndNoncurrent,,,,,590000.000,,,,,,,,,,,,,,,,,
FairValueAssumptionsExercisePrice,,,,,3.000,,,,,,,,,,,,,,,,,
FiniteLivedCustomerListsGross,,,,,580000.000,,,,,580000.000,580000.000,,580000.000,,,,580000.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,-53000.000,-60000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsFairValueDisclosure,,,,,1037000.000,,,,,984000.000,977000.000,,957000.000,,,,917000.000,,,,,
FiniteLivedIntangibleAssetsNet,,,,,1037.000,1027.000,1017.000,1007000.000,997000.000,984000.000,977000.000,967000.000,957000.000,948.000,937000.000,927000.000,917000.000,907000.000,897000.000,887000.000,,
FiniteLivedTradeNamesGross,,,,,,,,,,220000.000,220000.000,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,,,,11000.000,11000.000,11000.000,,11000.000,11000.000,11000.000,,11000.000,11000.000,11000.000,,
Goodwill,,,,,,,,,,237000.000,237000.000,,,,,,,,,,,
InterestAndDividendsPayableCurrent,,,,,,,,,,,,494000.000,513000.000,627.000,701000.000,1415000.000,1341000.000,1097000.000,1740000.000,2434000.000,3105000.000,
InterestPayableCurrent,,,,,86000.000,,,,,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,724000.000
Land,2690000.000,2968000.000,2968000.000,3664000.000,3919.000,5176.000,5176.000,5013000.000,4978000.000,4978000.000,5278000.000,5278000.000,5281000.000,5281.000,5149000.000,5102000.000,5154000.000,5154000.000,5147000.000,5144000.000,2851000.000,3792000.000
Liabilities,14119000.000,14666000.000,18715000.000,20312000.000,16474.000,17198.000,17233.000,13893000.000,16084000.000,13777000.000,13145000.000,12782000.000,14335000.000,13031.000,16411000.000,17437000.000,16765000.000,17813000.000,21110000.000,25181000.000,24472000.000,24617000.000
LiabilitiesAndStockholdersEquity,34722000.000,35458000.000,38519000.000,37703000.000,44452.000,45818.000,45592.000,41522000.000,41702000.000,42076000.000,43973000.000,43014000.000,43030000.000,43936.000,46493000.000,47597000.000,47889000.000,47971000.000,49267000.000,51634000.000,47767000.000,47000000.000
LiabilitiesCurrent,758000.000,1158000.000,11885000.000,12229000.000,12106.000,11901.000,6389.000,2064000.000,3123000.000,2338000.000,1886000.000,1923000.000,4248000.000,1910.000,8668000.000,9473000.000,13135000.000,13890000.000,10413000.000,18776000.000,19714000.000,18110000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,985000.000
LoansPayableCurrent,,,,,6587000.000,6623000.000,829000.000,,,,,,,,,,,,,,,
LongTermDebt,,,,6587000.000,4368.000,5297.000,10844.000,,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,10966000.000,10966000.000,,,1385000.000,1133000.000,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,11439000.000,11258000.000,,,,,,,,,,,
LongTermDebtPercentageBearingVariableInterestRate,,,,,0.060,,,,,,,,,,,,,,,,,
LongTermNotesAndLoans,,,,,7364000.000,,,,,,,,,,,,,,,,,
LongTermNotesPayable,,,,,,,,,,,,,,,,,,3923000.000,10697000.000,6405000.000,4758000.000,6507000.000
MachineryAndEquipmentGross,,,,,1286000.000,,,,1411000.000,1527000.000,1584000.000,1648000.000,,1802000.000,1807000.000,1807000.000,,1850000.000,1918000.000,1850000.000,,
MarketableSecuritiesCurrent,149000.000,137000.000,93000.000,,,,,,,,,,,,,,,,,,,
MediumtermNotesCurrent,,,,7364000.000,,,,,,,,,,,,,,,,,,
MinorityInterest,2129000.000,2162000.000,2154000.000,2158000.000,9840.000,9874.000,9947.000,9955000.000,9971000.000,14042000.000,20843000.000,22042000.000,22811000.000,26398.000,26926000.000,27992000.000,30912000.000,32536000.000,32510000.000,32509000.000,32366000.000,32575000.000
MinorityInterestOwnershipPercentageByParent,,,,,1.000,1.000,1.000,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,1039000.000,,,,989000.000,989000.000,989000.000,989000.000,,995000.000,995000.000,995000.000,,995000.000,995000.000,995000.000,,
NotesAndLoansPayable,,,,,,,950000.000,,,,,,,,,,,,,,,
NotesAndLoansPayableCurrent,,,,7362000.000,,,,,,,,,,,,,,,,,,
NotesPayable,,,,,,6623000.000,6623000.000,,,,,,,,,,,,,,,18495000.000
NotesPayableCurrent,,,,,,,,1509000.000,2759000.000,,,864000.000,3284000.000,813.000,7216000.000,7187000.000,11068000.000,11018000.000,6433000.000,12314000.000,10780000.000,10773000.000
OtherAssets,,,,53000.000,34.000,34.000,,,,,,,,,,,,,,,,
OtherAssetsCurrent,,,,,,,,186000.000,108000.000,,,75000.000,61000.000,150.000,147000.000,150000.000,51000.000,120000.000,36000.000,62000.000,5000.000,72000.000
OtherAssetsFairValueDisclosure,,,,,2802000.000,,,,2538000.000,2654000.000,2817000.000,3131000.000,,3294000.000,3304000.000,3303000.000,,3348000.000,3420000.000,3428000.000,,
OtherAssetsNoncurrent,785000.000,663000.000,597000.000,460000.000,,,,112000.000,68000.000,71000.000,76000.000,76000.000,77000.000,77.000,77000.000,210000.000,135000.000,87000.000,124000.000,124000.000,80000.000,85000.000
OtherDeferredCreditsCurrent,,,,,10.000,,,,4.000,,,,,,,,,,,,,
OtherIndefiniteLivedIntangibleAssets,,,,,7000.000,,,,7000.000,7000.000,7000.000,7000.000,,7000.000,7000.000,7000.000,,7000.000,7000.000,7000.000,,
OtherLiabilitiesCurrent,,,,,-3.000,4100000.000,4100000.000,,,,,,,,,,,,,,3639000.000,
OtherLongTermDebt,,,,,,,4100000.000,,,,,,,,,,,,,,,
OtherLongTermDebtCurrent,,,,,,,5920000.000,,,,,,,,,,,,,,,
OtherLongTermDebtNoncurrent,13361000.000,13508000.000,6830000.000,8083000.000,,,,11829000.000,12961000.000,,,10859000.000,10087000.000,11121.000,7743000.000,7964000.000,3630000.000,,,,,
OtherMinorityInterests,,,,,,1265000.000,1338000.000,,,,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,200000000.000,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,2.000,,,,,0.001,0.001,,0.001,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,,,4000000000.000,,4000000.000,4000000.000,4000000.000,4000000.000,,,,,,,,,
PreferredStockSharesIssued,,2000.000,,,2500000.000,,,3794000000.000,,3494000.000,,3794000.000,,,,,,,,,,
PreferredStockSharesOutstanding,22995114.000,23258494.000,23176350.000,,,,,3794000000.000,,3494000.000,200000.000,3794000.000,,,,,,,,,,
PreferredStockValue,,,,,,,,2851000.000,2851000.000,2627000.000,152000.000,77000.000,,,,,,,,,,
PrepaidExpenseCurrent,,43000.000,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentFairValueDisclosure,,,,,109000.000,,,,51000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,305.000,,,1831000.000,1892000.000,1959000.000,2042000.000,2267000.000,2162000.000,2244.000,2159000.000,2061000.000,1949000.000,6947000.000,7347000.000,7271000.000,599000.000,3063000.000
PropertyPlantAndEquipmentNet,1206000.000,1129000.000,1079000.000,2633000.000,2397.000,2366.000,2299.000,,,1959000.000,2042000.000,2267000.000,,2244000.000,2159000.000,2061000.000,,1888000.000,1832000.000,1704000.000,,578000.000
PropertyPlantAndEquipmentOther,,,,29738000.000,35354.000,35337.000,35350.000,31536000.000,31507000.000,31449000.000,31411000.000,31381000.000,31344000.000,31282.000,31493000.000,31276000.000,31550000.000,31712000.000,31836000.000,32007000.000,32135000.000,31240000.000
RealEstateInventoryConstructionMaterials,,,,,,,,,,,,,,,,,1827000.000,,,,5402000.000,5392000.000
RetainedEarningsAccumulatedDeficit,-18950000.000,-19699000.000,-22472000.000,-29472000.000,-41440.000,-44574.000,-46245.000,-47686000.000,-47449000.000,-49509000.000,-59068000.000,-61112000.000,-67360000.000,-68737.000,-69915000.000,-71058000.000,-73517000.000,-76107000.000,-78068000.000,-79799000.000,-84244000.000,-85959000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,6134282.000,6134282.000,6134282.000,6134282.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,2.100,2.100,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,1727866.000,,,,1989867.000,,,,1989867.000,,,,1989867.000,,,,1989867.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,204480.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,3434.000,,,,-174.000,,,,247.000,,,,,,,,61.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1668200.000,1668200.000,1668200.000,1668200.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,1.340,,,,1.250,,,,1.250,,,,1.250,,,,1.250,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,1989867.000,,,,1989867.000,,,,1989867.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,-256.000,,,,-83.000,,,,-167.000,,,,,,,,-33.000,
SharesOutstanding,,,,,,,,,28673000.000,,,,,,,,,,,,,
ShortTermBorrowings,,,,,600000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,18474000.000,18630000.000,17650000.000,15233000.000,27978.000,28620.000,28359.000,,,14257000.000,9986000.000,,28695000.000,,,,31124000.000,,,,23295000.000,-10192000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,20603000.000,20792000.000,19804000.000,17391000.000,18138.000,18746.000,18412.000,27629000.000,25618000.000,28299000.000,30829000.000,30232000.000,28695000.000,30905.000,30082000.000,30160000.000,31124000.000,30158000.000,28157000.000,26453000.000,23295000.000,22383000.000
StockholdersEquityNoteSubscriptionsReceivable,,,,,5000000.000,,,,,,1300000.000,,,,,,,,,,,
ValuationAllowanceAmount,,,,,10520.000,,,,12706.000,,,,13962.000,,,,15304.000,,,,,
