,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmountOfRestrictedNetAssetsForConsolidatedAndUnconsolidatedSubsidiaries,,,,,,,54200000.000,,,,53300000.000,,,,49400000.000,,,,47100000.000,,,,45000000.000,
Assets,660489000.000,657516000.000,709066000.000,693127000.000,679700000.000,699952000.000,733746000.000,738457000.000,779658000.000,797557000.000,837522000.000,842561000.000,821085000.000,847550000.000,904469000.000,913707000.000,970636000.000,1008442000.000,1068586000.000,1081984000.000,1097047000.000,1140510000.000,1229219000.000,1238311000.000
AssetsCurrent,120137000.000,111316000.000,127760000.000,103349000.000,78570000.000,86489000.000,100597000.000,93915000.000,95543000.000,97982000.000,126409000.000,119932000.000,80414000.000,88333000.000,122373000.000,113294000.000,78518000.000,87690000.000,112538000.000,100375000.000,86896000.000,102156000.000,141151000.000,118813000.000
AssetsHeldInTrust,,,,,,,,,,,3100000.000,,,,3700000.000,,,,,,,,,
BankOverdrafts,,,,,,,4800000.000,,,,3112000.000,,,,2191000.000,,,,4640000.000,,,,8560000.000,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,16500000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,,,,,,,,,,,,,30164000.000,,,,0.000,
CapitalLeaseObligations,,,,,,,,,7105000.000,7042000.000,6978000.000,6914000.000,6766000.000,6450000.000,6130000.000,5808000.000,5483000.000,5155000.000,4824000.000,4490000.000,4153000.000,3814000.000,3471000.000,3125000.000
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,,7000000.000,,,,6100000.000,,,,4800000.000,,,,3500000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,7700000.000,,,,6600000.000,,,,5100000.000,,,,3600000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,1100000.000,,,,1500000.000,,,,1500000.000,,,,1500000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,1500000.000,,,,625000.000,,,,625000.000,,,,625000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,1500000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,1500000.000,,,,1500000.000,,,,1500000.000,,,,1500000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,1500000.000,,,,1500000.000,,,,1500000.000,,,,1500000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,625000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,1500000.000,,,,,,,,,
CapitalizationLongtermDebtAndEquity,355123000.000,354617000.000,351065000.000,358380000.000,359162000.000,359205000.000,358505000.000,368724000.000,376978000.000,377132000.000,396365000.000,410446000.000,461593000.000,461265000.000,458808000.000,475829000.000,507423000.000,509224000.000,507478000.000,522854000.000,523419000.000,581825000.000,583040000.000,597366000.000
CashAndCashEquivalentsAtCarryingValue,1828000.000,1770000.000,2637000.000,2047000.000,1737000.000,2046000.000,3361000.000,2608000.000,2210000.000,1792000.000,3356000.000,4791000.000,2529000.000,2285000.000,4574000.000,16170000.000,2104000.000,3781000.000,2855000.000,3315000.000,3266000.000,1536000.000,4178000.000,5700000.000
CashFlowHedgeDerivativeInstrumentLiabilitiesAtFairValue,,,,,,,,,,,,,2000.000,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,580484.000,,,,580484.000,,,,855975.000,,,,843037.000,,,,831183.000,
CommonStockParOrStatedValuePerShare,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487
CommonStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
CommonStockValue,4654000.000,4655000.000,4656000.000,4661000.000,4668000.000,4669000.000,4671000.000,4679000.000,4684000.000,4685000.000,4691000.000,4715000.000,4727000.000,7095000.000,7100000.000,7119000.000,7419000.000,7429000.000,7432000.000,7449000.000,7456000.000,7932000.000,7935000.000,7949000.000
CompensationAndBenefitsTrust,,,,,,,,,,,,,,,,,,,,,,2476000.000,2416000.000,3100000.000
ConstructionInProgressGross,8317000.000,10610000.000,9383000.000,16407000.000,24629000.000,36745000.000,21445000.000,29880000.000,42421000.000,50256000.000,16603000.000,27228000.000,36615000.000,38611000.000,13006000.000,24137000.000,41923000.000,56441000.000,62774000.000,87187000.000,61975000.000,49082000.000,56276000.000,62362000.000
ContributionsInAidOfConstruction,,,,,,,1100000.000,,,,785000.000,,,,813000.000,,,,1700000.000,,,,1000000.000,
ConvertibleDebt,,,,,,,187000.000,,,,296000.000,,,,,,,,,,,,,
CustomerAdvancesAndDepositsCurrent,25135000.000,27769000.000,30918000.000,30509000.000,29991000.000,29832000.000,29271000.000,26788000.000,25532000.000,26943000.000,26140000.000,24405000.000,23482000.000,24970000.000,25197000.000,22307000.000,21449000.000,24020000.000,27173000.000,27039000.000,27572000.000,26858000.000,29238000.000,29638000.000
DebtInstrumentConvertibleConversionPrice1,,,,,,,17.010,,,,17.010,,,,,,,,,,,,,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,982000.000,,,,1100000.000,,,,1300000.000,,,,,,,,,
DeferredCompensationEquity,-796000.000,-807000.000,-817000.000,-828000.000,-958000.000,-970000.000,982000.000,-994000.000,-1096000.000,-1110000.000,-1124000.000,-1138000.000,-1202000.000,-1217000.000,-1258000.000,-1715000.000,-1843000.000,-1863000.000,-1883000.000,-2221000.000,-2452000.000,,,
DeferredCreditsAndOtherLiabilities,168633000.000,168119000.000,200502000.000,204885000.000,208470000.000,210146000.000,213075000.000,216048000.000,221183000.000,225411000.000,219215000.000,218939000.000,219479000.000,217222000.000,251426000.000,251525000.000,263605000.000,262355000.000,281515000.000,284681000.000,289736000.000,295632000.000,312128000.000,320212000.000
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,192600000.000,,,,222894000.000,
DeferredTaxAssetsGross,,,,,,,15410000.000,,,,14333000.000,,,,15211000.000,,,,15467000.000,,,,18683000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,124414000.000,,,,-140901000.000,,,,-161064000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,128000.000,338000.000,,,,,,
DeferredTaxAssetsNetCurrent,2170000.000,1264000.000,2712000.000,1202000.000,2116000.000,2158000.000,791000.000,836000.000,919000.000,837000.000,1696000.000,1723000.000,1657000.000,1700000.000,0.000,,,,831000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1587000.000,,,,1444000.000,,,,1186000.000,,,,943000.000,,,,952000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,884000.000,,,,893000.000,
DeferredTaxAssetsOther,,,,,,,2982000.000,,,,3904000.000,,,,3755000.000,,,,4078000.000,,,,4946000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,,,,2643000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,7382000.000,,,,5390000.000,,,,6532000.000,,,,6570000.000,,,,6230000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,1058000.000,,,,1109000.000,,,,1150000.000,,,,1153000.000,,,,1131000.000,
DeferredTaxLiabilities,,,,,,,-139824000.000,,,,155234000.000,,,,176275000.000,,,,208067000.000,,,,241577000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,832000.000,586000.000,0.000,0.000,0.000,,,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,-816000.000,,,,573000.000,,,,529000.000,,,,485000.000,,,,442000.000,
DeferredTaxLiabilitiesNoncurrent,92700000.000,93650000.000,115624000.000,119532000.000,123609000.000,127262000.000,125205000.000,127491000.000,131199000.000,135305000.000,142597000.000,142414000.000,142766000.000,142507000.000,160232000.000,160055000.000,173821000.000,174247000.000,193431000.000,197416000.000,199623000.000,205562000.000,222894000.000,231004000.000
DeferredTaxLiabilitiesOther,,,,,,,-2784000.000,,,,2850000.000,,,,4507000.000,,,,5961000.000,,,,6375000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-118212000.000,,,,134414000.000,,,,152877000.000,,,,185448000.000,,,,218074000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,26146000.000,,,,12791000.000,,,,29106000.000,,,,28711000.000,,,,27246000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,-8391000.000,,,,-4213000.000,,,,-9344000.000,,,,-9235000.000,,,,-8869000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,778000.000,,,,264000.000,,,,993000.000,,,,1078000.000,,,,1101000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,50384000.000,,,,53080000.000,,,,54155000.000,,,,50959000.000,,,,51940000.000,
DerivativeAssetFairValueNet,,,,,585000.000,721000.000,210000.000,150000.000,248000.000,,,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,,64000.000,,169000.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,379000.000,385000.000,0.000,136000.000,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,504000.000,556000.000,331000.000,85000.000,74000.000,124000.000,127000.000,0.000,32000.000,,,,,,,,,,,
DividendsPayableCurrent,3299000.000,3300000.000,3300000.000,3304000.000,3501000.000,3501000.000,3502000.000,3504000.000,3706000.000,3706000.000,3710000.000,3730000.000,3933000.000,3936000.000,3939000.000,3950000.000,4382000.000,4388000.000,4390000.000,4400000.000,4673000.000,4678000.000,4973000.000,4981000.000
EmployeeRelatedLiabilitiesCurrent,4623000.000,5665000.000,6932000.000,4610000.000,5088000.000,6417000.000,7435000.000,4708000.000,5437000.000,6467000.000,8394000.000,4937000.000,5495000.000,7269000.000,10076000.000,4845000.000,6500000.000,8909000.000,10014000.000,4107000.000,6742000.000,7823000.000,10496000.000,5560000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,1200000.000,2300000.000,1900000.000,1700000.000,1400000.000,3300000.000,3200000.000,2700000.000,2200000.000,3700000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,259000.000,,,412000.000,288000.000,,41000.000,,,,,,,,,,,,
EnergyMarketingContractLiabilitiesCurrent,216000.000,956000.000,1496000.000,131000.000,504000.000,556000.000,331000.000,85000.000,74000.000,124000.000,127000.000,0.000,32000.000,141000.000,1018000.000,20000.000,47000.000,154000.000,433000.000,423000.000,256000.000,29000.000,773000.000,189000.000
EnergyMarketingContractsAssetsCurrent,335000.000,1229000.000,1754000.000,261000.000,585000.000,721000.000,210000.000,150000.000,248000.000,379000.000,385000.000,0.000,136000.000,187000.000,1055000.000,46000.000,358000.000,286000.000,153000.000,0.000,405000.000,477000.000,823000.000,1339000.000
EnergyRelatedInventoryNaturalGasInStorage,3672000.000,5558000.000,5003000.000,1724000.000,3229000.000,4593000.000,3716000.000,897000.000,3262000.000,5309000.000,4318000.000,1323000.000,3131000.000,4990000.000,4258000.000,910000.000,2498000.000,3839000.000,3410000.000,1213000.000,5014000.000,8192000.000,5484000.000,735000.000
EnergyRelatedInventoryPropaneGas,6790000.000,8351000.000,9726000.000,7344000.000,6209000.000,6256000.000,7612000.000,5614000.000,6375000.000,7383000.000,10456000.000,6088000.000,6836000.000,7303000.000,7250000.000,4550000.000,4151000.000,4211000.000,6619000.000,5412000.000,4285000.000,4106000.000,6457000.000,5437000.000
EquityMethodInvestmentAggregateCost,,,,,25500000.000,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,398000.000,509000.000,,458000.000,365000.000,410000.000,315000.000,287000.000,280000.000,335000.000,276000.000,279000.000,525000.000,475000.000,485000.000,561000.000,565000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,1268000.000,,,,1641000.000,,,,1962000.000,,,,2330000.000,,,,2709000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,325000.000,,,,400000.000,,,,350000.000,,,,355000.000,,,,366000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,301000.000,,,,344000.000,,,,323000.000,,,,353000.000,,,,288000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,325000.000,,,,373000.000,,,,323000.000,,,,353000.000,,,,353000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,325000.000,,,,375000.000,,,,323000.000,,,,353000.000,,,,353000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,325000.000,,,,400000.000,,,,325000.000,,,,351000.000,,,,353000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,4066000.000,,,,4616000.000,,,,4366000.000,,,,4552000.000,,,,4552000.000,
GainContingencyUnrecordedAmount,,,,,,,,,,,,,,,,,750000.000,750000.000,750000.000,,,,650000.000,
Goodwill,35613000.000,35613000.000,4090000.000,4090000.000,4090000.000,4090000.000,4090000.000,4543000.000,4716000.000,4716000.000,4354000.000,4625000.000,4625000.000,4625000.000,4952000.000,4952000.000,16048000.000,16048000.000,14548000.000,15070000.000,15070000.000,15070000.000,15070000.000,15070000.000
GroundLeasesAccumulatedAmortization,,,,,,,,,,,,,,,996000.000,,,,2300000.000,,,,3700000.000,
GuaranteeObligationsMaximumExposure,,,,,27700000.000,28500000.000,29700000.000,30700000.000,31100000.000,,31100000.000,31600000.000,31600000.000,31600000.000,31600000.000,31100000.000,32000000.000,36100000.000,45600000.000,48700000.000,53600000.000,53900000.000,57200000.000,56600000.000
IncomeTaxesReceivable,9414000.000,9812000.000,6998000.000,5601000.000,6010000.000,7967000.000,4703000.000,,0.000,724000.000,2609000.000,0.000,0.000,2100000.000,18806000.000,0.000,2518000.000,6935000.000,24950000.000,16260000.000,7395000.000,13178000.000,22888000.000,13388000.000
IntangibleAssetsNetExcludingGoodwill,3293000.000,3210000.000,3127000.000,3044000.000,2961000.000,2879000.000,2798000.000,3017000.000,3175000.000,3075000.000,2975000.000,2875000.000,2775000.000,2675000.000,2404000.000,2316000.000,2415000.000,2317000.000,2222000.000,2128000.000,2033000.000,1938000.000,1843000.000,1752000.000
InterestPayableCurrent,1548000.000,3351000.000,1637000.000,2927000.000,1422000.000,3146000.000,1437000.000,2622000.000,1121000.000,2581000.000,1235000.000,2536000.000,1352000.000,3347000.000,1352000.000,3109000.000,1256000.000,3242000.000,1311000.000,3021000.000,1250000.000,3119000.000,1312000.000,2868000.000
Investments,4109000.000,3688000.000,,,,,,,,,,,,,,,,,,,,,,
InvestmentsFairValueDisclosure,,,3918000.000,4264000.000,4692000.000,4670000.000,4168000.000,4526000.000,4917000.000,2788000.000,3098000.000,2951000.000,3542000.000,3481000.000,3678000.000,3770000.000,3665000.000,3412000.000,3644000.000,3674000.000,4325000.000,4630000.000,4902000.000,5212000.000
LettersOfCreditOutstandingAmount,,,,,,,,,0.000,,,0.000,0.000,0.000,4400000.000,0.000,0.000,,,,,,,
LiabilitiesAndStockholdersEquity,660489000.000,657516000.000,709066000.000,693127000.000,679700000.000,699952000.000,733746000.000,738457000.000,779658000.000,797557000.000,837522000.000,842561000.000,821085000.000,847550000.000,904469000.000,913707000.000,970636000.000,1008442000.000,1068586000.000,1081984000.000,1097047000.000,1140510000.000,1229219000.000,1238311000.000
LiabilitiesCurrent,136733000.000,134780000.000,157499000.000,129862000.000,112068000.000,130601000.000,162166000.000,153685000.000,181497000.000,195014000.000,221942000.000,213176000.000,140013000.000,169063000.000,194235000.000,186353000.000,199608000.000,236863000.000,279593000.000,274449000.000,283892000.000,263053000.000,334051000.000,320733000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,300000.000,,300000.000,300000.000,300000.000,,100000.000,100000.000,100000.000,,50000.000,50000.000,50000.000,50000.000,
LineOfCreditFacilityAmountOutstanding,,,,,0.000,,56400000.000,,,,102554000.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,165000000.000,,,,210000000.000,,,,320000000.000,,,,320000000.000,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,62446000.000,,,,123960000.000,,,,151243000.000,,,,118689000.000,
LinesOfCreditCurrent,,,,,,,,,,,,,,,86040000.000,,,,168757000.000,,,,201311000.000,
LongTermDebt,,,,,116951000.000,116917000.000,110103000.000,110045000.000,108600000.000,,122000000.000,121200000.000,169700000.000,169700000.000,161500000.000,161400000.000,159900000.000,159900000.000,153700000.000,153600000.000,151800000.000,151800000.000,145900000.000,145800000.000
LongTermDebtAndCapitalLeaseObligations,117123000.000,117069000.000,110285000.000,110236000.000,108755000.000,108721000.000,101907000.000,100952000.000,115670000.000,115578000.000,128945000.000,128150000.000,176487000.000,176157000.000,167595000.000,167199000.000,165374000.000,165048000.000,158491000.000,158088000.000,156252000.000,155913000.000,149053000.000,148648000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,11353000.000,,,,9109000.000,,,,9151000.000,,,,12099000.000,
LongTermDebtCurrent,9196000.000,9196000.000,8196000.000,8196000.000,8196000.000,8196000.000,8196000.000,9093000.000,7996000.000,8234000.000,11353000.000,10955000.000,11117000.000,11113000.000,9109000.000,9116000.000,9127000.000,9139000.000,9151000.000,9163000.000,12075000.000,12087000.000,12099000.000,12111000.000
LongTermDebtFairValue,,,,,140200000.000,140500000.000,133200000.000,129100000.000,128800000.000,,136800000.000,137900000.000,188000000.000,186600000.000,180700000.000,182200000.000,174100000.000,175800000.000,165100000.000,171400000.000,174300000.000,173500000.000,161500000.000,160500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,59510000.000,,,,77226000.000,,,,116600000.000,,,,101000000.000,,,,87400000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,8196000.000,,,,10504000.000,,,,9109000.000,,,,9151000.000,,,,12099000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,12037000.000,,,,7971000.000,,,,11245000.000,,,,15600000.000,,,,13600000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,9136000.000,,,,10698000.000,,,,9421000.000,,,,11245000.000,,,,15600000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,9141000.000,,,,7798000.000,,,,12099000.000,,,,9421000.000,,,,11245000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,12139000.000,,,,7803000.000,,,,9151000.000,,,,12099000.000,,,,9421000.000,
LongTermDebtNoncurrent,,,,,108755000.000,108721000.000,101907000.000,100952000.000,107674000.000,107344000.000,117592000.000,117195000.000,165370000.000,165044000.000,158486000.000,158083000.000,156247000.000,155909000.000,149340000.000,148602000.000,143865000.000,143525000.000,136954000.000,136537000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,7500000.000,,,,6800000.000,,,,5200000.000,,,,5300000.000,,,,6800000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1200000.000,,,,1200000.000,,,,1100000.000,,,,1300000.000,,,,1400000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,420000.000,,,,419000.000,,,,228000.000,,,,273000.000,,,,462000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,793000.000,,,,446000.000,,,,293000.000,,,,424000.000,,,,688000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,794000.000,,,,851000.000,,,,338000.000,,,,484000.000,,,,848000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1200000.000,,,,1100000.000,,,,942000.000,,,,649000.000,,,,1100000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,3100000.000,,,,2700000.000,,,,2300000.000,,,,2200000.000,,,,2300000.000,
OtherAccruedLiabilitiesCurrent,12081000.000,11785000.000,8079000.000,8381000.000,9052000.000,10078000.000,7226000.000,8643000.000,9126000.000,10252000.000,7678000.000,8934000.000,9978000.000,10950000.000,6603000.000,7797000.000,8756000.000,9443000.000,7059000.000,7942000.000,8978000.000,10260000.000,7063000.000,9278000.000
OtherAssetsCurrent,226000.000,212000.000,219000.000,219000.000,155000.000,121000.000,132000.000,146000.000,165000.000,160000.000,160000.000,198000.000,203000.000,201000.000,195000.000,294000.000,285000.000,339000.000,1044000.000,1688000.000,771000.000,543000.000,2470000.000,1804000.000
OtherDeferredCostsNet,3415000.000,3235000.000,3132000.000,,,,,,,,,,,,,,,,,,,,,
OtherInventory,3266000.000,2946000.000,4785000.000,3009000.000,2999000.000,3284000.000,5841000.000,3199000.000,3361000.000,3452000.000,4880000.000,3728000.000,3382000.000,2991000.000,3699000.000,4411000.000,4305000.000,4143000.000,3803000.000,4289000.000,4025000.000,3867000.000,4576000.000,3657000.000
OtherLiabilitiesNoncurrent,8911000.000,8210000.000,8259000.000,8668000.000,8514000.000,9262000.000,1558000.000,1580000.000,1625000.000,2102000.000,2477000.000,2484000.000,3491000.000,3775000.000,3825000.000,4007000.000,3820000.000,3130000.000,2597000.000,2628000.000,5560000.000,5533000.000,4750000.000,4730000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,17816000.000,16596000.000,26808000.000,26306000.000,25832000.000,22947000.000,33535000.000,33890000.000,33491000.000,33118000.000,21000000.000,20662000.000,20123000.000,18246000.000,35027000.000,34798000.000,33614000.000,32619000.000,33481000.000,32848000.000,32695000.000,32501000.000,32828000.000,33082000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,,,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,,,,,,,,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
PrepaidExpenseCurrent,3111000.000,5549000.000,5072000.000,3511000.000,3233000.000,6097000.000,6020000.000,4452000.000,3798000.000,7357000.000,6910000.000,4890000.000,4229000.000,7887000.000,6652000.000,4510000.000,4223000.000,7507000.000,7146000.000,4982000.000,4184000.000,7603000.000,6792000.000,4534000.000
PropertyPlantAndEquipmentGross,592333000.000,601900000.000,616105000.000,622145000.000,630934000.000,637305000.000,675714000.000,683052000.000,716432000.000,730723000.000,788791000.000,795792000.000,810737000.000,833353000.000,870125000.000,883239000.000,953556000.000,973728000.000,1007489000.000,1016692000.000,1076658000.000,1124400000.000,1175595000.000,1206529000.000
PropertyPlantAndEquipmentNet,471596000.000,478759000.000,487704000.000,497363000.000,509536000.000,523191000.000,541781000.000,552733000.000,593207000.000,609919000.000,631246000.000,643102000.000,660689000.000,679449000.000,689762000.000,709195000.000,790449000.000,819190000.000,854950000.000,881229000.000,908807000.000,936048000.000,986664000.000,1018317000.000
PropertyPlantAndEquipmentOther,18926000.000,19359000.000,19988000.000,18086000.000,18334000.000,19031000.000,20067000.000,20449000.000,20660000.000,21048000.000,21002000.000,21129000.000,21677000.000,21974000.000,18497000.000,19459000.000,19051000.000,19190000.000,18999000.000,19430000.000,19608000.000,20835000.000,21114000.000,21486000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,,,,,291000.000,,,,291000.000,,,,435000.000,,,,507000.000,,,,580000.000,
