,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
InterestExpenseSubordinatedNotesAndDebentures,21886.000,24606.000,24939.000,21468.000,21939.000,22765.000,22114.000,21776.000,21446.000,21692.000,21987.000,21657.000,22159.000,22686.000,23672.000,25055.000,25958.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3418562.000,3904390.000,3883873.000,3978951.000,3837865.000,4074637.000,4129326.000,4037347.000,4134493.000,4532637.000,4346829.000,4844993.000,4435991.000,4214036.000,4286877.000,4194566.000,4450488.000
InterestIncomeExpenseNet,4309562.000,4354390.000,4283873.000,4203951.000,4062865.000,4109637.000,4129326.000,4037347.000,4134493.000,4282637.000,4346829.000,4344993.000,4435991.000,4214036.000,4286877.000,4444566.000,4520488.000
InterestIncomeSecuritiesTaxExempt,182834.000,201385.000,207385.000,227029.000,237506.000,272481.000,271910.000,271988.000,274101.000,297193.000,293348.000,284023.000,288752.000,284628.000,284888.000,267687.000,265269.000
InterestIncomeSecuritiesTaxable,425661.000,347200.000,260845.000,229410.000,248830.000,254935.000,308962.000,325424.000,320073.000,304935.000,281967.000,289183.000,249252.000,264004.000,278617.000,298872.000,279279.000
InterestPaid,,1308671.000,,970531.000,,,,658083.000,,,,570544.000,,,,672869.000,
LaborAndRelatedExpense,1206764.000,1443619.000,1413234.000,1544564.000,1561447.000,1516487.000,1675907.000,1811160.000,1779872.000,1807984.000,1825755.000,1851637.000,1925756.000,1858900.000,1972896.000,1961299.000,2423002.000
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,,,,29181.000,
NetCashProvidedByUsedInContinuingOperations,,,,-6363696.000,,,,23122860.000,,,,-1717969.000,,,,-40563847.000,
NetCashProvidedByUsedInFinancingActivities,,-6591415.000,,89171.000,,,,9884340.000,,,,1052970.000,,,,-19673040.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-6591415.000,,89171.000,,,,9884340.000,,,,1052970.000,,,,-19673040.000,
NetCashProvidedByUsedInInvestingActivities,,-3219860.000,,-9368680.000,,,,12347133.000,,,,-3585754.000,,,,-22326974.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-3219860.000,,-9368680.000,,,,12347133.000,,,,-3585754.000,,,,-22326974.000,
NetCashProvidedByUsedInOperatingActivities,,1257365.000,,2915813.000,,,,891387.000,,,,814815.000,,,,1436167.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,1257365.000,,2915813.000,,,,891387.000,,,,814815.000,,,,1436167.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,,1314440.000,1195062.000,866374.000,860130.000,434495.000,777153.000,709809.000,1328027.000,1011203.000,1471254.000,1212480.000,864165.000,1089855.000,1013348.000,651401.000
NoninterestExpense,2917742.000,3033051.000,3059387.000,3126925.000,3209234.000,3280947.000,3830251.000,3361492.000,3609559.000,3487627.000,3632769.000,3354311.000,3506967.000,3733048.000,3546907.000,3498197.000,4448281.000
NoninterestExpenseDirectorsFees,38000.000,41350.000,34850.000,37350.000,41983.000,55384.000,42750.000,42850.000,42800.000,47500.000,50150.000,47750.000,49933.000,49350.000,50200.000,49550.000,56200.000
NoninterestIncome,812426.000,505024.000,1198610.000,951641.000,617423.000,417067.000,182516.000,377577.000,371885.000,827738.000,649731.000,598426.000,740626.000,614685.000,718822.000,613211.000,705840.000
NoninterestIncomeOtherOperatingIncome,75582.000,23118.000,177472.000,78317.000,195259.000,100781.000,-157788.000,100816.000,133681.000,182360.000,162338.000,123776.000,130178.000,123651.000,130005.000,129471.000,115937.000
OccupancyNet,322811.000,329002.000,313669.000,321804.000,337541.000,342778.000,351660.000,403526.000,424185.000,419850.000,452173.000,390759.000,365392.000,397091.000,405343.000,365725.000,382518.000
OriginationOfMortgageServicingRightsMSRs,,-76048.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,96017.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-58534.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,876285.000,778244.000,-56765.000,361174.000,520943.000,-696968.000,541842.000,-158553.000,649426.000,467442.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-637678.000,-1599483.000,-230162.000,-421276.000,876285.000,778244.000,-112261.000,347551.000,520943.000,-696968.000,535241.000,,631626.000,467442.000
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,,,,403826.000,298856.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,-374510.000,-939379.000,-135286.000,-247417.000,514646.000,457064.000,-65931.000,204115.000,343334.000,-445602.000,342205.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,224960.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,-656537.000,-2535375.000,-365448.000,-668693.000,1390931.000,1235308.000,-90103.000,573289.000,864277.000,-1142570.000,888267.000,-259924.000,1064633.000,766298.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,344514.000,,,,,,,,,,,,,,,,
OtherNoninterestExpense,469028.000,524406.000,581765.000,480813.000,537758.000,570557.000,653049.000,554432.000,652457.000,611429.000,662290.000,595462.000,668542.000,596213.000,658987.000,613999.000,613255.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,8576540.000,,10666343.000,,,,818750.000,,,,6027810.000,,,,4779707.000,
PaymentsForProceedsFromFederalHomeLoanBankStock,,-2060654.000,,,,,,,,,,,,,,,
PaymentsForProceedsFromLoansAndLeases,,3609972.000,,-10099718.000,,,,-6989883.000,,,,468609.000,,,,20241910.000,
PaymentsForRepurchaseOfCommonStock,,248073.000,,1076428.000,,,,,,,,,,,,,
PaymentsOfDividends,,462242.000,,447791.000,,,,420437.000,,,,420436.000,,,,420353.000,
PaymentsToAcquireAvailableForSaleSecurities,,16811357.000,,27115599.000,,,,8882151.000,,,,9021065.000,,,,11790271.000,
PaymentsToAcquireLifeInsurancePolicies,,,,3000000.000,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,286557.000,,23555.000,,,,76096.000,,,,18961.000,,,,8847.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,15030635.000,,4350612.000,,,,14086434.000,,,,5889340.000,,,,5901941.000,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,-13964412.000,,-3531586.000,,,,-11888616.000,,,,2633429.000,,,,-551736.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,6078129.000,,,,,,2759787.000,,,,1630421.000,,3686240.000,
ProceedsFromSaleOfForeclosedAssets,,400327.000,,248997.000,,,,231241.000,,,,37923.000,,,,125873.000,
ProceedsFromSaleOfLoansHeldForSale,,9413857.000,,12484493.000,,,,684405.000,,,,5500731.000,,,,5046277.000,
ProfessionalFees,135707.000,177295.000,119510.000,98979.000,112703.000,105141.000,131600.000,123113.000,176917.000,170757.000,117120.000,127344.000,134102.000,139221.000,143497.000,146092.000,515036.000
ProfitLoss,854174.000,922536.000,,,,,,,,,,,,,,,
ProvisionForLoanAndLeaseLosses,891000.000,450000.000,400000.000,225000.000,225000.000,35000.000,0.000,,,-250000.000,,-500000.000,,,,250000.000,70000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,88089.000,,,,10821.000,,29181.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,55496.000,,,,6601.000,,17800.000,
ServicingFeesNet,46742.000,48716.000,57697.000,81171.000,61371.000,70349.000,71984.000,71641.000,68868.000,69054.000,72416.000,72768.000,74833.000,76200.000,75634.000,78624.000,77470.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,7635819.000,7448258.000,7299696.000,7160909.000,-14681221.000,7007283.000,7007283.000,7007283.000,-14014566.000,7007283.000,7006967.000,7006742.000,-14014277.000,7005883.000,7005883.000
WeightedAverageNumberOfSharesIssuedBasic,,,7635819.000,7448258.000,7299696.000,7160909.000,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,7635819.000,7448258.000,7299696.000,7160909.000,-14681221.000,7007283.000,7007283.000,7007283.000,-14014566.000,7007283.000,7006967.000,7006742.000,-14014277.000,7005883.000,7005883.000
