,2013-06-30,2014-06-30,2015-06-30,2016-06-30
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,-51000.000,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,2329000.000,,,
DefinedBenefitPlanServiceCost,13000.000,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,1500000.000,1700000.000,,
Depreciation,12900000.000,12200000.000,13400000.000,13700000.000
DepreciationDepletionAndAmortization,15547000.000,14591000.000,16684000.000,17953000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,-687000.000,-1010000.000
DerivativeInstrumentsLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTesting,,,,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-184000.000,-3692000.000,-259000.000,-55000.000
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,184000.000,3692000.000,259000.000,55000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,-658000.000,-10575000.000,-759000.000,-229000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,20556000.000,,
DividendsCommonStock,,,,6918000.000
EarningsPerShareBasic,3.570,3.390,4.330,4.110
EarningsPerShareDiluted,3.510,3.350,4.270,4.080
EffectOfExchangeRateOnCashAndCashEquivalents,-263000.000,895000.000,-8263000.000,-4937000.000
EffectiveIncomeTaxRateContinuingOperations,0.260,0.266,0.274,0.238
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,,,-0.013
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.063,-0.056,-0.050,-0.067
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.017,0.000,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.021,-0.004,-0.015,0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.016,0.000,0.001,-0.005
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.022,-0.007,-0.012,-0.018
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1990000.000,1650000.000,2088000.000,795000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,2088000.000,795000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,-107000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,-925000.000,0.000,-191000.000
GoodwillAcquiredDuringPeriod,12063000.000,12132000.000,34881000.000,5121000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,-2226000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000
GoodwillTranslationAdjustments,-791000.000,1928000.000,-6114000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,273000.000
GrossProfit,226096000.000,238269000.000,247486000.000,252253000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,7267000.000
IncomeLossFromContinuingOperations,45322000.000,49749000.000,55243000.000,52230000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,37739000.000,26965000.000,33161000.000,23996000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,23493000.000,40838000.000,42956000.000,44529000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,61232000.000,67803000.000,76117000.000,68525000.000
IncomeLossFromContinuingOperationsPerBasicShare,3.610,3.940,4.370,4.120
IncomeLossFromContinuingOperationsPerDilutedShare,3.550,3.890,4.310,4.090
IncomeLossFromDiscontinuedOperationsNetOfTax,-474000.000,-6883000.000,-500000.000,-174000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-474000.000,-6883000.000,-500000.000,-174000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.040,-0.550,-0.040,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.040,-0.540,-0.040,-0.010
IncomeTaxExpenseBenefit,15910000.000,18054000.000,20874000.000,16295000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,2800000.000,3800000.000,4000000.000,4900000.000
IncomeTaxReconciliationDispositionOfAssets,,,,-900000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,300000.000,500000.000,,
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,1100000.000,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,2000000.000,1700000.000,2100000.000,2100000.000
IncomeTaxReconciliationTaxCreditsResearch,400000.000,500000.000,500000.000,700000.000
IncomeTaxesPaidNet,14018000.000,14048000.000,12891000.000,24769000.000
IncreaseDecreaseInAccountsPayable,3832000.000,15166000.000,-3657000.000,-3368000.000
IncreaseDecreaseInAccountsReceivable,-3001000.000,6614000.000,5564000.000,-4144000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,696000.000,4023000.000,9477000.000,-5289000.000
IncreaseDecreaseInInventories,215000.000,10041000.000,6073000.000,-1729000.000
IncreaseDecreaseInOperatingCapital,,,4334000.000,-6731000.000
IncreaseDecreaseInOtherEmployeeRelatedLiabilities,2228000.000,6192000.000,,
IncreaseDecreaseInPensionPlanObligations,-4578000.000,-1527000.000,-1484000.000,-1320000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3294000.000,6388000.000,-4619000.000,-1092000.000
InterestExpense,2469000.000,2249000.000,3161000.000,2871000.000
InterestPaid,2193000.000,1834000.000,2547000.000,2351000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,3353000.000,,
MultiemployerPlanPeriodContributions,1117000.000,1200000.000,1070000.000,1060000.000
NetCashProvidedByUsedInFinancingActivities,-10916000.000,-14835000.000,44608000.000,-20745000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-10916000.000,-14835000.000,44608000.000,-20745000.000
NetCashProvidedByUsedInInvestingActivities,-52687000.000,-33163000.000,-78516000.000,-28782000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-52687000.000,-35615000.000,-78516000.000,-31585000.000
NetCashProvidedByUsedInOperatingActivities,60181000.000,70299000.000,64039000.000,80324000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,63449000.000,71992000.000,66167000.000,81221000.000
NetIncomeLoss,44848000.000,42866000.000,54743000.000,52056000.000
NonoperatingIncomeExpense,,1935000.000,,-1819000.000
NumberOfOperatingSegments,11.000,11.000,11.000,11.000
NumberOfReportableSegments,5.000,5.000,5.000,5.000
OperatingExpenses,,,2527000.000,
OperatingIncomeLoss,63829000.000,65868000.000,78644000.000,70344000.000
OperatingLeasesRentExpenseNet,4900000.000,5500000.000,6100000.000,6600000.000
OtherComprehensiveIncomeLossBeforeTax,18171000.000,11143000.000,-45440000.000,-33474000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,530000.000,517000.000,215000.000,-205000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,-300000.000,-300000.000,-200000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-4025000.000,6055000.000,-23133000.000,-11303000.000
OtherComprehensiveIncomeLossNetOfTax,9845000.000,9461000.000,-37198000.000,-24958000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,-12640000.000,604000.000,27344000.000,26619000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,13340000.000,2889000.000,-14280000.000,-13450000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,4836000.000,-362000.000,10045000.000,10075000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,-8000000.000,-1300000.000,8400000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,-1050000.000,-1031000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,400000.000,394000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-8701000.000,-4855000.000,-4690000.000,-4779000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,-3165000.000,-1724000.000,1671000.000,1685000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,-8326000.000,-1682000.000,8242000.000,-8516000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-195000.000,-194000.000,-687000.000,-1010000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,75000.000,74000.000,-262000.000,-384000.000
OtherNonoperatingIncomeExpense,-128000.000,4184000.000,634000.000,1052000.000
OtherOperatingIncomeExpenseNet,,3462000.000,438000.000,-7458000.000
OtherRestructuringCosts,,5982000.000,-171000.000,2323000.000
PaymentsForProceedsFromOtherInvestingActivities,,-2964000.000,-1536000.000,
PaymentsForProceedsFromProductiveAssets,14147000.000,18832000.000,22561000.000,17851000.000
PaymentsForRepurchaseOfCommonStock,8509000.000,7790000.000,10356000.000,5636000.000
PaymentsOfDividends,-3980000.000,-4883000.000,-5893000.000,
PaymentsOfDividendsCommonStock,3891000.000,4793000.000,5820000.000,6846000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,39613000.000,23075000.000,57149000.000,13700000.000
PaymentsToAcquireLifeInsurancePolicies,435000.000,444000.000,408000.000,417000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,279000.000,1098000.000,696000.000,942000.000
ProceedsFromLifeInsurancePolicies,1480000.000,3654000.000,,
ProceedsFromLinesOfCredit,121000000.000,71000000.000,274700000.000,65000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,28000.000,118000.000,66000.000,383000.000
PropertyPlantAndEquipmentAdditions,14423000.000,19920000.000,22022000.000,19033000.000
ProvisionForDoubtfulAccounts,,375000.000,496000.000,8000.000
ProvisionForLoanAndLeaseLosses,453000.000,,,
RepaymentsOfLinesOfCredit,121785000.000,76000000.000,216700000.000,75000000.000
ResearchAndDevelopmentExpense,4400000.000,,,
RestructuringCharges,2666000.000,10077000.000,3443000.000,4232000.000
RestructuringCosts,-31000.000,10077000.000,3443000.000,4232000.000
Revenues,701260000.000,716180000.000,772142000.000,751586000.000
SalesRevenueNet,701260000.000,716180000.000,772142000.000,751586000.000
SellingExpense,20900000.000,20800000.000,23300000.000,20100000.000
SellingGeneralAndAdministrativeExpense,159601000.000,165786000.000,165837000.000,170219000.000
ShareBasedCompensation,3343000.000,6630000.000,3764000.000,5089000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-1550.000,2267.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,44388.000,62698.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-78337.000,88826.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.474,0.389,0.320,0.266
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.003,0.007,0.009,0.011
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,274000.000,3000.000,-5000.000
StandardProductWarrantyAccrualPayments,-4062000.000,-4052000.000,-10594000.000,11849000.000
StandardProductWarrantyAccrualWarrantiesIssued,5090000.000,3937000.000,11086000.000,13503000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,2534000.000,3454000.000,2784000.000,1756000.000
TreasuryStockValueAcquiredCostMethod,-8509000.000,-7790000.000,-10356000.000,-5636000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,108000.000,278000.000,,201000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,77000.000,25000.000,17000.000,2125000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,19000.000,,4000.000,0.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,-300000.000,100000.000,120000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,219000.000,165000.000,150000.000,102000.000
WeightedAverageNumberOfDilutedSharesOutstanding,12780000.000,12778000.000,12805000.000,12784000.000
WeightedAverageNumberOfSharesOutstandingBasic,12561000.000,12613000.000,12655000.000,12682000.000
