,2012-09-30,2013-09-30,2014-09-30,2015-09-30
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,,140000.000,100000.000,100000.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsPaid,,140000.000,100000.000,
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,12300000.000,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,-2121000.000,-500000.000,-1300000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.000,0.000,0.000
EntityWideRevenueMajorCustomerPercentage,0.100,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,500000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,590000.000,400000.000,2500000.000
GainLossRelatedToLitigationSettlement,,,4000000.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,,600000.000
GoodwillAcquiredDuringPeriod,,50602000.000,,
GoodwillImpairmentLoss,0.000,0.000,,
GoodwillTranslationAdjustments,,2510000.000,-3000000.000,-7600000.000
GrossProfit,,387012000.000,401700000.000,408000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-1376000.000,-25200000.000,22000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,14725000.000,-4900000.000,25100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,16101000.000,20300000.000,3100000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-12200000.000,21200000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,18400000.000,-800000.000
IncomeLossFromEquityMethodInvestments,,,,0.000
IncomeTaxExpenseBenefit,,5583000.000,7300000.000,3900000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-58000.000,-400000.000,1100000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,11000.000,0.000,-200000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,3776000.000,4700000.000,1000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,0.000,0.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,-3000000.000
IncomeTaxReconciliationOtherAdjustments,36000.000,,100000.000,0.000
IncomeTaxReconciliationPriorYearIncomeTaxes,116000.000,587000.000,1000000.000,600000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,274000.000,200000.000,600000.000
IncomeTaxesPaid,,2891000.000,7800000.000,4400000.000
IncreaseDecreaseInAccountsAndNotesReceivable,,43072000.000,31200000.000,-109700000.000
IncreaseDecreaseInAccountsPayable,,-4411000.000,32600000.000,-104800000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,-3129000.000,12100000.000,5900000.000
IncreaseDecreaseInDueToRelatedParties,,-10000000.000,-1400000.000,-1600000.000
IncreaseDecreaseInInventories,,29814000.000,9900000.000,-50500000.000
IncreaseDecreaseInOtherCurrentAssets,,11185000.000,-1300000.000,-8200000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,-1538000.000,700000.000,-1200000.000
InterestExpense,,58205000.000,64000000.000,64800000.000
InterestIncomeExpenseNet,,-57691000.000,-63600000.000,-64700000.000
InterestPaid,,46766000.000,54000000.000,56300000.000
InventoryWriteDown,,,,1600000.000
InvestmentIncomeInterest,,514000.000,400000.000,100000.000
LeaseAndRentalExpense,18376000.000,,,
LimitedLiabilityCompanyLLCMembersEquityUnitBasedCompensation,,1381000.000,1000000.000,1200000.000
LineOfCreditFacilityIncreaseAdditionalBorrowings,175000000.000,,,
ManagementFeeAmountPaid,3182000.000,,,
MinorityInterestChangeInRedemptionValue,,,,-31100000.000
NetCashProvidedByUsedInContinuingOperations,,-60714000.000,13600000.000,
NetCashProvidedByUsedInDiscontinuedOperations,,,6700000.000,-600000.000
NetCashProvidedByUsedInFinancingActivities,,71244000.000,166500000.000,-81800000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,71244000.000,166500000.000,-81800000.000
NetCashProvidedByUsedInInvestingActivities,,-89523000.000,-209900000.000,-31500000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-89523000.000,-270000000.000,-31500000.000
NetCashProvidedByUsedInOperatingActivities,,-40314000.000,57500000.000,154100000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-40314000.000,50800000.000,154700000.000
NetIncomeLoss,,7461000.000,4900000.000,20400000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,1681000.000,1300000.000,0.000
OperatingIncomeLoss,,70727000.000,53300000.000,78400000.000
OperatingLeasesRentExpenseNet,,21109000.000,23600000.000,26100000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,821000.000,400000.000,200000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1680000.000,-11100000.000,-27200000.000
OtherComprehensiveIncomeLossNetOfTax,,2501000.000,-10700000.000,-27000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,57000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1891000.000,,,
OtherNonoperatingIncome,,1689000.000,5400000.000,11400000.000
PaymentsOfDebtIssuanceCosts,,8040000.000,1800000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,57908000.000,225100000.000,0.000
PaymentsToAcquireInterestInJointVenture,79320000.000,,92200000.000,34300000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,34243000.000,49900000.000,35600000.000
ProceedsFromContributionsFromParent,,,,0.000
ProceedsFromInsuranceSettlementInvestingActivities,,,4000000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,903121000.000,1317300000.000,495800000.000
ProceedsFromMinorityShareholders,,,0.000,
ProceedsFromSaleOfMachineryAndEquipment,,,,1700000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,2628000.000,1000000.000,4100000.000
ProfitLoss,,9142000.000,6200000.000,20400000.000
ProvisionForDoubtfulAccounts,,1732000.000,4200000.000,600000.000
ReimbursementRevenue,5508000.000,,,
RelatedPartyTransactionAmountsOfTransaction,20508000.000,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,3063000.000,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,188000.000,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,,848352000.000,1052400000.000,531100000.000
ResearchAndDevelopmentExpense,0.000,0.000,,
RevenueFromRelatedParties,6587000.000,,,
Revenues,,4400073000.000,4514500000.000,3949100000.000
SalesRevenueNet,,4400073000.000,4514500000.000,3949100000.000
SellingGeneralAndAdministrativeExpense,,308917000.000,335800000.000,329500000.000
ShareBasedCompensation,,1381000.000,1000000.000,1200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,1836000.000,,,
TemporaryEquityAccretionToRedemptionValue,,-48236000.000,-34600000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,,1400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,500000.000,1200000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,100000.000,700000.000
WriteOffOfDeferredDebtIssuanceCost,,1787000.000,,
