,2011-12-31,2012-12-31,2013-12-31,2014-12-31
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,1359000.000,-1143000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-8481000.000,-952000.000,1623000.000,4271000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,3128000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-8481000.000,-952000.000,2982000.000,3128000.000
OtherNoncashIncomeExpense,-637000.000,4019000.000,-1993000.000,-5021000.000
OtherNonoperatingIncomeExpense,-153000.000,-38798000.000,-7525000.000,-5092000.000
PaidInKindInterest,,,,3851000.000
PaymentsForProceedsFromProductiveAssets,,,,-984000.000
PaymentsForPurchaseOfOtherAssets,119000.000,-4761000.000,,
PaymentsOfDebtIssuanceCosts,,,,15260000.000
PaymentsOfDividendsMinorityInterest,,5977000.000,4546000.000,4222000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,9015000.000,11385000.000,11385000.000,2846000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,30023000.000,591011000.000,0.000,0.000
PaymentsToAcquireEquityMethodInvestments,,,3419000.000,703000.000
PaymentsToAcquireInterestInJointVenture,,33044000.000,3423000.000,703000.000
PaymentsToAcquireMineralRights,,8167000.000,0.000,0.000
PaymentsToAcquireOtherInvestments,20000000.000,0.000,0.000,
PaymentsToAcquireOtherProductiveAssets,,,-5477000.000,
PaymentsToAcquirePropertyPlantAndEquipment,302180000.000,791469000.000,379312000.000,86158000.000
PreferredStockDividendsIncomeStatementImpact,9962000.000,11385000.000,11385000.000,2846000.000
ProceedsFromBankDebt,5131000.000,14699000.000,0.000,0.000
ProceedsFromContributedCapital,,390093000.000,0.000,0.000
ProceedsFromContributionsFromParent,,0.000,,
ProceedsFromConvertibleDebt,223100000.000,395712000.000,165600000.000,
ProceedsFromInsuranceSettlementInvestingActivities,,,,12900000.000
ProceedsFromIssuanceOfCommonStock,,132130000.000,495717000.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,199642000.000,0.000,0.000,
ProceedsFromIssuanceOfSecuredDebt,,,,250000000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,635373000.000,,250000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-1554000.000,-1297000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,35000.000,,,
ProfitLoss,118334000.000,-443728000.000,-376929000.000,-622934000.000
PropertyPlantAndEquipmentAdditions,416800000.000,902300000.000,249487000.000,57454000.000
ProvisionForDoubtfulAccounts,,2556000.000,0.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,0.000
RepaymentsOfConvertibleDebt,,,,27495000.000
RepaymentsOfDebt,4428000.000,228708000.000,26823000.000,7825000.000
ResearchAndDevelopmentExpense,8300000.000,27796000.000,23172000.000,15265000.000
Revenues,,528910000.000,554390000.000,475612000.000
RevenuesFromExternalCustomers,396831000.000,528910000.000,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000,,
SalesRevenueGoodsNet,396831000.000,528910000.000,554390000.000,475612000.000
SalesRevenueNet,,528910000.000,554390000.000,475612000.000
SellingGeneralAndAdministrativeExpense,64387000.000,113669000.000,107169000.000,74490000.000
ShareBasedCompensation,4671000.000,3434000.000,5392000.000,5261000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,9008.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,48.870,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,300000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,500000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,
StockIssuedDuringPeriodValueAcquisitions,81475000.000,299905000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,1421000.000,18000.000,
StockIssuedDuringPeriodValueNewIssues,,132130000.000,247567000.000,
StockIssuedDuringPeriodValuePurchaseOfAssets,,8000000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,4671000.000,3434000.000,5392000.000,4647000.000
StockholdersEquityOther,,,-1219000.000,397000.000
TangibleAssetImpairmentCharges,,,16300000.000,14400000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,13740000.000,4737000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,5700000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,519000.000,4737000.000,0.000,1220000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,16109000.000,0.000,0.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,1200000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,1406000.000,416000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,85220017.000,107064892.000,174528717.000,224978752.000
WeightedAverageNumberOfSharesOutstandingBasic,83454221.000,107064892.000,174528717.000,224978752.000
