,2011-01-02,2011-04-03,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-01-03,2016-04-03,2016-07-03,2016-10-02,2017-01-01,2017-04-02
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-3531000000.000,-2020000000.000,-1192000000.000,-3068000000.000,-5632000000.000,-4540000000.000,-6204000000.000,-4925000000.000,-5810000000.000,-6689000000.000,-6810000000.000,-5346000000.000,-2860000000.000,-2645000000.000,-3007000000.000,-5382000000.000,-10722000000.000,-13300000000.000,-12054000000.000,-12861000000.000,-13165000000.000,-12391000000.000,-12707000000.000,-12715000000.000,-14901000000.000,-14522000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,340000000.000,339000000.000,327000000.000,315000000.000,361000000.000,419000000.000,434000000.000,451000000.000,466000000.000,400000000.000,421000000.000,429000000.000,333000000.000,310000000.000,295000000.000,262000000.000,275000000.000,237000000.000,266000000.000,260000000.000,268000000.000,278000000.000,270000000.000,267000000.000,252000000.000,246000000.000
Assets,102908000000.000,108150000000.000,112114000000.000,111821000000.000,113644000000.000,116194000000.000,115750000000.000,118951000000.000,121347000000.000,121536000000.000,124325000000.000,126933000000.000,132683000000.000,133330000000.000,135200000000.000,132097000000.000,131119000000.000,128590000000.000,132036000000.000,133266000000.000,133411000000.000,136231000000.000,139814000000.000,140369000000.000,141208000000.000,144918000000.000
AssetsCurrent,47307000000.000,49221000000.000,52673000000.000,53443000000.000,54316000000.000,57007000000.000,41615000000.000,44791000000.000,46116000000.000,47228000000.000,51273000000.000,52176000000.000,56407000000.000,57369000000.000,60119000000.000,59973000000.000,59311000000.000,58192000000.000,61001000000.000,63494000000.000,60210000000.000,62738000000.000,66291000000.000,63319000000.000,65032000000.000,63347000000.000
AssetsHeldForSaleCurrent,,,,,,,,,,,,,,532000000.000,509000000.000,,41000000.000,,,,,,,,,
AssetsHeldForSaleOtherNoncurrent,,,,,,,,,,,,,,1312000000.000,1315000000.000,,117000000.000,,,,,,,,,
AssetsNoncurrent,,,,,48265000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,1350000000.000,3105000000.000,5269000000.000,,10131000000.000,12046000000.000,12237000000.000,,26808000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,0.000,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,,1350000000.000,,,,,,,,
AvailableForSaleSecuritiesAndHeldToMaturitySecurities,,,,,,,,,,,,,,,,,,31319000000.000,,,,,,,,
AvailableForSaleSecuritiesCurrent,8303000000.000,4511000000.000,14708000000.000,15310000000.000,7719000000.000,3580000000.000,2873000000.000,4285000000.000,6178000000.000,6813000000.000,7822000000.000,8024000000.000,8279000000.000,9670000000.000,17388000000.000,19187000000.000,18566000000.000,,,,24644000000.000,,,,22935000000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,,,,,,,,,,,,,,,188000000.000,240000000.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,,,,,,,,,,,,187000000.000,232000000.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,,,,,,,,,,,,,,11445000000.000,11430000000.000,10280000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,,,,,,,,,,,11575000000.000,11381000000.000,10240000000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,,,,,,,,,,,,,,12237000000.000,12087000000.000,26808000000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,,,,,12108000000.000,12144000000.000,26851000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,,,,,,,,,,,,475000000.000,474000000.000,16571000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,,,,,,,,,,,475000000.000,474000000.000,16568000000.000
AvailableForSaleSecuritiesEquitySecurities,,,,,,,,,,,,,,,,,,314000000.000,,,,,1276000000.000,1332000000.000,,1008000000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,9079000000.000,,,,9389000000.000,,,,10046000000.000,,,,10423000000.000,,,,10046000000.000,,,,9829000000.000,,,,10112000000.000,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,1269000000.000,,19300000000.000,,2797000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,52000000.000,,,,228000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,21300000000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,,210000000.000,,,,,
Cash,,,,,2709000000.000,,,,3032000000.000,,,,2789000000.000,,,,2336000000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,19355000000.000,22356000000.000,14974000000.000,15617000000.000,24542000000.000,30267000000.000,14042000000.000,15486000000.000,14911000000.000,14855000000.000,17307000000.000,17204000000.000,20927000000.000,19722000000.000,14236000000.000,13818000000.000,14523000000.000,11988000000.000,10639000000.000,13639000000.000,13732000000.000,13861000000.000,18640000000.000,18205000000.000,18972000000.000,20909000000.000
CashCashEquivalentsAndShortTermInvestments,,,,,32261000000.000,,,,21089000000.000,,,,29206000000.000,,,,33089000000.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000,4320000000.000
CommonStockSharesIssued,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3120000000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000,3119843000.000
CommonStockValue,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000,3120000000.000
ConstructionInProgressGross,2577000000.000,,,,2504000000.000,,,,2740000000.000,,,,3298000000.000,,,,3600000000.000,,,,3528000000.000,,,,3354000000.000,
DebtCurrent,7600000000.000,,,,6700000000.000,,,,4700000000.000,,,,4900000000.000,,,,3600000000.000,,,,7000000000.000,,,,4700000000.000,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,0.041,,,,0.040,,,,0.041,,,,0.041,,,,0.033,
DeferredCompensationLiabilityCurrentAndNoncurrent,820000000.000,,,,863000000.000,,,,747000000.000,,,,693000000.000,,,,599000000.000,,,,584000000.000,,,,534000000.000,
DeferredTaxAssetsDeferredIncome,691000000.000,,,,903000000.000,,,,726000000.000,,,,1043000000.000,,,,1067000000.000,,,,960000000.000,,,,1309000000.000,
DeferredTaxAssetsNet,9466000000.000,,,,11586000000.000,,,,12098000000.000,,,,10840000000.000,,,,11295000000.000,,,,10087000000.000,,,,10144000000.000,
DeferredTaxAssetsNetCurrent,2224000000.000,2272000000.000,2306000000.000,2480000000.000,2556000000.000,2695000000.000,3117000000.000,3247000000.000,3139000000.000,3094000000.000,3283000000.000,3485000000.000,3607000000.000,3920000000.000,4101000000.000,3827000000.000,3567000000.000,3524000000.000,3723000000.000,3606000000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,5096000000.000,5327000000.000,5653000000.000,5564000000.000,6540000000.000,5911000000.000,4011000000.000,4227000000.000,4541000000.000,4506000000.000,4740000000.000,4596000000.000,3872000000.000,3685000000.000,3380000000.000,3347000000.000,3396000000.000,3059000000.000,3087000000.000,3150000000.000,5490000000.000,5678000000.000,5776000000.000,5897000000.000,6148000000.000,6380000000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,738000000.000,,,,1183000000.000,,,,1117000000.000,,,,1090000000.000,,,,949000000.000,,,,997000000.000,,,,717000000.000,
DeferredTaxAssetsOther,1326000000.000,,,,1261000000.000,,,,1291000000.000,,,,1508000000.000,,,,1128000000.000,,,,922000000.000,,,,1135000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,2211000000.000,,,,3028000000.000,,,,3343000000.000,,,,1908000000.000,,,,3426000000.000,,,,2863000000.000,,,,2958000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,1225000000.000,,,,1358000000.000,,,,1199000000.000,,,,1121000000.000,,,,799000000.000,,,,790000000.000,,,,749000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,948000000.000,,,,1527000000.000,,,,1908000000.000,,,,1587000000.000,,,,1497000000.000,,,,1801000000.000,,,,1857000000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,187000000.000,,,,172000000.000,,,,196000000.000,,,,,
DeferredTaxLiabilities,-3600000000.000,,,,4284000000.000,,,,7565000000.000,,,,7383000000.000,,,,7540000000.000,,,,7159000000.000,,,,6906000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,-2725000000.000,,,,2997000000.000,,,,6261000000.000,,,,6250000000.000,,,,6671000000.000,,,,6663000000.000,,,,6672000000.000,
DeferredTaxLiabilitiesNoncurrent,1447000000.000,1895000000.000,1888000000.000,1889000000.000,1800000000.000,1846000000.000,2276000000.000,2716000000.000,3136000000.000,3619000000.000,3685000000.000,3613000000.000,3989000000.000,4594000000.000,4491000000.000,4063000000.000,3154000000.000,3584000000.000,3702000000.000,3561000000.000,2562000000.000,2877000000.000,2849000000.000,3193000000.000,2910000000.000,3308000000.000
DeferredTaxLiabilitiesOther,-106000000.000,,,,422000000.000,,,,371000000.000,,,,361000000.000,,,,305000000.000,,,,249000000.000,,,,15000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,-769000000.000,,,,865000000.000,,,,933000000.000,,,,772000000.000,,,,564000000.000,,,,247000000.000,,,,219000000.000,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,2175000000.000,,,,3937000000.000,,,,4488000000.000,,,,2950000000.000,,,,4547000000.000,,,,3857000000.000,,,,4710000000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,,,,,,,,,,,256000000.000,,,,227000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,13433000000.000,,,,13736000000.000,,,,17536000000.000,,,,20901000000.000,,,,22575000000.000,,,,22254000000.000,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,-2361000000.000,,,,13800000000.000,,,,6500000000.000,,,,5400000000.000,,,,8200000000.000,,,,4500000000.000,,,,8800000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,817000000.000,,,,11700000000.000,,,,4000000000.000,,,,3300000000.000,,,,5300000000.000,,,,1900000000.000,,,,5600000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,-2711000000.000,,,,15400000000.000,,,,7400000000.000,,,,5800000000.000,,,,9400000000.000,,,,5300000000.000,,,,9900000000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DerivativeInstrumentsInHedgesAssetsAtFairValue,338000000.000,467000000.000,489000000.000,611000000.000,457000000.000,249000000.000,466000000.000,222000000.000,521000000.000,492000000.000,752000000.000,609000000.000,706000000.000,642000000.000,404000000.000,645000000.000,1027000000.000,1028000000.000,760000000.000,842000000.000,480000000.000,369000000.000,334000000.000,272000000.000,,320000000.000
DerivativeInstrumentsInHedgesLiabilitiesAtFairValue,1088000000.000,1200000000.000,1050000000.000,1024000000.000,1046000000.000,827000000.000,1102000000.000,898000000.000,262000000.000,230000000.000,191000000.000,191000000.000,159000000.000,153000000.000,276000000.000,583000000.000,759000000.000,1270000000.000,694000000.000,657000000.000,599000000.000,784000000.000,991000000.000,946000000.000,,984000000.000
EmployeeRelatedLiabilitiesCurrent,2642000000.000,1777000000.000,2104000000.000,2263000000.000,2329000000.000,1526000000.000,1911000000.000,2128000000.000,2423000000.000,1631000000.000,2001000000.000,2324000000.000,2794000000.000,1743000000.000,2142000000.000,2333000000.000,2751000000.000,1557000000.000,2075000000.000,2324000000.000,2474000000.000,1830000000.000,2168000000.000,2554000000.000,2676000000.000,1836000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,613000000.000,,,,562000000.000,,,,565000000.000,,,,636000000.000,,,,722000000.000,,,,744000000.000,,,,749000000.000,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInIndividualForeignCountriesAmount,45848000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentsFairValueDisclosure,,,1371000000.000,1211000000.000,1563000000.000,1739000000.000,1675000000.000,1258000000.000,1247000000.000,1515000000.000,295000000.000,405000000.000,333000000.000,417000000.000,443000000.000,396000000.000,679000000.000,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisEquityMethodInvestments,1165000000.000,858000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,-5509000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,1300000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1300000000.000,1500000000.000,1500000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,1300000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1300000000.000,1500000000.000,1500000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,1300000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1300000000.000,1500000000.000,1500000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,1300000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1300000000.000,1500000000.000,1500000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,1300000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1300000000.000,1500000000.000,1500000000.000
FiniteLivedIntangibleAssetsGross,14334000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,8825000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,597000000.000,285000000.000,46000000.000,23000000.000,22000000.000,18000000.000,75000000.000,,,,,,,,,,,,,,,,,
Goodwill,15294000000.000,16126000000.000,16243000000.000,16049000000.000,16138000000.000,16339000000.000,21412000000.000,21777000000.000,22424000000.000,22349000000.000,22337000000.000,22852000000.000,22798000000.000,22178000000.000,21989000000.000,21636000000.000,21832000000.000,21345000000.000,21493000000.000,21279000000.000,21629000000.000,21848000000.000,22104000000.000,23171000000.000,22805000000.000,24844000000.000
HeldToMaturitySecurities,,,,,,,,,,,,,,,,,,29969000000.000,,,,,,,,
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,,,0.000,,,,,,,
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,,,,,,,29970000000.000,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,7891000000.000,9172000000.000,8116000000.000,7901000000.000,7883000000.000,7998000000.000,8950000000.000,8478000000.000,8553000000.000,8385000000.000,8344000000.000,9138000000.000,8774000000.000,8768000000.000,8724000000.000,8746000000.000,10105000000.000,10310000000.000,10399000000.000,10275000000.000,10443000000.000,10582000000.000,10478000000.000,10425000000.000,10331000000.000,10469000000.000
IndefiniteLivedTrademarks,5954000000.000,6082000000.000,6080000000.000,5951000000.000,6034000000.000,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,16716000000.000,18687000000.000,18378000000.000,18225000000.000,18138000000.000,18157000000.000,29199000000.000,28790000000.000,28752000000.000,28009000000.000,27704000000.000,28467000000.000,27947000000.000,27643000000.000,27122000000.000,26304000000.000,27222000000.000,27025000000.000,27017000000.000,25988000000.000,25764000000.000,25840000000.000,25694000000.000,27642000000.000,26876000000.000,29466000000.000
InventoryFinishedGoods,2845000000.000,3290000000.000,3133000000.000,3227000000.000,,,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,3442000000.000,3574000000.000,4463000000.000,3921000000.000,3817000000.000,4073000000.000,3886000000.000,4065000000.000,4042000000.000,4499000000.000,4768000000.000,4951000000.000,4509000000.000,4780000000.000,4953000000.000,4982000000.000,4876000000.000,5283000000.000,5587000000.000,5655000000.000,5007000000.000,5711000000.000
InventoryNet,5378000000.000,6200000000.000,6413000000.000,6428000000.000,6285000000.000,6800000000.000,7697000000.000,7809000000.000,7495000000.000,7691000000.000,7822000000.000,8124000000.000,7878000000.000,8009000000.000,8155000000.000,8419000000.000,8184000000.000,8085000000.000,8298000000.000,8206000000.000,8053000000.000,8170000000.000,8523000000.000,8488000000.000,8144000000.000,8878000000.000
InventoryRawMaterialsAndSupplies,1073000000.000,1258000000.000,1383000000.000,1348000000.000,,,,,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,1206000000.000,1428000000.000,1300000000.000,1408000000.000,1416000000.000,1250000000.000,1332000000.000,1345000000.000,1224000000.000,1200000000.000,1251000000.000,1165000000.000,1214000000.000,1115000000.000,1179000000.000,1198000000.000,936000000.000,957000000.000,952000000.000,974000000.000,952000000.000,1046000000.000
InventoryWorkInProcess,1460000000.000,1652000000.000,1897000000.000,1853000000.000,,,,,,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,1637000000.000,1798000000.000,1934000000.000,2480000000.000,2262000000.000,2368000000.000,2604000000.000,2714000000.000,2612000000.000,2310000000.000,2136000000.000,2303000000.000,2461000000.000,2190000000.000,2166000000.000,2026000000.000,2241000000.000,1930000000.000,1984000000.000,1859000000.000,2185000000.000,2121000000.000
Land,738000000.000,,,,754000000.000,,,,793000000.000,,,,885000000.000,,,,833000000.000,,,,780000000.000,,,,753000000.000,
Liabilities,46329000000.000,48287000000.000,49982000000.000,50294000000.000,56564000000.000,54828000000.000,55316000000.000,55190000000.000,56521000000.000,54681000000.000,54660000000.000,57129000000.000,58630000000.000,56748000000.000,57152000000.000,55506000000.000,61367000000.000,60712000000.000,60905000000.000,61712000000.000,62261000000.000,63584000000.000,67341000000.000,67600000000.000,70790000000.000,74577000000.000
LiabilitiesAndStockholdersEquity,102908000000.000,108150000000.000,112114000000.000,111821000000.000,113644000000.000,116194000000.000,115750000000.000,118951000000.000,121347000000.000,121536000000.000,124325000000.000,126933000000.000,132683000000.000,133330000000.000,135200000000.000,132097000000.000,131119000000.000,128590000000.000,132036000000.000,133266000000.000,133411000000.000,136231000000.000,139814000000.000,140369000000.000,141208000000.000,144918000000.000
LiabilitiesCurrent,23072000000.000,24011000000.000,20985000000.000,21686000000.000,22811000000.000,21198000000.000,23848000000.000,23935000000.000,24262000000.000,22524000000.000,23767000000.000,25835000000.000,25675000000.000,23840000000.000,24359000000.000,22982000000.000,25085000000.000,23836000000.000,24512000000.000,25260000000.000,27747000000.000,22134000000.000,21536000000.000,23230000000.000,26287000000.000,25119000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,40000000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,10000000000.000,,,,10000000000.000,,,,10000000000.000,,,,10000000000.000,,,,10000000000.000,,,,10000000000.000,,,,10000000000.000,
LongTermCommercialPaperCurrent,7400000000.000,,,,5300000000.000,,,,2400000000.000,,,,2500000000.000,,,,3100000000.000,,,,4600000000.000,,,,2700000000.000,
LongTermDebt,9169000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,13000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,7994000000.000,,,,8710000000.000,,,,7802000000.000,,,,8623000000.000,,,,8039000000.000,,,,7296000000.000,,,,15919000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,13000000.000,,,,616000000.000,,,,1512000000.000,,,,1769000000.000,,,,7000000.000,,,,2104000000.000,,,,1704000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,0.000,,,,898000000.000,,,,1000000000.000,,,,1526000000.000,,,,1713000000.000,,,,683000000.000,,,,1795000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,9000000.000,,,,0.000,,,,898000000.000,,,,1007000000.000,,,,1496000000.000,,,,1587000000.000,,,,629000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,509000000.000,,,,1816000000.000,,,,0.000,,,,2096000000.000,,,,1722000000.000,,,,1501000000.000,,,,2538000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,644000000.000,,,,1545000000.000,,,,1789000000.000,,,,76000000.000,,,,2152000000.000,,,,1790000000.000,,,,1561000000.000,
LongTermDebtNoncurrent,9156000000.000,9255000000.000,13680000000.000,13031000000.000,12969000000.000,13010000000.000,11525000000.000,11428000000.000,11489000000.000,11363000000.000,9643000000.000,9748000000.000,13328000000.000,13343000000.000,13303000000.000,13152000000.000,15122000000.000,14938000000.000,14085000000.000,14073000000.000,12857000000.000,20233000000.000,24535000000.000,23546000000.000,22442000000.000,27015000000.000
LongtermDebtWeightedAverageInterestRate,,,,,,0.040,0.043,0.043,,0.044,0.051,0.051,,0.044,0.044,0.044,,0.041,0.042,0.042,,0.038,0.033,0.031,,0.033
MachineryAndEquipmentGross,18032000000.000,,,,19182000000.000,,,,21075000000.000,,,,22527000000.000,,,,22206000000.000,,,,22511000000.000,,,,23554000000.000,
MarketableSecurities,,,,,,,,,,,,,,,,,,31320000000.000,,,,,,,,
