,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AdditionalPaidInCapitalCommonStock,10877000000.000,9842000000.000,6978000000.000,6837000000.000,6466000000.000,6576000000.000,6478000000.000,6454000000.000,6308000000.000,5717000000.000,5868000000.000,5465000000.000,4966000000.000,4337000000.000,4116000000.000,3430000000.000,2538000000.000,2187000000.000,2101000000.000,1963000000.000,1222000000.000,967000000.000,986000000.000,1030000000.000,664000000.000,521000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,504000000.000,433000000.000,440000000.000,470000000.000,456000000.000,455000000.000,450000000.000,464000000.000,440000000.000,407000000.000,367000000.000,332000000.000,268000000.000,253000000.000,253000000.000,232000000.000,218000000.000,225000000.000,200000000.000,189000000.000,83000000.000,83000000.000,84000000.000,107000000.000,100000000.000,86000000.000
AllowanceForNotesAndLoansReceivableCurrent,55000000.000,58000000.000,60000000.000,58000000.000,62000000.000,,,,,,,,,,,,,,,,,,,,,
Assets,119933000000.000,125127000000.000,124917000000.000,129517000000.000,126596000000.000,127689000000.000,117556000000.000,108768000000.000,106701000000.000,106254000000.000,105800000000.000,105676000000.000,105025000000.000,103972000000.000,103170000000.000,103206000000.000,100861000000.000,101396000000.000,107033000000.000,106882000000.000,25517000000.000,25523000000.000,27224000000.000,29010000000.000,28192000000.000,28686000000.000
AssetsCurrent,51404000000.000,56075000000.000,56279000000.000,51021000000.000,48749000000.000,49689000000.000,50237000000.000,50637000000.000,49552000000.000,49571000000.000,49958000000.000,50364000000.000,50684000000.000,49883000000.000,49287000000.000,50145000000.000,48198000000.000,48883000000.000,51998000000.000,51787000000.000,15155000000.000,15385000000.000,17402000000.000,18468000000.000,17775000000.000,18302000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,492000000.000,502000000.000,486000000.000,459000000.000,437000000.000,35000000.000,,,37000000.000,,
AvailableForSaleSecurities,,,,,,,,,,,,770000000.000,598000000.000,704000000.000,725000000.000,717000000.000,,,,,50000000.000,54000000.000,55000000.000,50000000.000,51000000.000,53000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,97000000.000,143000000.000,91000000.000,87000000.000,88000000.000,14000000.000,14000000.000,16000000.000,12000000.000,15000000.000,16000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,13000000.000,22000000.000,,,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,753000000.000,749000000.000,693000000.000,523000000.000,629000000.000,643000000.000,634000000.000,,,,568000000.000,36000000.000,40000000.000,39000000.000,38000000.000,36000000.000,37000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,14000000.000,14000000.000,21000000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,30000000.000,11000000.000,11000000.000,80000000.000,,71000000.000,13000000.000,3000000.000,,,,16000000.000,34000000.000,33000000.000,9000000.000,3000000.000,3000000.000,2000000.000,4000000.000,14000000.000,1000000.000,,0.000,0.000,0.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,30000000.000,11000000.000,11000000.000,59000000.000,,54000000.000,13000000.000,3000000.000,,,,16000000.000,34000000.000,33000000.000,9000000.000,3000000.000,3000000.000,2000000.000,4000000.000,14000000.000,1000000.000,,0.000,0.000,0.000,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,413000000.000,420000000.000,410000000.000,399000000.000,,696000000.000,719000000.000,773000000.000,809000000.000,371000000.000,370000000.000,388000000.000,417000000.000,425000000.000,473000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesFairValue,456000000.000,458000000.000,455000000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,,,,,423000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,423000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,,,,,18000000.000,14000000.000,14000000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,18000000.000,14000000.000,14000000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,314000000.000,355000000.000,406000000.000,,,,,,,83000000.000,129000000.000,171000000.000,159000000.000,135000000.000,104000000.000,,2000000.000,2000000.000,2000000.000,0.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,314000000.000,355000000.000,406000000.000,,,,,,,83000000.000,129000000.000,171000000.000,159000000.000,135000000.000,104000000.000,,2000000.000,2000000.000,2000000.000,0.000,
AvailableForSaleSecuritiesDebtSecurities,,,,444000000.000,,742000000.000,773000000.000,838000000.000,888000000.000,445000000.000,432000000.000,459000000.000,489000000.000,496000000.000,549000000.000,568000000.000,581000000.000,557000000.000,525000000.000,503000000.000,45000000.000,,,46000000.000,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,,,,849000000.000,807000000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,21000000.000,79000000.000,36000000.000,36000000.000,17000000.000,24000000.000,20000000.000,24000000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,70000000.000,66000000.000,66000000.000,74000000.000,91000000.000,101000000.000,116000000.000,82000000.000,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,4700000000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,577000000.000,,,,882000000.000,,,,437000000.000,,,,229000000.000,,,,207000000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,423000000.000,,,,354000000.000,,,,289000000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,82000000.000,,,,59000000.000,,,,229000000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,7000000.000,,,,4000000.000,,,,4000000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,11000000.000,,,,7000000.000,,,,4000000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,204000000.000,,,,11000000.000,,,,7000000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,81000000.000,,,,240000000.000,,,,20000000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,38000000.000,,,,33000000.000,,,,25000000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,37000000.000,,,,33000000.000,,,,20000000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments,,,,386000000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,321000000.000,,,,269000000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,6982000000.000,6729000000.000,6693000000.000,6751000000.000,7000000000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,3518000000.000,,,,3640000000.000,,,,3490000000.000,,,,3220000000.000,,,,3176000000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,,,,,,,,,,,,,34000000.000,,,,38000000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,,174000000.000,,,,194000000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,517000000.000,,,,693000000.000,,,,555000000.000,,,,483000000.000,,,,526000000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,1257000000.000,,,,1581000000.000,,,,1237000000.000,,,,1112000000.000,,,,1144000000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,2256000000.000,,,,1919000000.000,,,,2022000000.000,,,,1959000000.000,,,,1922000000.000,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,454000000.000,,,,453000000.000,,,,404000000.000,,,,207000000.000,,,,187000000.000,,,,,,
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingAndSalesTypeLeasesCurrent,2982000000.000,3179000000.000,3167000000.000,3162000000.000,3123000000.000,3139000000.000,3116000000.000,3252000000.000,3316000000.000,3212000000.000,3113000000.000,3144000000.000,3054000000.000,3112000000.000,3130000000.000,2946000000.000,2907000000.000,2842000000.000,2804000000.000,2918000000.000,,,,,,
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingAndSalesTypeLeasesNoncurrent,3731000000.000,3869000000.000,3947000000.000,4015000000.000,4061000000.000,4120000000.000,4087000000.000,4292000000.000,4121000000.000,3968000000.000,3841000000.000,3878000000.000,3664000000.000,3641000000.000,3524000000.000,3613000000.000,3421000000.000,3459000000.000,3542000000.000,3676000000.000,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingAndSalesTypeLeases,6713000000.000,7048000000.000,7114000000.000,7177000000.000,7184000000.000,7259000000.000,7203000000.000,7544000000.000,7437000000.000,7180000000.000,6954000000.000,7022000000.000,6718000000.000,6753000000.000,6654000000.000,6559000000.000,6328000000.000,6301000000.000,6346000000.000,6594000000.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,9934000000.000,12738000000.000,12953000000.000,8043000000.000,8113000000.000,8311000000.000,9509000000.000,11301000000.000,12589000000.000,13240000000.000,13251000000.000,12163000000.000,16165000000.000,15096000000.000,14474000000.000,15133000000.000,12919000000.000,14768000000.000,17171000000.000,17433000000.000,3688000000.000,4636000000.000,5636000000.000,6288000000.000,6331000000.000,6223000000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,3688000000.000,4636000000.000,5636000000.000,6288000000.000,6331000000.000,6223000000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,4442000000.000,4660000000.000,4821000000.000,4823000000.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,4442000000.000,4660000000.000,4821000000.000,4823000000.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,,,,,,,,0.000,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,319602000.000,,,,270498000.000,,,,417642000.000,,,,344848000.000,,,,276481000.000,,,,510176000.000,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000,9600000000.000
CommonStockSharesIssued,2174000000.000,2126000000.000,2002000000.000,1991000000.000,1978000000.000,1978000000.000,1967000000.000,1963000000.000,1953000000.000,1925000000.000,1929000000.000,1908000000.000,1899000000.000,1875000000.000,1865000000.000,1839000000.000,1822000000.000,1807000000.000,1801000000.000,1804000000.000,1737000000.000,1711000000.000,1711000000.000,1712000000.000,1693000000.000,1683000000.000
CommonStockSharesOutstanding,2174000000.000,2126000000.000,2002000000.000,1991000000.000,1978000000.000,1978000000.000,1967000000.000,1963000000.000,1953000000.000,1925000000.000,1929000000.000,1908000000.000,1899000000.000,1875000000.000,1865000000.000,1839000000.000,1822000000.000,1807000000.000,1801000000.000,1804000000.000,1737000000.000,1711000000.000,1711000000.000,1712000000.000,1693000000.000,1683000000.000
CommonStockValueOutstanding,22000000.000,21000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,19000000.000,19000000.000,19000000.000,19000000.000,19000000.000,19000000.000,18000000.000,18000000.000,18000000.000,18000000.000,18000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000,17000000.000
DebtAndCapitalLeaseObligations,20400000000.000,18600000000.000,25700000000.000,30600000000.000,30900000000.000,30100000000.000,29700000000.000,28400000000.000,28200000000.000,26800000000.000,24700000000.000,22600000000.000,24600000000.000,22600000000.000,19800000000.000,19500000000.000,19100000000.000,21100000000.000,25500000000.000,24700000000.000,6700000000.000,6800000000.000,6800000000.000,6800000000.000,6800000000.000,6800000000.000
DebtCurrent,3381000000.000,8406000000.000,6666000000.000,8083000000.000,5438000000.000,4252000000.000,5681000000.000,6647000000.000,6475000000.000,6928000000.000,7624000000.000,5979000000.000,6621000000.000,5396000000.000,2705000000.000,3486000000.000,3509000000.000,5594000000.000,11034000000.000,2885000000.000,49000000.000,64000000.000,75000000.000,78000000.000,100000000.000,110000000.000
DebtInstrumentFairValue,,,,,,,,,,,,,,,,,,,25700000000.000,24700000000.000,6500000000.000,6900000000.000,7100000000.000,7100000000.000,6900000000.000,7000000000.000
DebtInstrumentUnamortizedDiscount,,,,21000000.000,,,,21000000.000,,,,16000000.000,,,,13000000.000,,,,25000000.000,,,,7000000.000,,
DebtInstrumentUnamortizedPremium,,,,35000000.000,,,,23000000.000,,,,14000000.000,,,,13000000.000,,,,13000000.000,,,,72000000.000,,
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,0.022,0.020,0.018,0.016,0.032,0.054,0.049,0.043,0.041,0.038,0.036
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,144000000.000,76000000.000,2000000.000,5000000.000,2500000000.000,,
DeferredCosts,,,,,,,,,,,,999000000.000,,,,755000000.000,,,,742000000.000,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,,22000000.000,21000000.000
DeferredGainLossOnDiscontinuationOfInterestRateFairValueHedge,497000000.000,470000000.000,533000000.000,543000000.000,544000000.000,463000000.000,446000000.000,399000000.000,343000000.000,363000000.000,124000000.000,147000000.000,115000000.000,86000000.000,63000000.000,120000000.000,254000000.000,170000000.000,138000000.000,48000000.000,79000000.000,82000000.000,101000000.000,72000000.000,19000000.000,23000000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,254000000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,9148000000.000,,,,9230000000.000,,,,9721000000.000,,,,10590000000.000,,,,5503000000.000,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,1116000000.000,,
DeferredRevenueCurrent,6927000000.000,7397000000.000,7390000000.000,7449000000.000,7530000000.000,7582000000.000,7598000000.000,7494000000.000,7603000000.000,6757000000.000,6571000000.000,6477000000.000,6754000000.000,6416000000.000,6434000000.000,6143000000.000,6241000000.000,6055000000.000,6277000000.000,6199000000.000,863000000.000,885000000.000,877000000.000,919000000.000,952000000.000,980000000.000
DeferredRevenueNoncurrent,,,,3453000000.000,,,,3371000000.000,,,,3907000000.000,,3835000000.000,3865000000.000,3931000000.000,,,4317000000.000,4373000000.000,825000000.000,809000000.000,830000000.000,865000000.000,866000000.000,872000000.000
DeferredTaxAssetsDeferredIncome,,,,1025000000.000,,,,969000000.000,,,,1119000000.000,,,,1143000000.000,,,,1235000000.000,,,,206000000.000,,
DeferredTaxAssetsEquityMethodInvestments,,,,58000000.000,,,,25000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,224000000.000,,,,212000000.000,,,,74000000.000,,,,23000000.000,,
DeferredTaxAssetsGross,,,,21829000000.000,,,,21557000000.000,,,,22816000000.000,,,,23722000000.000,,,,23118000000.000,,,,13161000000.000,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,294000000.000,,,,16000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsInventory,,,,236000000.000,,,,185000000.000,,,,128000000.000,,,,152000000.000,,,,120000000.000,,,,0.000,,
DeferredTaxAssetsLiabilitiesNet,1946000000.000,2064000000.000,1726000000.000,1453000000.000,1275000000.000,1320000000.000,1784000000.000,2186000000.000,1660000000.000,1584000000.000,1476000000.000,2196000000.000,2030000000.000,2215000000.000,2152000000.000,2086000000.000,2051000000.000,2089000000.000,960000000.000,2650000000.000,,,,,,
DeferredTaxAssetsNet,,,,12772000000.000,,,,11334000000.000,,,,11426000000.000,,,,11807000000.000,,,,13240000000.000,,,,4641000000.000,,
DeferredTaxAssetsNetCurrent,5365000000.000,5102000000.000,5376000000.000,5374000000.000,4857000000.000,5042000000.000,4614000000.000,3783000000.000,3743000000.000,4107000000.000,3841000000.000,3893000000.000,3362000000.000,2961000000.000,2712000000.000,2754000000.000,3093000000.000,3149000000.000,3242000000.000,2242000000.000,,,0.000,0.000,,
DeferredTaxAssetsNetNoncurrent,2190000000.000,2241000000.000,2200000000.000,1283000000.000,1439000000.000,1590000000.000,1176000000.000,1581000000.000,1580000000.000,1567000000.000,1541000000.000,1346000000.000,1253000000.000,1144000000.000,1086000000.000,740000000.000,953000000.000,942000000.000,899000000.000,871000000.000,882000000.000,598000000.000,166000000.000,254000000.000,249000000.000,335000000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,9793000000.000,,,,9142000000.000,,,,9807000000.000,,,,9476000000.000,,,,8749000000.000,,,,8725000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,,,,,0.000,,
DeferredTaxAssetsOther,,,,2296000000.000,,,,1066000000.000,,,,1443000000.000,,,,1573000000.000,,,,2215000000.000,,,,399000000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,349000000.000,,,,289000000.000,,,,383000000.000,,,,377000000.000,,,,274000000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,2739000000.000,,,,3884000000.000,,,,4261000000.000,,,,2377000000.000,,,,453000000.000,,,,264000000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,25000000.000,,,,23000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,1900000000.000,,,,2900000000.000,,,,3200000000.000,,,,1321000000.000,,,,46000000.000,,,,6000000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,517000000.000,,,,566000000.000,,,,653000000.000,,,,662000000.000,,,,47000000.000,,,,2000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,1819000000.000,,,,3264000000.000,,,,2350000000.000,,,,2790000000.000,,,,1872000000.000,,,,592000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,262000000.000,,,,161000000.000,,,,185000000.000,,,,107000000.000,,,,136000000.000,,,,117000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,233000000.000,,,,225000000.000,,,,340000000.000,,,,354000000.000,,,,239000000.000,,,,17000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,747000000.000,,,,663000000.000,,,,622000000.000,,,,616000000.000,,,,549000000.000,,,,248000000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,1300000000.000,,,,11390000000.000,,,,11915000000.000,,,,9878000000.000,,,,8520000000.000,,
DeferredTaxLiabilities,,,,11319000000.000,,,,9148000000.000,,,,9230000000.000,,,,9721000000.000,,,,10590000000.000,,,,862000000.000,,
DeferredTaxLiabilitiesCurrent,37000000.000,54000000.000,38000000.000,41000000.000,29000000.000,71000000.000,86000000.000,230000000.000,263000000.000,300000000.000,324000000.000,375000000.000,454000000.000,409000000.000,418000000.000,284000000.000,401000000.000,264000000.000,216000000.000,168000000.000,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,12000000.000,,,,12000000.000,,,,13000000.000,,,,8000000.000,,,,7000000.000,,,,12000000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,2738000000.000,,,,1111000000.000,,,,886000000.000,,,,596000000.000,,,,546000000.000,,,,213000000.000,,
DeferredTaxLiabilitiesNoncurrent,5572000000.000,5225000000.000,5812000000.000,5163000000.000,4992000000.000,5241000000.000,3920000000.000,2948000000.000,3400000000.000,3790000000.000,3582000000.000,2668000000.000,2131000000.000,1481000000.000,1228000000.000,1124000000.000,1594000000.000,1738000000.000,2965000000.000,295000000.000,1977000000.000,1793000000.000,1594000000.000,1116000000.000,1198000000.000,1412000000.000
DeferredTaxLiabilitiesOther,,,,233000000.000,,,,360000000.000,,,,759000000.000,,,,1145000000.000,,,,1486000000.000,,,,99000000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,63000000.000,,,,65000000.000,,,,72000000.000,,,,74000000.000,,,,64000000.000,,,,0.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,38000000.000,,,,16000000.000,,,,19000000.000,,,,12000000.000,,,,5000000.000,,,,0.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,8209000000.000,,,,7559000000.000,,,,7469000000.000,,,,7828000000.000,,,,8450000000.000,,,,5179000000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,11607000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,1314000000.000,1077000000.000,278000000.000,193000000.000,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,,,448000000.000,315000000.000,159000000.000,147000000.000,0.000,0.000,0.000,0.000
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,,,,,15000000.000,,7000000.000,7000000.000
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,,,,,135000000.000,,148000000.000,127000000.000
DerivativeAssets,,,,,,,,,,,,,700000000.000,363000000.000,447000000.000,980000000.000,1872000000.000,1393000000.000,1314000000.000,1077000000.000,278000000.000,193000000.000,351000000.000,325000000.000,171000000.000,134000000.000
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,30000000.000,180000000.000,15000000.000,48000000.000,452000000.000,1141000000.000,752000000.000,756000000.000,640000000.000,80000000.000,23000000.000,201000000.000,189000000.000,16000000.000,0.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,,,363000000.000,336000000.000,303000000.000,361000000.000,484000000.000,649000000.000,,,,,,88000000.000,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,,283000000.000,155000000.000,254000000.000,92000000.000,29000000.000,27000000.000,28000000.000,43000000.000,19000000.000,65000000.000,143000000.000,10000000.000,2000000.000,70000000.000,133000000.000
