,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
NonoperatingIncomeExpense,,,,,,,,,,,,,,-2435.000,,,
OperatingExpenses,26554.000,33045.000,6239.000,9105.000,517.000,,,,,,,,,,,,
OperatingIncomeLoss,17311.000,-55233.000,-6239.000,-9105.000,21671.000,,,,,,,-10312.000,,-19056.000,-9576.000,,
PaymentsForRent,,,,,,,,,,,,,,1810.000,,,
ProceedsFromIssuanceOfCommonStock,,10000.000,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,43200.000,,,,-2000.000,,,,110000.000,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,750.000,,,,,,,,,,,,,,,
ProfitLoss,,-55233.000,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,0.000,,,,,,,,,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,,,,,,19050.000,,,8964.000,3921.000,,,5989.000,5989.000,
RepaymentsOfRelatedPartyDebt,,,,,,44122.000,,,,,,,,,,,
Revenues,65462.000,-7410.000,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,65462.000,-7410.000,,,,,,,,,,,,,,,
SalesRevenueNet,65462.000,-7410.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,30755000.000,30755000.000,30755000.000,-61510000.000,30755000.000,30755000.000,30755000.000,-61510000.000,30755000.000,30755000.000,30755000.000,-59704959.000
WeightedAverageNumberOfSharesOutstandingBasic,9375000.000,10375000.000,10375000.000,6443407.000,-9720243.000,,,,,,,,,,,,
