,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.010,0.001
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.435,0.442
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,445000.000,590000.000
StockIssued1,0.000,
StockIssuedDuringPeriodValueNewIssues,87171000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,239000.000,401000.000
StockOptionPlanExpense,1277000.000,2349000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,9033000.000,339567000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,3243000.000,2296000.000
TravelAndEntertainmentExpense,7379000.000,8205000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,31973146.000,35086959.000
WeightedAverageNumberOfSharesOutstandingBasic,31079032.000,34202168.000
