,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,,,,,,9828572.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,70732742.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,2036890.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,29237518.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,3369332.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,885352.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,34572970.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesDeferredRevenue,,,,,,,,,4328890.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesLongTermDebt,,,,,,,,,661355.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,6745222.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,3764102.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,22945944.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,45297232.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilities,,,,,,,,,10658801.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,65461.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,4544099.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,28761687.000,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,16528000.000,16422000.000,16341000.000,16234000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,15791588.000,15774000.000,15800000.000,15765000.000,15751000.000,16332000.000,16235000.000,16057000.000,15943000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,11698000.000,,,,38810000.000,38131000.000,37466000.000,36785000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,2224000.000,,,,2607000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,2466000.000,,,,2636000.000,2634000.000,2633000.000,2631000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,2394000.000,,,,2664000.000,2656000.000,2651000.000,2643000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,2324000.000,,,,2630000.000,2623000.000,2617000.000,2609000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,2290000.000,,,,2584000.000,2571000.000,2566000.000,2558000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,25689000.000,25701000.000,25700000.000,25699000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,,,22281000.000,21702000.000,21125000.000,20551000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,,,,16529000.000,16429000.000,16341000.000,16234000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,1946000.000,1299000.000,645000.000
CashAndCashEquivalentsAtCarryingValue,110.000,161329.000,98558.000,16248.000,19032392.000,18701188.000,18447053.000,1736530.000,3876708.000,5200150.000,4176351.000,3044103.000,2606000.000,5633000.000,6436000.000,5431000.000,6482000.000,3187000.000,2196000.000,1872000.000
CashFDICInsuredAmount,,,,,,,,,250000.000,,,,250000.000,,,,250000.000,250000.000,250000.000,250000.000
CashUninsuredAmount,,,,,,,,,898077.000,,,,400000.000,,,,0.000,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,2287674.000,,,,,,,,,,,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,,0.000,0.000,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,,0.001,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,10000000.000,490000000.000,10000000.000,,,490000000.000,5000000000.000,5000000000.000,,5000000000.000,5000000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,0.000,44029618.000,0.000,,,487712326.000,487712326.000,487712326.000,,488186056.000,487712326.000,24396195.000,27599012.000,34367095.000,34367095.000,34367095.000,35718279.000,35785324.000,35993324.000,36863719.000
CommonStockSharesOutstanding,0.000,44029618.000,0.000,,,487712326.000,487712326.000,487712326.000,,488186056.000,487712326.000,24396195.000,27599012.000,34367095.000,34367095.000,34367095.000,27599012.000,37785324.000,35993324.000,36863719.000
CommonStockValue,2601.000,4403.000,4913.000,48769.000,48771.000,48771.000,48771.000,48771.000,48713.000,48818.000,48770.000,2440.000,3000.000,4000.000,4000.000,14000.000,4000.000,4000.000,4000.000,4000.000
ConvertibleLongTermNotesPayable,,,,,20041644.000,,,,,,,,,,,,,,,
ConvertibleNotesPayableCurrent,260000.000,475000.000,0.000,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,,,,,60548.000,4023108.000,4668384.000,3905875.000,1661851.000,3070527.000,3154541.000,3085186.000,2982000.000,3582000.000,2490000.000,2830000.000,2307000.000,1858000.000,2879000.000,4351000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,1268000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,0.000,,,,-22000.000,0.000,0.000,0.000,-167000.000,,,,,0.000,0.000,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,2370000.000,830980.000,589000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,3358000.000,0.000,0.000,0.000,9342000.000,,,,16618000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,140000.000,279000.000,,,477000.000,,,,512000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,9901000.000,,,,9800000.000,,,,0.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,251000.000,,,,693000.000,,,,692000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,1110000.000,,,,1168000.000,,,
DeferredTaxAssetsValuationAllowance,,,-804720.000,830980.000,589000.000,,,,13230000.000,,,,21145000.000,,,,16772000.000,,,
DeferredTaxLiabilities,,,,,,,,,,45000.000,,,,,,,744000.000,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,,,,,,,33500.000,538446.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,36000.000,,,,232000.000,,,,370000.000,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,763000.000,744000.000,749000.000,780000.000,795000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,406000.000,,,,212000.000,,,,50000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,3810000.000,,,
DepositsAssetsCurrent,,,,,,,,,,,,,,,,,4414000.000,4414000.000,4414000.000,4414000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,1645000.000,2085858.000,2544324.000,34758967.000,4554712.000,5803826.000,8701168.000,10218701.000,13085777.000,16222789.000,19767575.000,25419083.000,32159000.000,37024000.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,70162.000,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,900000.000,1200000.000,25000.000,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,0.500,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,18917.000,,,,,,,,,,,2484000.000,2542000.000,350000.000,514000.000,688000.000,818000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,2531000.000,2525000.000,97000.000,115000.000,117000.000,115000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,763000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,103000.000,52000.000,,544000.000,357000.000,168000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,206000.000,206000.000,38000.000,98000.000,97000.000,94000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,206000.000,206000.000,763000.000,652000.000,642000.000,603000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,206000.000,206000.000,763000.000,725000.000,714000.000,670000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,206000.000,206000.000,763000.000,725000.000,714000.000,670000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,5942000.000,8230000.000,9151000.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,3600000.000,,3458000.000,5688000.000,8801000.000,2859000.000,2641000.000,2320000.000
FiniteLivedLicenseAgreementsGross,,,,273350.000,,,,,,,,,,,,,,,,
Goodwill,,,,369292.000,,,,1475871.000,4422928.000,4744107.000,4736771.000,4676397.000,4095000.000,5367000.000,5246000.000,3720000.000,5427000.000,5206000.000,5146000.000,5076000.000
GoodwillGross,,,,,,,,,,,,,,,8415000.000,7073000.000,8728000.000,8728000.000,8728000.000,8728000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,3170000.000,3170000.000,3170000.000,3361000.000,3361000.000,3361000.000
IndefiniteLivedLicenseAgreements,250000.000,250000.000,250000.000,,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,8858000.000,8776000.000,8455000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,3764063.000,3712494.000,3660930.000,3609333.000,3558000.000,3510000.000,3458000.000,5693000.000,8801000.000,8344000.000,8088000.000,7637000.000
InventoryFinishedGoods,,,,,,,,,,,,,,20610000.000,21078000.000,22054000.000,20774000.000,20529000.000,18770000.000,18519000.000
InventoryFinishedGoodsNetOfReserves,,,,,,16477151.000,15790495.000,14427729.000,15753871.000,14300730.000,14457288.000,13203755.000,11610000.000,,,,,,,
InventoryGross,,,,,,,,,,,,,,24254000.000,24640000.000,25320000.000,24160000.000,23367000.000,21642000.000,21286000.000
InventoryNet,,,,,0.000,19687700.000,18805068.000,17398888.000,18734294.000,17523386.000,17607749.000,16692726.000,14759000.000,20331000.000,20289000.000,21508000.000,20799000.000,20771000.000,19310000.000,19162000.000
InventoryRawMaterialsAndSupplies,,,,,,,,,,,,,,3159000.000,3083000.000,2850000.000,3165000.000,2603000.000,2496000.000,2419000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,2833795.000,2649319.000,2561092.000,2640842.000,2936489.000,2896445.000,3202724.000,2215000.000,,,,,,,
InventoryValuationReserves,,,,,,,,,124000.000,165000.000,141000.000,104000.000,700000.000,3923000.000,4351000.000,3812000.000,3361000.000,2596000.000,2332000.000,2124000.000
InventoryWorkInProcess,,,,,,,,,,,,,,484000.000,479000.000,416000.000,221000.000,235000.000,376000.000,348000.000
InventoryWorkInProcessNetOfReserves,,,,,,376754.000,365254.000,410067.000,339581.000,286167.000,254016.000,286247.000,935000.000,,,,,,,
Liabilities,556667.000,606331.000,75000.000,,20969533.000,61282002.000,57347891.000,56010229.000,60966708.000,59664728.000,59267375.000,70671429.000,48324000.000,60636000.000,61062000.000,60344000.000,71564000.000,72449000.000,73245000.000,77096000.000
LiabilitiesAndStockholdersEquity,444970.000,2674714.000,338058.000,977869.000,19155534.000,68051812.000,66975797.000,65489642.000,69822848.000,65687413.000,61148470.000,65962239.000,57307000.000,83261000.000,79792000.000,77722000.000,82504000.000,75776000.000,69447000.000,66761000.000
LiabilitiesCurrent,556666.000,606331.000,75000.000,289517.000,927889.000,26438347.000,29075725.000,28102004.000,34872346.000,33228129.000,32683979.000,25530109.000,24652000.000,35850000.000,35929000.000,34814000.000,38840000.000,43482000.000,47461000.000,53141000.000
LineOfCredit,,,,,22653.000,9763564.000,9423151.000,10341257.000,9806002.000,8375834.000,7944270.000,1047808.000,105000.000,112000.000,99000.000,,,,,
LongTermDebt,,,,,,36337797.000,29654893.000,29018703.000,26723396.000,26334503.000,26405630.000,26373516.000,5257000.000,7986000.000,,,15832000.000,15356000.000,14704000.000,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,22780000.000,22439000.000,32360000.000,31778000.000,31045000.000,30468000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,949000.000,1121000.000,,,,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,23729000.000,23560000.000,,,,
LongTermDebtCurrent,,,,,,1494142.000,1496477.000,1498828.000,1128674.000,707463.000,711398.000,698363.000,974000.000,905000.000,949000.000,1121000.000,3048000.000,6260000.000,8627000.000,9853000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,1417000.000,,,,994000.000,994000.000,994000.000,994000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,940000.000,,,,3048000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,412000.000,,,,423000.000,423000.000,423000.000,423000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,715000.000,,,,412000.000,412000.000,412000.000,412000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,751000.000,,,,2504000.000,2451000.000,2333000.000,2282000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,1022000.000,,,,8451000.000,8789000.000,8619000.000,8369000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,2287000.000,1923000.000,1754000.000
LongTermDebtNoncurrent,,,,,,34843655.000,28158416.000,27519875.000,25594722.000,25627040.000,25694232.000,25675153.000,4316000.000,7081000.000,7015000.000,6688000.000,12784000.000,9096000.000,6077000.000,4381000.000
MarketableSecuritiesCurrent,,,,,,,,16420483.000,11830252.000,8387689.000,5223472.000,5302254.000,991000.000,9682000.000,5967000.000,3538000.000,5306000.000,2968000.000,1247000.000,832000.000
MarketableSecuritiesEquitySecuritiesCurrent,,,,,,,,,1390355.000,0.000,0.000,0.000,991355.000,0.000,0.000,0.000,,,,
MarketableSecuritiesFixedMaturitiesCurrent,,,,,,,,,,8387689.000,5223472.000,5300000.000,0.000,9700000.000,6000000.000,3500000.000,5300000.000,3000000.000,1200000.000,832000.000
MinorityInterest,,,,,,9832923.000,9024806.000,8861258.000,8298280.000,7672366.000,6628022.000,5598743.000,3721000.000,3556000.000,1814000.000,772000.000,-2060000.000,-3022000.000,-4270000.000,-5440000.000
MinorityInterestOwnershipPercentageByParent,,,,,,1.000,1.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,2163933.000,,,,3186000.000,,,,16137000.000,15451000.000,14978000.000,14232000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,1301497.000,,,,1161000.000,,,,1459000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,5360.000,,,,353000.000,,,,1226000.000,1199000.000,1191000.000,1159000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,23660.000,,,,363000.000,,,,1553000.000,1527000.000,1520000.000,1490000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,236918.000,,,,582000.000,,,,1556000.000,1532000.000,1524000.000,1496000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,596498.000,,,,727000.000,,,,1545000.000,1535000.000,1523000.000,1506000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,8798000.000,8557000.000,8487000.000,8213000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,1101000.000,733000.000,368000.000
OperatingLossCarryforwards,,,,,,,,,9878000.000,0.000,0.000,0.000,1600000.000,,,,,,,
OtherAssets,,,2000.000,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,,,,,,,,727836.000,2948717.000,2693877.000,2983941.000,2605490.000,2481000.000,3420000.000,3373000.000,3016000.000,2303000.000,4714000.000,4235000.000,4055000.000
OtherAssetsNoncurrent,,,,,,304204.000,303241.000,302552.000,617795.000,809841.000,955769.000,5248732.000,4814000.000,543000.000,353000.000,331000.000,135000.000,135000.000,37000.000,37000.000
OtherIntangibleAssetsNet,,,,197000.000,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,4010033.000,4153222.000,4014855.000,7881994.000,5789025.000,5621187.000,7718637.000,8709000.000,12889000.000,3027000.000,246000.000,777000.000,589000.000,857000.000,1041000.000
OtherLiabilitiesNoncurrent,,,,,,,113750.000,388350.000,499640.000,809559.000,889164.000,3674579.000,3582000.000,1905000.000,2353000.000,2328000.000,2864000.000,2887000.000,2870000.000,2836000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,,,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,490000000.000,10000000.000,490000000.000,,,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
PreferredStockSharesIssued,26005818.000,0.000,49126284.000,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,26005818.000,0.000,26005818.000,,,0.000,0.000,0.000,,0.000,0.000,,0.000,,,,0.000,0.000,0.000,0.000
PreferredStockValue,,,0.000,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,818358.000,1211321.000,,,,,,,,,,,,,
PrepaidExpenseCurrent,199110.000,2270760.000,,27500.000,20859.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,28514419.000,28514419.000,23832571.000,24570233.000,23780168.000,23693345.000,9988457.000,9877000.000,10928000.000,10861000.000,11246000.000,7651000.000,7597000.000,7536000.000,6127000.000
PropertyPlantAndEquipmentNet,,,,1514.000,1514.000,28221570.000,27705667.000,22634371.000,22847854.000,21628543.000,21025616.000,8501243.000,8191000.000,8775000.000,8429000.000,8417000.000,5387000.000,5025000.000,4687000.000,3382000.000
ReceivablesNetCurrent,,,,109882.000,100769.000,318792.000,503447.000,859738.000,780237.000,987326.000,777871.000,657517.000,450000.000,3488000.000,3966000.000,4034000.000,4828000.000,5616000.000,5036000.000,5079000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,3000000.000,3027000.000,2923000.000,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,2857000.000,0.000,0.000,0.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,-38730000.000,-39806000.000,-45255000.000,-52021000.000,,
SaleLeasebackTransactionNetBookValue,,,,,,,,,,,,15624444.000,15361000.000,15098000.000,14834000.000,14697000.000,14654000.000,14353000.000,14053000.000,14217000.000
SecurityDeposit,,,,,,,,,,,,,,4414000.000,4414000.000,4414000.000,,,,
SelfInsuranceReserve,,,,,,,,,1100000.000,,,,1000000.000,700000.000,700000.000,800000.000,1100000.000,1100000.000,1100000.000,1200000.000
SharesOutstanding,,,,,49626292.000,,,,,,,,,,,,,,,
StockholdersEquity,-111696.000,2068383.000,263058.000,688352.000,-1813999.000,-3063113.000,603100.000,618155.000,557860.000,-1649681.000,-4746927.000,-10307935.000,5262000.000,19069000.000,16916000.000,16606000.000,13000000.000,6349000.000,472000.000,-4895000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-111697.000,2068383.000,263058.000,,-1813999.000,6769810.000,9627906.000,9479413.000,8856140.000,6022685.000,1881095.000,-4709190.000,8983000.000,22625000.000,18730000.000,17378000.000,10940000.000,3327000.000,-3798000.000,-10335000.000
TaxCreditCarryforwardAmount,,,,2370000.000,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,,,,,,,,,,,,,,,4830000.000,5133000.000,5444000.000,6440000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,3500000.000,,,
UnrecognizedTaxBenefits,,,,,,,,,168000.000,,,,,,,,62000.000,,,
WarrantsNotSettleableInCashFairValueDisclosure,,,277547.000,,,,,,,,,,,,,,,,,
