,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,54514000.000,57580000.000,58865000.000,56260000.000,33623000.000,32558000.000,46540000.000,53038000.000,40833000.000,64767000.000,26362000.000,41261000.000,28200000.000,35411000.000,36449000.000,30271000.000,25930000.000,27208000.000,33629000.000,20080000.000,24778000.000,22794000.000,16765000.000,28982000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,2.630,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,5500000.000,5500000.000,,,5500000.000,5500000.000,5500000.000,,5500000.000,5500000.000,5500000.000,,3818000.000,1682000.000,,4200000.000,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,5500000.000,,,,5500000.000,,,,,1682000.000,0.000,0.000,0.000,0.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,800247.000,395973.000,,786255.000,,,,,,,,,,,,,,,,
CommonStockIncludingAdditionalPaidInCapital,,,632961000.000,636903000.000,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000.000,1000000.000,1000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,53957020.000,54795382.000,54963770.000,55579000.000,55751000.000,56165000.000,56170.000,60824.000,65242.000,66143000.000,66275000.000,70472000.000,70628000.000,70976000.000,73927000.000,74542000.000,74943000.000,75705000.000,79983000.000,86986000.000,90687000.000,92605000.000,92677000.000,93540000.000
CommonStockSharesOutstanding,53957020.000,54795382.000,54963770.000,55579000.000,55751000.000,56165000.000,56170.000,60824.000,65242.000,66143000.000,66275000.000,70472000.000,70628000.000,70976000.000,73927000.000,74542000.000,74943000.000,75705000.000,79983000.000,86986000.000,90687000.000,92605000.000,92677000.000,93540000.000
CommonStockValue,54000.000,55000.000,,,639751000.000,642822000.000,645372000.000,664204000.000,,,66000.000,70000.000,71000.000,71000.000,74000.000,75000.000,75000.000,76000.000,80000.000,87000.000,91000.000,93000.000,93000.000,94000.000
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,677995000.000,681614000.000,,,,,,,,,,,,,,
ConstructionInProgressGross,,,,,,,,,,,,,,,,,,,,,,,5800000.000,
CustomerDepositsCurrent,,,,,152000.000,869000.000,685000.000,48000.000,,,861000.000,,,,,,,,,,,,,
DebtInstrumentFairValue,,,,,,,,,,13686000.000,14551000.000,14551000.000,15129000.000,15129000.000,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,6800000.000,6600000.000,6400000.000,,,,,,,,,
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,14148000.000
DeferredRevenue,,,,,,,,,,,33300000.000,31600000.000,29900000.000,28200000.000,,,,,,,,,,
DeferredRevenueCurrent,2381000.000,3970000.000,4236000.000,3920000.000,4170000.000,3555000.000,3378000.000,2961000.000,3347000.000,10359000.000,,,,,,,,,,,,,,
DeferredRevenueNoncurrent,,,1616000.000,1443000.000,1478000.000,1000000.000,800000.000,794000.000,734000.000,28875000.000,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,214203000.000,,,,247032000.000,,,,274974000.000,,,,285793000.000,,,,317484000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,186906000.000,,,,214312000.000,,,,225115000.000,,,,235659000.000,,,,264183000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,3300000.000,,,,3400000.000,,,,4100000.000,,,,4900000.000,,,,6000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,500000.000,,,,600000.000,,,,600000.000,,,,600000.000,,,,400000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,18883000.000,,,,22263000.000,,,,24881000.000,,,,28346000.000,,,,32043000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,5678000.000,,,,7390000.000,,,,21737000.000,,,,20385000.000,,,,20088000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,213773000.000,,,,246186000.000,,,,273567000.000,,,,285556000.000,,,,317412000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,430000.000,,,,846000.000,,,,1407000.000,,,,237000.000,,,,72000.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,,,-999000.000,894000.000,894000.000,549000.000,500000.000,699000.000,699000.000,944000.000,863000.000,899000.000,925000.000,600000.000,551000.000,264000.000,218000.000,356000.000,208000.000
DerivativeLiabilitiesNoncurrent,,,,,,,,999000.000,894000.000,894000.000,549000.000,549000.000,699000.000,699000.000,944000.000,863000.000,899000.000,925000.000,600000.000,551000.000,264000.000,218000.000,356000.000,208000.000
EmployeeRelatedLiabilitiesCurrent,,,,,4299000.000,4128000.000,4660000.000,3426000.000,,,5149000.000,,,,6325000.000,,,,8129000.000,,,,8562000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,19400000.000,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,,,,,123182000.000,106040000.000,,94310000.000,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,452000.000,,,,,,,,,,,,,
InventoryFinishedGoods,,,,,2274000.000,2737000.000,2275000.000,574000.000,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,2151000.000,2450000.000,3019000.000,1654000.000,2621000.000,3425000.000,2070000.000,1642000.000,3900000.000,4141000.000,3338000.000,2730000.000,4771000.000,3674000.000,3530000.000,3808000.000
InventoryNet,19552000.000,20262000.000,15517000.000,11821000.000,10271000.000,10202000.000,9592000.000,10597000.000,10283000.000,9819000.000,10050000.000,8301000.000,9440000.000,11398000.000,11335000.000,13457000.000,11978000.000,11621000.000,10955000.000,12162000.000,14201000.000,16473000.000,15634000.000,15348000.000
InventoryRawMaterials,,,,,4649000.000,4332000.000,3823000.000,3250000.000,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,2953000.000,3152000.000,3019000.000,2644000.000,2567000.000,2553000.000,3150000.000,2064000.000,1081000.000,3003000.000,4041000.000,4633000.000,4348000.000,4458000.000,4817000.000,5573000.000
InventoryWorkInProcess,,,,,3348000.000,3133000.000,3494000.000,6773000.000,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,5179000.000,4217000.000,4012000.000,4003000.000,4252000.000,5420000.000,6115000.000,9751000.000,6997000.000,4477000.000,3576000.000,4799000.000,5082000.000,8341000.000,7287000.000,5967000.000
LeaseIncentiveReceivableCurrent,,,,,,,,,,,,,,,,,,,10000000.000,,,,5000000.000,2437000.000
LeaseholdImprovementsGross,,,,,,,3000000.000,,,,3000000.000,,,,3000000.000,,,,,,,,,
Liabilities,27894000.000,27277000.000,26853000.000,26835000.000,21726000.000,19671000.000,20301000.000,32683000.000,33879000.000,69257000.000,67005000.000,65515000.000,69226000.000,68607000.000,69574000.000,65949000.000,62934000.000,58407000.000,57567000.000,51399000.000,53302000.000,51955000.000,53216000.000,66323000.000
LiabilitiesAndStockholdersEquity,261220000.000,237961000.000,218316000.000,194738000.000,169930000.000,148208000.000,129683000.000,139774000.000,134277000.000,152800000.000,136185000.000,141040000.000,128241000.000,121642000.000,124523000.000,106421000.000,96770000.000,99777000.000,131107000.000,140175000.000,161371000.000,150635000.000,137884000.000,135508000.000
LiabilitiesCurrent,21463000.000,21132000.000,19376000.000,19796000.000,14926000.000,13626000.000,14743000.000,13579000.000,15093000.000,22479000.000,22555000.000,22513000.000,27967000.000,29140000.000,31489000.000,38411000.000,39017000.000,38754000.000,38178000.000,32010000.000,33813000.000,32106000.000,33774000.000,35440000.000
LiabilitiesFairValueDisclosure,,,,,,,,999000.000,,894000.000,549000.000,549000.000,699000.000,699000.000,944000.000,,,,600000.000,551000.000,264000.000,218000.000,356000.000,208000.000
LongTermDebt,,,,,,,,,,,13347000.000,,,,14124000.000,,,,,,,,16106000.000,
LongTermDebtCurrent,125000.000,132000.000,140000.000,148000.000,156000.000,165000.000,173000.000,182000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,23591000.000,,,,17959000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,1794000.000,,,,1794000.000,,,,1799000.000,,,,1794000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,15142000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,1794000.000,,,,5632000.000,,,,2817000.000,,,,15852000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,1799000.000,,,,1794000.000,,,,5632000.000,,,,2816000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,1794000.000,,,,1799000.000,,,,1794000.000,,,,5375000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,30772000.000,,,,28978000.000,,,,,,,,,
LongTermDebtNoncurrent,2861000.000,2824000.000,2786000.000,2747000.000,2705000.000,2659000.000,2613000.000,2565000.000,,,13347000.000,,,,,,,,,,,,,
LongTermNotesPayable,,,,,,,,12851000.000,13007000.000,13173000.000,13347000.000,13525000.000,13714000.000,13914000.000,14124000.000,14339000.000,14567000.000,14808000.000,14948000.000,15216000.000,15496000.000,15794000.000,16106000.000,13302000.000
NotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,,3123000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,11499000.000,,,,8198000.000,,,,4079000.000,,,,389000.000,,,,79486000.000,79041000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,3789000.000,,,,,,,,3984000.000,,,,131000.000,,,,4569000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,,,7056000.000,7056000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,,,7272000.000,7272000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3850000.000,,,,4141000.000,,,,,,,,112000.000,,,,6930000.000,6930000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,3860000.000,,,,4057000.000,,,,95000.000,,,,146000.000,,,,6949000.000,6822000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,,,,46710000.000,46710000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,,4251000.000
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,1328000.000,,,,3741000.000,,,,5459000.000,,,,5411000.000,
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,,741000.000,,,,476000.000,581000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,,,,,,,,172000.000,219000.000
OtherAssetsNoncurrent,312000.000,319000.000,317000.000,340000.000,350000.000,356000.000,354000.000,514000.000,508000.000,493000.000,490000.000,486000.000,482000.000,471000.000,162000.000,156000.000,153000.000,5715000.000,7518000.000,7529000.000,7628000.000,9665000.000,9813000.000,219000.000
OtherCommitment,,,,,,,7900000.000,,,,6300000.000,,,,13600000.000,,,,14400000.000,,,,18000000.000,
OtherLiabilitiesCurrent,,,,,6539000.000,7009000.000,8204000.000,7425000.000,8950000.000,8506000.000,9797000.000,7678000.000,1304000.000,2477000.000,1534000.000,1410000.000,991000.000,627000.000,241000.000,1444000.000,1422000.000,742000.000,1681000.000,167000.000
OtherLiabilitiesNoncurrent,,,,,,,2145000.000,,,,1114000.000,,2847000.000,2505000.000,2153000.000,2192000.000,2192000.000,1323000.000,1386000.000,1462000.000,1532000.000,1605000.000,1683000.000,1741000.000
PreferredStockParOrStatedValuePerShare,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,50000000.000,50000000.000,50000000.000,50000000.000,50000.000,50000.000,50000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,3151000.000,1891000.000,2093000.000,2131000.000,1893000.000,2202000.000,2006000.000,1570000.000,759000.000,1194000.000,1135000.000,1642000.000,1169000.000,1057000.000,1671000.000,1629000.000,1587000.000,11513000.000,12071000.000,7351000.000,10957000.000,6900000.000,9978000.000,6501000.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,1330000.000,,,,2342000.000,1323000.000
PrepaidRent,,,,,,,,,,,,,,,,,,,,,,,2160000.000,2160000.000
PropertyPlantAndEquipmentFairValueDisclosure,,,,,,,1200000.000,,,,1200000.000,,,,1200000.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,35090000.000,,,,35485000.000,,,,37058000.000,,,,42413000.000,,,,51589000.000,80589000.000
PropertyPlantAndEquipmentNet,16180000.000,17359000.000,18398000.000,17592000.000,16937000.000,15514000.000,14329000.000,12779000.000,11655000.000,10544000.000,9236000.000,8492000.000,7861000.000,7034000.000,6601000.000,6743000.000,6428000.000,7855000.000,8548000.000,9093000.000,11188000.000,14003000.000,14560000.000,42449000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000
RetainedEarningsAccumulatedDeficit,-389451000.000,-418732000.000,-441555000.000,-469135000.000,-491622000.000,-514351000.000,-536020000.000,-557124000.000,-577595000.000,-598082000.000,-615313000.000,-634199000.000,-653335000.000,-662498000.000,-681473000.000,-701646000.000,-713581000.000,-711760000.000,-713169000.000,-732521000.000,-751020000.000,-768514000.000,-787544000.000,-811411000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,2926.000,3920.000,2872.000,4516000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,900000.000,,,,23100000.000,,,,53300000.000,,,,145400000.000,,,,7300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,11976.000,10973.000,12016.000,13741000.000,13696000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,5.990,5.990,5.370,4.950,4.920,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,1700000.000,,,,,,,,,,,,,,,,6900000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,,,,,,,,19636962.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,,,6.170,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,4526576000.000,,,,6864849.000,,,,9084971.000,,,,11389743.000,,,,14727827.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,12015743000.000,,,,14070431.000,,,,16491164.000,,,,19467724.000,,,,22501270.000,
SharePrice,,,,,,,,,,,5.230,,,,7.840,,,,13.130,,,,3.800,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,300000.000,,,,8600000.000,,,,27600000.000,,,,87800000.000,,,,6300000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,6.610,,,,5.950,,,,5.600,,,,5.470,,,,5.730,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,5.370,,,,4.810,,,,5.100,,,,5.690,,,,6.300,
ShortTermInvestments,162074000.000,136116000.000,118569000.000,105089000.000,103485000.000,86844000.000,54040000.000,59267000.000,66135000.000,62169000.000,86166000.000,77475000.000,76834000.000,63901000.000,64899000.000,48878000.000,46744000.000,31701000.000,48641000.000,71451000.000,77692000.000,64539000.000,55213000.000,27068000.000
StockholdersEquity,233326000.000,210684000.000,191463000.000,167903000.000,148204000.000,128537000.000,109382000.000,107091000.000,100398000.000,83543000.000,69180000.000,75525000.000,59015000.000,53035000.000,54949000.000,40472000.000,33836000.000,41370000.000,73540000.000,88776000.000,108069000.000,98680000.000,84668000.000,69185000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,233326000.000,210684000.000,191463000.000,167903000.000,148204000.000,128537000.000,109382000.000,107091000.000,100398000.000,83543000.000,69180000.000,75525000.000,59015000.000,53035000.000,54949000.000,40472000.000,33836000.000,41370000.000,73540000.000,88776000.000,108069000.000,98680000.000,84668000.000,69185000.000
UnrecognizedTaxBenefits,,,,,,,9992000000.000,,,,11634000.000,,,,16952000.000,,,,18735000.000,,,,16785000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,0.000,,,,,,,,0.000,,,,0.000,,,,0.000,
