,2014-12-31,2015-12-31,2016-12-31
OtherComprehensiveIncomeLossNetOfTax,-5212.000,-91411.000,26038.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-5212.000,-91411.000,26038.000
OtherNoncashExpense,16500.000,41103.000,36607.000
OtherNonoperatingIncomeExpense,-403735.000,-927518.000,-1887140.000
PaymentsOfDebtIssuanceCosts,,107741.000,42034.000
PaymentsOfStockIssuanceCosts,1517484.000,224648.000,293368.000
PaymentsToAcquireMarketableSecurities,79383553.000,145797556.000,
PaymentsToAcquirePropertyPlantAndEquipment,802481.000,5197326.000,8439577.000
PreferredStockDividendRatePercentage,0.080,0.080,
ProceedsFromIssuanceOfCommonStock,162137580.000,,147889139.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,80631.000,275949.000,475648.000
ProceedsFromRepaymentsOfDebt,,15003533.000,15000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,30735000.000,137702156.000,72147035.000
ProceedsFromStockOptionsExercised,304496.000,592787.000,166816.000
PropertyPlantAndEquipmentDisposals,113502.000,166335.000,2670413.000
RepaymentsOfDebt,1500000.000,3500000.000,
ResearchAndDevelopmentExpense,17923348.000,32691445.000,41313942.000
RevenueFromGrants,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.680,0.839,0.999
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.619,0.764,0.673
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.020,0.019,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.015,0.015,0.007
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1476861.000,1584657.000,236889.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,132335.000,179636.000,175000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,9.060,18.420,17.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,727575.000,657250.000,1816000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.990,21.840,11.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.160,5.440,5.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,16.810,,15.430
StockIssuedDuringPeriodSharesStockOptionsExercised,141141.000,109441.000,30195.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,74806213.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,80631.000,275949.000,475648.000
StockIssuedDuringPeriodValueNewIssues,159322738.000,,147501165.000
StockIssuedDuringPeriodValueStockOptionsExercised,304496.000,592787.000,166816.000
TemporaryEquityAccretionOfDividends,,0.000,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,0.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,13893961.000,21497119.000,25296527.000
