,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtAndCapitalLeaseObligations,7304000000.000,8196000000.000,8413000000.000,8548000000.000,8184000000.000,8245000000.000,8155000000.000,9295000000.000,11067000000.000,11343000000.000,11519000000.000,11588000000.000,12088000000.000,12120000000.000,12182000000.000,12633000000.000,12530000000.000,12969000000.000,12971000000.000,11119000000.000,11212000000.000
DeferredIncomeTaxLiabilities,,,,1658000000.000,,,,1965000000.000,,,,2078000000.000,,,,2213000000.000,,,,2690000000.000,
DeferredTaxAssetsGross,,,,2246000000.000,,,,2016000000.000,,,,2271000000.000,,,,2755000000.000,,,,3203000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,373000000.000,,,,229000000.000,,,,389000000.000,,,,295000000.000,,,,305000000.000,
DeferredTaxAssetsNet,,,,696000000.000,,,,800000000.000,,,,1212000000.000,,,,1311000000.000,,,,1382000000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,1163000000.000,,,,1137000000.000,,,,1348000000.000,,,,1511000000.000,,,,1981000000.000,
DeferredTaxAssetsOther,,,,311000000.000,,,,242000000.000,,,,231000000.000,,,,418000000.000,,,,430000000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,146000000.000,,,,141000000.000,,,,144000000.000,,,,341000000.000,,,,312000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,441000000.000,,,,303000000.000,,,,388000000.000,,,,347000000.000,,,,334000000.000,
DeferredTaxAssetsValuationAllowance,,,,1550000000.000,,,,1216000000.000,,,,1059000000.000,,,,1444000000.000,,,,1821000000.000,
DeferredTaxLiabilities,,1319000000.000,1315000000.000,1335000000.000,1398000000.000,1465000000.000,1526000000.000,1394000000.000,1463000000.000,1531000000.000,1462000000.000,1255000000.000,1338000000.000,1327000000.000,1338000000.000,1197000000.000,1627000000.000,1677000000.000,1680000000.000,1613000000.000,1617000000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,377000000.000,,,,187000000.000,,,,177000000.000,,,,163000000.000,,,,195000000.000,
DeferredTaxLiabilitiesOther,,,,27000000.000,,,,13000000.000,,,,6000000.000,,,,13000000.000,,,,101000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,644000000.000,,,,216000000.000,,,,239000000.000,,,,354000000.000,,,,592000000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,,,,,,,,,,-613000000.000,-574000000.000
DerivativeAssets,,,,,,,,,,,,,,,,,,,20000000.000,23000000.000,
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,768000000.000,1139000000.000,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,0.000,,,,,,,,,239000000.000
DueFromCorrespondentBrokers,187000000.000,128000000.000,278000000.000,94000000.000,50000000.000,,,35000000.000,,,,,,,,,,,,,1486000000.000
DueToCorrespondentBrokers,5000000.000,4000000.000,132000000.000,0.000,423000000.000,2414000000.000,3718000000.000,2203000000.000,3853000000.000,4318000000.000,3800000000.000,5197000000.000,4627000000.000,3922000000.000,4504000000.000,7317000000.000,2710000000.000,2447000000.000,3030000000.000,3725000000.000,2017000000.000
FinancialInstrumentsSoldNotYetPurchasedAtFairValue,,,,,,667000000.000,704000000.000,884000000.000,898000000.000,929000000.000,1111000000.000,337000000.000,958000000.000,977000000.000,1237000000.000,794000000.000,1052000000.000,1306000000.000,1210000000.000,1139000000.000,2192000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,312000000.000,334000000.000,355000000.000,376000000.000,397000000.000,414000000.000,433000000.000,453000000.000,471000000.000,493000000.000,512000000.000,534000000.000,557000000.000,581000000.000,604000000.000,627000000.000,647000000.000,669000000.000,691000000.000,713000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,516000000.000,,,,446000000.000,,,,405000000.000,,,,391000000.000,,,,333000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,81000000.000,,,,80000000.000,,,,83000000.000,,,,91000000.000,,,,91000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,78000000.000,,,,69000000.000,,,,71000000.000,,,,78000000.000,,,,71000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,78000000.000,,,,77000000.000,,,,72000000.000,,,,79000000.000,,,,80000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,81000000.000,,,,77000000.000,,,,81000000.000,,,,81000000.000,,,,81000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,81000000.000,,,,80000000.000,,,,81000000.000,,,,90000000.000,,,,82000000.000,
FiniteLivedIntangibleAssetsGross,,1195000000.000,1196000000.000,1270000000.000,1267000000.000,1267000000.000,1263000000.000,1262000000.000,1266000000.000,1313000000.000,1310000000.000,1305000000.000,1372000000.000,1398000000.000,1415000000.000,1414000000.000,1441000000.000,1428000000.000,1432000000.000,1429000000.000,1455000000.000
FiniteLivedIntangibleAssetsNet,,883000000.000,862000000.000,915000000.000,891000000.000,870000000.000,849000000.000,829000000.000,813000000.000,842000000.000,817000000.000,793000000.000,838000000.000,841000000.000,834000000.000,810000000.000,814000000.000,781000000.000,763000000.000,738000000.000,742000000.000
GeneralPartnersCapitalAccount,-305000000.000,-303000000.000,-291000000.000,-244000000.000,-236000000.000,-232000000.000,-223000000.000,-216000000.000,-218000000.000,-205000000.000,-215000000.000,-229000000.000,-231000000.000,-224000000.000,-235000000.000,-257000000.000,-286000000.000,-286000000.000,-287000000.000,-294000000.000,-289000000.000
Goodwill,1128000000.000,2023000000.000,2042000000.000,2082000000.000,2089000000.000,2089000000.000,2074000000.000,2074000000.000,2082000000.000,2109000000.000,2106000000.000,2000000000.000,2048000000.000,2085000000.000,2075000000.000,1504000000.000,1194000000.000,1188000000.000,1141000000.000,1136000000.000,1165000000.000
GoodwillGross,,2249000000.000,,2322000000.000,2315000000.000,2315000000.000,2300000000.000,2314000000.000,2308000000.000,2335000000.000,2332000000.000,2329000000.000,2377000000.000,2414000000.000,2404000000.000,2404000000.000,2662000000.000,2656000000.000,2608000000.000,2612000000.000,1702000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,226000000.000,226000000.000,240000000.000,226000000.000,226000000.000,226000000.000,240000000.000,226000000.000,226000000.000,226000000.000,329000000.000,329000000.000,329000000.000,329000000.000,900000000.000,1468000000.000,1468000000.000,1467000000.000,1476000000.000,537000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,325000000.000,294000000.000,291000000.000,289000000.000,289000000.000,284000000.000,284000000.000,286000000.000,298000000.000,296000000.000,295000000.000,295000000.000,299000000.000,298000000.000,298000000.000,398000000.000,357000000.000,344000000.000,342000000.000,341000000.000
IntangibleAssetsNetExcludingGoodwill,889000000.000,1208000000.000,1156000000.000,1206000000.000,1180000000.000,1159000000.000,1133000000.000,1113000000.000,1099000000.000,1140000000.000,1113000000.000,1088000000.000,1133000000.000,1140000000.000,1132000000.000,1108000000.000,1212000000.000,1138000000.000,1107000000.000,1080000000.000,1083000000.000
IntangibleAssetsNetIncludingGoodwill,,3231000000.000,,3288000000.000,3269000000.000,3248000000.000,3207000000.000,3187000000.000,3181000000.000,3249000000.000,3219000000.000,3088000000.000,3181000000.000,3225000000.000,3207000000.000,2612000000.000,2406000000.000,2326000000.000,2248000000.000,2216000000.000,2248000000.000
InventoryFinishedGoodsNetOfReserves,,1097000000.000,1154000000.000,1212000000.000,1215000000.000,1257000000.000,1270000000.000,1151000000.000,1171000000.000,1239000000.000,1290000000.000,1185000000.000,1211000000.000,1537000000.000,1548000000.000,1510000000.000,2136000000.000,2081000000.000,2175000000.000,2201000000.000,2248000000.000
InventoryNet,1394000000.000,1862000000.000,1933000000.000,1955000000.000,1968000000.000,2029000000.000,2093000000.000,1902000000.000,1964000000.000,1998000000.000,2087000000.000,1879000000.000,1937000000.000,2339000000.000,2318000000.000,2259000000.000,2896000000.000,2861000000.000,2957000000.000,2983000000.000,3067000000.000
InventoryRawMaterialsNetOfReserves,,528000000.000,530000000.000,495000000.000,490000000.000,494000000.000,517000000.000,499000000.000,503000000.000,486000000.000,529000000.000,450000000.000,469000000.000,506000000.000,451000000.000,457000000.000,459000000.000,487000000.000,480000000.000,483000000.000,479000000.000
InventoryWorkInProcessNetOfReserves,,237000000.000,249000000.000,248000000.000,263000000.000,278000000.000,306000000.000,252000000.000,290000000.000,273000000.000,268000000.000,244000000.000,257000000.000,296000000.000,319000000.000,292000000.000,301000000.000,293000000.000,302000000.000,299000000.000,340000000.000
Investments,5876000000.000,5386000000.000,4912000000.000,5491000000.000,7690000000.000,9604000000.000,12275000000.000,12261000000.000,14846000000.000,17227000000.000,14463000000.000,14500000000.000,14869000000.000,14466000000.000,13661000000.000,15351000000.000,10026000000.000,9875000000.000,9987000000.000,9881000000.000,10087000000.000
Liabilities,12531000000.000,14303000000.000,14525000000.000,14783000000.000,15332000000.000,17798000000.000,19134000000.000,18436000000.000,22295000000.000,23832000000.000,22326000000.000,23390000000.000,24506000000.000,23836000000.000,24166000000.000,26409000000.000,23774000000.000,23952000000.000,24287000000.000,25318000000.000,25622000000.000
LiabilitiesAndStockholdersEquity,21077000000.000,24026000000.000,24344000000.000,24556000000.000,26261000000.000,29244000000.000,31781000000.000,31745000000.000,35186000000.000,38559000000.000,36198000000.000,35780000000.000,37241000000.000,37278000000.000,36452000000.000,36442000000.000,32282000000.000,32550000000.000,33085000000.000,33335000000.000,34189000000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,,2090000000.000,2465000000.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,1779000000.000,1738000000.000
LimitedPartnersCapitalAccount,4712000000.000,4859000000.000,5087000000.000,4913000000.000,5304000000.000,5488000000.000,5943000000.000,6308000000.000,6214000000.000,6836000000.000,6374000000.000,5672000000.000,5553000000.000,5911000000.000,5375000000.000,4244000000.000,2802000000.000,2812000000.000,2775000000.000,2448000000.000,2719000000.000
LimitedPartnersCapitalAccountUnitsIssued,,,,104850813.000,108025417.000,111147379.000,112384570.000,115900309.000,116901926.000,120031377.000,121477451.000,123103414.000,123103414.000,126643279.000,128953091.000,131481059.000,132166426.000,138107588.000,141693617.000,144741149.000,155912925.000
LimitedPartnersCapitalAccountUnitsOutstanding,,,,104850813.000,108025417.000,111147379.000,112384570.000,115900309.000,116901926.000,120031377.000,121477451.000,123103414.000,123103414.000,126643279.000,128953091.000,131481059.000,132166426.000,138107588.000,141693617.000,144741149.000,155912925.000
LongTermDebtFairValue,,8400000000.000,8700000000.000,8600000000.000,8300000000.000,8300000000.000,8300000000.000,9400000000.000,11200000000.000,11600000000.000,11500000000.000,11600000000.000,12300000000.000,12200000000.000,12200000000.000,12200000000.000,12100000000.000,12600000000.000,12800000000.000,11200000000.000,11400000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,3480000000.000,,,,1457000000.000,,,,6959000000.000,,,,5378000000.000,,,,2976000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,676000000.000,,,,2382000000.000,,,,400000000.000,,,,779000000.000,,,,1378000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,234000000.000,,,,2891000000.000,,,,1593000000.000,,,,2050000000.000,,,,2263000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,1185000000.000,,,,34000000.000,,,,823000000.000,,,,1619000000.000,,,,2047000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,933000000.000,,,,1460000000.000,,,,1293000000.000,,,,1189000000.000,,,,1348000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,2037000000.000,,,,1034000000.000,,,,493000000.000,,,,1563000000.000,,,,1110000000.000,
MinorityInterest,4139000000.000,5167000000.000,5023000000.000,5104000000.000,5861000000.000,6190000000.000,6927000000.000,7217000000.000,6895000000.000,8096000000.000,7713000000.000,6947000000.000,7413000000.000,7755000000.000,7146000000.000,6046000000.000,5992000000.000,6072000000.000,6310000000.000,5863000000.000,6137000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,358000000.000,,,,388000000.000,,,,403000000.000,,,,533000000.000,,,,1294000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,72000000.000,,,,77000000.000,,,,75000000.000,,,,104000000.000,,,,245000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,29000000.000,,,,34000000.000,,,,34000000.000,,,,48000000.000,,,,130000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,41000000.000,,,,43000000.000,,,,41000000.000,,,,55000000.000,,,,155000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,47000000.000,,,,56000000.000,,,,55000000.000,,,,82000000.000,,,,183000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,61000000.000,,,,64000000.000,,,,69000000.000,,,,88000000.000,,,,225000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,108000000.000,,,,114000000.000,,,,129000000.000,,,,156000000.000,,,,356000000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,529000000.000,,,,1767000000.000,,,,1785000000.000,,,,1924000000.000,,,,860000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,89000000.000,,,,434000000.000,,,,434000000.000,,,,498000000.000,,,,255000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,61000000.000,,,,189000000.000,,,,166000000.000,,,,157000000.000,,,,51000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,69000000.000,,,,264000000.000,,,,275000000.000,,,,259000000.000,,,,102000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,71000000.000,,,,311000000.000,,,,344000000.000,,,,367000000.000,,,,165000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,82000000.000,,,,353000000.000,,,,400000000.000,,,,447000000.000,,,,224000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,157000000.000,,,,216000000.000,,,,166000000.000,,,,196000000.000,,,,63000000.000,
OtherAssets,673000000.000,753000000.000,702000000.000,874000000.000,824000000.000,743000000.000,868000000.000,875000000.000,1027000000.000,1014000000.000,1337000000.000,1320000000.000,1404000000.000,1631000000.000,2077000000.000,1640000000.000,1916000000.000,1636000000.000,2028000000.000,2521000000.000,1065000000.000
OtherLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,,112000000.000,187000000.000,
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,1333000000.000,1303000000.000,1282000000.000,1488000000.000,1438000000.000,1418000000.000,1391000000.000,1111000000.000,1090000000.000,1062000000.000,1050000000.000,1391000000.000,1355000000.000,1365000000.000,1312000000.000,1224000000.000,1230000000.000,1212000000.000,1204000000.000,1180000000.000,1188000000.000
PropertyPlantAndEquipmentGross,,7865000000.000,8107000000.000,8440000000.000,8583000000.000,8753000000.000,9026000000.000,11289000000.000,11530000000.000,11993000000.000,12344000000.000,12566000000.000,12878000000.000,13514000000.000,13827000000.000,13644000000.000,14901000000.000,15931000000.000,16151000000.000,14012000000.000,
PropertyPlantAndEquipmentNet,3611000000.000,6220000000.000,6325000000.000,6523000000.000,6571000000.000,6628000000.000,6763000000.000,8077000000.000,8170000000.000,8535000000.000,8807000000.000,8955000000.000,9201000000.000,9666000000.000,9831000000.000,9535000000.000,10572000000.000,11442000000.000,11446000000.000,10122000000.000,10136000000.000
RestrictedCashAndCashEquivalents,2249000000.000,1372000000.000,1886000000.000,1419000000.000,1424000000.000,1635000000.000,1430000000.000,396000000.000,729000000.000,1285000000.000,1301000000.000,1435000000.000,2005000000.000,1770000000.000,1441000000.000,1282000000.000,751000000.000,694000000.000,692000000.000,804000000.000,1007000000.000
SecuritiesSoldNotYetPurchasedFairValueDisclosure,975000000.000,548000000.000,314000000.000,533000000.000,620000000.000,,,,,,,,,,,,,,,,
StockholdersEquity,4407000000.000,4556000000.000,4796000000.000,4669000000.000,5068000000.000,5256000000.000,5720000000.000,6092000000.000,5996000000.000,6631000000.000,6159000000.000,5443000000.000,5322000000.000,5687000000.000,5140000000.000,3987000000.000,2516000000.000,2526000000.000,2488000000.000,2154000000.000,2430000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,8546000000.000,9723000000.000,9819000000.000,9773000000.000,10929000000.000,11446000000.000,12647000000.000,13309000000.000,12891000000.000,14727000000.000,13872000000.000,12390000000.000,12735000000.000,13442000000.000,12286000000.000,10033000000.000,8508000000.000,8598000000.000,8798000000.000,8017000000.000,8567000000.000
TreasuryStockShares,,,,0.000,,,,,,,,,,,,,,,,,
TreasuryStockValue,,,,0.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,113000000.000,,,,132000000.000,,,,113000000.000,,,,94000000.000,,,,101000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,17000000.000,,,,27000000.000,,,,19000000.000,,,,15000000.000,,,,16000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,54000000.000,,,,71000000.000,,,,76000000.000,,,,68000000.000,,,,70000000.000,
