,2013-12-31,2014-12-31,2015-12-31,2016-12-31
OperatingLeasesIncomeStatementLeaseRevenue,13565000.000,46397000.000,103974000.000,186301000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,13708000.000
OtherComprehensiveIncomeLossNetOfTax,,,,13708000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,-13708000.000
PaymentsForLeaseCommissions,,100000.000,579000.000,1034000.000
PaymentsForRepurchaseOfCommonStock,,321000.000,606000.000,0.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,9756000.000
PaymentsForTenantImprovements,1000000.000,1532000.000,2478000.000,8957000.000
PaymentsOfDebtIssuanceCosts,1428000.000,3887000.000,3105000.000,4816000.000
PaymentsOfDividendsCommonStock,2654000.000,28104000.000,63720000.000,104908000.000
PaymentsOfStockIssuanceCosts,19014000.000,,,
PaymentsToAcquireAndDevelopRealEstate,125728000.000,,4988000.000,11304000.000
PaymentsToAcquireBusinessesGross,,,818600000.000,
PaymentsToAcquireInterestInJointVenture,,,,900000.000
PaymentsToAcquireLoansReceivable,,15386000.000,22359000.000,10207000.000
PaymentsToAcquireNotesReceivable,,,20545000.000,0.000
PaymentsToAcquireRealEstate,,501127000.000,752807000.000,1245128000.000
PaymentsToDevelopRealEstateAssets,,900000.000,,
PaymentsToMinorityShareholders,464000.000,,,
PreferredStockDividendsAndOtherAdjustments,,,1189000.000,1857000.000
ProceedsFromCollectionOfLoansReceivable,,,,11336000.000
ProceedsFromCollectionOfNotesReceivable,,,,4118000.000
ProceedsFromIssuanceInitialPublicOffering,123800000.000,,,
ProceedsFromIssuanceOfCommonStock,244934000.000,350384000.000,,
ProceedsFromIssuanceOfDebt,162000.000,26550000.000,0.000,
ProceedsFromIssuanceOfSecuredDebt,,,,39500000.000
ProceedsFromIssuanceOfUnsecuredDebt,,,,225000000.000
ProceedsFromLongTermLinesOfCredit,52350000.000,395200000.000,620000000.000,1181000000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,448000.000,235000.000,3039000.000,0.000
ProfitLoss,-2636000.000,-4418000.000,12741000.000,31522000.000
ProvisionForDoubtfulAccounts,30000.000,9000.000,69000.000,2310000.000
RealEstateAccumulatedDepreciationOtherAdditions,3110000.000,5898000.000,20446000.000,
RealEstateAccumulatedDepreciationRealEstateSold,,,1488000.000,0.000
RealEstateCostOfRealEstateSold,450000.000,225000.000,4273000.000,0.000
RealEstateOtherAdditions,806000.000,900000.000,4440000.000,11049000.000
RealEstateRevenueNet,16799000.000,53334000.000,129441000.000,241034000.000
ReclassificationsOfTemporaryToPermanentEquity,,,,-8500000.000
RepaymentsOfLongTermLinesOfCredit,52350000.000,257200000.000,363000000.000,925000000.000
RepaymentsOfNotesPayable,41832000.000,6549000.000,2022000.000,
RepaymentsOfSecuredDebt,,,,10232000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,,1750000.000,0.000,0.000
ShareBasedCompensation,433000.000,2422000.000,3798000.000,4894000.000
StockIssuedDuringPeriodValueAcquisitions,,28589000.000,10973000.000,23848000.000
StockIssuedDuringPeriodValueConversionOfUnits,,,0.000,
StockIssuedDuringPeriodValueIssuedForServices,,1800000.000,,
StockIssuedDuringPeriodValueNewIssues,,350385000.000,545117000.000,766841000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,2060000.000,2908000.000,4434000.000
StraightLineRent,,4366000.000,9000000.000,16226000.000
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,1.000,1.000,1.000,1.000
TenantReimbursements,3234000.000,5871000.000,21587000.000,45875000.000
WeightedAverageLimitedPartnershipUnitsOutstanding,,,,129835209.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,,,,130466893.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,76792073.000,130466893.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,12883917.000,33063093.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,72750724.000,
