,2011-01-29,2012-01-28
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,140000000.000,-65800000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,122600000.000,-149800000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.770,-2.660
IncomeLossFromContinuingOperationsPerDilutedShare,1.750,-2.660
IncomeTaxExpenseBenefit,,84000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,138800000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-11800000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-23000000.000
IncomeTaxReconciliationOtherReconcilingItems,,-1400000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-5200000.000
IncomeTaxReconciliationTaxCreditsOther,,2100000.000
IncomeTaxesPaid,15700000.000,29000000.000
IncreaseDecreaseInAccountsPayable,92200000.000,5400000.000
IncreaseDecreaseInAccountsReceivable,20700000.000,34200000.000
IncreaseDecreaseInAccruedLiabilities,5900000.000,-33800000.000
IncreaseDecreaseInInventories,86700000.000,31100000.000
IncreaseDecreaseInOperatingCapital,,-102300000.000
IncreaseDecreaseInOtherOperatingCapitalNet,7600000.000,16800000.000
InterestExpense,48700000.000,38900000.000
InterestPaid,47600000.000,40400000.000
InvestmentIncomeInterest,700000.000,400000.000
LeaseAndRentalExpense,,100000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-10800000.000,-13200000.000
MinorityInterestIncreaseFromStockIssuance,3100000.000,
NetCashProvidedByUsedInFinancingActivities,-246100000.000,-87000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-246100000.000,-87000000.000
NetCashProvidedByUsedInInvestingActivities,-97600000.000,-100300000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-97600000.000,-100300000.000
NetCashProvidedByUsedInOperatingActivities,271500000.000,45700000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,271500000.000,45700000.000
NetIncomeLoss,112800000.000,-160200000.000
NetIncomeLossAttributableToNoncontrollingInterest,9800000.000,10400000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-160200000.000
OperatingIncomeLoss,189700000.000,-26800000.000
OperatingLeasesRentExpenseContingentRentals,,8700000.000
OperatingLeasesRentExpenseMinimumRentals,,327900000.000
OperatingLeasesRentExpenseNet,,336700000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,1000000.000,-16800000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,,-400000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,5000000.000,6400000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,100000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,6900000.000,-1100000.000
OtherNoncashIncome,,-17200000.000
PaymentsForEnvironmentalLiabilities,,5800000.000
PaymentsForRepurchaseOfCommonStock,63900000.000,18700000.000
PaymentsOfFinancingCosts,,1800000.000
PaymentsToAcquireIntangibleAssets,,1400000.000
PaymentsToAcquireProductiveAssets,97600000.000,98900000.000
PaymentsToMinorityShareholders,10800000.000,13200000.000
PensionContributions,1600000.000,400000.000
ProceedsFromIssuanceOfCommonStock,10700000.000,1800000.000
ProceedsFromMinorityShareholders,3100000.000,
ProceedsFromPaymentsToMinorityShareholders,,-13200000.000
ProceedsFromRepurchaseOfEquity,,-16900000.000
ProfitLoss,122600000.000,-149800000.000
ProvisionForDoubtfulAccounts,2000000.000,1700000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,185200000.000,55100000.000
RestructuringReservePeriodExpense,,13000000.000
RestructuringReserveSettledWithCash,,9700000.000
SalesRevenueGoodsNet,3375700000.000,3461700000.000
SellingGeneralAndAdministrativeExpense,1011500000.000,1046300000.000
ShareBasedCompensation,16600000.000,12700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,10800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,,4.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,220000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,81000.000
StockIssuedDuringPeriodValueNewIssues,10700000.000,1800000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,124000000.000
StockRepurchasedDuringPeriodShares,,1205000.000
StockRepurchasedDuringPeriodValue,-63900000.000,18700000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,400000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,20900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,60230000.000
WeightedAverageNumberOfSharesOutstandingBasic,,60230000.000
