,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,675.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,2495.000,2494.000,2494.000,2494.000,2494.000,2494.000,2497.000,2497.000,2497.000,2499.000,2499.000,2505.000,2505.000,2505.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,,,,-834500.000,-789250.000
DeferredCosts,122861.000,267000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,10219534.000,13839416.000,51031.000,51890.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,2129646.000,,,,2469595.000,,,,6355546.000,
DeferredRentCreditNoncurrent,,,,,,,,,,,6348097.000,6461468.000,6535569.000,6637372.000,9435109.000,10605559.000,11147032.000,11887118.000,14290010.000,14496721.000,15320662.000,16445310.000,16170605.000,16135555.000
DeferredRevenueCurrent,,,,,,,,,,,27527.000,76130.000,79520.000,111490.000,127950.000,170123.000,224674.000,188079.000,204033.000,333052.000,457431.000,662184.000,612574.000,754742.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,,,1099570.000,1099570.000,1224570.000,1197081.000,1109635.000,1550843.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,,,,,,,,,,,,,6131.000,,,,30283.000,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,471710.000,,,,477895.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,4239900.000,,,,2622848.000,,,,42899.000,,,,0.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,3687236.000,,,,3349761.000,,,,3258403.000,,,,2861663.000,
DeferredTaxAssetsGross,,,,,192000.000,666000.000,796000.000,902000.000,1024000.000,1198000.000,10482305.000,,,,9872397.000,,,,12563267.000,,,,18436534.000,
DeferredTaxAssetsGrossNoncurrent,,,,,,233000.000,366000.000,415000.000,471000.000,551000.000,,,,,,,,,,,,,,
DeferredTaxAssetsInventory,,,,,,,,,,,,,,,4904.000,,,,9789.000,,,,10200.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,10093672.000,,,13800000.000,51031.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,232694.000,92362.000,92361.000,92361.000,35418.000,37022.000,7364982.000,8424563.000,10093672.000,9752169.000,,,,
DeferredTaxAssetsNet,,,,,,,,,,,232693.000,,,,35418.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,205000.000,266000.000,372000.000,494000.000,668000.000,4427.000,,,,84833.000,,,,1899676.000,,,6500000.000,6246404.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,1042.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,123900.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,1454206.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,,,,109957.000,,,,384239.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,126010.000,,,,767816.000,,,,1421757.000,,,,2065680.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,549000.000,461000.000,530000.000,530000.000,530000.000,530000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,23329.000,,,,249690.000,,,,563582.000,,,,744701.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,787362.000,,,,2441728.000,,,,4027504.000,,,,3744188.000,
DeferredTaxAssetsValuationAllowance,,,,,192000.000,233000.000,366000.000,415000.000,471000.000,551000.000,10249612.000,,,,7707333.000,,,,0.000,,,,12029957.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,,,,117020.000,,,,20353.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,2129646.000,,,,2352575.000,,,,5321194.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,,,,,,,,784999.000,
DepositsAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,250000.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,100000.000,0.000,0.000,0.000,0.000,
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,10095000.000,10143000.000,7308000.000,8298000.000,6241000.000,6855000.000,3463000.000,2324000.000,0.000,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,128741.000,153000.000,403000.000,458000.000,549000.000,666000.000,796000.000,902000.000,1014000.000,1167000.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,11092.000,11092.000,2415.000,0.000,,,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,551266.000,,,,409108.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,726416.000,409573.000,,534323.000,410133.000,409108.000,,405401.000,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,1694691.000,1651962.000,,244175.000,244175.000,244175.000,75000.000,75000.000,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,3260.000,9709.000,1312.000,1332.000,,,787.000,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory1,,,,,,,,,,,,,,,,,,,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,,,48343.000,48343.000,,47556.000,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,,,68469.000,77511.000,48340.000,47556.000,,,47376.000,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,,,,,,,169175.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,1609787.000,1567058.000,,169175.000,169175.000,169175.000,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,245280.000,321275.000,268344.000,286793.000,1157134.000,1347271.000,1481089.000,1369795.000,1337356.000,1442632.000,705294.000,732666.000,415773.000,708411.000
DueToRelatedPartiesCurrent,27768.000,96000.000,346000.000,406000.000,465000.000,557000.000,614000.000,681000.000,759000.000,840000.000,27979.000,28719.000,228744.000,9005.000,19608.000,0.000,0.000,0.000,0.000,,,,0.000,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,1197375.000,1197375.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,498228.000,177499.000,193463.000,244953.000,435259.000,1082208.000,1096544.000,1122294.000,661761.000,518240.000,1678247.000,786528.000,730615.000,477534.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,4599185.000,,,,1900000.000,,,,2400000.000,
EquityMethodInvestments,,,,,,,,,,,2032977.000,2026027.000,1969401.000,2072908.000,2802443.000,2797085.000,3004543.000,2991607.000,2910362.000,2887547.000,3039699.000,3133722.000,3065557.000,3110868.000
FairValueAssumptionsExercisePrice,,,,,,,,,,,5.000,5.000,5.000,5.000,5.000,,5.000,5.000,5.000,,,,,
IncomeTaxExaminationPenaltiesAccrued,,,,,,,,,31000.000,31000.000,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,,,,391830.000,,212252.000
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,,156250.000
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,54647.000,43903.000,15609.000,0.000,,,,,,,,
InventoryNet,,,,,,,,,,,978392.000,808376.000,965891.000,944684.000,1139305.000,943403.000,1069141.000,1066565.000,1152119.000,1110210.000,1144729.000,1162934.000,1308851.000,1386965.000
Liabilities,227993.000,396000.000,805000.000,861000.000,963000.000,1090000.000,1228000.000,1340000.000,1445000.000,1589000.000,26970295.000,27268360.000,23484940.000,24933551.000,28889444.000,29854371.000,29748619.000,34042992.000,36441336.000,35903788.000,38863636.000,42746181.000,45513078.000,47977272.000
LiabilitiesAndStockholdersEquity,123252.000,267000.000,28772000.000,28773000.000,28784000.000,28794000.000,28802000.000,28808000.000,28801000.000,28792000.000,35196931.000,34449295.000,33583193.000,35748679.000,41362141.000,41111024.000,49626946.000,51896971.000,56046310.000,58873449.000,60753666.000,66711688.000,52891615.000,54830152.000
LiabilitiesCurrent,227993.000,396000.000,805000.000,861000.000,963000.000,1090000.000,1228000.000,1340000.000,1445000.000,1589000.000,10487448.000,10624142.000,9601621.000,9958429.000,7166058.000,6787562.000,9036872.000,10752854.000,11095109.000,10836778.000,12730197.000,13072668.000,13867596.000,16663789.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,10095000.000,10143000.000,7308000.000,8298000.000,6241000.000,6855000.000,3463000.000,2324000.000,100000.000,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,3147020.000,2898718.000,4205818.000,4188292.000,4018700.000,4015775.000,409108.000,405401.000,,,,
LinesOfCreditCurrent,,,,,,,,,,,4316865.000,4353968.000,4993849.000,6127253.000,0.000,,,,,,,,,
LoansPayableCurrent,,,,,,,,,,,,,,,,1495000.000,1728333.000,1929167.000,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,7830048.000,11008187.000,12636763.000,12492627.000,12614531.000,15180755.000,17156033.000,17276002.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,1728333.000,1929167.000,2680116.000,3021908.000,3026324.000,3149633.000,3153666.000,4057042.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,100000.000,702500.000,0.000,,875000.000,3600564.000,0.000,6250000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,15000.000,10000.000,5000.000,0.000,,,,,2680116.000,,,,3153333.000,3274174.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,1628334.000,2418556.000,1000000.000,1132539.000,1134500.000,1286357.000,6357727.000,113116.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,1630881.000,2434215.000,2900851.000,3043342.000,3043342.000,3187808.000,1264790.000,1280594.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,1828333.000,2631666.000,3032876.000,3032876.000,3032876.000,3170311.000,3199385.000,3187808.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,4316865.000,4353968.000,4993849.000,6127253.000,,,1795000.000,2397500.000,3022920.000,3022920.000,3022920.000,3153666.000,3180798.000,3170310.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,847500.000,423750.000,,2260950.000,1505893.000,782049.000,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,6101715.000,9079020.000,9956647.000,9470719.000,9588207.000,12031122.000,13167867.000,12429710.000
LongTermInvestments,,,,,,,,,,,2539272.000,2582885.000,2500753.000,2625515.000,2802443.000,2797085.000,3004543.000,2991607.000,2910362.000,2887547.000,3039699.000,3133722.000,3065557.000,3110868.000
LongTermLoansPayable,,,,,,,,,,,,,,,,5606250.000,6101715.000,9079020.000,,9470719.000,9588207.000,12031122.000,13167867.000,12429710.000
MediumtermNotesCurrent,,,,,,,,,,,,,,,1495000.000,,,,2680116.000,3021908.000,3026324.000,3149633.000,3153666.000,4057042.000
MediumtermNotesNoncurrent,,,,,,,,,,,,,,,5980000.000,,,,9956647.000,,,,,
MinorityInterest,,,,,,,,,,,307643.000,-108978.000,-323725.000,-360484.000,-260311.000,-434915.000,-427785.000,-567717.000,-680698.000,-844660.000,-728006.000,-721463.000,-701066.000,-922118.000
NotesPayableCurrent,,,,,,,,,,,15000.000,10000.000,5000.000,,0.000,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,120000.000,120000.000,120000.000,120000.000,120000.000,120000.000,120000.000,120000.000,120000.000,120000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,88358215.000,96831756.000,120839576.000,,123515879.000,147192834.000,145697232.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,3703993.000,2160984.000,2160984.000,,5012472.000,2910632.000,1490030.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,8344648.000,8264026.000,8264026.000,,8553038.000,8499167.000,7934458.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,5448726.000,5499588.000,6562366.000,,7372206.000,8434651.000,8434651.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,5378811.000,5410716.000,6457831.000,,7209596.000,8306805.000,8306805.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,5657882.000,5671382.000,6703216.000,,7086209.000,8183697.000,8183697.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,5423739.000,5273739.000,5980402.000,,7313292.000,8262502.000,8337502.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,62745064.000,72815347.000,92974777.000,,89522104.000,111094547.000,110944547.000,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,13000.000,,,,201984.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,21000.000,,,,569752.000,265486.000,478692.000,13925.000,620939.000,592063.000,361456.000,336997.000,584798.000,459721.000,773171.000,917236.000,786002.000,710016.000
OtherAssetsCurrent,,,,,,,,,,,832951.000,890854.000,693800.000,569513.000,1937392.000,3415364.000,2827355.000,2616828.000,204413.000,163288.000,73216.000,26348.000,383040.000,295603.000
OtherAssetsNoncurrent,,,,,,,,,,,1333432.000,1436397.000,2238309.000,1351465.000,793002.000,752630.000,680619.000,789219.000,691551.000,951005.000,622167.000,1008600.000,661936.000,627751.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,39750.000,39750.000,39750.000,39750.000,67277.000,0.000,0.000,0.000,0.000,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,1171488.000,816475.000,763966.000,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,3559053.000,3582094.000,2799572.000,2283859.000,1811787.000,2317835.000
PrepaidExpenseCurrent,,,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,11000.000,,,,,,,,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,716877.000,537891.000,677726.000
PrepaidRent,,,,,,,,,,,,,,,,,,,,,,,,624150.000
PrepaidTaxes,,,,,,,,,,,,,,,,,,,706650.000,1344228.000,1283786.000,,212252.000,
PropertyPlantAndEquipmentGross,,,,,,,,,,,25708597.000,27377822.000,29424758.000,31234856.000,,,,,,,,,,
PropertyPlantAndEquipmentNet,,,,,,,,,,,13445413.000,14756214.000,15455687.000,16903821.000,18815625.000,20797549.000,22838966.000,26199351.000,27952327.000,31411972.000,33179801.000,35716490.000,36815239.000,37302061.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,465000.000,557000.000,614000.000,681000.000,759000.000,840000.000,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,1159049.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,-22635560.000,-23357363.000,-20344165.000,-19596739.000,-18005401.000,-19096021.000,-10705854.000,-12721823.000,-11074708.000,-11531611.000,-13091882.000,-11614217.000,,-28164960.000
SalesAndExciseTaxPayableCurrent,,,,,,,,,,,493886.000,553142.000,576184.000,578975.000,168172.000,615951.000,1338106.000,692145.000,1045195.000,1270950.000,1141212.000,1297987.000,1386499.000,1047890.000
SecurityDeposit,,,,,,,,,,,984657.000,882080.000,875192.000,875457.000,2368422.000,2354834.000,2355835.000,2357978.000,2444482.000,2447707.000,2492194.000,2484227.000,2203837.000,2210346.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,,633539.000,749205.000,765311.000,,873341.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,5.010,4.870,4.770,,4.690
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,,1407512.000,2626512.000,1879012.000,,1649512.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,4.970,4.060,4.290,,4.390
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000
StockholdersEquity,-104741.000,-129000.000,27967000.000,27912000.000,27821000.000,27704000.000,27574000.000,27468000.000,27356000.000,27203000.000,7918993.000,7289913.000,10421978.000,11175612.000,12733008.000,11691568.000,20306112.000,18421696.000,20285672.000,23814321.000,22618036.000,24686970.000,8079603.000,7774998.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-104741.000,-129000.000,27967000.000,27912000.000,27821000.000,27704000.000,27574000.000,27468000.000,27356000.000,27203000.000,8226636.000,7180935.000,10098253.000,10815128.000,12472697.000,11256653.000,19878327.000,17853979.000,19604974.000,22969661.000,21890030.000,23965507.000,7378537.000,6852880.000
TaxesPayableCurrent,,,85000.000,125000.000,165000.000,205000.000,266000.000,311000.000,356000.000,401000.000,,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,1281071.000,,,,1921193.000,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
