,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInUnearnedPremiums,124893000.000,61358000.000,-13814000.000
IncreaseDecreaseInUnearnedPremiumsNet,-112997000.000,25989000.000,37130000.000
InsuranceCommissionsAndFees,25.000,25.000,
InterestExpenseDebt,,,321000.000
InvestmentIncomeInvestmentExpense,834000.000,1868000.000,1730000.000
LeaseAndRentalExpense,70000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,81673000.000,120626000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,27265000.000,62407000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,141191000.000,238862000.000
MarketableSecuritiesRealizedGainLoss,304000.000,,
NetCashProvidedByUsedInFinancingActivities,101273000.000,8900000.000,43826000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,101273000.000,8900000.000,43826000.000
NetCashProvidedByUsedInInvestingActivities,-200047000.000,-86964000.000,-249416000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-200047000.000,-86964000.000,-249416000.000
NetCashProvidedByUsedInOperatingActivities,194196000.000,153860000.000,75130000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,194196000.000,153860000.000,75130000.000
NetIncomeLoss,47097000.000,92512000.000,33865000.000
NetIncomeLossAvailableToCommonStockholdersBasic,47097000.000,92512000.000,33865000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,47097000.000,92512000.000,33865000.000
NetInvestmentIncome,3849000.000,7421000.000,9181000.000
OperatingIncomeLoss,,,56765000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,304000.000,1508000.000,1733000.000
OtherComprehensiveIncomeLossTax,1578000.000,-2358000.000,-1868000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,4395000.000,-4606000.000,-3120000.000
OtherIncome,6055000.000,9595000.000,16323000.000
PaymentsForLossesAndLossAdjustmentExpense,,108938000.000,183033000.000
PaymentsForProceedsFromInvestments,231070000.000,,
PaymentsForProceedsFromMortgageDeposits,786000.000,-6849000.000,
PaymentsForRepurchaseOfCommonStock,,,25562000.000
PaymentsOfDividends,,,6806000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,977000.000
PaymentsToAcquireAvailableForSaleSecurities,,237946000.000,317666000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,6000000.000,110319000.000
PaymentsToAcquirePropertyPlantAndEquipment,6929000.000,1174000.000,1621000.000
PolicyholderBenefitsAndClaimsIncurredNet,89560000.000,141191000.000,238862000.000
PremiumsEarnedNet,223612000.000,376268000.000,411721000.000
PremiumsPercentageAssumedToNet,0.468,0.373,
PremiumsReceivableAllowanceForDoubtfulAccountsProvisionChargedToExpense1,250000.000,,
PremiumsWrittenGross,436407000.000,586098000.000,626704000.000
PremiumsWrittenNet,336609000.000,402257000.000,374591000.000
ProceedsFromDebtNetOfIssuanceCosts,,,77910000.000
ProceedsFromIssuanceOfCommonStock,88000.000,,
ProceedsFromIssuanceOfWarrants,22515000.000,8900000.000,
ProceedsFromIssuanceOrSaleOfEquity,78670000.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,38738000.000,151307000.000,180190000.000
RealizedInvestmentGainsLosses,304000.000,1508000.000,1733000.000
ReclassificationsOfTemporaryToPermanentEquity,20921000.000,,
ReinsuranceRetentionPolicyAmountRetained,2000000.000,,3100000000.000
ReinsuranceRetentionPolicyExcessRetentionAmountReinsured,9500000.000,,
ReinsuranceRetentionPolicyExcessRetentionPercentage,1.000,,
ReinsuranceRetentionPolicyReinsuredRiskPercentage,,,0.054
Revenues,233820000.000,394792000.000,438958000.000
SalesRevenueNet,223612000.000,376268000.000,411721000.000
SellingGeneralAndAdministrativeExpense,33498000.000,46125000.000,58910000.000
ShareBasedCompensation,3301000.000,2647000.000,4815000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1685923000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.700,2.700,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,16.270,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,3.090,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,3934000.000,8284000.000,3228000.000
StockIssued1,,2000000.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,536000.000,
StockIssuedDuringPeriodValueAcquisitions,,2000000.000,
StockIssuedDuringPeriodValueIssuedForServices,9200000.000,,
StockIssuedDuringPeriodValueOther,22515000.000,,
StockholdersEquityNoteStockSplitConversionRatio1,2550.000,2550.000,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,146484000.000,220071000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,-5293000.000,18791000.000
TechnologyServicesCosts,2600000.000,,
TreasuryStockSharesAcquired,,,1759330.000
TreasuryStockValueAcquiredCostMethod,,,25562000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,24568876.000,269977.000,2178.000
WeightedAverageNumberOfDilutedSharesOutstanding,25816590.000,30326468.000,29634349.000
WeightedAverageNumberOfSharesOutstandingBasic,24568876.000,30056491.000,29632171.000
