,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ForeignCurrencyTransactionGainLossBeforeTax,-80000.000,-291000.000,69000.000,-122000.000,-89000.000,266000.000,-316000.000,-293000.000,-107000.000,41000.000,-148000.000,-84000.000,198000.000,28000.000,-40000.000,-67000.000,28000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,-9525000.000,,
GeneralAndAdministrativeExpense,10046000.000,10251000.000,12867000.000,12325000.000,10665000.000,11925000.000,13173000.000,12726000.000,12008000.000,12018000.000,11345000.000,14054000.000,16052000.000,15612000.000,14367000.000,14554000.000,13572000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,34186000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,19729000.000,17209000.000,25462000.000,15748000.000,9026000.000,40704000.000,50418000.000,23157000.000,12190000.000,31867000.000,34636000.000,1989000.000,7881000.000,29963000.000,15503000.000,-10046000.000,15086000.000
IncomeLossFromSubsidiariesNetOfTax,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
IncomeTaxExpenseBenefit,-61107000.000,6797000.000,9602000.000,5920000.000,3461000.000,14286000.000,18133000.000,7416000.000,4573000.000,11637000.000,12629000.000,-339000.000,2931000.000,10735000.000,5522000.000,-14141000.000,5066000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,6905000.000,,,,,,,,,,,,,,,,
IncomeTaxReconciliationOtherReconcilingItems,29000.000,,,,,,,,,,,,,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,625000.000,,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,500000.000,,,,-7200000.000,,,,-9400000.000,,,,100000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,57494000.000,,,,48315000.000,,,,41599000.000,,,,85782000.000,,,,65943000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,2314000.000,,,,11358000.000,,,,10732000.000,,,,3358000.000
IncreaseDecreaseInInventories,61297000.000,,,,37700000.000,,,,38006000.000,,,,38366000.000,,,,48915000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2472000.000,,,,3051000.000,,,,2339000.000,,,,-1488000.000,,,,1604000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,384000.000,,,,4880000.000,,,,1248000.000,,,,2258000.000,,,,1876000.000
IncreaseDecreaseInReceivables,68635000.000,,,,46707000.000,,,,39190000.000,,,,78308000.000,,,,90512000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,4000.000,15000.000,4000.000,80000.000,43000.000,58000.000,-101000.000,124000.000,106000.000,113000.000,-227000.000,27000.000,158000.000,306000.000,-327000.000,401000.000
InterestExpense,4891000.000,4781000.000,5174000.000,5580000.000,5512000.000,5519000.000,5514000.000,5504000.000,5481000.000,5591000.000,5729000.000,5731000.000,5802000.000,6427000.000,7135000.000,7328000.000,6364000.000
InterestPaidNet,500000.000,,,,300000.000,,,,300000.000,,,,600000.000,,,,10800000.000
InvestmentIncomeInterest,62000.000,62000.000,88000.000,29000.000,70000.000,53000.000,57000.000,57000.000,90000.000,58000.000,73000.000,102000.000,149000.000,27000.000,60000.000,154000.000,33000.000
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,75000000.000,75000000.000,75000000.000,-150000000.000,13000000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,237587000.000,,,,-356000.000,,,,-530000.000,,,,126430000.000,,,,-2973000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,237587000.000,,,,-356000.000,,,,-530000.000,,,,126430000.000,,,,-2973000.000
NetCashProvidedByUsedInInvestingActivities,-4805000.000,,,,-7958000.000,,,,-12519000.000,,,,-230920000.000,,,,-16350000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4805000.000,,,,-7958000.000,,,,-12519000.000,,,,-230920000.000,,,,-16350000.000
NetCashProvidedByUsedInOperatingActivities,-53742000.000,,,,-23950000.000,,,,-15984000.000,,,,1181000.000,,,,-41086000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-53742000.000,,,,-23950000.000,,,,-15984000.000,,,,1181000.000,,,,-41086000.000
NetIncomeLoss,80836000.000,10412000.000,15860000.000,9828000.000,5565000.000,26418000.000,32285000.000,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,7617000.000,20230000.000,22007000.000,2328000.000,4950000.000,19228000.000,9981000.000,4095000.000,10020000.000
NonoperatingIncomeExpense,-4909000.000,-5010000.000,-5017000.000,-5673000.000,-5531000.000,-5200000.000,-5773000.000,-5740000.000,-5498000.000,-5492000.000,-5804000.000,-5713000.000,-5524000.000,-7904000.000,-15804000.000,-7045000.000,-6008000.000
OperatingIncomeLoss,24638000.000,22219000.000,30479000.000,21421000.000,14557000.000,45904000.000,56191000.000,28897000.000,17688000.000,37359000.000,40440000.000,7702000.000,13405000.000,37867000.000,31307000.000,-3001000.000,21094000.000
OperatingLeasesRentExpenseNet,3600000.000,3700000.000,3800000.000,4000000.000,3900000.000,4600000.000,4300000.000,,4500000.000,4500000.000,4800000.000,,4400000.000,4500000.000,4600000.000,,4700000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,9000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,11923000.000,0.000,,,0.000,0.000,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,,7422000.000,0.000,,,0.000,0.000,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,,,,,,,192000.000,0.000,0.000,1000.000,114000.000,0.000,0.000,1484000.000,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,14000.000,14000.000,,0.000,0.000,0.000,0.000,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,8000.000,9000.000,,0.000,0.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-14000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,,,,,,,,0.000,0.000,,297000.000,0.000,0.000,3858000.000,0.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,,,,,,,309000.000,0.000,0.000,-1000.000,183000.000,0.000,0.000,2374000.000,0.000
OtherComprehensiveIncomeLossNetOfTax,1409000.000,1425000.000,1457000.000,61689000.000,-4000.000,-4000.000,-3000.000,-46238000.000,1294000.000,12731000.000,608000.000,-6150000.000,477000.000,294000.000,359000.000,8873000.000,243000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,,19345000.000,0.000,,,0.000,0.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,-1312000.000,-987000.000,,-478000.000,-478000.000,-584000.000,-944000.000,-395000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,-1411000.000,-1443000.000,,4000.000,4000.000,3000.000,4000.000,-985000.000,-808000.000,-608000.000,-603000.000,-294000.000,-294000.000,-359000.000,-580000.000,-243000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,870000.000,890000.000,,2000.000,2000.000,2000.000,2000.000,-613000.000,-504000.000,-379000.000,-384000.000,-184000.000,-184000.000,-225000.000,-364000.000,-152000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,1294000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,878000.000,899000.000,,-2000.000,-2000.000,-2000.000,6000.000,-805000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,861000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,7926000.000,379000.000,,298000.000,184000.000,225000.000,5551000.000,152000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,1395000.000,,,,,,,,,,,,,,,,
OtherDepreciationAndAmortization,8888000.000,,,,12729000.000,,,,,,,,,,,,
OtherNoncashIncomeExpense,-11000.000,,,,1908000.000,,,,517000.000,,,,114000.000,,,,16000.000
OtherOperatingIncomeExpenseNet,134000.000,39000.000,350000.000,162000.000,1900000.000,-163000.000,-148000.000,0.000,299000.000,98000.000,1256000.000,-48000.000,1585000.000,-172000.000,46000.000,-434000.000,35000.000
PaymentsForProceedsFromOtherInvestingActivities,-22000.000,,,,-61000.000,,,,1000.000,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,2632000.000,,,,0.000
PaymentsOfDebtIssuanceCosts,149000.000,,,,11000.000,,,,0.000,,,,493000.000,,,,25000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,383000.000,,,,2884000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,,,,,,,,,,215603000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,5316000.000,,,,12539000.000,,,,12618000.000,,,,15461000.000,,,,17002000.000
PensionContributions,9663000.000,,,,390000.000,,,,12919000.000,,,,2340000.000,,,,630000.000
PensionExpense,2726000.000,,,,278000.000,,,,,,,,,,,,332000.000
ProceedsFromIssuanceInitialPublicOffering,262736000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,262736000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,55000000.000,,,,13000000.000,,,,0.000,,,,130000000.000,,,,149600000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-345000.000,,,,-530000.000,,,,-62000.000,,,,-64000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,489000.000,,,,4520000.000,,,,100000.000,,,,144000.000,,,,652000.000
RepaymentsOfLongTermDebt,80000000.000,,,,13000000.000,,,,0.000,,,,,,,,149600000.000
Revenues,744878000.000,852295000.000,877979000.000,798344000.000,767180000.000,961187000.000,983319000.000,862046000.000,809903000.000,955397000.000,991580000.000,876535000.000,880695000.000,1043773000.000,1067214000.000,919533000.000,974443000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,0.000,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,744878000.000,,,,,,,,,,,,,,,,
SalesRevenueNet,744878000.000,852295000.000,877979000.000,798344000.000,767180000.000,961187000.000,983319000.000,862046000.000,809903000.000,955397000.000,991580000.000,876535000.000,880695000.000,1043773000.000,1067214000.000,919533000.000,974443000.000
SellingExpense,57004000.000,60102000.000,66244000.000,61933000.000,58930000.000,67181000.000,72714000.000,65348000.000,61880000.000,68254000.000,72668000.000,70506000.000,68041000.000,76855000.000,80026000.000,75875000.000,73701000.000
ShareBasedCompensation,243000.000,830000.000,789000.000,1007000.000,842000.000,1468000.000,1876000.000,1730000.000,1205000.000,1693000.000,1432000.000,1495000.000,1693000.000,2173000.000,,,2002000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,104285.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,26.650,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,,,,,2900000.000,,,,1800000.000,,,,7900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.609,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.010,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,6801.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,161257.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,14.870,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,27.190,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,27.190,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,27.190,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,13529412.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,440.000,,,,,,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,,34.890,,,14.620,,,,
TreasuryStockSharesAcquired,,,,,,,,,,175085.000,,,180100.000,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,6100000.000,,,2600000.000,,,,
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,,-69000.000,-1532000.000,836000.000,4975000.000,295000.000
WeightedAverageNumberOfDilutedSharesOutstanding,37569000.000,43233000.000,40640000.000,-81216000.000,39452000.000,39463000.000,39481000.000,-78904000.000,39622000.000,39600000.000,39240000.000,-79107000.000,38880000.000,38972000.000,39120000.000,-78047000.000,38901000.000
WeightedAverageNumberOfSharesOutstandingBasic,37569000.000,43229000.000,40625000.000,-81220000.000,39372000.000,39420000.000,39423000.000,-78803000.000,39498000.000,39494000.000,39127000.000,-78880000.000,38853000.000,38814000.000,38814000.000,-77720000.000,38500000.000
