,2011-12-31,2012-12-31,2013-12-31
RepaymentsOfRelatedPartyDebt,,333516.000,50000.000
ResearchAndDevelopmentExpense,,576504.000,1299547.000
RestructuringCharges,,,852859.000
RevenueFromRelatedParties,,,2570991.000
Revenues,,9772966.000,74423658.000
SaleLeasebackTransactionMonthlyRentalPayments,,,1063.000
SalesRevenueGoodsNet,,,40650317.000
SalesRevenueNet,,9772277.000,74414875.000
SellingAndMarketingExpense,,1061470.000,12740871.000
ShareBasedCompensation,,,2402984.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,-66000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,1.980
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,1587753.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.980
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsPeriodIncreaseDecrease,,,1895000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,-1052500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,1895000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,2.270
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,4.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,4.020
ShippingHandlingAndTransportationCosts,,,5603784.000
TechnologyServicesCosts,,122575.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,93805230.000
WeightedAverageNumberOfSharesRestrictedStock,,,842500.000
