,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
CommonStockValue,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,5000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,121000000.000,
DeferredTaxAssetsGross,,,,685000000.000,,,,702000000.000,,,,714000000.000,,,,796000000.000,
DeferredTaxAssetsInventory,,,,,,,,4000000.000,,,,3000000.000,,,,5000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,589000000.000,,,,605000000.000,,,,606000000.000,,,,664000000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,785000000.000,
DeferredTaxAssetsNetCurrent,505000000.000,507000000.000,509000000.000,535000000.000,534000000.000,535000000.000,538000000.000,557000000.000,556000000.000,557000000.000,555000000.000,555000000.000,546000000.000,549000000.000,552000000.000,522000000.000,517000000.000
DeferredTaxAssetsNetNoncurrent,7000000.000,9000000.000,8000000.000,54000000.000,52000000.000,50000000.000,45000000.000,48000000.000,47000000.000,51000000.000,51000000.000,51000000.000,56000000.000,58000000.000,59000000.000,142000000.000,140000000.000
DeferredTaxAssetsOther,,,,8000000.000,,,,2000000.000,,,,3000000.000,,,,19000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,154000000.000,,,,161000000.000,,,,137000000.000,,,,232000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,7000000.000,,,,6000000.000,,,,24000000.000,,,,12000000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,11000000.000,
DeferredTaxLiabilities,,,,96000000.000,,,,97000000.000,,,,108000000.000,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,6000000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,9000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,57000000.000,,,,63000000.000,,,,,,,,70000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,485000000.000,,,,508000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,83000000.000,,,,85000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,92000000.000,,,,95000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,89000000.000,,,,93000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,88000000.000,,,,90000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,86000000.000,,,,89000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,998000000.000,,,,1078000000.000,,,,1134000000.000,,,,1164000000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,1.000,,,,1.000,,,,1.000,
DepositAssets,,,,,,,10000000.000,7000000.000,8000000.000,2000000.000,,2000000.000,,,,,
DepositsAssetsCurrent,,,,,,,,,,,,,1000000.000,,,2000000.000,1000000.000
DerivativeFairValueOfDerivativeAsset,9000000.000,,,,,,,,101000000.000,71000000.000,71000000.000,,,,,,
DerivativeInstrumentsAndHedgesNoncurrent,9000000.000,30000000.000,90000000.000,95000000.000,86000000.000,110000000.000,116000000.000,111000000.000,101000000.000,71000000.000,71000000.000,60000000.000,61000000.000,66000000.000,57000000.000,61000000.000,67000000.000
DerivativeVariableInterestRate,0.049,0.048,0.048,0.049,0.049,0.049,0.049,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.048
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,24000000.000,20000000.000,25000000.000,21000000.000,25000000.000
EquityMethodInvestments,,0.000,0.000,0.000,,,,,,,,,,,,,
FIFOInventoryAmount,,,,,,,29000000.000,41000000.000,29000000.000,31000000.000,70000000.000,85000000.000,74000000.000,71000000.000,66000000.000,51000000.000,44000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,11000000.000,5000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,6000000.000,6000000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,1000000.000,1000000.000,,,,,30000000.000,24000000.000,,,,1000000.000
Goodwill,,,,,,64000000.000,64000000.000,64000000.000,64000000.000,64000000.000,64000000.000,102000000.000,102000000.000,103000000.000,101000000.000,100000000.000,98000000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,15000000.000,,,,16000000.000,,,,19000000.000,,,,22000000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,58000000.000,58000000.000,,,,,,,19000000.000,12000000.000,6000000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,58000000.000,58000000.000,57000000.000,57000000.000,57000000.000,57000000.000,87000000.000,81000000.000,76000000.000,69000000.000,63000000.000,58000000.000
InterestPayableCurrent,48000000.000,14000000.000,52000000.000,27000000.000,52000000.000,27000000.000,54000000.000,33000000.000,54000000.000,34000000.000,60000000.000,34000000.000,60000000.000,34000000.000,60000000.000,34000000.000,60000000.000
InventoryFinishedGoods,60000000.000,72000000.000,62000000.000,43000000.000,91000000.000,109000000.000,91000000.000,94000000.000,125000000.000,133000000.000,149000000.000,143000000.000,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,180000000.000,157000000.000,128000000.000,93000000.000,129000000.000
InventoryLIFOReserve,213000000.000,216000000.000,221000000.000,223000000.000,229000000.000,234000000.000,238000000.000,245000000.000,250000000.000,257000000.000,265000000.000,264000000.000,274000000.000,282000000.000,283000000.000,283000000.000,287000000.000
InventoryNet,308000000.000,319000000.000,319000000.000,277000000.000,342000000.000,365000000.000,416000000.000,410000000.000,446000000.000,434000000.000,464000000.000,499000000.000,552000000.000,475000000.000,454000000.000,404000000.000,455000000.000
InventoryRawMaterials,244000000.000,243000000.000,250000000.000,230000000.000,246000000.000,251000000.000,319000000.000,311000000.000,315000000.000,294000000.000,307000000.000,349000000.000,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,367000000.000,314000000.000,320000000.000,305000000.000,321000000.000
InventorySuppliesNetOfReserves,,,,,,,,,,,,,5000000.000,4000000.000,6000000.000,6000000.000,5000000.000
Land,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
Liabilities,4039000000.000,3329000000.000,4326000000.000,4521000000.000,5017000000.000,4144000000.000,4988000000.000,5173000000.000,5545000000.000,5190000000.000,5597000000.000,5600000000.000,6073000000.000,5121000000.000,5430000000.000,5690000000.000,6288000000.000
LiabilitiesAndStockholdersEquity,3590000000.000,2498000000.000,3152000000.000,3008000000.000,3351000000.000,2576000000.000,3424000000.000,3396000000.000,3749000000.000,3335000000.000,3555000000.000,3536000000.000,3912000000.000,2893000000.000,3275000000.000,3508000000.000,4154000000.000
LiabilitiesCurrent,1949000000.000,1213000000.000,1405000000.000,1485000000.000,1991000000.000,1101000000.000,1456000000.000,1601000000.000,1987000000.000,1150000000.000,1566000000.000,1651000000.000,2119000000.000,1153000000.000,1474000000.000,1583000000.000,2173000000.000
LineOfCredit,,,,,,,,,,,,,,,0.000,0.000,0.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,,0.000,0.000,,,
LinesOfCreditCurrent,0.000,0.000,0.000,0.000,0.000,,,0.000,,,,,,,,,
LitigationReserve,,69000000.000,0.000,0.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,1759000000.000,1780000000.000,2590000000.000,2595000000.000,2586000000.000,2610000000.000,3116000000.000,3111000000.000,3101000000.000,3571000000.000,3571000000.000,3560000000.000,3561000000.000,3566000000.000,3557000000.000,3561000000.000,3567000000.000
MachineryAndEquipmentGross,565000000.000,582000000.000,584000000.000,597000000.000,609000000.000,626000000.000,639000000.000,657000000.000,661000000.000,685000000.000,695000000.000,684000000.000,671000000.000,683000000.000,695000000.000,700000000.000,702000000.000
MoneyMarketFundsAtCarryingValue,2338000000.000,,,,,,,,,,,,,,,,
NotesPayableFairValueDisclosure,1956000000.000,1978000000.000,2779000000.000,2801000000.000,2905000000.000,2964000000.000,3545000000.000,3512000000.000,3518000000.000,3823000000.000,3804000000.000,3872000000.000,3932000000.000,4006000000.000,3969000000.000,3984000000.000,4028000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,2900000.000,,,,4000000.000,,,,6000000.000,,,,5600000.000,5000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1700000.000,,,,1900000.000,,,,2300000.000,,,,2400000.000,2000000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,0.000,,,,,,,,500000.000,,,,300000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,0.000,,,,100000.000,,,,500000.000,,,,500000.000,1000000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,300000.000,,,,700000.000,,,,800000.000,,,,900000.000,1000000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,900000.000,,,,1300000.000,,,,1700000.000,,,,1500000.000,1000000.000
OtherAccruedLiabilitiesCurrent,58000000.000,15000000.000,47000000.000,48000000.000,22000000.000,32000000.000,37000000.000,53000000.000,55000000.000,47000000.000,45000000.000,55000000.000,30000000.000,40000000.000,37000000.000,39000000.000,28000000.000
OtherAssetsCurrent,13000000.000,106000000.000,133000000.000,25000000.000,28000000.000,108000000.000,107000000.000,20000000.000,32000000.000,63000000.000,120000000.000,23000000.000,27000000.000,104000000.000,107000000.000,28000000.000,33000000.000
OtherAssetsMiscellaneousCurrent,,,,,,,,,,,,,9000000.000,16000000.000,10000000.000,9000000.000,8000000.000
OtherAssetsNoncurrent,36000000.000,56000000.000,124000000.000,128000000.000,121000000.000,144000000.000,154000000.000,152000000.000,142000000.000,117000000.000,119000000.000,151000000.000,155000000.000,165000000.000,158000000.000,94000000.000,98000000.000
OtherEmployeeRelatedLiabilitiesCurrent,29000000.000,24000000.000,26000000.000,31000000.000,31000000.000,27000000.000,29000000.000,33000000.000,32000000.000,27000000.000,29000000.000,30000000.000,33000000.000,28000000.000,31000000.000,29000000.000,34000000.000
OtherInventorySupplies,4000000.000,4000000.000,7000000.000,4000000.000,5000000.000,5000000.000,6000000.000,5000000.000,6000000.000,7000000.000,8000000.000,7000000.000,,,,,
OtherLiabilitiesNoncurrent,47000000.000,49000000.000,52000000.000,53000000.000,57000000.000,58000000.000,56000000.000,52000000.000,55000000.000,59000000.000,63000000.000,84000000.000,87000000.000,91000000.000,89000000.000,73000000.000,76000000.000
OtherReceivables,63000000.000,14000000.000,27000000.000,83000000.000,67000000.000,14000000.000,28000000.000,52000000.000,31000000.000,15000000.000,56000000.000,29000000.000,,,,,
OtherReceivablesNetCurrent,,,,,,,,,,,,,33000000.000,19000000.000,39000000.000,35000000.000,29000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,284000000.000,287000000.000,279000000.000,388000000.000,383000000.000,375000000.000,360000000.000,409000000.000,402000000.000,410000000.000,397000000.000,305000000.000,306000000.000,311000000.000,310000000.000,473000000.000,472000000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockValue,0.000,0.000,,,,,,,,,,,,,,,
PrepaidExpenseOtherNoncurrent,11000000.000,10000000.000,10000000.000,9000000.000,12000000.000,12000000.000,11000000.000,15000000.000,16000000.000,18000000.000,21000000.000,10000000.000,10000000.000,9000000.000,9000000.000,11000000.000,10000000.000
PrepaidPensionCosts,68000000.000,66000000.000,68000000.000,0.000,,,,,,,,55000000.000,59000000.000,66000000.000,69000000.000,,
PrepaidTaxes,,92000000.000,112000000.000,,8000000.000,92000000.000,88000000.000,,14000000.000,50000000.000,108000000.000,,,67000000.000,89000000.000,,7000000.000
PrescriptionDrugSubsidyReceiptsAfterYearFive,,,,,,,,4000000.000,,,,,,,,,
PrescriptionDrugSubsidyReceiptsFiveFiscalYearsThereafter,,,,4000000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsNextTwelveMonths,,,,,,,,1000000.000,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFive,,,,1000000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFive1,,,,,,,,1000000.000,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFour,,,,1000000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFour1,,,,,,,,1000000.000,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearOne,,,,1000000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearThree,,,,1000000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearThree1,,,,,,,,1000000.000,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearTwo,,,,1000000.000,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearTwo1,,,,,,,,1000000.000,,,,,,,,,
PropertyPlantAndEquipmentGross,657000000.000,674000000.000,676000000.000,690000000.000,702000000.000,719000000.000,733000000.000,755000000.000,759000000.000,783000000.000,793000000.000,791000000.000,779000000.000,792000000.000,804000000.000,811000000.000,813000000.000
PropertyPlantAndEquipmentNet,240000000.000,250000000.000,248000000.000,262000000.000,268000000.000,278000000.000,283000000.000,298000000.000,294000000.000,309000000.000,313000000.000,316000000.000,311000000.000,312000000.000,311000000.000,308000000.000,298000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,13000000.000,13000000.000,13000000.000,13000000.000,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,1726000000.000,1832000000.000,1922000000.000,2059000000.000,2080000000.000,2161000000.000,2241000000.000,2351000000.000,-1676000000.000,-1572000000.000,-1518000000.000,-1438000000.000,-1391000000.000,-1313000000.000,-1245000000.000,-1140000000.000,-1103000000.000
SalesAndExciseTaxPayableCurrent,90000000.000,108000000.000,34000000.000,52000000.000,87000000.000,76000000.000,27000000.000,63000000.000,78000000.000,75000000.000,16000000.000,57000000.000,89000000.000,93000000.000,32000000.000,73000000.000,114000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,66.700,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,77.820,,,,,,,,,,,,,
SharesSubjectToMandatoryRedemptionSettlementTermsImpactOfChangesInFairValueOfSharesOnAmount,,,,,,,,,,,,,,4000000.000,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,6000000.000,,,,6000000.000,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,5300000000.000,5300000000.000,5300000000.000
StockholdersEquity,-449000000.000,-831000000.000,-1174000000.000,-1513000000.000,-1666000000.000,-1568000000.000,-1564000000.000,-1777000000.000,-1796000000.000,-1855000000.000,-2042000000.000,-2064000000.000,-2161000000.000,-2228000000.000,-2155000000.000,-2182000000.000,-2134000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-449000000.000,-831000000.000,-1174000000.000,-1513000000.000,-1666000000.000,-1568000000.000,-1564000000.000,-1777000000.000,-1796000000.000,-1855000000.000,-2042000000.000,-2064000000.000,-2161000000.000,-2228000000.000,-2155000000.000,-2182000000.000,-2134000000.000
TreasuryStockShares,31000000.000,35000000.000,39000000.000,43000000.000,44000000.000,44000000.000,45000000.000,143000000.000,3000000.000,6000000.000,12000000.000,17000000.000,20000000.000,23000000.000,23000000.000,23000000.000,23000000.000
TreasuryStockValue,2315000000.000,2809000000.000,3247000000.000,3612000000.000,3800000000.000,3800000000.000,3886000000.000,4190000000.000,110000000.000,279000000.000,529000000.000,756000000.000,914000000.000,1070000000.000,1070000000.000,1070000000.000,1070000000.000
UnamortizedDebtIssuanceExpense,16000000.000,16000000.000,24000000.000,24000000.000,23000000.000,22000000.000,27000000.000,26000000.000,25000000.000,28000000.000,27000000.000,26000000.000,25000000.000,24000000.000,23000000.000,22000000.000,21000000.000
UnrecognizedTaxBenefits,,,,42000000.000,,,,41000000.000,,,,52000000.000,,,,66000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,28000000.000,,,,27000000.000,,,,34000000.000,,,,43000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,0.000,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,78000000.000,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,0.000,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,0.000,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,0.000,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,78000000.000,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,2000000.000,,,,3000000.000,,,,3000000.000,,,,2000000.000,
