,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,5.010,6.060,9.020
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,15951000.000,49775000.000,67490000.000
ShortTermInvestments,,54407000.000,77397000.000
StockholdersEquity,-114928000.000,92562000.000,89312000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-17832000.000,92562000.000,89312000.000
TaxCreditCarryforwardAmount,,1300000.000,
TaxCreditCarryforwardValuationAllowance,,1200000.000,
TemporaryEquityCarryingAmountAttributableToParent,97096000.000,,
TemporaryEquityLiquidationPreference,117495000.000,,
TemporaryEquitySharesAuthorized,11392882.000,,
TemporaryEquitySharesIssued,11046146.000,,
TemporaryEquitySharesOutstanding,11046146.000,,
UnrecognizedTaxBenefits,,616000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,0.000,
