,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
GrossProfit,1270303.000,349900.000,1399150.000,1351902.000,1527952.000,1576214.000,1643066.000,2229585.000,2231909.000,1739634.000,1719070.000,2539640.000,2234006.000,2132321.000,2116454.000,2872015.000,3468350.000,2309312.000,3091907.000,3243643.000,3667225.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,,,,,,,,,-30142.000,-649736.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-47327.000,-1617703.000,-26818.000,-660008.000,-69897.000,-224800.000,97493.000,833366.000,720176.000,-69273.000,-13259.000,780643.000,717668.000,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,529814.000,,-150756.000,689198.000,758473.000,-1361553.000
IncomeTaxExpenseBenefit,,1600.000,,,,5500.000,,21900.000,,1600.000,,39000.000,,2400.000,,,,2400.000,41600.000,84113.000,-5202552.000
IncomeTaxesPaid,,2380.000,,,,5655.000,,,,49460.000,,,,100050.000,,,,71703.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,562992.000,,,,915760.000,,,,174051.000,,,,1260260.000,,,,-327405.000,,,
IncreaseDecreaseInAccountsReceivable,,-399432.000,,,,697236.000,,,,-264602.000,,,,496040.000,,,,-206253.000,,,
IncreaseDecreaseInDeferredRevenue,,-37827.000,,,,25843.000,,,,-19789.000,,,,-114259.000,,,,-125871.000,,,
IncreaseDecreaseInDepositOtherAssets,,,,,,,,,,,,,,,,,,-16596.000,,,
IncreaseDecreaseInDeposits,,-8275.000,,,,1250.000,,,,,,,,,,,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,154306.000,,,,-603921.000,,,,-425588.000,,,,-147200.000,,,,-898609.000,,,
IncreaseDecreaseInMaterialsAndSupplies,,-4328.000,,,,-197928.000,,,,72034.000,,,,29298.000,,,,-46260.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,-54040.000,,,,13100.000,,,,195401.000,,,,-156377.000,,,
IncreaseDecreaseInPrepaidExpense,,-27758.000,,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,0.000,1213058.000,,,,709167.000,,,301759.000,259384.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,1600000.000,0.000,456044.000,-2056044.000,0.000,,0.000,,,,,
InterestExpense,-65930.000,-97442.000,116939.000,126880.000,318754.000,126348.000,107154.000,102987.000,99987.000,98823.000,105070.000,42453.000,12766.000,34049.000,34347.000,31886.000,27294.000,25700.000,23554.000,21714.000,20917.000
InterestExpenseBorrowings,,,,,,37052.000,,,,21926.000,,,,,,,,,,,
InterestExpenseDebtExcludingAmortization,,,,,,35250.000,,,,35250.000,,,,26488.000,,,,,,,
InterestPaid,,40403.000,,,,54045.000,,,,42313.000,,,,7561.000,,,,25700.000,,,
InvestmentIncomeInterest,995.000,284.000,16.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-16124.000,,,,-553771.000,,,,-20839.000,,,,-77360.000,,,,-152638.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-16124.000,,,,-553771.000,,,,-20839.000,,,,-77360.000,,,,-152638.000,,,
NetCashProvidedByUsedInInvestingActivities,,-4297.000,,,,,,,,-14682.000,,,,,,,,-85611.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-4297.000,,,,,,,,-14682.000,,,,,,,,-85611.000,,,
NetCashProvidedByUsedInOperatingActivities,,-780239.000,,,,1047689.000,,,,119216.000,,,,439580.000,,,,-849639.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-780239.000,,,,1047689.000,,,,119216.000,,,,439580.000,,,,-849639.000,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,811466.000,,-113397.000,-13259.000,772454.000,766310.000,-32542.000,,529814.000,,,,,
NonoperatingIncomeExpense,-35935.000,-387158.000,88077.000,-320880.000,-123870.000,-126348.000,-107154.000,-22987.000,-99987.000,-98823.000,-105070.000,-42453.000,-12766.000,-34049.000,-34347.000,-31886.000,592193.000,,-23554.000,-21714.000,
OperatingExpenses,1281695.000,1580445.000,1514045.000,1691030.000,1473979.000,1674666.000,1438419.000,1373232.000,1411746.000,1710084.000,1627259.000,1716544.000,1503572.000,2128414.000,2731843.000,2310315.000,2441387.000,2434368.000,2379155.000,2463456.000,5007861.000
OperatingIncomeLoss,-11392.000,-1230545.000,-114895.000,-339128.000,53973.000,-98452.000,204647.000,856353.000,820163.000,29550.000,91811.000,823096.000,730434.000,3907.000,-615389.000,561700.000,1026963.000,-125056.000,712752.000,780187.000,-1340636.000
OtherExpenses,,,,,,,,,,,,,,,,,,25700.000,,,
OtherIncome,,,,,,,,80000.000,,,,0.000,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,-4297.000,,,,,,,,14682.000,,,,,,,,85611.000,,,
ProceedsFromStockOptionsExercised,,,,,,1175.000,,,,,,,,,,,,,,,
ProfitLoss,-47327.000,-1619303.000,-26818.000,-660008.000,-75737.000,-230300.000,97493.000,811466.000,669157.000,-70873.000,-13259.000,741643.000,679408.000,-32542.000,-649736.000,529814.000,1469120.000,-153156.000,647598.000,674360.000,3840999.000
RepaymentsOfLinesOfCredit,,,,,,528486.000,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,-16124.000,,,,26460.000,,,,20839.000,,,,24416.000,,,,27638.000,,,
RepaymentsOfLongTermLinesOfCredit,,,,,,,,,,,,,,,,,,125000.000,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,52944.000,,,,,,,
RestrictedStockExpense,,,,,,,,,,,,,,25378.000,,,,,,,
Revenues,6674003.000,6537980.000,10722165.000,8782198.000,9604678.000,10092152.000,9801029.000,10806614.000,12275183.000,10244574.000,10377272.000,11257870.000,12152360.000,13847915.000,15616530.000,15725616.000,16063792.000,14515640.000,15162070.000,14326382.000,16196291.000
SalesRevenueNet,6674003.000,6537980.000,10722165.000,8782198.000,9604678.000,10092152.000,9801029.000,10726614.000,12275183.000,10244574.000,10377272.000,11257870.000,12152360.000,13847915.000,15616530.000,15725616.000,16063792.000,14515640.000,15162070.000,14326382.000,16196291.000
SellingAndMarketingExpense,559227.000,692209.000,559543.000,791712.000,561319.000,682187.000,504168.000,469632.000,456298.000,508210.000,582503.000,521585.000,512787.000,742071.000,808816.000,712522.000,545968.000,671347.000,730149.000,676871.000,645368.000
ShareBasedCompensation,,91716.000,,,,,,45504.000,,200602.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,,,,,,,,,,0.000,,,,0.000,,,,300000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,,,1500000.000,,,,0.000,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,-97104.000,,,,11538.000,,,,85250.000,,,,513000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,52500.000,,,,200000.000,,,,107750.000,,,,250500.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,0.540,,,,0.000,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,1.190,,,,1.110,,,,1.970,,,,1.260,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,0.990,,,,1.250,,,,1.220,,,,0.970,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,,0.860,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,,1.010,,,,,,,,,,,,,,,
StockIssued1,,,,,,,,,,,,,,257835.000,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,-6807.000,,,,0.000,,,,0.000,,,,0.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,100000.000,,,,257835.000,,,,,,,
StockOptionPlanExpense,,,,,,,,,,,,,,53922.000,,,,45517.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,19395259.000,19449783.000,19568513.000,19595309.000,-39023627.000,20115873.000,20987647.000,21073171.000,-39333211.000,22258573.000,20877949.000,24736564.000,-44435458.000,23681559.000,24191316.000,24983982.000,-47877921.000,24452085.000,24812743.000,24816608.000,-65797574.000
WeightedAverageNumberOfSharesOutstandingBasic,19395259.000,19449783.000,19568513.000,19595309.000,-39023627.000,20115873.000,20176242.000,20197222.000,-40229561.000,20658573.000,20877949.000,23067462.000,-42541195.000,23681559.000,24191316.000,24274815.000,-47997118.000,24452085.000,24510984.000,24557224.000,-65347090.000
