,2011-12-31,2012-12-31,2013-12-31,2014-12-31
InvestmentIncomeInterest,0.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,429750.000,288000.000,379200.000,194879.000
LeaseAndRentalExpense,,25590.000,2356.000,27927.000
NetCashProvidedByUsedInFinancingActivities,527136.000,103464.000,12700.000,138378.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,527136.000,103464.000,12700.000,138378.000
NetCashProvidedByUsedInInvestingActivities,-143104.000,0.000,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-143104.000,0.000,,0.000
NetCashProvidedByUsedInOperatingActivities,-399653.000,-103170.000,-9142.000,-142409.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-399653.000,-103170.000,-9142.000,-142409.000
NetIncomeLoss,-2429465.000,-1483779.000,-1623783.000,-868727.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,0.000,
NonoperatingIncomeExpense,-306624.000,-177705.000,-89462.000,-133229.000
OperatingExpenses,2119997.000,1306673.000,1547757.000,754726.000
OperatingIncomeLoss,-2122841.000,-1306074.000,-1534321.000,-735498.000
OtherAmortizationOfDeferredCharges,161980.000,254584.000,72354.000,72421.000
OtherFinancialServicesCosts,3143.000,1055.000,4460.000,1274.000
OtherGeneralAndAdministrativeExpense,,5397.000,16637.000,8258.000
OtherGeneralExpense,,72712.000,1870.000,1869.000
OtherNonoperatingIncomeExpense,0.000,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,1185039.000,1224000.000,,
PaymentsToAcquireIntangibleAssets,143104.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,,
ProceedsFromConvertibleDebt,150000.000,85000.000,0.000,138030.000
ProceedsFromIssuanceOfCommonStock,380000.000,18600.000,20200.000,0.000
ProceedsFromIssuanceOfUnsecuredDebt,0.000,,,
ProceedsFromRepaymentsOfBankOverdrafts,136.000,-136.000,0.000,348.000
ProfessionalAndContractServicesExpense,,352942.000,,
ProfessionalFees,98097.000,48795.000,97360.000,63777.000
RepaymentsOfNotesPayable,,,7500.000,0.000
RepaymentsOfUnsecuredDebt,3000.000,0.000,,
RevenueOtherFinancialServices,299.000,1654.000,17896.000,20502.000
SalariesWagesAndOfficersCompensation,576475.000,472500.000,1300976.000,565558.000
ShareBasedCompensation,158505.000,288000.000,339817.000,366720.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,0.000,,
StockIssued1,100000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,0.000
StockIssuedDuringPeriodValueIssuedForServices,,,129000.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,379200.000,194879.000
TechnologyServicesCosts,,40000.000,55000.000,2096.000
TravelAndEntertainmentExpense,,300.000,1204.000,12820.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,479445830.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,530612252.000,592529.000,651717.000
