,2014-12-31,2015-12-31,2016-12-31
LoansAndLeasesReceivableCommitmentsVariableRates,333000.000,22172000.000,9755000.000
MarketingAndAdvertisingExpense,,,1070000.000
NetCashProvidedByUsedInFinancingActivities,102542000.000,66826000.000,159000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,102542000.000,66826000.000,159000000.000
NetCashProvidedByUsedInInvestingActivities,-81283000.000,-94967000.000,-172993000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-81283000.000,-94967000.000,-172993000.000
NetCashProvidedByUsedInOperatingActivities,3442000.000,9809000.000,16637000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3442000.000,9809000.000,16637000.000
NetIncomeLoss,5943000.000,23825000.000,6376000.000
NoninterestExpense,23811000.000,27630000.000,32189000.000
NoninterestIncome,6123000.000,5795000.000,7846000.000
NoninterestIncomeOtherOperatingIncome,699000.000,453000.000,778000.000
OccupancyNet,2690000.000,2986000.000,3534000.000
OtherComprehensiveIncomeLossBeforeTax,7199000.000,704000.000,-6112000.000
OtherComprehensiveIncomeLossNetOfTax,5207000.000,533000.000,-3720000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,5207000.000,533000.000,-3720000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,657000.000,403000.000,1216000.000
OtherComprehensiveIncomeLossTax,1992000.000,171000.000,-2392000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,5665000.000,-166000.000,-6652000.000
OtherInterestAndDividendIncome,199000.000,299000.000,511000.000
OtherNoninterestExpense,3205000.000,4300000.000,4301000.000
PaymentsForFederalHomeLoanBankAdvances,,152100000.000,659625000.000
PaymentsForMergerRelatedCosts,,329000.000,2197000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,-31939000.000,35649000.000,40288000.000
PaymentsForProceedsFromLoansReceivable,17477000.000,59002000.000,56829000.000
PaymentsForRepurchaseOfCommonStock,,,1835000.000
PaymentsOfStockIssuanceCosts,-1813000.000,,
PaymentsToAcquireAvailableForSaleSecurities,-115617000.000,129960000.000,267263000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,5913000.000
PaymentsToAcquireLifeInsurancePolicies,,,10000000.000
PaymentsToAcquireLoansReceivable,,25189000.000,
PaymentsToAcquireOtherInvestments,-1462000.000,4076000.000,5873000.000
PaymentsToAcquirePropertyPlantAndEquipment,881000.000,3556000.000,357000.000
ProceedsFromFederalHomeLoanBankAdvances,20000000.000,245600000.000,795600000.000
ProceedsFromIssuanceOfCommonStock,63651000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,30484000.000,56638000.000,46246000.000
ProceedsFromPaymentsForTradingSecurities,,-4714000.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,1695000.000,30000.000,51000.000
ProceedsFromSaleOfAvailableForSaleSecurities,19170000.000,39022000.000,124823000.000
ProceedsFromSaleOfLoansHeldForSale,28295000.000,39659000.000,45884000.000
ProceedsFromSaleOfOtherInvestments,213000.000,150000.000,
ProceedsFromSaleOfOtherRealEstateHeldforinvestment,,2430000.000,
ProceedsFromSaleOfRealEstateHeldforinvestment,4355000.000,1495000.000,2173000.000
ProfessionalFees,722000.000,1005000.000,959000.000
ProvisionForLoanAndLeaseLosses,33000.000,-1500000.000,274000.000
RealEstateOwnedValuationAllowanceAmountsApplied,6149000.000,-559000.000,-603000.000
RealEstateOwnedValuationAllowanceProvision1,2349000.000,171000.000,655000.000
RepaymentsOfRelatedPartyDebt,-2215000.000,407000.000,759000.000
ServicingAssetAtFairValueAdditions,385000.000,544000.000,604000.000
ServicingAssetAtFairValuePeriodIncreaseDecrease,-81000.000,-387000.000,-345000.000
ServicingFeesNet,565000.000,341000.000,487000.000
ShareBasedCompensation,,71000.000,864000.000
StockIssuedDuringPeriodValueNewIssues,65464000.000,,
TransferOfOtherRealEstate,1596000.000,3260000.000,208000.000
TransferToOtherRealEstate,2200000.000,3350000.000,748000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-2852000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,12647.000
WeightedAverageNumberOfDilutedSharesOutstanding,6546375.000,6546375.000,6489931.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,6546375.000,6546375.000,
WeightedAverageNumberOfSharesOutstandingBasic,6546375.000,6546375.000,6477284.000
