,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2016-04-30
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,,,,,,,,,,,,41538.000
IncreaseDecreaseInAccountsReceivable,0.000,,,,-9.000,,,,91.000,,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,0.000,,,,0.000,,,,0.000,,,,
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,2810.000,,,,
IncreaseDecreaseInDueToOtherRelatedParties,,,,,1225.000,,,,,,,,
IncreaseDecreaseInDueToRelatedParties,652.000,,,,,,,,,,,,
IncreaseDecreaseInFilmCosts,,,,,0.000,,,,,,,,
IncreaseDecreaseInFilmCosts1,,,,,,,,,0.000,,,,
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,,,101747.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,,,,,,,,,,,,,-54526.000
IncreaseDecreaseInNotesPayableCurrent,,,,,,,,,,,,,336117.000
IncreaseDecreaseInOtherAccountsPayable,5162.000,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,,0.000
IncreaseDecreaseInPrepaidExpense,0.000,,,,,,,,,,,,
InterestCostsIncurredCapitalized,,,,,1734.000,,,,2251.000,,,,
InterestExpense,,,,,,,,,,,,,-485346.000
InterestExpenseRelatedParty,1198.000,-1352.000,1523.000,4330.000,1734.000,1952.000,2030.000,2171.000,2251.000,2436.000,2542.000,2671.000,
InterestPaid,0.000,,,,0.000,,,,0.000,,,,47482.000
InvestmentIncomeInterest,0.000,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,,,,0.000,,,,0.000,,,,
LeaseAndRentalExpense,,,,,75.000,,,,75.000,,,,838183.000
LicenseCosts,,,,,,,,,,,,,183.000
NetCashProvidedByUsedInFinancingActivities,3692.000,,,,500.000,,,,500.000,,,,-43881.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3692.000,,,,500.000,,,,500.000,,,,-43881.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,,,,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,,,,,0.000
NetCashProvidedByUsedInOperatingActivities,-3699.000,,,,-501.000,,,,-450.000,,,,-82082.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3699.000,,,,-501.000,,,,-450.000,,,,-82082.000
NetIncomeLoss,-10711.000,-4459.000,-3641.000,-4106.000,-10994.000,-4631.000,-16837.000,-2866.000,-12875.000,-5627.000,-5170.000,-4791.000,-645954.000
OperatingCostsAndExpenses,,,,,,,,,,,,,1134406.000
OperatingExpenses,9513.000,3107.000,2118.000,2380.000,9260.000,2679.000,14807.000,2595.000,10765.000,3191.000,2628.000,2012.000,
OperatingIncomeLoss,-9513.000,-3107.000,-2118.000,-2380.000,-9260.000,-2679.000,-14807.000,-595.000,-10624.000,-3191.000,-2628.000,-2020.000,
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,,,,,,,,,,,,,42730.000
OtherAssetImpairmentCharges,,,,,0.000,,,,0.000,,,,
PaymentsForFilmCosts,,,,,0.000,,,,,,,,
PaymentsForLegalSettlements,,,,,,,,,,,,,-50000.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,0.000,,,,0.000,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,,,0.000,,,,0.000,,,,
ProceedsFromOtherDebt,,,,,,,,,,,,,55000.000
ProceedsFromRelatedPartyDebt,3692.000,,,,500.000,,,,500.000,,,,
ProfessionalAndContractServicesExpense,,,,,,,,,,,,,96267.000
ProfessionalFees,9281.000,2674.000,1900.000,2149.000,9025.000,2428.000,2375.000,2350.000,10540.000,2775.000,2400.000,1790.000,
RepaymentsOfNotesPayable,,,,,,,,,,,,,-48881.000
RepaymentsOfRelatedPartyDebt,0.000,,,,0.000,,,,0.000,,,,
RevenueFromRelatedParties,,,,,,,,,0.000,0.000,0.000,133.000,973798.000
Revenues,0.000,0.000,106.000,,0.000,0.000,97.000,0.000,141.000,0.000,0.000,-133.000,973798.000
SalariesAndWages,,,,,,,,,,,,,163231.000
SalesRevenueGoodsGross,,,,,,,,,141.000,0.000,0.000,,
SalesRevenueNet,0.000,0.000,106.000,,0.000,0.000,97.000,0.000,141.000,0.000,0.000,-133.000,973798.000
SellingGeneralAndAdministrativeExpense,232.000,433.000,218.000,231.000,235.000,251.000,232.000,245.000,225.000,416.000,228.000,222.000,
StockIssued1,,,,,0.000,,,,0.000,,,,
TechnologyServicesRevenue,,,,,,,,,,,,,0.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,,,,,,,,,,,,-54526.000
WeightedAverageNumberOfDilutedSharesOutstanding,,2345000.000,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,2345000.000,,2345000.000,2345000.000,2345000.000,-4690000.000,2345000.000,2345000.000,2345000.000,-4690000.000,27147217.000
WeightedAverageNumberOfSharesOutstandingBasic,,2345000.000,,,,,,,,,,,
