,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
GrossProfit,4496000000.000,5429000000.000,5515000000.000,4979000000.000,5006000000.000,5454000000.000,5336000000.000,5208000000.000,5095000000.000,5216000000.000,5309000000.000,5187000000.000,4543000000.000,5101000000.000,5122000000.000,4565000000.000,4387000000.000,4481000000.000,4544000000.000,4017000000.000,3987000000.000,4285000000.000,4550000000.000,4472000000.000,3887000000.000,4398000000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2794000000.000,3504000000.000,3485000000.000,2749000000.000,3190000000.000,3395000000.000,3412000000.000,2990000000.000,3151000000.000,3086000000.000,3354000000.000,2951000000.000,2683000000.000,2620000000.000,3078000000.000,2269000000.000,2596000000.000,2633000000.000,2712000000.000,1674000000.000,2226000000.000,2530000000.000,2757000000.000,2411000000.000,2177000000.000,2508000000.000
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,9000000.000,27000000.000,38000000.000,31000000.000,23000000.000,26000000.000,20000000.000,36000000.000,9000000.000,28000000.000,35000000.000,22000000.000,22000000.000,23000000.000
IncomeTaxExpenseBenefit,807000000.000,1019000000.000,1024000000.000,803000000.000,958000000.000,988000000.000,1088000000.000,799000000.000,933000000.000,892000000.000,952000000.000,893000000.000,776000000.000,752000000.000,918000000.000,651000000.000,785000000.000,743000000.000,748000000.000,412000000.000,630000000.000,716000000.000,764000000.000,658000000.000,541000000.000,689000000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,,,,,,,,,,,,,,58000000.000,,,,,,,,,
IncreaseDecreaseInAccountsPayable,116000000.000,,,,23000000.000,,,,1000000.000,,,,35000000.000,,,,44000000.000,,,,223000000.000,,,,84000000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,-137000000.000,,,,-53000000.000,,,,-734000000.000,,,,-762000000.000,,,,-535000000.000,,,,-485000000.000,,,,-510000000.000,
IncreaseDecreaseInInventories,-478000000.000,,,,-1036000000.000,,,,-806000000.000,,,,-1086000000.000,,,,-393000000.000,,,,-49000000.000,,,,-1243000000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-61000000.000,,,,-113000000.000,,,,-125000000.000,,,,-85000000.000,,,,-7000000.000,,,,-48000000.000,,,,133000000.000,
IncreaseDecreaseInReceivables,-138000000.000,,,,151000000.000,,,,67000000.000,,,,-395000000.000,,,,-54000000.000,,,,175000000.000,,,,-504000000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1000000.000,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,1000000.000,1000000.000
InterestIncomeExpenseNet,-213000000.000,-208000000.000,-192000000.000,-187000000.000,-213000000.000,-209000000.000,-211000000.000,-226000000.000,-236000000.000,-246000000.000,-239000000.000,-252000000.000,-268000000.000,-254000000.000,-267000000.000,-263000000.000,-275000000.000,-259000000.000,-247000000.000,-227000000.000,-247000000.000,-223000000.000,-220000000.000,-201000000.000,-219000000.000,-213000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,169000000.000,,,,117000000.000,,,,116000000.000,,,,70000000.000,,,,70000000.000,,,,12000000.000,,,,17000000.000,
NetCashProvidedByUsedInFinancingActivities,-2659000000.000,,,,-783000000.000,,,,-53000000.000,,,,-805000000.000,,,,525000000.000,,,,-593000000.000,,,,341000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2659000000.000,,,,-783000000.000,,,,-53000000.000,,,,-805000000.000,,,,525000000.000,,,,-593000000.000,,,,341000000.000,
NetCashProvidedByUsedInInvestingActivities,-175000000.000,,,,-224000000.000,,,,-222000000.000,,,,-208000000.000,,,,68000000.000,,,,-419000000.000,,,,-579000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-175000000.000,,,,-224000000.000,,,,-222000000.000,,,,-208000000.000,,,,68000000.000,,,,-419000000.000,,,,-579000000.000,
NetCashProvidedByUsedInOperatingActivities,2395000000.000,,,,1898000000.000,,,,1363000000.000,,,,715000000.000,,,,-375000000.000,,,,462000000.000,,,,843000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2395000000.000,,,,1898000000.000,,,,1363000000.000,,,,715000000.000,,,,-375000000.000,,,,462000000.000,,,,843000000.000,
NetIncomeLoss,1919000000.000,2409000000.000,2377000000.000,1886000000.000,2161000000.000,2317000000.000,2227000000.000,2095000000.000,2125000000.000,2124000000.000,2340000000.000,1987000000.000,1875000000.000,1851000000.000,2155000000.000,1612000000.000,1795000000.000,1887000000.000,1942000000.000,1249000000.000,1530000000.000,1788000000.000,1938000000.000,1711000000.000,1590000000.000,1781000000.000
NetIncomeLossAttributableToNoncontrollingInterest,68000000.000,76000000.000,84000000.000,60000000.000,71000000.000,90000000.000,97000000.000,96000000.000,93000000.000,70000000.000,62000000.000,49000000.000,41000000.000,44000000.000,43000000.000,37000000.000,39000000.000,29000000.000,42000000.000,49000000.000,75000000.000,54000000.000,90000000.000,64000000.000,68000000.000,61000000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,-42000000.000,,,,-44000000.000,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,3007000000.000,3712000000.000,3677000000.000,2936000000.000,3403000000.000,3604000000.000,3623000000.000,3216000000.000,3387000000.000,3332000000.000,3593000000.000,3203000000.000,2951000000.000,2874000000.000,3345000000.000,2532000000.000,2871000000.000,2892000000.000,2959000000.000,1901000000.000,2473000000.000,2753000000.000,2977000000.000,2612000000.000,2396000000.000,2721000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,22000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,-7000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,29000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,-3000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,960000000.000,,,,461000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,-7000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-207000000.000,-69000000.000,139000000.000,100000000.000,,,,,,,,,-37000000.000,-77000000.000,-830000000.000,-802000000.000,-1343000000.000,-74000000.000,-849000000.000,18000000.000,538000000.000,0.000,6000000.000,-558000000.000,303000000.000,127000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,113000000.000,,,,22000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,,,,,4000000.000,-55000000.000,287000000.000,-75000000.000,434000000.000,-104000000.000,-44000000.000,-429000000.000,-162000000.000,115000000.000,-84000000.000,232000000.000,-156000000.000,-390000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-1027000000.000,546000000.000,,-234000000.000,-488000000.000,-661000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,-55000000.000,-64000000.000,,28000000.000,-52000000.000,-95000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-112000000.000,,,,-30000000.000,,,,-1289000000.000,-18000000.000,-842000000.000,-473000000.000,514000000.000,-46000000.000,65000000.000,-740000000.000,289000000.000,197000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,1011000000.000,,,,528000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,,,,,,0.000,0.000,,10000000.000,,0.000,,0.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,,,,,-56000000.000,-54000000.000,-56000000.000,,-55000000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,,,,,,,,,,-10000000.000,-16000000.000,,-5000000.000,7000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,-10000000.000,9000000.000,,1000000.000,1000000.000,2000000.000,6000000.000,3000000.000,-5000000.000,-3000000.000,19000000.000,-1000000.000,2000000.000,3000000.000,-1000000.000,-2000000.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,,,,,,,,,,,,55000000.000,54000000.000,,56000000.000,55000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,,,,12000000.000,12000000.000,13000000.000,11000000.000,8000000.000,-9000000.000,-10000000.000,-32000000.000,-9000000.000,-10000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,0.000,0.000,,-4000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,,,,,-14000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,,,59000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,,-111000000.000,-11000000.000,,-75000000.000,22000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,10000000.000,0.000,,-3000000.000,2000000.000,6000000.000,8000000.000,2000000.000,4000000.000,-3000000.000,2000000.000,-17000000.000,-13000000.000,-1000000.000,35000000.000,-11000000.000,3000000.000
OtherTaxExpenseBenefit,,,,,,,,,17000000.000,,,,17000000.000,,,,,,,,,,,,-61000000.000,
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,,,,,,,,,11000000.000,12000000.000,,9000000.000,9000000.000,,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,,9000000.000,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,,,,,,,,,,,9000000.000,,7000000.000,6000000.000,7000000.000,4000000.000,5000000.000,5000000.000,5000000.000,4000000.000,3000000.000,5000000.000
PaymentsForProceedsFromOtherInvestingActivities,-4000000.000,,,,-3000000.000,,,,-18000000.000,,,,-48000000.000,,,,-279000000.000,,,,186000000.000,,,,282000000.000,
PaymentsForRepurchaseOfCommonStock,1308000000.000,,,,1427000000.000,,,,1453000000.000,,,,1241000000.000,,,,48000000.000,,,,0.000,,,,,
PaymentsForRestructuring,,,,,,,,,,-7000000.000,-5000000.000,,200000000.000,30000000.000,33000000.000,97000000.000,160000000.000,44000000.000,16000000.000,12000000.000,14000000.000,8000000.000,4000000.000,5000000.000,,
PaymentsOfDividends,1159000000.000,,,,1338000000.000,,,,1414000000.000,,,,1503000000.000,,,,1555000000.000,,,,1585000000.000,,,,1618000000.000,
PaymentsOfDividendsMinorityInterest,13000000.000,,,,-24000000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,20000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,,,,,,8000000.000,,,,7000000.000,,,,5000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,159000000.000,,,,227000000.000,,,,240000000.000,,,,256000000.000,,,,203000000.000,,,,226000000.000,,,,292000000.000,
PensionContributions,26000000.000,,,,32000000.000,,,,25000000.000,,,,29000000.000,,,,9000000.000,,,,52000000.000,,,,18000000.000,
ProceedsFromIssuanceOfCommonStock,55000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,1220000000.000,,,,4569000000.000,,,,2359000000.000,,,,302000000.000,,,,1978000000.000,,,,2482000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,-192000000.000,,,,-135000000.000,,,,-137000000.000,,,,-114000000.000,,,,-25000000.000,,,,-29000000.000,,,,-83000000.000,
ProceedsFromPaymentsToMinorityShareholders,,,,,,,,,,,,,,,,,,,,,6000000.000,,,,0.000,
ProceedsFromRepaymentsOfShortTermDebt,-32000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,,,,,2833000000.000,,,,-947000000.000,,,,655000000.000,,,,2237000000.000,,,,-136000000.000,,,,374000000.000,
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,,,,,473000000.000,,,,93000000.000,,,,744000000.000,,,,13000000.000,,,,0.000,,,,,
ProfitLoss,1987000000.000,2485000000.000,2461000000.000,1946000000.000,2232000000.000,2407000000.000,2324000000.000,2191000000.000,2218000000.000,2194000000.000,2402000000.000,2036000000.000,1916000000.000,1895000000.000,2198000000.000,1649000000.000,1834000000.000,1916000000.000,1984000000.000,1298000000.000,1605000000.000,1842000000.000,2028000000.000,1775000000.000,1658000000.000,1842000000.000
RepaymentsOfLongTermDebt,23000000.000,,,,1667000000.000,,,,739000000.000,,,,1240000000.000,,,,399000000.000,,,,827000000.000,,,,814000000.000,
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,,,,,742000000.000,,,,25000000.000,,,,465000000.000,,,,0.000,,,,,,,,,
RestructuringCharges,,,,,,,,,-3000000.000,,,,23000000.000,,,,0.000,,,,0.000,,,,,
RestructuringCostsAndAssetImpairmentCharges,-11000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReservePeriodExpense,16000000.000,,,,8000000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,5000000.000,20000000.000,49000000.000,24000000.000,13000000.000,7000000.000,11000000.000,26000000.000,5000000.000,,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAndOtherAdjustment,,,,,-1000000.000,,,,0.000,,,,-7000000.000,,,,-15000000.000,,,,2000000.000,,,,,
RestructuringSettlementAndImpairmentProvisions,16000000.000,1000000.000,43000000.000,49000000.000,8000000.000,8000000.000,34000000.000,33000000.000,3000000.000,5000000.000,0.000,301000000.000,23000000.000,489000000.000,-9000000.000,32000000.000,0.000,0.000,0.000,68000000.000,,,,,,
Revenues,16530000000.000,20234000000.000,20706000000.000,18876000000.000,18022000000.000,20037000000.000,19592000000.000,19742000000.000,18527000000.000,20483000000.000,20629000000.000,20390000000.000,17779000000.000,21051000000.000,21335000000.000,19941000000.000,17352000000.000,18763000000.000,19422000000.000,18371000000.000,16788000000.000,19041000000.000,19935000000.000,19189000000.000,16556000000.000,19319000000.000
SalesRevenueNet,16530000000.000,20234000000.000,20706000000.000,18876000000.000,18022000000.000,20037000000.000,19592000000.000,19742000000.000,18527000000.000,20483000000.000,20629000000.000,20390000000.000,17779000000.000,21051000000.000,21335000000.000,19941000000.000,17352000000.000,18763000000.000,19422000000.000,18371000000.000,16788000000.000,19041000000.000,19935000000.000,19189000000.000,16556000000.000,19319000000.000
SeveranceCosts,,,,,8000000.000,8000000.000,21000000.000,5000000.000,0.000,,,,,,,,,,,,,,,,,
SeveranceCosts1,,,,,,,,,,0.000,0.000,,23000000.000,360000000.000,-13000000.000,21000000.000,0.000,0.000,0.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,96000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,74000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,2200000.000,,,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,52000000.000,,,,54000000.000,,,,41000000.000,,,,37000000.000,,,,59000000.000,,,,33000000.000,
StockholdersEquityOther,,,,,,,,,,,,,,,,,,,,,-3000000.000,,,,0.000,
TreasuryStockValueAcquiredCostMethod,1356000000.000,,,,1500000000.000,,,,1500000000.000,,,,1250000000.000,,,,0.000,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,1794000000.000,1772000000.000,1749000000.000,-3553000000.000,1719000000.000,1701000000.000,1683000000.000,-3411000000.000,,,,,,,,,,,,,,,,,1553000000.000,1554000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,1646000000.000,1631000000.000,1614000000.000,,1583000000.000,1571000000.000,1560000000.000,-3148000000.000,1548000000.000,1549000000.000,1549000000.000,-3097000000.000,1550000000.000,1551000000.000,1551000000.000,-3101000000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,1793000000.000,1772000000.000,1749000000.000,-3553000000.000,1719000000.000,1701000000.000,1683000000.000,-3411000000.000,,,,,,,,,,,,,,,,,1552000000.000,1553000000.000
