,2012-07-01,2013-06-30,2014-06-29,2015-06-28,2016-07-03
LitigationSettlementExpense,0.000,1900000.000,1900000.000,,
LossContingencyDamagesAwardedValue,,,,,24300000.000
MarketableSecuritiesRealizedGainLoss,,,,,3343000.000
NetCashProvidedByUsedInFinancingActivities,-63070000.000,-36356000.000,-61591000.000,-64478000.000,-51452000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-63070000.000,-36356000.000,-61591000.000,-64478000.000,-51452000.000
NetCashProvidedByUsedInInvestingActivities,-50789000.000,-92013000.000,-59743000.000,-157987000.000,-85836000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-50789000.000,-92013000.000,-59743000.000,-157987000.000,-85836000.000
NetCashProvidedByUsedInOperatingActivities,65961000.000,160813000.000,127079000.000,148096000.000,111823000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,65961000.000,160813000.000,127079000.000,148096000.000,111823000.000
NetIncomeLoss,29006000.000,-33657000.000,28347000.000,45687000.000,26561000.000
OperatingIncomeLoss,41237000.000,-40563000.000,46258000.000,66183000.000,46361000.000
OperatingLeasesRentExpenseNet,22400000.000,22800000.000,20100000.000,19500000.000,19300000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-60308000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,38557000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,10322000.000,-120256000.000,-121344000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,6829000.000,-87224000.000,-77620000.000
OtherComprehensiveIncomeLossBeforeReclassificationsTax,,,,33032000.000,43724000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-617000.000,1168000.000,-32170000.000,-4746000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,,-4199000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,97776000.000,29671000.000,-83853000.000,-59340000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-79206000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,29671000.000,-83853000.000,-59340000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,94412000.000,25914000.000,53979000.000,51830000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,57591000.000,16067000.000,-33737000.000,-31098000.000
OtherComprehensiveIncomeLossTax,,,-14047000.000,-2022000.000,-10967000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-5411000.000,3981000.000,2589000.000,2296000.000,-2764000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,2428000.000,1605000.000,1435000.000,-1659000.000
OtherIncome,7178000.000,6941000.000,9342000.000,10307000.000,9028000.000
OtherNonoperatingIncome,1566000.000,1809000.000,1538000.000,1687000.000,1803000.000
OtherOperatingActivitiesCashFlowStatement,,-11013000.000,-4477000.000,-9049000.000,-12941000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,,,250000.000,860000.000
PaymentsForRepurchaseOfCommonStock,39287000.000,30359000.000,43047000.000,47045000.000,37441000.000
PaymentsOfDebtIssuanceCosts,2007000.000,0.000,949000.000,0.000,932000.000
PaymentsOfDividendsCommonStock,22011000.000,23285000.000,22697000.000,22559000.000,23617000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2673000.000,59627000.000,0.000,88144000.000,3074000.000
PaymentsToAcquireEquityMethodInvestments,,,,,19100000.000
PaymentsToAcquirePropertyPlantAndEquipment,49573000.000,44878000.000,60371000.000,71710000.000,64161000.000
PensionContributions,-28746000.000,-29363000.000,0.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,0.000,0.000,,,
ProceedsFromRepaymentsOfDebt,0.000,0.000,0.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1457000.000,12492000.000,628000.000,2117000.000,1359000.000
ProceedsFromStockOptionsExercised,235000.000,19988000.000,5402000.000,5126000.000,12389000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,36889000.000,5393000.000,29247000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,22842000.000,3371000.000,18280000.000
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,1800000.000,,,,
RepaymentsOfLongTermDebt,0.000,0.000,,,1851000.000
RepaymentsOfShortTermDebt,,2700000.000,300000.000,0.000,0.000
ResearchAndDevelopmentExpense,19800000.000,18500000.000,19700000.000,19900000.000,20000000.000
RestructuringAndRelatedCostNumberOfPositionsEliminated,,1250.000,,475.000,
RestructuringCharges,49867000.000,22196000.000,6539000.000,27288000.000,10195000.000
RestructuringCostsAndAssetImpairmentCharges,35910000.000,13081000.000,4231000.000,11257000.000,3903000.000
RevenueFromRelatedParties,,1000000.000,18700000.000,60100000.000,98900000.000
Revenues,2073711000.000,1869439000.000,528366000.000,494468000.000,465119000.000
SalesRevenueNet,2066533000.000,1862498000.000,1859060000.000,1894750000.000,1808778000.000
SellingGeneralAndAdministrativeExpense,290381000.000,276188000.000,291367000.000,289916000.000,305482000.000
ShareBasedCompensation,5555000.000,6514000.000,7174000.000,6227000.000,5109000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,1400000.000,5800000.000,4100000.000,11400000.000,13200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,1.270,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,100000.000,4400000.000,600000.000,200000.000,2000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,-474240.000,-573130.000,-1088368.000,-536960.000,136988.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,465350.000,399850.000,407860.000,557170.000,501990.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,17.370,19.760,19.660,17.770
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,30.810,32.820,35.780,19.880
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,18.850,20.820,18.830,19.900
ShippingAndHandlingRevenue,5900000.000,4900000.000,4400000.000,6600000.000,5200000.000
StandardProductWarrantyAccrualPayments,-26856000.000,-26173000.000,-28377000.000,-27366000.000,27874000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,-3917000.000,-1240000.000,-1003000.000,-44000.000,-28000.000
StandardProductWarrantyAccrualWarrantiesIssued,30790000.000,26438000.000,29087000.000,30673000.000,24262000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-15870.000,-1151882.000,-273394.000,-260726.000,697309.000
TreasuryStockAcquiredAverageCostPerShare,16.300,19.630,20.490,19.420,18.410
TreasuryStockSharesAcquired,2409972.000,1546686.000,2100499.000,2423044.000,2034146.000
TreasuryStockValueAcquiredCostMethod,39300000.000,30359000.000,43047000.000,47045000.000,37441000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,605000.000,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,768000.000,1154000.000,497000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,200000.000,100000.000,100000.000,200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,429000.000,997000.000,378000.000,691000.000,579000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,380000.000,4573000.000,-208000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,-516000.000,-39000.000,0.000,-2120000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-5236000.000,-726000.000,-50000.000,-250000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,2000000.000,2200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,49909000.000,47172000.000,46436000.000,44442000.000,43200000.000
WeightedAverageNumberOfSharesOutstandingBasic,48965000.000,47172000.000,46366000.000,44392000.000,43019000.000
