,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
InterestIncomeExpenseNet,,,13000000.000,7000000.000,3000000.000
InterestPaid,,,126000000.000,152000000.000,
InterestPaidNet,,,,,171000000.000
InventoryWriteDown,,,3000000.000,54000000.000,
LeaseAndRentalExpense,8000000.000,42000000.000,26000000.000,,
LossContingencyDamagesSoughtValue,11000000.000,,,,
NetCashProvidedByUsedInFinancingActivities,,614000000.000,-132000000.000,603000000.000,-77000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,614000000.000,-132000000.000,603000000.000,-77000000.000
NetCashProvidedByUsedInInvestingActivities,,-171000000.000,-187000000.000,-1840000000.000,-117000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-171000000.000,-187000000.000,-1840000000.000,-117000000.000
NetCashProvidedByUsedInOperatingActivities,,337000000.000,141000000.000,216000000.000,211000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,337000000.000,141000000.000,216000000.000,211000000.000
NetIncomeLoss,1133000000.000,-126000000.000,-427000000.000,-318000000.000,-59000000.000
NetIncomeLossAttributableToNoncontrollingInterest,1000000.000,-36000000.000,10000000.000,11000000.000,1000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-427000000.000,,-59000000.000
OperatingIncomeLoss,-30000000.000,3000000.000,0.000,-118000000.000,36000000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,,3000000.000,0.000,4000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,-30000000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,-83000000.000,12000000.000,-18000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,0.000,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,0.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,-1000000.000,70000000.000,-31000000.000,-77000000.000,31000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,0.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-145000000.000,,100000000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,37000000.000,0.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-95000000.000,-292000000.000,119000000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,289000000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,,,-277000000.000,132000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-259000000.000,-143000000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,48000000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,-15000000.000,-10000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-1000000.000,-3000000.000,-2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,0.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,3000000.000
OtherNoncashIncomeExpense,,,-3000000.000,0.000,-55000000.000
OtherNonoperatingGainsLosses,,,0.000,0.000,1000000.000
OtherNonoperatingIncomeExpense,,66000000.000,27000000.000,28000000.000,-29000000.000
OtherOperatingActivitiesCashFlowStatement,,427000000.000,263000000.000,229000000.000,33000000.000
OtherRestructuringCosts,,,2000000.000,,
PaymentsForAdvanceToAffiliate,,,,,0.000
PaymentsForRepurchaseOfCommonStock,,,0.000,,
PaymentsForRestructuring,,,10000000.000,10000000.000,16000000.000
PaymentsOfCapitalDistribution,,,,0.000,
PaymentsOfDebtIssuanceCosts,12000000.000,,,,
PaymentsOfDividends,,115000000.000,116000000.000,117000000.000,46000000.000
PaymentsOfFinancingCosts,,29000000.000,2000000.000,15000000.000,0.000
PaymentsOfMergerRelatedCostsFinancingActivities,,,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,1650000000.000,0.000
PaymentsToAcquireProductiveAssets,,172000000.000,187000000.000,191000000.000,119000000.000
PaymentsToAcquireSoftware,12.000,,,,
PensionAndOtherPostretirementBenefitContributions,,,18000000.000,17000000.000,25000000.000
PensionAndOtherPostretirementBenefitExpense,,,-3000000.000,5000000.000,8000000.000
ProceedsFromCollectionOfAdvanceToAffiliate,,,0.000,0.000,0.000
ProceedsFromContributionsFromParent,,,,0.000,
ProceedsFromIssuanceOfCommonStock,185000000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,945000000.000,0.000,750000000.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,1500000000.000,,,
ProceedsFromSalesOfAssetsInvestingActivities,,,0.000,1000000.000,2000000.000
ProceedsFromWarrantExercises,,,6000000.000,,
ProfitLoss,,-90000000.000,-417000000.000,-307000000.000,-58000000.000
ProvisionForDoubtfulAccounts,,1000000.000,1000000.000,,2000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-33000000.000,,-1000000.000
RepaymentsOfLongTermDebt,,189000000.000,20000000.000,18000000.000,31000000.000
RepaymentsOfShortTermDebt,75000000.000,,,,
ResearchAndDevelopmentExpense,9000000.000,10000000.000,11000000.000,13000000.000,11000000.000
RestructuringCharges,,,15000000.000,21000000.000,1000000.000
RestructuringCosts,,,14000000.000,,
RestructuringReserveSettledWithoutCash1,,,1000000.000,,
SalesRevenueGoodsNet,524000000.000,1922000000.000,1737000000.000,2112000000.000,2093000000.000
SellingGeneralAndAdministrativeExpense,,-187000000.000,192000000.000,217000000.000,210000000.000
ShareBasedCompensation,,,22000000.000,22000000.000,25000000.000
StockIssuedDuringPeriodSharesStockSplits,,4.000,,,
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,,,1000000.000
UndistributedEarnings,0.000,,-427000000.000,-318000000.000,-59000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,3000000.000,0.000,0.000,1000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,1000000.000,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,1000000.000,1000000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,2363000000.000,231000000.000,-238000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,114281000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,115566000.000,116161000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,114281000.000,,
WriteOffOfDeferredDebtIssuanceCost,1000000.000,,,,
