,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DeferredStateAndLocalIncomeTaxExpenseBenefit,300000.000,1200000.000,-1000000.000,800000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,7900000.000,8100000.000,7900000.000,8500000.000
Depreciation,8500000.000,12200000.000,13500000.000,14800000.000
DepreciationAndAmortization,8600000.000,12300000.000,13600000.000,14900000.000
DividendsCommonStock,800000.000,3200000.000,3200000.000,3300000.000
EarlyRepaymentOfSeniorDebt,,,29700000.000,345300000.000
EarningsPerShareBasic,0.490,1.500,1.670,1.500
EarningsPerShareDiluted,0.490,1.490,1.660,1.490
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-200000.000,600000.000,100000.000,-500000.000
EffectOfLIFOInventoryLiquidationOnIncome,1200000.000,-400000.000,-100000.000,-1900000.000
EffectiveIncomeTaxRateContinuingOperations,0.707,0.349,0.309,0.336
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.009,0.029,-0.013,-0.020
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.004,0.004,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.052,-0.020,0.038,0.020
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.006,-0.021,-0.008,-0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.008,-0.009,-0.002,0.004
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,-0.006,-0.008,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.061,0.024,0.020,0.024
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,0.000,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,700000.000,1600000.000,2600000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,600000.000,500000.000,1600000.000
EquityMethodInvestmentDividendsOrDistributions,500000.000,400000.000,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,6300000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,200000.000,100000.000,700000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,200000.000,100000.000,700000.000
GainLossOnDispositionOfAssets,,,-400000.000,-100000.000
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,,,6300000.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,-3100000.000,-23400000.000
GrossProfit,182300000.000,164600000.000,170300000.000,181600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,26600000.000,42900000.000,45500000.000,40700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,4800000.000,4700000.000,5900000.000,8700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,31400000.000,47600000.000,51400000.000,49400000.000
IncomeLossFromEquityMethodInvestments,1500000.000,1100000.000,300000.000,0.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,700000.000,-100000.000,0.000
IncomeTaxExpenseBenefit,22200000.000,16600000.000,15900000.000,16600000.000
IncomeTaxesPaidNet,22900000.000,14400000.000,17500000.000,13300000.000
IncreaseDecreaseInAccountsPayable,3800000.000,-2300000.000,-11600000.000,18500000.000
IncreaseDecreaseInAccountsReceivable,7100000.000,-18900000.000,-31400000.000,15000000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-2700000.000,-3800000.000,5700000.000,-1200000.000
IncreaseDecreaseInInterestPayableNet,,-100000.000,-200000.000,-2800000.000
IncreaseDecreaseInInventories,16700000.000,-900000.000,-4800000.000,-13000000.000
IncreaseDecreaseInOtherAccruedLiabilities,7500000.000,1300000.000,-3500000.000,700000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,9700000.000,7000000.000,-9300000.000,-2800000.000
IncreaseDecreaseInRiskManagementAssetsAndLiabilities,200000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,100000.000,100000.000,100000.000,200000.000
InterestCostsIncurredCapitalized,100000.000,200000.000,200000.000,1100000.000
InterestExpense,39800000.000,39600000.000,39100000.000,26200000.000
InterestPaidNet,37300000.000,37000000.000,36500000.000,27000000.000
InventoryLIFOReservePeriodCharge,2000000.000,600000.000,,
InventoryWriteDown,300000.000,200000.000,6600000.000,-1700000.000
ManagementFeeExpense,,,0.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,200000.000,200000.000
MultiemployerPlanPeriodContributions,3300000.000,3700000.000,3900000.000,3500000.000
NetCashProvidedByUsedInFinancingActivities,-4900000.000,-9000000.000,-36700000.000,-55800000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4900000.000,-9000000.000,-36700000.000,-55800000.000
NetCashProvidedByUsedInInvestingActivities,-25400000.000,-22300000.000,-13300000.000,-34300000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-25400000.000,-22300000.000,-13300000.000,-34300000.000
NetCashProvidedByUsedInOperatingActivities,27400000.000,64500000.000,88800000.000,95300000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,27400000.000,64500000.000,88800000.000,95300000.000
NetIncomeLoss,10400000.000,31700000.000,35600000.000,32200000.000
NetIncomeLossAttributableToNoncontrollingInterest,300000.000,400000.000,200000.000,600000.000
OperatingIncomeLoss,71500000.000,87700000.000,87100000.000,98800000.000
OperatingLeasesRentExpenseNet,3300000.000,3200000.000,3100000.000,3200000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-1500000.000,-1700000.000,-2500000.000,-2800000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-900000.000,-1100000.000,-1800000.000,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,-600000.000,-600000.000,-700000.000,-700000.000
OtherComprehensiveIncomeLossNetOfTax,-900000.000,-1100000.000,-1800000.000,-2100000.000
OtherNonoperatingIncomeExpense,-300000.000,-500000.000,200000.000,200000.000
OtherOperatingActivitiesCashFlowStatement,-1000000.000,-900000.000,300000.000,400000.000
PaymentsForRepurchaseOfCommonStock,,400000.000,300000.000,800000.000
PaymentsOfDebtExtinguishmentCosts,,,2500000.000,17000000.000
PaymentsOfDebtIssuanceCosts,,,,5400000.000
PaymentsOfDividends,800000.000,,,
PaymentsOfDividendsCommonStock,,3200000.000,3200000.000,3200000.000
PaymentsToAcquirePropertyPlantAndEquipment,25600000.000,23400000.000,21400000.000,34400000.000
PaymentsToMinorityShareholders,,,200000.000,200000.000
ProceedsFromDivestitureOfInterestInJointVenture,,,8000000.000,0.000
ProceedsFromIssuanceOfSecuredDebt,,,,316800000.000
ProceedsFromLongTermLinesOfCredit,420800000.000,248400000.000,1200000.000,1200000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,200000.000,1100000.000,100000.000,100000.000
ProceedsFromStockOptionsExercised,,100000.000,100000.000,500000.000
ProfessionalFees,,4300000.000,2800000.000,1200000.000
ProfitLoss,10700000.000,32100000.000,35800000.000,32800000.000
ProvisionForDoubtfulAccounts,200000.000,,300000.000,-300000.000
RepaymentsOfLongTermCapitalLeaseObligations,,200000.000,1000000.000,1100000.000
RepaymentsOfLongTermLinesOfCredit,429800000.000,253900000.000,1200000.000,1200000.000
RepaymentsOfSeniorDebt,,,,800000.000
ResearchAndDevelopmentExpense,1500000.000,1600000.000,1300000.000,
RestructuringCharges,,400000.000,900000.000,0.000
Revenues,1758500000.000,1711400000.000,1506200000.000,1338500000.000
SalesRevenueNet,1758500000.000,1711400000.000,1506200000.000,1338500000.000
SellingGeneralAndAdministrativeExpense,110800000.000,76900000.000,83200000.000,82800000.000
ShareBasedCompensation,1200000.000,1700000.000,4200000.000,6900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.013,0.009,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,0.022,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.550,0.530,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,100000.000,700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,24047.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.000,15.790,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,107895.000,143685.000,175727.000,140740.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,107895.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,11.000,13.070,12.920
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,11.270,16.060,13.730,26.990
StockIssuedDuringPeriodSharesShareBasedCompensation,,106316.000,172678.000,117267.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,11605.000,16970.000,41066.000
StockIssuedDuringPeriodValueStockOptionsExercised,,100000.000,100000.000,500000.000
StockRepurchasedDuringPeriodValue,,400000.000,,
StockholdersEquityNoteStockSplitConversionRatio1,211100.000,,,
StockholdersEquityOther,-4900000.000,,,
TreasuryStockSharesAcquired,,29200.000,17529.000,32420.000
TreasuryStockValueAcquiredCostMethod,,,300000.000,800000.000
UnrealizedGainLossOnCommodityContracts,200000.000,-3000000.000,600000.000,3100000.000
UnrealizedGainLossOnDerivatives,,-3000000.000,600000.000,3100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1400000.000,800000.000,100000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,100000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,21200000.000,21300000.000,21400000.000,21600000.000
WeightedAverageNumberOfSharesOutstandingBasic,21100000.000,21200000.000,21300000.000,21400000.000
