,2012-03-31,2012-06-30,2013-03-31,2013-06-30,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EmployeeBenefitsAndShareBasedCompensation,2179.000,,15230.000,,16786.000,,,,,,,,,,
FeesAndCommissionsOther,,,,,,,726608.000,301382.000,2239526.000,2877745.000,1143471.000,926789.000,1669698.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,119456.000,-538006.000,-112384.000,14584.000,120937.000
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,,,157518.000,,,,81418.000
GeneralAndAdministrativeExpense,,,,,,,475949.000,649529.000,999072.000,1670879.000,1561373.000,1770351.000,1744965.000,2222854.000,2573391.000
GrossProfit,0.000,0.000,0.000,0.000,0.000,,1097187.000,735981.000,2491858.000,6205231.000,3526703.000,4407857.000,5456957.000,4622881.000,4008934.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-4872.000,621267.000,86906.000,1487585.000,4522682.000,1497220.000,1496021.000,3048469.000,2098433.000,1181420.000
IncomeTaxExpenseBenefit,-800.000,0.000,-800.000,0.000,0.000,0.000,127172.000,9730.000,343512.000,801917.000,401168.000,379178.000,596732.000,392371.000,307881.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,,248348.000,248377.000,107123.000,52062.000,245521.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,104878.000,157118.000,478492.000,-1724092.000,-41840.000
IncomeTaxReconciliationNondeductibleExpense,,,,,,,,,,,47942.000,-26317.000,11117.000,-165251.000,-20520.000
IncomeTaxesPaid,,,,,,,0.000,,,,0.000,,,,0.000
IncreaseDecreaseInAccountsPayable,6094.000,,11414.000,,18533.000,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,-661425.000,,,,278985.000,,,,264887.000
IncreaseDecreaseInAccountsReceivable,,,,,,,0.000,,,,274234.000,,,,115123.000
IncreaseDecreaseInAccruedLiabilities,32759.000,,26976.000,,32570.000,,,,,,,,,,
IncreaseDecreaseInAccruedTaxesPayable,,,,,,,,,,,-2465.000,,,,-5847.000
IncreaseDecreaseInCustomerAdvances,,,,,,,,,,,,,,,377285.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,0.000,,,,,,,,,,,,,,
IncreaseDecreaseInCustomerDeposits,,,,,,,-3093533.000,,,,1499123.000,,,,-2753400.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,,,36269.000
IncreaseDecreaseInDepositOtherAssets,,,,,,,115992.000,,,,8985.000,,,,0.000
IncreaseDecreaseInDueToOfficersAndStockholdersCurrent,,,,,,,-18688.000,,,,502.000,,,,0.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,,,,114694.000,,,,-149497.000,,,,343995.000
IncreaseDecreaseInOtherReceivables,,,,,,,281.000,,,,16653.000,,,,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,0.000,,-27.000,,14396.000,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,,,-56810.000,,,,195698.000,,,,-45283.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,,-3093533.000,,,,1499123.000,,,,-2753400.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,,,,,,,,,,487000.000,487000.000,,487000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,679109.000,733321.000,,776432.000
InterestExpense,,,,,,0.000,,,,,,,,,129557.000
InterestExpenseDebt,,,,,,,,,,,,,62670.000,,149891.000
InterestExpenseRelatedParty,,,,,,,,,,,,,19941.000,,20334.000
InterestPaid,,,,,,,0.000,,,,521714.000,,,,69229.000
InvestmentIncomeInterest,,,,,,0.000,,,,,,,,,
InvestmentIncomeNonoperating,-463.000,-453.000,-366.000,-2932.000,-246.000,,,,,,,,,,
ManagementFeesRevenue,,,,,,,,,,,,431584.000,781219.000,,292551.000
NetCashProvidedByUsedInFinancingActivities,88702.000,,87157.000,,38652.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,88702.000,,87157.000,,38652.000,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivities,50381.000,,-3600.000,,-3617.000,,-218167.000,,,,-409664.000,,,,-209759.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,50381.000,,-3600.000,,-3617.000,,-218167.000,,,,-409664.000,,,,-209759.000
NetCashProvidedByUsedInOperatingActivities,-21028.000,,-39678.000,,-24175.000,,-44228.000,,,,1261535.000,,,,2136684.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-21028.000,,-39678.000,,-24175.000,,-44228.000,,,,1261535.000,,,,2136684.000
NetIncomeLoss,-62060.000,-63415.000,-93675.000,-86714.000,-107015.000,-4872.000,494095.000,77176.000,1144073.000,3720765.000,1096052.000,1116843.000,2451737.000,1706062.000,873539.000
NonoperatingIncomeExpense,-463.000,-453.000,-366.000,-2932.000,-246.000,0.000,,,,,170099.000,-438119.000,-11316.000,-23037.000,83404.000
OperatingExpenses,60797.000,62962.000,92509.000,83782.000,106769.000,4872.000,,,,,,,,,2910918.000
OperatingIncomeLoss,-60797.000,-62962.000,-92509.000,-83782.000,-106769.000,-4872.000,621238.000,86452.000,1492786.000,4492169.000,1327121.000,1934140.000,3059785.000,2121470.000,1098016.000
OperatingLeasesRentExpenseNet,,,,,,4170.000,65899.000,61287.000,103144.000,163565.000,116593.000,111987.000,199514.000,136491.000,224547.000
OriginationOfNotesReceivableFromRelatedParties,9142.000,,15157.000,,10436.000,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-364.000,984.000,-22523.000,20692.000,12084.000,-3934.000,10172.000,-1100473.000,134527.000
OtherNonoperatingIncome,,,,,,,29.000,454.000,,,,,,,
OtherNonoperatingIncomeExpense,0.000,0.000,0.000,0.000,0.000,,,,-5201.000,,50643.000,99887.000,163738.000,102085.000,112358.000
PaymentsForSoftware,,,-3600.000,,0.000,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,,,13656439.000
PaymentsToAcquireIntangibleAssets,,,,,-3617.000,,,,,,,,,,
PaymentsToAcquireLoansReceivable,,,,,,,,,,,,,,,3553799.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,218167.000,,,,409664.000,,,,59900.000
PaymentsToAcquireRestrictedInvestments,0.000,,0.000,,0.000,,,,,,,,,,
ProceedsFromCollectionOfLoansReceivable,,,,,,,,,,,,,,,3403940.000
ProceedsFromIssuanceOfCommonStock,94260.000,,85700.000,,51516.000,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,,,,,,13656439.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,50381.000,,0.000,,0.000,,,,,,,,,,
ProfitLoss,-62060.000,,-93675.000,,-107015.000,,,,,,,,,,
PropertyManagementFeeRevenue,,,,,,,43349.000,28436.000,26889.000,16868.000,128491.000,431584.000,781219.000,420683.000,
RecognitionOfDeferredRevenue,,,,,,,,,,,-147337.000,,,,0.000
RepaymentOfNotesReceivableFromRelatedParties,-14700.000,,-13700.000,,-23300.000,,,,,,,,,,
ResearchAndDevelopmentExpense,30915.000,34214.000,51273.000,52015.000,50452.000,3103.000,,,,,,,,,
RevenueFromGrants,,,,,,0.000,,,,,,,,,
Revenues,,,,,,0.000,1274879.000,936101.000,2706388.000,6418573.000,3788770.000,4683273.000,5742209.000,4929177.000,4271593.000
SalesRevenueGoodsNet,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
SalesRevenueNet,,,,,,0.000,1274879.000,936101.000,2706388.000,6418573.000,3788770.000,4683273.000,5742209.000,4929177.000,4271593.000
SellingExpense,,,,,,,,,,,638209.000,703366.000,652207.000,278557.000,337527.000
SellingGeneralAndAdministrativeExpense,29882.000,28748.000,41236.000,31767.000,56317.000,1769.000,,,,,,,,,
ShareBasedCompensation,,,,,,,,,,,440736.000,219038.000,186928.000,-33943.000,241471.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsPeriodIncreaseDecrease,,,,5000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,0.928
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,0.015
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,,,,,,,2.910,,,,2.910
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,,,,,,,3.650,,,,3.650
ShorttermDebtAverageOutstandingAmount,,,,,,,,,,,,,2226753.000,,6354147.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,300000.000,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,186000.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,23330662.000,,,,,11147577.000,11311385.000,11365597.000,-22515369.000,11509938.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,233306662.000,9332267.000,9452919.000,-240972572.000,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,11281391.000,11403802.000,23040769.000,23070905.000,23194928.000,,,,,,11119276.000,10632276.000,10632276.000,-21742648.000,10733506.000
