,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,962000.000,,,,897000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,0.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,667000.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,890000.000,,,,677000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,890000.000,,,,897000.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,0.000,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,1500000.000,,,,1032000.000,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,1909000.000,,,,1439000.000,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,4727000.000,,,,4305000.000,,,
CashAndCashEquivalentsAtCarryingValue,16393000.000,20559000.000,18931000.000,23150000.000,12366000.000,9815000.000,14901000.000,12506000.000,4897000.000,7362000.000,14904000.000,17307000.000,27175000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,12366000.000,9815000.000,4067000.000,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,600000.000,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,75000.000,75000.000,75000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,36286000.000,36284000.000,36426000.000,36562000.000,36788.000,36795.000,37276.000,37252000.000,37253000.000,37209000.000,37493000.000,37555000.000,37550000.000
CommonStockValue,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000
ConstructionInProgressGross,,,,,8738000.000,6414000.000,6594000.000,,,,,,
DeferredIncomeTaxLiabilities,,,,,,20797000.000,,,,9397000.000,,,
DeferredTaxAssetsDerivativeInstruments,,,,,,1697000.000,,,,524000.000,,,
DeferredTaxAssetsGross,,,,,,16598000.000,,,,14128000.000,,,
DeferredTaxAssetsInventory,,,,,,4102000.000,,,,3747000.000,,,
DeferredTaxAssetsNet,,,,,,10765000.000,,,,7300000.000,,,
DeferredTaxAssetsNetCurrent,4925000.000,5506000.000,7535000.000,8544000.000,10290000.000,7878000.000,7803000.000,6870000.000,6409000.000,5439000.000,5653000.000,5975000.000,6193000.000
DeferredTaxAssetsNetNoncurrent,,,,,,,,,43000.000,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,3696000.000,,,,5050000.000,,,
DeferredTaxAssetsOther,,,,,,3920000.000,,,,1911000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,1002000.000,,,,1223000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,2181000.000,,,,1673000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,5833000.000,,,,6828000.000,,,
DeferredTaxLiabilities,,,,,,10032000.000,,,,2097000.000,,,
DeferredTaxLiabilitiesCurrent,28000.000,41000.000,39000.000,,0.000,0.000,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,13974000.000,,,,3949000.000,,,
DeferredTaxLiabilitiesNoncurrent,17481000.000,18167000.000,18459000.000,19169000.000,19989000.000,17910000.000,18310000.000,18572000.000,5887000.000,7536000.000,8166000.000,4491000.000,4768000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,6823000.000,,,,5448000.000,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,570000.000,,,,592000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,196000.000,,,,132000.000,,,
DefinedBenefitPlanBenefitObligation,,,,,,728000.000,,,,748000.000,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,0.000,,,,0.000,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,728000.000,,,,748000.000,,,
DerivativeAssetsCurrent,,,,,179000.000,242000.000,49000.000,5000.000,0.000,0.000,,,
DerivativeLiabilitiesCurrent,,,,,495000.000,513000.000,464000.000,227000.000,271000.000,283000.000,309000.000,434000.000,416000.000
DerivativeLiabilitiesNoncurrent,,,,,3868000.000,3883000.000,3381000.000,1441000.000,1661000.000,1104000.000,1770000.000,2499000.000,2311000.000
EmployeeRelatedLiabilitiesCurrent,9730000.000,8954000.000,7637000.000,10649000.000,11786000.000,9354000.000,10090000.000,9663000.000,11159000.000,9656000.000,11510000.000,10896000.000,12909000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,23908000.000,,,27217000.000,29113000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,7100000.000,,,6900000.000,7500000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,7100000.000,,,6900000.000,7500000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,7100000.000,,,6900000.000,7500000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,7100000.000,,,6900000.000,7500000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,7100000.000,,,6900000.000,7500000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,130063000.000,,,125676000.000,131084000.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,106155000.000,,,98459000.000,101971000.000,,,
ForeignCurrencyContractAssetFairValueDisclosure,,,,,,242000.000,49000.000,,,,,,
ForeignCurrencyDerivativeAssetsAtFairValue,,,,,179000.000,,,,,,,,
FurnitureAndFixturesGross,,,,,19897000.000,19445000.000,20316000.000,,,,,,
Goodwill,155595000.000,157530000.000,229112000.000,229536000.000,228783000.000,229134000.000,228517000.000,228640000.000,181873000.000,182178000.000,182179000.000,171563000.000,170674000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,856000.000,,,,,,,
IncomeTaxesReceivable,3222000.000,4780000.000,5090000.000,2039000.000,3866000.000,4904000.000,6125000.000,6408000.000,5060000.000,5784000.000,4725000.000,3917000.000,3198000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,10248000.000,,,8716000.000,,,,
IntangibleAssetsNetExcludingGoodwill,38323000.000,42324000.000,124276000.000,122402000.000,118414000.000,116403000.000,114386000.000,112625000.000,107175000.000,105004000.000,103115000.000,101249000.000,99246000.000
InterestRateDerivativeLiabilitiesAtFairValue,,,,,-4363000.000,4396000.000,3845000.000,1668000.000,1932000.000,1387000.000,2079000.000,2933000.000,2727000.000
InventoryFinishedGoodsNetOfReserves,,,,,35675000.000,31419000.000,32229000.000,31161000.000,28568000.000,25315000.000,25999000.000,28581000.000,30503000.000
InventoryNet,77953000.000,80602000.000,84678000.000,81886000.000,72872000.000,64437000.000,66717000.000,65225000.000,60574000.000,58879000.000,59553000.000,58386000.000,56661000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,14073000.000,12683000.000,12629000.000,12758000.000,11691000.000,10249000.000,10298000.000,10340000.000,9650000.000
InventoryWorkInProcessNetOfReserves,,,,,23124000.000,20335000.000,21859000.000,21306000.000,20315000.000,23315000.000,23256000.000,19465000.000,16508000.000
Land,,,,,6580000.000,6572000.000,6309000.000,,,,,,
Liabilities,157264000.000,166531000.000,337466000.000,336247000.000,302503000.000,290588000.000,291079000.000,278562000.000,240391000.000,231039000.000,240617000.000,232506000.000,232046000.000
LiabilitiesAndStockholdersEquity,465981000.000,472023000.000,638865000.000,642281000.000,612773000.000,605318000.000,602476000.000,593590000.000,525070000.000,515836000.000,527286000.000,514144000.000,511323000.000
LiabilitiesCurrent,48106000.000,45154000.000,50320000.000,62295000.000,58720000.000,59361000.000,61323000.000,52588000.000,53638000.000,52963000.000,50545000.000,52336000.000,52796000.000
LiabilitiesFairValueDisclosure,,,,,-4363000.000,4396000.000,3845000.000,,,,,,
LineOfCredit,,,,,,,,,,,213000.000,953000.000,
LongTermDebt,,,,,,211224000.000,,,,171981000.000,,,
LongTermDebtCurrent,1081000.000,701000.000,5904000.000,8333000.000,11111000.000,11111000.000,11111000.000,5225000.000,5225000.000,6531000.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,0.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,11111000.000,,,,6531000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,66002000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,11111000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,109111000.000,,,,5225000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,13889000.000,,,,160225000.000,,,
LongTermDebtNoncurrent,82834000.000,94500000.000,259317000.000,245467000.000,210777000.000,200113000.000,198789000.000,196734000.000,175071000.000,165450000.000,177000000.000,170000000.000,170000000.000
LongTermDebtPercentageBearingFixedInterestRate,,,,,,,,0.140,0.140,0.140,,,
MachineryAndEquipmentGross,,,,,153406000.000,156157000.000,155955000.000,,,,,,
MediumTermNotes,,,,,,,,66671000.000,,,,,
NotionalAmountOfForeignCurrencyDerivativeSaleContracts,,,,,4275000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,2174000.000,,,,2580000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,191000.000,,,,411000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,475000.000,,,,584000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,693000.000,,,,937000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,1278000.000,,,,1603000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,77000.000,,,,100000.000,,,
OtherAccruedLiabilitiesCurrent,6048000.000,5516000.000,5825000.000,7196000.000,7366000.000,10028000.000,7381000.000,7107000.000,9109000.000,7138000.000,5661000.000,7117000.000,9144000.000
OtherAssetsCurrent,4584000.000,3514000.000,4863000.000,5027000.000,4005000.000,4145000.000,4608000.000,5548000.000,4069000.000,4900000.000,5764000.000,5906000.000,4800000.000
OtherAssetsNoncurrent,3631000.000,3607000.000,9182000.000,8951000.000,8203000.000,7721000.000,7259000.000,6560000.000,6005000.000,4484000.000,3674000.000,3395000.000,2839000.000
OtherCommitment,,,,,,1502000.000,,,,,,,
OtherLiabilitiesNoncurrent,,,619000.000,647000.000,654000.000,869000.000,866000.000,896000.000,943000.000,886000.000,918000.000,948000.000,923000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,,,,,728000.000,,,,748000.000,,,
PropertyPlantAndEquipmentGross,,,,,231542000.000,231473000.000,231408000.000,233934000.000,233849000.000,235979000.000,240913000.000,239476000.000,240116000.000
PropertyPlantAndEquipmentNet,106971000.000,105140000.000,103363000.000,104443000.000,100760000.000,98046000.000,95440000.000,94098000.000,91256000.000,89993000.000,90688000.000,88485000.000,87357000.000
RetainedEarningsAccumulatedDeficit,19785000.000,20379000.000,17140000.000,17970000.000,23344000.000,26267000.000,25973000.000,27150000.000,-7374000.000,-9531000.000,-8277000.000,-14828000.000,-13511000.000
SegmentReportingInformationNetAssets,,,,,,605318000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,1042972.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,9.080,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,51941.000,,,,29310.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,4.050,,,,4.830,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,1146000.000,,,,874000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,351941.000,,,,329310.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,7.150,,,,7.440,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,51941.000,,,,29310.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,351941.000,,,,329310.000,,,
SharePrice,,,,,,9.260,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,0.000,,,,0.000,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,7.150,,,,7.440,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,4.050,,,,4.830,,,
ShortTermBankLoansAndNotesPayable,6251000.000,5853000.000,6567000.000,6721000.000,,,,,,,,,
ShortTermBorrowings,,,,,718000.000,0.000,,,,,,,
StockholdersEquity,308717000.000,305492000.000,301399000.000,306034000.000,310270000.000,314730000.000,311397000.000,315028000.000,284679000.000,284797000.000,286669000.000,281638000.000,279277000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,308717000.000,305492000.000,301399000.000,306034000.000,310270000.000,314730000.000,311397000.000,315028000.000,284679000.000,284797000.000,286669000.000,281638000.000,279277000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,33000000.000,,,,34592000.000,,,
UnrecognizedTaxBenefits,,,,,,6179000.000,,,1966000.000,1962000.000,,,1003000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,152000.000,165000.000,,,45000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,1966000.000,1962000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,16685000.000,14225000.000,10405000.000,6734000.000,7876000.000,23076000.000,20229000.000,19817000.000
