,2013-07-27,2014-07-26,2015-07-25,2016-07-30
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,1309000.000,475000.000,,
OtherComprehensiveIncomeLossBeforeTax,7007000.000,-3998000.000,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,,10616000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-4409000.000,3535000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,7007000.000,,5177000.000,7973000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,3559000.000,-5478000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,21018000.000,-28459000.000,-22502000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,5698000.000,-4473000.000,-768000.000,-892000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,527000.000,612000.000
OtherComprehensiveIncomeLossTax,,-3998000.000,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,-3032000.000,-2422000.000
PaymentsForRepurchaseOfCommonStock,,,0.000,978000.000
PaymentsOfDividends,24048000.000,12432000.000,12577000.000,12634000.000
PaymentsOfDividendsCommonStock,24048000.000,12432000.000,12577000.000,12634000.000
PaymentsToAcquirePropertyPlantAndEquipment,21888000.000,50322000.000,23517000.000,19971000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,542000.000,46000.000,,
ProceedsFromPartnershipContribution,1980000.000,,0.000,
ProceedsFromPaymentsForLongTermLoansForRelatedParties,-1503000.000,-41597000.000,-823000.000,-1314000.000
ProceedsFromSaleMaturityAndCollectionOfLongtermInvestments,,23420000.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,919000.000
ProceedsFromStockOptionsExercised,1742000.000,217000.000,2392000.000,813000.000
RepaymentsOfNotesPayable,1630000.000,1429000.000,1691000.000,1625000.000
Revenues,1476457000.000,1518636000.000,1583789000.000,1634904000.000
SalesRevenueNet,1476457000.000,1518636000.000,1583789000.000,1634904000.000
ShareBasedCompensation,-3222000.000,-3229000.000,3169000.000,3195000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,0.000,28.830
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,33.730,28.830,23.770,28.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-2000.000,-299000.000,20000.000,19000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,60000.000,8663000.000,576000.000,549000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,28.250,27.600,28.830,28.830
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.030,0.035,0.041,0.038
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,,0.000,4000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,2000.000,288000.000,3000.000,2000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1344000.000,113000.000,1090000.000,70000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,16000.000,4000.000,11000.000,26000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,8000.000,224000.000,4000.000,7000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.300,6.410,4.320,4.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,20.190,23.230,21.410,27.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,28.860,27.510,18.830,27.990
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,33.910,28.830,24.510,26.790
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,5139000.000,21043000.000,-6490000.000,4215000.000
StockGrantedDuringPeriodValueSharebasedCompensation,3222000.000,3229000.000,3169000.000,3250000.000
StockGrantedDuringPeriodValueSharebasedCompensationForfeited,,,,55000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,111000.000,30000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1742000.000,217000.000,2392000.000,813000.000
TreasuryStockValueAcquiredCostMethod,,-2569000.000,,978000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,546000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,26862000.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,-9811000.000,39000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2745000.000,3764000.000,76000.000,117000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,0.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,1211000.000,10287000.000,,
