,2015-03-31,2016-03-31,2017-03-31
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-6215000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,12962000.000
OtherComprehensiveIncomeLossNetOfTax,-5407000.000,-7521000.000,-6669000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,4502000.000,410000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-186000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,1824000.000,
OtherComprehensiveIncomeLossTax,,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,19000.000
OtherGeneralAndAdministrativeExpense,15255000.000,24094000.000,18497000.000
OtherNonoperatingIncomeExpense,-4064000.000,3504000.000,-1107000.000
OtherSalesRevenueNet,750000.000,500000.000,2100000.000
PaymentsOfDebtIssuanceCosts,,703000.000,5530000.000
PaymentsToAcquireIntangibleAssets,,,71000.000
PaymentsToAcquirePropertyPlantAndEquipment,23854000.000,28906000.000,20155000.000
PaymentsToAcquireShortTermInvestments,,,30009000.000
PensionExpense,510000.000,580000.000,742000.000
ProceedsFromDebtNetOfIssuanceCosts,,,84000000.000
ProceedsFromIssuanceOfCommonStock,69879000.000,71390000.000,16703000.000
ProceedsFromIssuanceOfDebt,,15000000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,15000000.000,,
ProceedsFromSaleOfShortTermInvestments,,,13971000.000
RepaymentsOfDebt,,,33450000.000
ResearchAndDevelopmentExpense,19216000.000,28781000.000,57064000.000
RevenueRecognitionMilestoneMethodRevenueRecognized,650000.000,500000.000,1300000.000
Revenues,18408000.000,18522000.000,22227000.000
SalesRevenueGoodsNet,17658000.000,18022000.000,20127000.000
SalesRevenueNet,18408000.000,18522000.000,22227000.000
SellingAndMarketingExpense,2750000.000,3073000.000,5660000.000
ShareBasedCompensation,1138000.000,2004000.000,4221000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.596,0.574,0.629
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.026,0.023,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,39116.000,13795.000,52220.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,605250.000,404327.000,419682.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,3.480,14.710,9.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,12500.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.230,4.720,1.440
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,7.930,10.250,12.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,8.340,14.710,9.120
StockIssuedDuringPeriodSharesStockOptionsExercised,137478.000,8712.000,8483.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,31287000.000,,
StockIssuedDuringPeriodValueNewIssues,52561000.000,36835000.000,16682000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,12000.000
StockIssuedDuringPeriodValueStockOptionsExercised,304000.000,41000.000,
TangibleAssetImpairmentCharges,0.000,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,14773386.000,19558152.000,28145472.000
