,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtInstrumentInterestRateStatedPercentage,,0.067,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,-2631000.000,,,,-1666000.000,,,,-139000.000,
DebtInstrumentUnamortizedPremium,,1000000.000,1400000.000,2000000.000,1900000.000,1900000.000,1900000.000,1900000.000,,,,,
DeferredFinanceCostsNet,9704000.000,9144000.000,8584000.000,8026000.000,7486000.000,9646000.000,9101000.000,7124000.000,,,,7421000.000,
DeferredIncomeTaxLiabilities,,,,899000.000,,,,825000.000,,,,764000.000,
DeferredTaxAssetsGross,,,,3961000.000,,,,4251000.000,,,,4216000.000,
DeferredTaxAssetsInvestments,,,,507000.000,,,,68000.000,,,,66000.000,
DeferredTaxAssetsLiabilitiesNet,,,,1346000.000,,,,1753000.000,,,,1839000.000,
DeferredTaxAssetsNet,,,,2245000.000,,,,2578000.000,,,,2603000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,62000.000,,,,654000.000,,,,530000.000,
DeferredTaxAssetsOther,,,,,,,,234000.000,,,,175000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,1879000.000,,,,1905000.000,,,,2055000.000,
DeferredTaxAssetsValuationAllowance,,,,1716000.000,,,,1673000.000,,,,1613000.000,
DeferredTaxLiabilitiesInvestments,,,,509000.000,,,,509000.000,,,,509000.000,
DerivativeLiabilityNotionalAmount,,,,7000000.000,6900000.000,6900000.000,,,,,,,
DevelopmentInProcess,132829000.000,109602000.000,190521000.000,241934000.000,233207000.000,230391000.000,289560000.000,242906000.000,206299000.000,128247000.000,141331000.000,161381000.000,195862000.000
DividendsPayableCurrentAndNoncurrent,24265000.000,24648000.000,24807000.000,25973000.000,26042000.000,26038000.000,26029000.000,26938000.000,27185000.000,27381000.000,27575000.000,29622000.000,29745000.000
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,14200000.000,,,,13800000.000,,,,13000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,8724000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,12634000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,4177000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,5512000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,7851000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,10067000.000,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,48965000.000,,,,,,,,,
GeneralPartnersCapitalAccountUnitsIssued,,,3522228.000,,,,,,,,,,
GeneralPartnersCapitalAccountUnitsOutstanding,,,3522228.000,,,,,,,,,,
InvestmentBuildingAndBuildingImprovements,,,2661452000.000,2787959000.000,2879913000.000,2879538000.000,2944900000.000,2886859000.000,2991005000.000,3032314000.000,3099166000.000,3202293000.000,3216895000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,101198000.000,100301000.000,99229000.000,94728000.000,92847000.000,92715000.000,82683000.000,82635000.000,83232000.000,88175000.000,93854000.000,95606000.000,98468000.000
Land,892927000.000,905871000.000,917627000.000,950963000.000,971994000.000,1006608000.000,1017656000.000,1009905000.000,1011483000.000,1011875000.000,1026776000.000,1075995000.000,1086308000.000
LandAvailableForDevelopment,,,,32223000.000,41715000.000,106050000.000,7698000.000,7698000.000,7698000.000,7698000.000,7698000.000,7698000.000,7698000.000
Liabilities,1578864000.000,1627263000.000,1715575000.000,1586118000.000,1635141000.000,1662922000.000,1721540000.000,1763198000.000,1801307000.000,1779351000.000,1782693000.000,1843355000.000,1861654000.000
LiabilitiesAndStockholdersEquity,3267003000.000,3341976000.000,3439133000.000,3451534000.000,3506373000.000,3533061000.000,3572211000.000,3632355000.000,3680445000.000,3698106000.000,3724166000.000,3808142000.000,3824843000.000
LiabilitiesOfAssetsHeldForSale,5961000.000,5137000.000,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,3373000.000,,,,18000.000,869000.000,,0.000,365000.000,0.000,
LimitedPartnersCapitalAccountUnitsIssued,,,348700556.000,,,,,,,,,,
LimitedPartnersCapitalAccountUnitsOutstanding,,,348700556.000,,,,,,,,,,
LineOfCredit,34000000.000,73000000.000,132000000.000,37000000.000,69000000.000,149000000.000,186000000.000,70000000.000,161000000.000,133000000.000,0.000,75000000.000,107000000.000
LongTermDebt,,,1500000000.000,1406414000.000,1500000000.000,1500000000.000,1500000000.000,1561930000.000,1600000000.000,1600000000.000,1600000000.000,,1700000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,681432000.000,,,,761607000.000,,,,900671000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,47180000.000,,,,105721000.000,,,,117079000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,97139000.000,,,,246933000.000,,,,110936000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,313054000.000,,,,167344000.000,,,,246933000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,111615000.000,,,,88247000.000,,,,172344000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,155994000.000,,,,192078000.000,,,,88247000.000,
LongTermDebtPercentageBearingFixedInterestRate,0.047,0.047,,0.053,,,,0.050,,,,0.048,
LongTermDebtPercentageBearingVariableInterestRate,,,,0.015,,,,0.014,,,,0.018,
LongtermDebtPercentageBearingFixedInterestAmount,,,,1144414000.000,,,,1266930000.000,,,,1411210000.000,
LongtermDebtPercentageBearingVariableInterestAmount,,,,262000000.000,,,,295000000.000,,,,225000000.000,
MinorityInterest,119444000.000,116204000.000,116672000.000,115584000.000,114804000.000,118136000.000,114240000.000,117173000.000,114087000.000,110508000.000,103712000.000,102738000.000,101357000.000
MinorityInterestInJointVentures,,,,12000000.000,,,,12700000.000,,,,13100000.000,
MinorityInterestOwnershipPercentageByParent,0.949,0.951,0.951,0.954,0.954,0.954,,,,,,,
NotesAndLoansPayable,,,,1147045000.000,,,,1064687000.000,,,,1206393000.000,
OffMarketLeaseUnfavorable,,,22791000.000,22940000.000,23435000.000,,,22070000.000,21170000.000,20230000.000,21126000.000,21421000.000,20537000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,1209102000.000,,,,1128333000.000,,,,1416661000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,248914000.000,,,,230208000.000,,,,274442000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,112324000.000,,,,112948000.000,,,,134173000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,143447000.000,,,,144159000.000,,,,180798000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,183342000.000,,,,171752000.000,,,,210977000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,221669000.000,,,,203532000.000,,,,243766000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,299406000.000,,,,265734000.000,,,,372505000.000,
OtherAssets,15860000.000,13667000.000,18084000.000,14652000.000,15424000.000,11127000.000,17623000.000,15964000.000,15507000.000,15207000.000,23244000.000,25315000.000,28467000.000
OtherLiabilities,6257000.000,10877000.000,11874000.000,14078000.000,18154000.000,17401000.000,17867000.000,18398000.000,31082000.000,38556000.000,40177000.000,37403000.000,38095000.000
OtherRestrictedAssetsCurrent,,,,,,,,,,,,442000.000,431000.000
PartnersCapitalAccountUnits,,,,,,,4200000.000,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,0.000,0.000,0.000,0.000
RealEstateAccumulatedDepreciation,,,,-703840000.000,,,,753609000.000,,,,839773000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,233041000.000,,,,206930000.000,,,,200210000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,3009412000.000,,,,3163712000.000,,,,3353478000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,950963000.000,,,,1013183000.000,,,,1075995000.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,350363000.000,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,2659667000.000,,,,2799878000.000,,,,2975192000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,950345000.000,,,,1008127000.000,,,,1068094000.000,
RealEstateGrossAtCarryingValue,,,,3960375000.000,,,,4176895000.000,,,,4429473000.000,
RealEstateHeldforsale,,,,,,,,36314000.000,,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,680140000.000,699087000.000,678740000.000,703840000.000,714193000.000,724788000.000,754862000.000,742980000.000,775342000.000,783879000.000,809408000.000,839773000.000,873912000.000
RealEstateInvestmentPropertyAtCost,3727402000.000,3790998000.000,3795690000.000,3960375000.000,4033464000.000,4061271000.000,4144485000.000,4140581000.000,4212109000.000,4222738000.000,4320045000.000,4429473000.000,
RealEstateInvestmentPropertyNet,3047262000.000,3091911000.000,3116950000.000,3256535000.000,3319271000.000,3336483000.000,3389623000.000,3397601000.000,3436767000.000,3438859000.000,3510637000.000,3589700000.000,3602306000.000
RealEstateInvestments,3148460000.000,3192212000.000,3216179000.000,3351263000.000,3412118000.000,3429198000.000,3472306000.000,3480236000.000,3519999000.000,3527034000.000,3604491000.000,3685306000.000,3700774000.000
RealEstateInvestmentsOther,,,,50931000.000,45269000.000,44137000.000,,,,,,,
RentalProperties,,,,3635287000.000,3713273000.000,3680693000.000,3754744000.000,3791721000.000,3908299000.000,3992644000.000,4077582000.000,4177642000.000,4139678000.000
RestrictedCashAndCashEquivalents,2489000.000,9850000.000,3526000.000,3779000.000,3602000.000,5424000.000,3005000.000,31187000.000,63598000.000,50470000.000,2417000.000,7346000.000,1651000.000
SecuredDebt,,,286290000.000,249424000.000,269477000.000,266831000.000,264157000.000,210375000.000,208776000.000,206219000.000,204102000.000,201959000.000,173569000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,32.230,,,,34.400,,,,32.090,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,2679000.000,,,,1667000.000,,,,2619000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,31.780,,,,34.400,,,,32.090,
SharePrice,7.880,8.210,7.510,35.660,34.660,31.440,33.660,37.370,39.470,48.040,48.550,47.880,48.120
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,2410000.000,,,,1667000.000,,,,2619000.000,
StockholdersEquity,1568695000.000,1598509000.000,1606886000.000,1749832000.000,1756428000.000,1752003000.000,1736431000.000,1751984000.000,1765051000.000,1808247000.000,1837761000.000,1862049000.000,1861832000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1688139000.000,1714713000.000,1723558000.000,1865416000.000,1871232000.000,1870139000.000,1850671000.000,1869157000.000,1879138000.000,1918755000.000,1941473000.000,1964787000.000,1963189000.000
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,0.000,
UnsecuredDebt,1122459000.000,1122512000.000,1122566000.000,1122621000.000,1122676000.000,1082732000.000,1082788000.000,1276097000.000,1226498000.000,1226874000.000,1351537000.000,1351969000.000,1378800000.000
UnsecuredLongTermDebt,,,,262000000.000,,,,491785000.000,,,,422535000.000,
