,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockDividendsPerShareCashPaid,0.060,0.060,0.060,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,0.060,,,,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060
ComprehensiveIncomeNetOfTax,1377000.000,-1581000.000,650000.000,-43000.000,1005000.000,3031000.000,313000.000,2212000.000,2590000.000,635000.000,3087000.000,1543000.000,3639000.000,5243000.000,1617000.000,-6484000.000,3825000.000
Depreciation,91000.000,,,,,,,,,,,,,,,,
DepreciationAmortizationAndAccretionNet,794000.000,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,458000.000,,,,456000.000,,,,575000.000,,,,1205000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,300000.000,-233000.000,888000.000,-519000.000,-594000.000
DividendsCommonStockCash,113000.000,,,,269000.000,,,,271000.000,,,,277000.000,,,,397000.000
EarningsPerShareBasic,0.770,0.590,0.250,-0.100,0.130,0.220,0.290,0.320,0.460,0.500,0.510,0.500,0.540,0.570,0.550,0.660,0.430
EarningsPerShareDiluted,0.770,0.590,0.250,-0.100,0.130,0.220,0.280,0.330,0.460,0.500,0.510,0.490,0.530,0.570,0.550,0.650,0.430
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,0.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,328000.000,,,,,,,,,,,,,,,,
FederalDepositInsuranceCorporationPremiumExpense,112000.000,115000.000,85000.000,139000.000,144000.000,138000.000,155000.000,154000.000,150000.000,160000.000,163000.000,170000.000,180000.000,215000.000,420000.000,344000.000,315000.000
FeesAndCommissionsMortgageBanking,,,1299000.000,,900000.000,1229000.000,1638000.000,1842000.000,2886000.000,2214000.000,2095000.000,1805000.000,2254000.000,3295000.000,4442000.000,2407000.000,1616000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,17.000,0.000,,21000.000,0.000,,,57000.000,57000.000,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,15.000,0.000,,21000.000,0.000,,,57000.000,57000.000,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,0.000,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,-79000.000,-8000.000,-34000.000,-25000.000,-13000.000,-18000.000,-28000.000,-19000.000,-14000.000,-33000.000,-27000.000,40000.000,-16000.000,-48000.000,5000.000,-4000.000,-2000.000
GainLossOnOilAndGasHedgingActivity,,1208000.000,,,,,,,,,,,,,,,
GainLossOnSaleOfLoansAndLeases,,,,,,,,,,,,,1600000.000,2896000.000,3980000.000,3986000.000,1837000.000
GainLossOnSaleOfMortgageLoans,,1127000.000,,,,,,,,,,,,,,,
GainLossOnSaleOfSecuritiesNet,-185000.000,19000.000,97000.000,6000.000,359000.000,125000.000,54000.000,0.000,0.000,0.000,0.000,0.000,,,,,
GainLossOnSalesOfLoansNet,3011000.000,2249000.000,,,807000.000,,,,2314000.000,,,,1600000.000,,,,1837000.000
GainsLossesOnSalesOfInvestmentRealEstate,0.000,,,,,,,,,,,,,,,,
GoodwillPeriodIncreaseDecrease,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,5318000.000,4812000.000,4271000.000,-10192000.000,2614000.000,2457000.000,2069000.000,-4788000.000,1319000.000,1385000.000,1400000.000,-2750000.000,1223000.000,2806000.000,5567000.000,-6768000.000,2395000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,8000.000,21000.000,20000.000,18000.000,11000.000,21000.000,20000.000,26000.000,8000.000,5000.000,6000.000,8000.000,5000.000,3000.000,3000.000,2000.000,0.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,2510000.000,2467000.000,2209000.000,-4738000.000,2510000.000,2390000.000,1957000.000,-4545000.000,1266000.000,1325000.000,1400000.000,-2665000.000,1223000.000,1627000.000,2043000.000,-3149000.000,2367000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,7000.000,16000.000,16000.000,18000.000,11000.000,20000.000,18000.000,25000.000,7000.000,5000.000,6000.000,8000.000,5000.000,3000.000,3000.000,2000.000,0.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,2808000.000,2345000.000,2062000.000,-5454000.000,104000.000,67000.000,112000.000,-243000.000,53000.000,60000.000,0.000,-85000.000,0.000,1179000.000,3524000.000,-3619000.000,28000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,1000.000,5000.000,4000.000,0.000,0.000,1000.000,2000.000,1000.000,1000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2183000.000,2406000.000,913000.000,657000.000,792000.000,1508000.000,1943000.000,2207000.000,3223000.000,3417000.000,3552000.000,3473000.000,3730000.000,4255000.000,4619000.000,5381000.000,3855000.000
IncomeTaxExpenseBenefit,695000.000,694000.000,186000.000,-9000.000,192000.000,531000.000,661000.000,742000.000,1160000.000,1152000.000,1229000.000,1195000.000,1298000.000,1421000.000,1521000.000,1671000.000,1023000.000
IncomeTaxesPaid,50000.000,,,,0.000,,,,,,,,1521000.000,,,,0.000
IncreaseDecreaseInAccruedInterestReceivableNet,-59000.000,,,,-242000.000,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,12171000.000,,,,438000.000,,,,-17000.000,,,,-1319000.000,,,,-1740000.000
IncreaseDecreaseInDeposits,15976000.000,,,,54557000.000,,,,62571000.000,,,,287124000.000,,,,94252000.000
IncreaseDecreaseInLoansHeldForSale,,,,,,,,,,,,,354000.000,632000.000,-426000.000,-1060000.000,373000.000
IncreaseDecreaseInOtherOperatingAssets,-132000.000,,,,-578000.000,,,,-128000.000,,,,1449000.000,,,,-2294000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,0.000,13447.000,,6852.000,4835.000,0.000,-8792.000,0.000,7006.000,17264.000,-13605.000,11293.000,9743.000,8877.000,-18887.000,17940.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,0.000,0.000,2402.000,183.000,3248.000,13529.000,-8867.000,6470.000,13205.000,24831.000,-29480.000,22534.000,9523.000,15437.000,-30647.000,36453.000
InformationTechnologyAndDataProcessing,214000.000,232000.000,247000.000,223000.000,237000.000,239000.000,246000.000,273000.000,248000.000,233000.000,248000.000,287000.000,274000.000,275000.000,286000.000,292000.000,237000.000
InterestAndDividendIncomeOperating,5754000.000,6159000.000,6442000.000,7181000.000,7033000.000,7612000.000,7947000.000,8623000.000,9187000.000,10130000.000,10536000.000,11594000.000,12693000.000,13971000.000,15471000.000,16764000.000,17390000.000
InterestAndFeeIncomeLoansAndLeases,4967000.000,4861000.000,5170000.000,5845000.000,6129000.000,6571000.000,7218000.000,7957000.000,8390000.000,9043000.000,9326000.000,10290000.000,11189000.000,11661000.000,12544000.000,13660000.000,14156000.000
InterestExpense,1936000.000,1923000.000,2087000.000,2142000.000,2167000.000,2239000.000,2274000.000,2248000.000,2413000.000,2558000.000,2697000.000,3026000.000,3552000.000,4665000.000,5133000.000,5860000.000,5933000.000
InterestExpenseBorrowings,308000.000,267000.000,329000.000,323000.000,307000.000,317000.000,316000.000,335000.000,460000.000,421000.000,437000.000,621000.000,664000.000,735000.000,765000.000,1193000.000,1234000.000
InterestExpenseDeposits,1628000.000,1656000.000,1758000.000,1819000.000,1860000.000,1922000.000,1958000.000,1913000.000,1953000.000,2137000.000,2260000.000,2405000.000,2888000.000,3930000.000,4368000.000,4667000.000,4699000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3684000.000,4212000.000,4412000.000,4816000.000,4719000.000,5446000.000,5785000.000,5988000.000,6332000.000,7268000.000,7385000.000,7822000.000,8195000.000,8382000.000,8134000.000,10648000.000,10422000.000
InterestIncomeExpenseNet,3818000.000,4236000.000,4355000.000,5039000.000,4866000.000,5373000.000,5673000.000,6375000.000,6774000.000,7572000.000,7839000.000,8568000.000,9141000.000,9306000.000,10338000.000,10904000.000,11457000.000
InterestIncomeOther,,,,,,,45000.000,,75000.000,83000.000,100000.000,100000.000,170000.000,195000.000,142000.000,156000.000,170000.000
InterestIncomeSecuritiesTaxExempt,303000.000,396000.000,447000.000,465000.000,58000.000,0.000,0.000,0.000,0.000,59000.000,116000.000,137000.000,165000.000,368000.000,637000.000,686000.000,697000.000
InterestIncomeSecuritiesTaxable,484000.000,902000.000,825000.000,871000.000,846000.000,1041000.000,684000.000,465000.000,722000.000,945000.000,994000.000,1067000.000,1169000.000,1747000.000,2148000.000,2262000.000,2367000.000
InterestPaid,1965000.000,,,,2186000.000,,,,2406000.000,,,,3561000.000,,,,5897000.000
LaborAndRelatedExpense,2379000.000,2846000.000,2512000.000,2721000.000,3055000.000,3021000.000,3346000.000,2926000.000,3578000.000,3787000.000,3446000.000,3460000.000,3898000.000,4329000.000,4550000.000,4610000.000,5073000.000
LoanProcessingFee,80000.000,285000.000,209000.000,226000.000,114000.000,136000.000,208000.000,168000.000,181000.000,181000.000,97000.000,172000.000,184000.000,200000.000,240000.000,267000.000,214000.000
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,-185000.000,19000.000,97000.000,6000.000,359000.000,125000.000,54000.000,0.000,,,,,,,,,
MarketingAndAdvertisingExpense,372000.000,455000.000,562000.000,481000.000,382000.000,394000.000,403000.000,276000.000,452000.000,334000.000,544000.000,426000.000,464000.000,434000.000,454000.000,471000.000,518000.000
NetCashProvidedByUsedInFinancingActivities,976000.000,,,,44163000.000,,,,62277000.000,,,,246815000.000,,,,193691000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,976000.000,,,,44163000.000,,,,62277000.000,,,,246815000.000,,,,193691000.000
NetCashProvidedByUsedInInvestingActivities,-15477000.000,,,,-53967000.000,,,,-60942000.000,,,,-179009000.000,,,,-200277000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15477000.000,,,,-53967000.000,,,,-60942000.000,,,,-179009000.000,,,,-200277000.000
NetCashProvidedByUsedInOperatingActivities,16394000.000,,,,13574000.000,,,,9948000.000,,,,7986000.000,,,,20232000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16394000.000,,,,13574000.000,,,,9948000.000,,,,7986000.000,,,,20232000.000
NetIncomeLoss,1488000.000,1712000.000,727000.000,666000.000,600000.000,977000.000,1282000.000,1465000.000,2063000.000,2265000.000,2323000.000,2278000.000,2432000.000,2834000.000,3098000.000,3710000.000,2832000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,,,,,,,,,,,,,,,2175000.000
NoninterestExpense,4646000.000,5525000.000,5140000.000,5171000.000,5438000.000,5560000.000,5785000.000,5879000.000,6257000.000,6327000.000,6207000.000,6492000.000,7005000.000,7875000.000,8413000.000,8158000.000,8698000.000
NoninterestIncome,3145000.000,3719000.000,1641000.000,1012000.000,1511000.000,1622000.000,1943000.000,2098000.000,3148000.000,2476000.000,2374000.000,2143000.000,2540000.000,3748000.000,4898000.000,2891000.000,2131000.000
NoninterestIncomeOtherOperatingIncome,198000.000,87000.000,102000.000,19000.000,98000.000,99000.000,100000.000,101000.000,100000.000,102000.000,104000.000,105000.000,102000.000,109000.000,244000.000,292000.000,306000.000
OccupancyNet,401000.000,616000.000,534000.000,372000.000,602000.000,666000.000,548000.000,1121000.000,642000.000,691000.000,676000.000,759000.000,798000.000,963000.000,983000.000,955000.000,953000.000
OtherComprehensiveIncomeLossBeforeTax,-171000.000,-5067000.000,-118000.000,-1123000.000,629000.000,3188000.000,-1505000.000,1161000.000,818000.000,-2539000.000,1193000.000,-1141000.000,,3740000.000,-2297000.000,,
OtherComprehensiveIncomeLossNetOfTax,-111000.000,-3293000.000,-77000.000,-709000.000,405000.000,2054000.000,-969000.000,747000.000,527000.000,-1630000.000,764000.000,-735000.000,1207000.000,2409000.000,-1481000.000,-10194000.000,993000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,185000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,19000.000,97000.000,,359000.000,125000.000,54000.000,0.000,0.000,0.000,0.000,0.000,,177000.000,0.000,,
OtherComprehensiveIncomeLossTax,-60000.000,-1774000.000,-41000.000,-414000.000,224000.000,1134000.000,-536000.000,414000.000,291000.000,-909000.000,429000.000,-406000.000,667000.000,1331000.000,-816000.000,-5615000.000,72000.000
OtherNoninterestExpense,435000.000,415000.000,414000.000,533000.000,446000.000,472000.000,448000.000,442000.000,414000.000,377000.000,489000.000,544000.000,569000.000,564000.000,579000.000,510000.000,575000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,3000.000,15000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,31000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,979000.000,15000.000,0.000,-865000.000,0.000,0.000,0.000,0.000,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,34000.000,15000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,-945000.000,0.000,0.000,,0.000,0.000,0.000,,,,,,,,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,236800000.000,,,,76952000.000,,,,134159000.000,,,,,151100000.000,180100000.000,,
PaymentsForProceedsFromLoansAndLeases,422000.000,,,,31281000.000,,,,35120000.000,,,,78894000.000,,,,173702000.000
PaymentsOfDividends,,,,,264000.000,,,,265000.000,,,,267000.000,,,,388000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,72231000.000,,,,30598000.000,,,,97928000.000,,,,31475000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,,,,,,,,,,,,,,4140000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,,,,,,,,,,,2550000.000
PaymentsToAcquireLifeInsurancePolicies,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireLoansReceivable,0.000,,,,,,,,,,,,8007000.000,,,,8821000.000
PaymentsToAcquirePropertyPlantAndEquipment,4815000.000,,,,24000.000,,,,316000.000,,,,268000.000,,,,184000.000
ProceedsFromFederalHomeLoanBankBorrowings,,,,,,,,,90000000.000,,,,40000000.000,,,,192000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,13657000.000,,,,3196000.000,,,,5092000.000,,,,6088000.000,,,,20565000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-130000.000,,,,-29000.000,,,,-42000.000,,,,-173000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,41834000.000,,,,46373000.000,,,,0.000,,,,,,,,
ProceedsFromSaleOfLoansReceivable,241449000.000,,,,89293000.000,,,,143737000.000,,,,,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,,,,,,,,,,,116965000.000,139600000.000,195700000.000,167553000.000,102275000.000
ProceedsFromSaleOfOtherRealEstate,,,,,,,,,,,,,,,,,30000.000
ProfessionalFees,653000.000,561000.000,577000.000,476000.000,458000.000,494000.000,431000.000,519000.000,592000.000,564000.000,544000.000,674000.000,638000.000,895000.000,901000.000,709000.000,813000.000
ProvisionForLoanAndLeaseLosses,,24000.000,-57000.000,,147000.000,-73000.000,-112000.000,387000.000,442000.000,-304000.000,454000.000,1354000.000,946000.000,924000.000,2204000.000,256000.000,1035000.000
ProvisionForLoanLossesExpensed,134000.000,24000.000,-57000.000,223000.000,147000.000,-73000.000,-112000.000,387000.000,442000.000,304000.000,454000.000,746000.000,946000.000,924000.000,2204000.000,256000.000,1035000.000
RepaymentsOfFederalHomeLoanBankBorrowings,15000000.000,,,,10000000.000,,,,90000000.000,,,,80000000.000,,,,92000000.000
ServicingFeesNet,234000.000,179000.000,177000.000,97000.000,167000.000,187000.000,179000.000,174000.000,176000.000,193000.000,202000.000,193000.000,200000.000,215000.000,207000.000,196000.000,211000.000
ShareBasedCompensation,29000.000,,,,125000.000,,,,282000.000,,,,173000.000,,,,285000.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,43000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,125000.000,,,,282000.000,,,,173000.000,,,,285000.000
StockIssuedDuringPeriodValueStockDividend,,,,,,,,,5000.000,,,,7000.000,,,,9000.000
StockholdersEquityOther,,,,,54000.000,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1924148.000,2888260.000,2903816.000,-4666223.000,4501705.000,4504302.000,4511291.000,-9009303.000,4523246.000,4550034.000,4574455.000,-9093516.000,4575555.000,4992025.000,5622181.000,-9950679.000,6602200.000
WeightedAverageNumberOfDilutedSharesOutstanding,1924148.000,2888260.000,2903816.000,-4666223.000,4501705.000,4504302.000,4511291.000,-9009303.000,4523246.000,4550034.000,4574455.000,-9093516.000,4575555.000,4992025.000,5622181.000,-9950679.000,6602200.000
WeightedAverageNumberOfSharesOutstandingBasic,1924148.000,2888260.000,2890369.000,-4661111.000,4494670.000,4496219.000,4497762.000,-8991644.000,4516776.000,4529823.000,4532360.000,-9050431.000,4541728.000,4972759.000,5597867.000,-9901145.000,6547807.000
