,2011-12-31,2012-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-237184.000,-1136887.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1336117.000,2488308.000,,
IncomeTaxExpenseBenefit,213950.000,-590500.000,-5869.000,-1831330.000
IncomeTaxesPaid,-213950.000,-77000.000,8359.000,670.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,34401.000,2372144.000,769102.000,1315382.000
IncreaseDecreaseInAccountsReceivable,71940.000,5636666.000,-2574736.000,889255.000
IncreaseDecreaseInInventories,-1421125.000,991130.000,441939.000,-1701349.000
IncreaseDecreaseInOtherReceivables,-494210.000,-1547481.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-145722.000,42012.000,-44395.000,-395262.000
InterestExpense,94407.000,50145.000,91404.000,174944.000
InterestPaid,-94407.000,-50145.000,91404.000,174944.000
InventoryLIFOReservePeriodCharge,,,0.000,-350251.000
InventoryWriteDown,240000.000,159000.000,,
InvestmentIncomeInterest,89.000,21463.000,28.000,73.000
LaborAndRelatedExpense,,502000.000,,
LineOfCreditFacilityPeriodicPayment,,,-13072941.000,-15005597.000
MarketingAndAdvertisingExpense,,384080.000,,
NetCashProvidedByUsedInFinancingActivities,-2909.000,-10821.000,768199.000,1157923.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2909.000,-10821.000,768199.000,1157923.000
NetCashProvidedByUsedInInvestingActivities,-239862.000,-95278.000,-172696.000,-371751.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-239862.000,-95278.000,-172696.000,-371751.000
NetCashProvidedByUsedInOperatingActivities,235459.000,-232437.000,-659425.000,-763249.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,235459.000,-232437.000,-659425.000,-763249.000
NetIncomeLoss,,3078808.000,-231315.000,-2968217.000
NonoperatingIncomeExpense,-119338.000,26787.000,,
OperatingExpenses,6505985.000,7589119.000,8424230.000,9872382.000
OperatingIncomeLoss,1455455.000,2461521.000,,
OtherGeneralAndAdministrativeExpense,,65000.000,,
OtherNonoperatingIncome,,,0.000,
OtherNonoperatingIncomeExpense,700.000,55419.000,-91376.000,-174871.000
PaymentsToAcquireIntangibleAssets,28608.000,9158.000,,
PaymentsToAcquirePropertyPlantAndEquipment,211254.000,86170.000,,
ProceedsFromIssuanceOfCommonStock,112258.000,166515.000,129453.000,134633.000
ProceedsFromLinesOfCredit,19818724.000,32534536.000,13711687.000,16028887.000
ProceedsFromSaleOfProductiveAssets,,50.000,0.000,-123009.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,172330.000,-248742.000
ProductWarrantyAccrualPayments,,,-294959.000,-117230.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,294959.000,192230.000
ProductWarrantyAccrualWarrantiesIssued,,351371.000,,
ProductWarrantyExpense,,78000.000,,
ProfitLoss,1122167.000,3078808.000,,
ProvisionForDoubtfulAccounts,-93000.000,11000.000,,
RepaymentsOfLinesOfCredit,19933891.000,32711872.000,,
ResearchAndDevelopmentExpense,365481.000,541171.000,670590.000,636745.000
Revenues,21401002.000,26180114.000,23582019.000,24986878.000
SalesDiscountsGoods,,102323.000,,
SalesReturnsGoods,,271000.000,,
SalesRevenueGoodsNet,,,23582019.000,24986878.000
SalesRevenueNet,21401002.000,26180114.000,23582019.000,24986878.000
SellingAndMarketingExpense,2583111.000,2591725.000,3120131.000,3657239.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,633332.000,156253.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,0.120,0.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodIntrinsicValue,,,,0.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,2243114.000,1186245.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodIntrinsicValue,,,0.130,0.140
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,1.339,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,0.705
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,1.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.015,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.005
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,,,1148924.000,250750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,1600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,310875.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.160,0.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,,,0.140,0.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,284137.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1301625.000,,1600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1301625.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.170,,0.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecrease,,,10864053.000,10416825.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,224088.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.091,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.130,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.240,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,0.090,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,0.240,,
ShippingHandlingAndTransportationCosts,858758.000,1112492.000,1187628.000,1650995.000
StandardProductWarrantyAccrualPayments,,348371.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,1836831.000,-1395347.000,-1063145.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,3000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,62164.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,163515.000,,
StockOptionPlanExpense,133027.000,217630.000,355202.000,373506.000
TravelAndEntertainmentExpense,,43000.000,,
UndistributedEarningsDiluted,,,43146.000,43146.000
WeightedAverageNumberOfDilutedSharesOutstanding,83922950.000,85641801.000,81819809.000,83804867.000
WeightedAverageNumberOfSharesIssuedBasic,,1477446.000,,
WeightedAverageNumberOfSharesOutstandingBasic,73446414.000,76028200.000,81819809.000,83804867.000
