,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,204000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000
CommonStockSharesIssued,102000000.000,131400000.000,131400000.000,131400000.000,131400000.000,131400000.000,131400000.000,131500000.000,131500000.000,131600000.000,131700000.000
CommonStockSharesOutstanding,102000000.000,131400000.000,131400000.000,131400000.000,131400000.000,131400000.000,131400000.000,131500000.000,131500000.000,131600000.000,131700000.000
CommonStockValue,1000000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000
DebtAndCapitalLeaseObligations,2739000000.000,2111900000.000,2063300000.000,2066500000.000,2053000000.000,1989000000.000,2108100000.000,2024900000.000,,,
DebtInstrumentCarryingAmount,,2111900000.000,,,2058200000.000,2008200000.000,,,,2033200000.000,
DeferredIncomeTaxLiabilities,,602100000.000,,,,521600000.000,,,,503100000.000,
DeferredTaxAssetsGross,,276400000.000,,,,176500000.000,,,,144800000.000,
DeferredTaxAssetsNet,,166400000.000,,,,74000000.000,,,,39700000.000,
DeferredTaxAssetsNetCurrent,,14400000.000,,,,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,,17000000.000,,,,11900000.000,,,,13800000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,239500000.000,,,,136200000.000,,,,104100000.000,
DeferredTaxAssetsOther,,36900000.000,,,,39500000.000,,,,40700000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,0.000,,,,800000.000,,,,,
DeferredTaxAssetsValuationAllowance,,110000000.000,,,,102500000.000,,,,105100000.000,
DeferredTaxLiabilities,,435700000.000,,,,447600000.000,,,,463400000.000,
DeferredTaxLiabilitiesCurrent,,4900000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,514400000.000,,,,467200000.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,35900000.000,,,,38200000.000,,,,39700000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,442000000.000,
DeferredTaxLiabilitiesNoncurrent,465600000.000,462200000.000,480100000.000,478400000.000,460700000.000,459500000.000,456500000.000,466900000.000,469100000.000,477200000.000,473000000.000
DeferredTaxLiabilitiesOther,,21100000.000,,,,16200000.000,,,,21400000.000,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,30700000.000,,,,0.000,,,,,
DueToAffiliateNoncurrent,0.000,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,70900000.000,78100000.000,33200000.000,29200000.000,37400000.000,27700000.000,26000000.000
DueToRelatedPartiesNoncurrent,,163100000.000,153300000.000,137600000.000,92200000.000,85000000.000,51800000.000,55800000.000,47600000.000,57300000.000,31300000.000
EmployeeRelatedLiabilitiesCurrent,,82300000.000,57100000.000,64400000.000,66300000.000,61400000.000,70400000.000,83700000.000,89800000.000,79300000.000,77400000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,19900000.000,,,,15500000.000,31800000.000,29600000.000,27700000.000,25900000.000,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,22100000.000,,,,24600000.000,,,,24800000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,544600000.000,543400000.000,540500000.000,567700000.000,581600000.000,596600000.000,629600000.000,645400000.000,668800000.000,671400000.000,696800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,529900000.000,,,,440600000.000,,,,384600000.000,460500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,84300000.000,,,,82200000.000,,,,85300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,68300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,80400000.000,,,,75800000.000,,,,76300000.000,82100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,81400000.000,,,,77300000.000,,,,80300000.000,86200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,82500000.000,,,,78800000.000,,,,81600000.000,87500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,83200000.000,,,,81200000.000,,,,83200000.000,89100000.000
FiniteLivedIntangibleAssetsGross,1493200000.000,1485100000.000,1428500000.000,1455800000.000,1440900000.000,1432500000.000,1473900000.000,1469900000.000,1481000000.000,1462700000.000,1570500000.000
FiniteLivedIntangibleAssetsNet,948600000.000,941700000.000,888000000.000,888100000.000,859300000.000,835900000.000,844300000.000,824500000.000,812200000.000,791300000.000,873700000.000
Goodwill,1857700000.000,1853600000.000,1772000000.000,1817000000.000,1809800000.000,1791400000.000,1846500000.000,1836700000.000,1853200000.000,1844000000.000,1924700000.000
GoodwillGross,2064300000.000,2060200000.000,1978600000.000,2023600000.000,2016400000.000,1998000000.000,2053100000.000,2043300000.000,2059800000.000,2050600000.000,2131300000.000
GoodwillImpairedAccumulatedImpairmentLoss,206600000.000,206600000.000,206600000.000,206600000.000,206600000.000,206600000.000,206600000.000,206600000.000,206600000.000,206600000.000,206600000.000
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,1200000.000,,,,900000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,664900000.000,,621900000.000,630400000.000,627100000.000,619700000.000,633000000.000,627600000.000,629600000.000,616500000.000,618600000.000
IntangibleAssetsGrossExcludingGoodwill,2158100000.000,2138300000.000,2050400000.000,2086200000.000,2068000000.000,2052200000.000,2106900000.000,2097500000.000,2110600000.000,2079200000.000,2189100000.000
IntangibleAssetsNetExcludingGoodwill,1613500000.000,1594900000.000,1509900000.000,1518500000.000,1486400000.000,1455600000.000,1477300000.000,1452100000.000,1441800000.000,1407800000.000,1492300000.000
InventoryNet,394700000.000,394500000.000,377900000.000,398700000.000,409500000.000,424000000.000,450400000.000,457900000.000,464800000.000,483100000.000,471900000.000
LettersOfCreditOutstandingAmount,,,,,,18100000.000,23500000.000,11400000.000,13000000.000,12700000.000,12900000.000
Liabilities,4003200000.000,3597700000.000,3475100000.000,3538900000.000,3503400000.000,3418600000.000,3498500000.000,3445000000.000,3417900000.000,3446900000.000,3619100000.000
LiabilitiesAndStockholdersEquity,5059000000.000,4988800000.000,4773600000.000,4892700000.000,4852800000.000,4793800000.000,4957000000.000,4925800000.000,4949000000.000,4962500000.000,5188500000.000
LiabilitiesCurrent,711700000.000,786100000.000,634300000.000,810300000.000,829600000.000,819100000.000,904100000.000,868300000.000,847900000.000,986100000.000,1144900000.000
LineOfCredit,,,,,,38000000.000,118200000.000,74100000.000,65100000.000,195500000.000,325900000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,425000000.000,417600000.000,425000000.000,425000000.000,425000000.000,422700000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,425000000.000,425000000.000,425000000.000,425000000.000,425000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,368900000.000,275900000.000,339500000.000,346900000.000,216800000.000,83900000.000
LongTermDebt,,,,,,,,,2017600000.000,2017000000.000,2181000000.000
LongTermDebtAndCapitalLeaseObligations,2693000000.000,2016600000.000,2042200000.000,1938200000.000,1952500000.000,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,46000000.000,95300000.000,21100000.000,128300000.000,100500000.000,,,,,,
LongTermDebtCurrent,,,,,,92800000.000,173600000.000,129100000.000,120400000.000,250100000.000,386500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,0.000,,,1050300000.000,1021500000.000,,,,938600000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,22300000.000,,,57100000.000,54800000.000,,,,54500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,600000.000,,,665400000.000,664700000.000,,,,4300000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,2800000.000,,,97200000.000,97500000.000,,,,697100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,1995200000.000,,,131700000.000,115200000.000,,,,97900000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,91000000.000,,,54700000.000,54500000.000,,,,240800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,1800000.000,,,,,,
LongTermDebtNoncurrent,,,,,,1896200000.000,1934500000.000,1895800000.000,1897200000.000,1766900000.000,1794500000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,0.230,0.224,0.224,0.364,0.364,0.460,0.460,,,,
MinorityInterestOwnershipPercentageByParent,,0.776,0.776,0.636,0.636,0.540,0.540,,,,
NoncurrentAssets,,231500000.000,,,,228200000.000,,,,253800000.000,
OperatingLeasesFutureMinimumPaymentsDue,,144100000.000,,,,143300000.000,,,,144300000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,30100000.000,,,,29900000.000,,,,33400000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,15200000.000,,,,13900000.000,,,,12900000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,18000000.000,,,,15700000.000,,,,15100000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,20900000.000,,,,21000000.000,,,,21700000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,25200000.000,,,,24700000.000,,,,28400000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,34700000.000,,,,38100000.000,,,,32800000.000,
OtherAssetsCurrent,48500000.000,42000000.000,45400000.000,47900000.000,51800000.000,32900000.000,42800000.000,96300000.000,84800000.000,93100000.000,76400000.000
OtherAssetsNoncurrent,110400000.000,106200000.000,116000000.000,111700000.000,113400000.000,85600000.000,89700000.000,91300000.000,90300000.000,104800000.000,123500000.000
OtherLiabilitiesCurrent,206400000.000,142300000.000,124700000.000,158000000.000,136000000.000,112300000.000,132600000.000,125100000.000,142300000.000,152700000.000,168200000.000
OtherLiabilitiesNoncurrent,132900000.000,169700000.000,165200000.000,174400000.000,168400000.000,158800000.000,151600000.000,158200000.000,156100000.000,159400000.000,175400000.000
OtherReceivables,47700000.000,62100000.000,42100000.000,40400000.000,42000000.000,56600000.000,43300000.000,,,,
PercentageOfLIFOInventory,,0.450,,,,0.360,,,,0.360,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,0.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,402300000.000,,,,444400000.000,,,,502700000.000,
PropertyPlantAndEquipmentNet,235400000.000,231500000.000,221900000.000,221200000.000,217900000.000,228200000.000,236800000.000,239400000.000,240900000.000,253800000.000,299500000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,13900000.000,2500000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-196800000.000,-148000000.000,-76500000.000,-58200000.000,-47200000.000,6300000.000,45100000.000,86900000.000,127500000.000,154500000.000,193000000.000
StockholdersEquity,998700000.000,1339700000.000,1241400000.000,1307900000.000,1298800000.000,1336400000.000,1419000000.000,1455000000.000,1502500000.000,1494400000.000,1544700000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1055800000.000,1391100000.000,1298500000.000,1353800000.000,1349400000.000,1375200000.000,1458500000.000,1480800000.000,1531100000.000,1515600000.000,1569400000.000
TemporaryEquityCarryingAmountAttributableToParent,57100000.000,51400000.000,57100000.000,45900000.000,50600000.000,38800000.000,39500000.000,25800000.000,28600000.000,21200000.000,24700000.000
UndistributedEarningsOfForeignSubsidiaries,,738200000.000,,,,789800000.000,,,,842800000.000,
UnrecognizedTaxBenefits,61900000.000,61700000.000,,,,62200000.000,,,,61800000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,700000.000,,,,1000000.000,,,,1200000.000,
