,2015-01-31,2016-01-31,2017-01-31
OtherNonoperatingIncomeExpense,-1109000.000,-589000.000,-1092000.000
OtherSalesRevenueNet,725000.000,,
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,0.000,0.000,
PaymentsForSoftware,6420000.000,6896000.000,9030000.000
PaymentsOfDividends,50347000.000,0.000,0.000
PaymentsOfStockIssuanceCosts,,,0.000
PaymentsToAcquireIntangibleAssets,,40489000.000,0.000
PaymentsToAcquireInvestments,,40291000.000,379000.000
PaymentsToAcquireOtherInvestments,305000.000,500000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,1712000.000,2376000.000,3645000.000
PreferredStockAccretionOfRedemptionDiscount,4021000.000,0.000,0.000
PreferredStockDividendsAndOtherAdjustments,,,0.000
PreferredStockDividendsIncomeStatementImpact,1286000.000,0.000,0.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,0.000,0.000,
ProceedsFromStockOptionsExercised,2430000.000,1915000.000,7142000.000
ProceedsFromWarrantExercises,2380000.000,0.000,0.000
ProvisionForDoubtfulAccounts,31000.000,24000.000,35000.000
ReclassificationsOfTemporaryToPermanentEquity,-42693000.000,,
RepaymentsOfNotesPayable,0.000,0.000,
ResearchAndDevelopmentExpense,10501000.000,16832000.000,22375000.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,,7600000.000,10000000.000
Revenues,87855000.000,126786000.000,178370000.000
SalesRevenueNet,87855000.000,126786000.000,178370000.000
SellingAndMarketingExpense,10619000.000,13302000.000,18320000.000
ServiceManagementCosts,29760000.000,39418000.000,51868000.000
ShareBasedCompensation,2525000.000,5883000.000,8398000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,9500000.000,51800000.000,50094000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,9.530,16.630,19.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,188000.000,181000.000,290000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2117000.000,1093000.000,1399000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.290,11.140,28.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.320,0.980,3.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.880,27.340,28.850
StockIssuedDuringPeriodSharesStockOptionsExercised,1841000.000,1951000.000,1811000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,42693000.000,,
StockIssuedDuringPeriodValueNewIssues,132587000.000,23492000.000,7142000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2430000.000,1915000.000,
TemporaryEquityAccretionToRedemptionValueAdjustment,-4021000.000,0.000,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,843000.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,88000.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,-6000.000,-8000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,144000.000,115000.000,281000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,0.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,44000.000,93000.000,281000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,12000.000,22000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,51856000.000,58863000.000,59894000.000
WeightedAverageNumberOfSharesOutstandingBasic,31181000.000,56719000.000,58615000.000
