,2013-06-30,2013-09-30,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InvestmentIncomeDividend,6713000.000,9009000.000,9783000.000,11967000.000,16743000.000,13973000.000,14879000.000,18376000.000,11921000.000,13013000.000,14704000.000,19657000.000,10360000.000
InvestmentIncomeInterest,58416000.000,3992000.000,3351000.000,3650000.000,3771000.000,3302000.000,2768000.000,2825000.000,3107000.000,2896000.000,3011000.000,3505000.000,3978000.000
InvestmentIncomeNet,6906000.000,128446000.000,12155000.000,18635000.000,387423000.000,4358000.000,5412000.000,24191000.000,15268000.000,37804000.000,6184000.000,334109000.000,6656000.000
LaborAndRelatedExpense,135992000.000,129631000.000,122319000.000,95307000.000,106718000.000,109471000.000,121597000.000,67823000.000,97586000.000,76092000.000,49006000.000,72436000.000,66003000.000
LeaseAndRentalExpense,5356000.000,8898000.000,5100000.000,4700000.000,4600000.000,4300000.000,4000000.000,4900000.000,,,,,
LineOfCreditFacilityCommitmentFeeAmount,126000.000,267000.000,397000.000,394000.000,394000.000,403000.000,343000.000,366000.000,359000.000,359000.000,371000.000,363000.000,354000.000
NetCashProvidedByUsedInFinancingActivities,,,-189493000.000,,49317000.000,,,,-62429000.000,,,,-10241000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-189493000.000,,49317000.000,,,,-62429000.000,,,,-10241000.000
NetCashProvidedByUsedInInvestingActivities,,,33646000.000,,348638000.000,,,,-4404000.000,,,,-26474000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,33646000.000,,348638000.000,,,,-4404000.000,,,,-26474000.000
NetCashProvidedByUsedInOperatingActivities,,,132598000.000,,14442000.000,,,,132329000.000,,,,73345000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,132598000.000,,14442000.000,,,,132329000.000,,,,73345000.000
NetIncomeLoss,-30842000.000,226837000.000,35664000.000,-9616000.000,249301000.000,-19162000.000,21937000.000,-2972000.000,37165000.000,33554000.000,-11214000.000,196192000.000,3212000.000
NetIncomeLossAttributableToParentDiluted,-23629000.000,227621000.000,36917000.000,-9439000.000,249301000.000,-19162000.000,21937000.000,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-23629000.000,227621000.000,,-9616000.000,,,,,,,,,
OperatingExpenses,337165000.000,347965000.000,324273000.000,287537000.000,290028000.000,318996000.000,341617000.000,268507000.000,285459000.000,265349000.000,236506000.000,270670000.000,255777000.000
OrderFlowFees,29499000.000,16431000.000,22032000.000,15377000.000,15221000.000,14935000.000,17121000.000,14464000.000,12655000.000,13090000.000,13845000.000,15175000.000,17121000.000
OtherAssetImpairmentCharges,,,7557000.000,301000.000,132000.000,6327000.000,34029000.000,16154000.000,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,-118918000.000,-137000.000,280000.000,188000.000,-51000.000,-312000.000,-27000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,-623000.000,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,2564000.000,4695000.000,-201000.000,198000.000,623000.000,433000.000,595000.000,-70000.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,188000.000,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,-599000.000,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-133000.000,-517000.000,18000.000,-607000.000,437000.000
OtherComprehensiveIncomeLossNetOfTax,,,64000.000,82000.000,-435000.000,-484000.000,-907000.000,43000.000,,-501000.000,106000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,2956000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,68000.000,16000.000,88000.000,2964000.000,170000.000
OtherExpenses,24090000.000,11318000.000,8643000.000,10580000.000,7808000.000,10652000.000,10841000.000,9074000.000,9201000.000,7925000.000,8797000.000,9423000.000,8197000.000
OtherNoncashIncomeExpense,,,,,,,,,-2750000.000,,,,-618000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,,,,,,,,,,186000.000
PaymentsForRepurchaseOfCommonStock,,,4555000.000,,10279000.000,,,,30667000.000,,,,28849000.000
PaymentsForRepurchaseOfOtherEquity,,,0.000,,,,,,,,,,
PaymentsForRepurchaseOfWarrants,,,,,,,,,967000.000,,,,0.000
PaymentsOfDebtIssuanceCosts,,,,,11335000.000,,,,0.000,,,,
PaymentsToAcquireInvestments,,,582000.000,,2328000.000,,,,770000.000,,,,869000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,5816000.000,,6824000.000,,,,12677000.000,,,,21776000.000
PaymentsToDevelopSoftware,,,,,2668000.000,,,,9013000.000,,,,17725000.000
PreferredStockDividendsAndOtherAdjustments,,,,0.000,,,,,,,,,
ProceedsFromDivestitureOfBusinesses,,,,,358445000.000,,,,6552000.000,,,,6492000.000
ProceedsFromIssuanceOfSecuredDebt,,,,,494810000.000,,,,,,,,
ProceedsFromLongTermCapitalLeaseObligations,,,4310000.000,,0.000,,,,,,,,12257000.000
ProceedsFromOtherEquity,,,42365000.000,,2013000.000,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,,,6534000.000,,,,7404000.000
ProceedsFromSaleOfProductiveAssets,,,,,,,,,4970000.000,,,,0.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,2775000.000
ProceedsFromUnsecuredLinesOfCredit,,,0.000,,,,,,,,,,
ProceedsFromWarrantExercises,,,,,,,,,,,,,4144000.000
ProfessionalFees,22459000.000,9077000.000,5402000.000,7161000.000,11181000.000,5694000.000,4406000.000,5774000.000,6057000.000,5301000.000,4139000.000,4330000.000,4544000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,308000.000,,,,,,
RepaymentsOfConvertibleDebt,,,,,,,,,0.000,,,,
RepaymentsOfLinesOfCredit,,,185000000.000,,0.000,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,4248000.000,,1620000.000,,,,507000.000,,,,568000.000
RepaymentsOfNotesPayable,,,,,117259000.000,,,,,,,,
RepaymentsOfSecuredDebt,,,0.000,,,,,,0.000,,,,
Revenues,315387000.000,467819000.000,383657000.000,272302000.000,696156000.000,261882000.000,377036000.000,264036000.000,345424000.000,319914000.000,208532000.000,580542000.000,255373000.000
SalesRevenueNet,315387000.000,467819000.000,383657000.000,272302000.000,696156000.000,261882000.000,377036000.000,264036000.000,345424000.000,319914000.000,208532000.000,580542000.000,255373000.000
ShareBasedCompensation,,,17025000.000,,15421000.000,,,,17110000.000,,,,2997000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,0.000,,,,,,,,,,2200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,78000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,40.320,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000,0.000,,,,0.000,2000000.000,2000000.000,-2000000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,0.000,0.000,,,,0.000,0.000,1800.000,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,,,,34610000.000,,,,
StockRepurchasedDuringPeriodShares,,,,,,,1200000.000,,,,,,
StockRepurchasedDuringPeriodValue,,,,,10279000.000,,12200000.000,,30667000.000,,,,28849000.000
StraightLineRent,,,68000.000,,4000.000,,,,,,,,
SubordinatedBorrowingInterestRate,,,0.035,,,,,,,,,,
TradingGainsLosses,176499000.000,109079000.000,258297000.000,150865000.000,208795000.000,170750000.000,277677000.000,145959000.000,223938000.000,186882000.000,113829000.000,143354000.000,154307000.000
UnrealizedGainLossOnInvestments,,,,,,,,,,,,,117000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,660000.000,2329000.000,0.000,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,359955000.000,114773000.000,117898000.000,110376000.000,113615000.000,108588000.000,92079000.000,-211360000.000,89605000.000,88214000.000,85009000.000,-176668000.000,67642000.000
WeightedAverageNumberOfSharesOutstandingBasic,359955000.000,114113000.000,115569000.000,110376000.000,110782000.000,108588000.000,91134000.000,-210067000.000,88458000.000,86138000.000,85009000.000,-175200000.000,66306000.000
WriteOffOfDeferredDebtIssuanceCost,1110000.000,2007000.000,8766000.000,0.000,0.000,,,,,,,,
