,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,380274.000,375100.000,28892.000,86979.000,-989062.000,-723128.000,-46343.000,48599.000,341067.000,-584666.000,-344967.000,-163444.000,-1675520.000,-487255.000,1940594.000,-454123.000,-398454.000,-215613.000,-179896.000,-616148.000,-307388.000
IncomeTaxExpenseBenefit,94602.000,125952.000,7052.000,26427.000,-303546.000,-238909.000,-19607.000,-5498.000,131346.000,-173707.000,-129026.000,-56666.000,165776.000,-172712.000,,172712.000,,,0.000,,0.000
IncomeTaxesPaid,,0.000,,,,,,,,150000.000,,,,,,,,,,,
IncreaseDecreaseInAccountsAndOtherReceivables,,824549.000,,,,12059.000,,,,-415206.000,,,,-56166.000,,,,43989.000,,,346777.000
IncreaseDecreaseInAccountsPayable,,1385144.000,,,,-321793.000,,,,-15242.000,,,,-108822.000,,,,-69778.000,,,97455.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,-6840.000,,,,-109515.000,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,37500.000,,,,37500.000,,,,37500.000,,,,37500.000,,,,37500.000,,,37500.000
IncreaseDecreaseInDeferredIncomeTaxes,,125952.000,,,,238909.000,,,,173707.000,,,,,,,,,,,
IncreaseDecreaseInInventories,,-108546.000,,,,-500883.000,,,,-153354.000,,,,,,,,,,,-31597.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,-5376.000,,,,-11844.000,,,,-21550.000,,,,-51841.000,,,,20398.000,,,33132.000
IncreaseDecreaseInOtherOperatingAssets,,-1422.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherReceivables,,-750.000,,,,1200.000,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,14998.000,,,,7504.000,,,,82237.000,,,,86866.000,,,,24640.000,,,24257.000
InterestExpenseDebt,40817.000,39537.000,38926.000,38276.000,38234.000,40501.000,40100.000,43732.000,35773.000,17321.000,16992.000,15482.000,,,,,,,,,
InterestExpenseOther,,,,,,,,,,,,,,4291.000,6569.000,4074.000,2295.000,4064.000,4089.000,290051.000,5388.000
InterestExpenseRelatedParty,,,,,,33765.000,,,,13839.000,,,,2790.000,,,,2790.000,,,675.000
InterestPaid,,8273.000,,,,6737.000,,,,2833.000,,,,3361.000,,,,4064.000,,,5388.000
InvestmentIncomeInterestAndDividend,,4316.000,6906.000,12218.000,8318.000,7407.000,6523.000,-14045.000,19580.000,5202.000,8561.000,53.000,,,,,,,,,
InvestmentIncomeNonoperating,-66704.000,,,,,,,,,,,,,3012.000,1650.000,-12911.000,10728.000,-429.000,-1330.000,-423.000,-726.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,0.000,,,,,,,,,,,,,,,,,,,
LaborAndRelatedExpense,116579.000,140094.000,133607.000,98941.000,86285.000,101555.000,132097.000,154952.000,93971.000,120704.000,111662.000,109309.000,181039.000,150402.000,108484.000,119780.000,92299.000,89566.000,84172.000,86453.000,102906.000
LeaseAndRentalExpense,59615.000,59616.000,60991.000,61481.000,62043.000,49780.000,48948.000,63773.000,84936.000,9120.000,8400.000,8400.000,8400.000,9250.000,14986.000,,,,,,
LitigationSettlementInterest,,,,,,,,,,,,,,,-2402936.000,,,,,,
MaintenanceCosts,4713.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-96807.000,,,,-213610.000,,,,-320793.000,,,,92099.000,,,,23495.000,,,269194.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-96807.000,,,,-213610.000,,,,-320793.000,,,,92099.000,,,,23495.000,,,269194.000
NetCashProvidedByUsedInInvestingActivities,,-11226.000,,,,-22843.000,,,,-30734.000,,,,-187982.000,,,,151527.000,,,-11904.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-11226.000,,,,-22843.000,,,,-30734.000,,,,-187982.000,,,,151527.000,,,-11904.000
NetCashProvidedByUsedInOperatingActivities,,2741179.000,,,,-294596.000,,,,136869.000,,,,-480089.000,,,,-197033.000,,,-385993.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,2741179.000,,,,-294596.000,,,,136869.000,,,,-480089.000,,,,-197033.000,,,-385993.000
NetIncomeLoss,,,,,,-484219.000,-26736.000,54097.000,209721.000,-410959.000,-215941.000,-106778.000,-1841296.000,-314543.000,1940594.000,-626835.000,-398454.000,-215613.000,-179896.000,-616148.000,-307388.000
NonoperatingGainsLosses,0.000,,,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,496843.000,-35221.000,-32020.000,-26058.000,-29916.000,-33094.000,-33577.000,12223.000,-16193.000,-12333.000,-8431.000,-15429.000,-15257.000,826.000,2398017.000,-16985.000,-151.000,-4493.000,-5419.000,-290474.000,-6114.000
OperatingExpenses,421292.000,510948.000,467761.000,409909.000,514036.000,548934.000,411380.000,415809.000,973770.000,590717.000,345092.000,318145.000,1596979.000,342704.000,495143.000,472577.000,400402.000,276506.000,232806.000,333208.000,345663.000
OperatingIncomeLoss,-116569.000,410321.000,60912.000,113037.000,-959146.000,-690034.000,-12766.000,36376.000,357260.000,-572333.000,-336536.000,-148015.000,-1660263.000,-488081.000,-457423.000,-437138.000,-398303.000,-211122.000,-174477.000,-325674.000,-301274.000
OtherCostAndExpenseOperating,32551.000,35646.000,47219.000,36494.000,186262.000,0.000,,,,,,,,,,,,,,,
OtherDepreciationAndAmortization,146037.000,41140.000,41190.000,41190.000,41315.000,41019.000,38300.000,33387.000,269325.000,30509.000,29079.000,29147.000,30198.000,30229.000,30192.000,30361.000,28429.000,27925.000,27525.000,27525.000,27525.000
OtherExpenses,,,,,,62828.000,19621.000,33873.000,193521.000,94464.000,62299.000,55964.000,77590.000,34772.000,94160.000,,,,,,
OtherGeneralExpense,52414.000,19055.000,34724.000,31953.000,50272.000,25931.000,37588.000,47308.000,14379.000,186695.000,228462.000,154583.000,157476.000,136571.000,167853.000,133698.000,88340.000,85519.000,94993.000,116435.000,106578.000
OtherLaborRelatedExpenses,123715.000,256849.000,216445.000,185415.000,159158.000,161737.000,207304.000,236888.000,217533.000,195008.000,184831.000,151599.000,148349.000,,,,,,80418.000,97838.000,
OtherNonoperatingIncome,604364.000,0.000,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromProductiveAssets,,,,,,4115.000,,,,1377.000,,,,1620.000,,,,-160975.000,,,11904.000
PaymentsToAcquireIntangibleAssets,,,,,,,,,,4028.000,,,,4249.000,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,11226.000,,,,18728.000,,,,,,,,169045.000,,,,9448.000,,,
ProceedsFromNotesPayable,,,,,,134006.000,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfNotesPayable,,-68490.000,,,,-227024.000,,,,-23667.000,,,,100292.000,,,,19790.000,,,12917.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,-120592.000,,,,-297126.000,,,,-8193.000,,,,3705.000,,,256277.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,,,,,,,1962237.000,,,,2252936.000,,,,,,,
ProceedsFromSaleOfOtherReceivables,,,,,,,,,,-25329.000,,,,-13068.000,,,,,,,
ProfessionalAndContractServicesExpense,,,,,,,,,,,,,,47316.000,75259.000,,,,,,
ProfitLoss,285672.000,249148.000,21840.000,60552.000,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,,114673.000,,,,,,,,,,,
RealEstateTaxExpense,,57906.000,,,,,,,,,,,,,,,,,,,
RelatedPartyTransactionRate,,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,0.080
RepaymentsOfRelatedPartyDebt,,28317.000,,,,,,,,,,,,,,,,,,,
Revenues,1168540.000,3438678.000,1830981.000,1447967.000,407045.000,960675.000,1319313.000,1415130.000,1745503.000,952211.000,968123.000,1325884.000,710394.000,479548.000,669023.000,645045.000,407668.000,419688.000,436674.000,429828.000,544654.000
SalariesAndWages,75690.000,133467.000,109659.000,118518.000,193783.000,108564.000,137008.000,136230.000,135820.000,129076.000,100515.000,111768.000,130859.000,152833.000,196477.000,,,,,,
SalesRevenueNet,1168540.000,3438678.000,1830981.000,1447967.000,407045.000,960675.000,1319313.000,1415130.000,1745503.000,952211.000,968123.000,1325884.000,710394.000,479548.000,669023.000,645045.000,407668.000,419688.000,436674.000,429828.000,544654.000
SellingGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,442216.000,,248581.000,205281.000,305683.000,318137.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,125000000.000,,,,125000000.000,,,,125000000.000,,,,125000000.000,,,125000000.000
TravelAndEntertainmentExpense,13095.000,14028.000,33625.000,26755.000,19416.000,29023.000,29052.000,21821.000,15116.000,38116.000,20575.000,11931.000,10632.000,17439.000,23063.000,,,,,,
UtilitiesCosts,18344.000,33699.000,18999.000,25370.000,10197.000,12936.000,13856.000,14456.000,23337.000,20987.000,15477.000,17182.000,20250.000,15092.000,16298.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,169052400.000,169138050.000,,169144950.000,169114950.000,169161814.000,-338271767.000,169165841.000,,,,168332363.000,,,,168332363.000,,,165560766.000
