,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInOtherDeferredLiability,1166939.000,760977.000,274854.000
IncreaseDecreaseInOtherOperatingAssets,,37547.000,-37547.000
IncreaseDecreaseInPrepaidRent,234466.000,-21535.000,-599649.000
InterestExpense,,,402685.000
InvestmentIncomeInterestAndDividend,8999.000,22421.000,37037.000
LaborAndRelatedExpense,14557557.000,15516844.000,16368372.000
NetCashProvidedByUsedInFinancingActivities,13617602.000,9270582.000,9060962.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,13617602.000,9270582.000,9060962.000
NetCashProvidedByUsedInInvestingActivities,-6605608.000,-4781539.000,-6810750.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6605608.000,-4781539.000,-6810750.000
NetCashProvidedByUsedInOperatingActivities,-1726034.000,-4160288.000,-7627405.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1726034.000,-4160288.000,-7627405.000
NetIncomeLoss,-3658775.000,-7695067.000,-15260865.000
NetIncomeLossAttributableToNoncontrollingInterest,-2592111.000,-2651188.000,-2968492.000
NonoperatingIncomeExpense,-843021.000,183815.000,-446598.000
OccupancyNet,7369409.000,10026323.000,12739073.000
OperatingExpenses,28358034.000,34506972.000,40892346.000
OperatingIncomeLoss,-5421845.000,-10537110.000,-15396009.000
OperatingLeasesRentExpenseNet,,7691000.000,9365000.000
PartnersCapitalAccountExchangesAndConversions,-6596263.000,,
PaymentsOfCapitalDistribution,74601.000,0.000,
PaymentsOfDebtIssuanceCosts,,,939072.000
PaymentsToAcquireIntangibleAssets,98047.000,163666.000,410004.000
PaymentsToAcquireOtherProductiveAssets,89566.000,398903.000,470607.000
PaymentsToAcquirePropertyPlantAndEquipment,5774995.000,4218970.000,5930139.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,643000.000,0.000,
PreOpeningCosts,,451903.000,430852.000
ProceedsFromIssuanceOfPrivatePlacement,,9270554.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,28.000,34.000
ProceedsFromNotesPayable,,,10000000.000
ProfitLoss,-6250886.000,-10346255.000,-18229357.000
Revenues,39882078.000,43028842.000,47203369.000
SalesRevenueNet,39882078.000,43028842.000,47203369.000
SellingAndMarketingExpense,1424146.000,1376940.000,2301518.000
SellingExpense,,496000.000,1226000.000
ShareBasedCompensation,1877650.000,2256398.000,522872.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,33000.000,31300.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,3.750,2.430
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,308000.000,271600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.580,2.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,8000.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,3.750,3.140
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,700000.000,700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,2.060
ShippingHandlingAndTransportationCosts,,527000.000,529000.000
StockIssued1,,,0.000
StockIssuedDuringPeriodValueAcquisitions,38215281.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,164306.000
StockIssuedDuringPeriodValueConversionOfUnits,1423895.000,0.000,
StockIssuedDuringPeriodValueNewIssues,,9270554.000,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,26461.000,22853.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,31.000,27.000
TreasuryStockSharesAcquired,1594584.000,,
TreasuryStockValueAcquiredCostMethod,15913948.000,,
UnrealizedGainLossOnDerivatives,,272815.000,54563.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,6863719.000,11600157.000
