,2011-12-31,2012-12-31,2013-12-31,2014-12-31
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-11401000.000,-4727000.000,-1104000.000,-1734000.000
GainLossOnSaleOfPropertyPlantEquipment,-166000.000,28000.000,190000.000,0.000
GasGatheringTransportationMarketingAndProcessingRevenue,47770000.000,56831000.000,83659000.000,
GeneralAndAdministrativeExpense,57891000.000,69994000.000,81214000.000,47193000.000
ImpairmentOfIntangibleAssetsFinitelived,0.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,16288000.000,,,
ImpairmentOfOilAndGasProperties,11239000.000,,,
IncomeLossFromContinuingOperations,72856000.000,-150602000.000,-277979000.000,-352367000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,70424000.000,-152305000.000,-283093000.000,-357770000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,70424000.000,-152305000.000,-283093000.000,-357770000.000
IncomeLossFromContinuingOperationsNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,-1.820,-2.250
IncomeLossFromContinuingOperationsPerOutstandingLimitedPartnershipUnit,0.650,,,
IncomeLossFromContinuingOperationsPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,-1.820,-2.250
IncomeLossFromContinuingOperationsPerOutstandingLimitedPartnershipUnitDiluted,0.610,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,276000.000,,,212460000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,276000.000,0.000,0.000,212460000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerOutstandingLimitedPartnershipUnit,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerOutstandingLimitedPartnershipUnitBasic,,,0.000,1.360
IncomeLossFromDiscontinuedOperationsNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted1,,,0.000,1.360
IncomeLossFromEquityMethodInvestments,-11000.000,,,
IncomeTaxExpenseBenefit,-2432000.000,-1703000.000,-5114000.000,-5403000.000
IncomeTaxExpenseBenefitContinuingOperations,-2432000.000,-1703000.000,,
IncomeTaxReconciliationOtherAdjustments,-538000.000,0.000,-218000.000,388000.000
IncomeTaxesPaid,1516000.000,1085000.000,59000.000,0.000
IncreaseDecreaseInAccountsPayable,-2057000.000,16087000.000,29750000.000,-5023000.000
IncreaseDecreaseInAccountsReceivable,5418000.000,39823000.000,7102000.000,20428000.000
IncreaseDecreaseInAccruedLiabilities,1878000.000,1437000.000,952000.000,-4138000.000
IncreaseDecreaseInDueToAffiliatesCurrent,-10000.000,,,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,-117783000.000,36503000.000,107951000.000,71800000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-621000.000,564000.000,-36000.000,169000.000
IncreaseDecreaseInOtherOperatingAssets,1216000.000,-575000.000,4111000.000,6000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1040000.000,-2744000.000,-2140000.000,540000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,7976000.000,-3872000.000,-1684000.000,3788000.000
IncreaseDecreaseInRestructuringReserve,,,,4596000.000
IncreaseDecreaseInRiskManagementAssetsAndLiabilities,84753000.000,19534000.000,0.000,0.000
IncreaseDueToPurchasesOfMineralsInPlace,324652000.000,2811000.000,0.000,11904000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,5727000.000,0.000,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,779000.000,0.000,0.000,
InterestCostsIncurredCapitalized,451000.000,1311000.000,963000.000,
InterestExpense,29647000.000,51478000.000,,
InterestIncomeDomesticDeposits,25000.000,,,
InterestIncomeExpenseNet,,,-68762000.000,-15247000.000
InterestPaidNet,24682000.000,45614000.000,65309000.000,43705000.000
LeaseAndRentalExpense,7800000.000,8900000.000,9500000.000,2587000.000
MarketableSecuritiesGainLoss,,,,-62028000.000
NaturalGasMidstreamCosts,633184000.000,532719000.000,790618000.000,
NetCashProvidedByUsedInDiscontinuedOperations,994000.000,0.000,0.000,571357000.000
NetCashProvidedByUsedInFinancingActivities,251970000.000,382317000.000,69723000.000,-555358000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,251970000.000,382317000.000,69723000.000,-555358000.000
NetCashProvidedByUsedInInvestingActivities,-373936000.000,-528670000.000,-247048000.000,-92858000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-373936000.000,-528670000.000,-247048000.000,-92858000.000
NetCashProvidedByUsedInOperatingActivities,117800000.000,145501000.000,177376000.000,78126000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,117800000.000,145501000.000,177376000.000,78126000.000
NetIncomeLoss,73132000.000,-150602000.000,-277979000.000,-139907000.000
NetIncomeLossAllocatedToLimitedPartners,73132000.000,-150602000.000,-277979000.000,-139907000.000
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,-1.820,-0.890
NetIncomeLossPerOutstandingLimitedPartnershipUnit,0.650,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,-1.820,-0.890
NetIncomeLossPerOutstandingLimitedPartnershipUnitDiluted,0.620,,,
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,170917000.000,-76759000.000,2720000.000,-63142000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,,265599000.000
NonoperatingIncomeExpense,-41207000.000,-56243000.000,-69609000.000,-70715000.000
OperatingCostsAndExpenses,93048000.000,119828000.000,135205000.000,43670000.000
OperatingExpenses,,209254000.000,236689000.000,
OperatingIncomeLoss,111631000.000,-96062000.000,-213484000.000,-287055000.000
OtherNoncashExpense,-1026000.000,,,
OtherNoncashIncomeExpense,,703000.000,80000.000,2574000.000
OtherNonoperatingExpense,11585000.000,4765000.000,847000.000,1734000.000
OtherNonoperatingIncome,25000.000,0.000,0.000,8294000.000
OtherNonoperatingIncomeExpense,-184000.000,-38000.000,257000.000,8294000.000
OtherNonrecurringIncome,2893000.000,0.000,0.000,
OtherOperatingIncome,2893000.000,,,
OtherSalesRevenueNet,1676000.000,4350000.000,820000.000,-19000.000
PartnersCapitalAccountDistributions,74512000.000,119211000.000,125911000.000,34982000.000
PartnersCapitalAccountPublicSaleOfUnitsNetOfOfferingCosts,,84300000.000,92300000.000,92300000.000
PaymentOfFinancingAndStockIssuanceCosts,0.000,0.000,,
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,-6267000.000,-14449000.000,-1323000.000,5022000.000
PaymentsForProceedsFromHedgeFinancingActivities,-6267000.000,-14449000.000,-1323000.000,5022000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,0.000,,
PaymentsForRepurchaseOfCommonStock,1401000.000,2501000.000,1858000.000,19170000.000
PaymentsForRepurchaseOfEquity,,,,19151000.000
PaymentsOfCapitalDistribution,74512000.000,119211000.000,125911000.000,34982000.000
PaymentsOfDebtIssuanceCosts,17466000.000,7132000.000,0.000,1984000.000
PaymentsOfDistributionsToAffiliates,74512000.000,119211000.000,125911000.000,34982000.000
PaymentsOfStockIssuanceCosts,,4518000.000,4519000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,220326000.000,230640000.000,0.000,
PaymentsToAcquireIntangibleAssets,4406000.000,7404000.000,3903000.000,
PaymentsToAcquirePropertyPlantAndEquipment,154916000.000,306024000.000,243430000.000,136694000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,90418000.000,53111000.000,21470000.000,49409000.000
ProceedsFromContributionsFromParent,0.000,0.000,,
ProceedsFromIssuanceOfCommonStock,,96173000.000,102388000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,964279000.000,1043750000.000,601400000.000,472500000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,297837000.000,246253000.000,0.000,0.000
ProceedsFromIssuanceOfWarrants,89745000.000,31804000.000,0.000,0.000
ProceedsFromOtherEquity,0.000,0.000,,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,,,43836000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,5712000.000,15398000.000,285000.000,0.000
PropertyPlantAndEquipmentAdditions,,,224161000.000,
RealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,-62028000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,6097000.000,2713000.000,2938000.000,2091000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,0.000,,
RepaymentsOfLongTermDebt,1012779000.000,916750000.000,503100000.000,966700000.000
RestructuringAndRelatedCostIncurredCost,,,,-3271000.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,65531000.000,88777000.000,87456000.000,81030000.000
ResultsOfOperationsExpenseFromOilAndGasProducingActivities,136109000.000,202962000.000,367515000.000,541683000.000
ResultsOfOperationsGeneralAndAdministrativeRelatedToOilAndGasProducingActivities,11124000.000,12162000.000,11419000.000,8166000.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,11728000.000,45289000.000,214286000.000,395892000.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,50477000.000,-13777000.000,,
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,50477000.000,-13777000.000,-174257000.000,-346151000.000
ResultsOfOperationsProductionOrLiftingCosts,47726000.000,56734000.000,54354000.000,56595000.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,186586000.000,189185000.000,193258000.000,195532000.000
ResultsOfOperationsRevenueOther,,,8100000.000,8200000.000
ResultsOfOperationsSalesOrTransfersToEntitysOtherOperations,48203000.000,53343000.000,47048000.000,5475000.000
ResultsOfOperationsSalesRevenueToUnaffiliatedEnterprises,138383000.000,135842000.000,146210000.000,190057000.000
Revenues,1059908000.000,983959000.000,1195279000.000,298204000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000,,
RevisionsOfPreviousQuantityEstimates,-26447000.000,-85176000.000,-103351000.000,-149993000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,-138860000.000,-132451000.000,-150457000.000,-152097000.000
SalesRevenueNet,1057015000.000,983959000.000,1195279000.000,298204000.000
ShareBasedCompensation,5145000.000,9882000.000,13384000.000,8198000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-302462.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1726240.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.130,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-608122.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,6.250,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,7.660,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,13768000.000,-45513000.000,51383000.000,41182000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,338000.000,452000.000,-1172000.000,-2335000.000
StockIssuedDuringPeriodSharesNewIssues,14957540.000,10120000.000,10350000.000,10350000.000
StockIssuedDuringPeriodValueAcquisitions,336125000.000,0.000,0.000,
StockIssuedDuringPeriodValueNewIssues,,96173000.000,102388000.000,
StockIssuedDuringPeriodValueOther,0.000,0.000,,
StockRepurchaseProgramAuthorizedAmount,,,,100000000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,7455887.000
StockRepurchasedDuringPeriodShares,-137985.000,,,
StockRepurchasedDuringPeriodValue,-1401000.000,2501000.000,1858000.000,
StockholdersEquityOtherShares,,5300588.000,,
TaxesExcludingIncomeAndExciseTaxes,19148000.000,19432000.000,20270000.000,12925000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,-34000.000,42000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,-132000.000,53000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,0.000,,,
ValuationAllowancesAndReservesChargedToCostAndExpense,54000.000,58000.000,291000.000,249000.000
ValuationAllowancesAndReservesDeductions,-3203000.000,433000.000,75000.000,157000.000
WeightedAverageLimitedPartnershipUnitsOutstanding,110435000.000,135609000.000,153562000.000,156700000.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,116941000.000,135609000.000,153562000.000,156700000.000
WriteOffOfDeferredDebtIssuanceCost,400000.000,,,600000.000
