,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,11342800000.000,11329200000.000,11419100000.000,14392100000.000,13966400000.000,13927200000.000,14028400000.000,13982000000.000,13723500000.000,13638900000.000,13486700000.000,13444600000.000,13239800000.000,12985700000.000,12831600000.000,12713400000.000,12619100000.000,13204400000.000,13004400000.000,12518100000.000,12611200000.000,11821600000.000,11823600000.000,11770000000.000,12904200000.000
AssetsCurrent,701200000.000,713200000.000,823400000.000,1518400000.000,1132800000.000,1111900000.000,1213500000.000,1300100000.000,1114600000.000,1113800000.000,1084600000.000,1184800000.000,1143400000.000,1031000000.000,1028100000.000,1003700000.000,1065900000.000,1114200000.000,1123000000.000,875300000.000,940000000.000,871700000.000,921000000.000,866900000.000,963100000.000
AssetsHeldForSaleCurrent,50600000.000,51200000.000,50600000.000,61400000.000,6500000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
AssetsNeededForImmediateSettlementAggregateFairValue,,,,,,,,,,,,,,,,,,58600000.000,64100000.000,55400000.000,61700000.000,61200000.000,63800000.000,37300000.000,32900000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,,,,,,,-286500000.000,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,,,,835700000.000,,,,,
AvailableForSaleSecuritiesNoncurrent,,,,,,,,,,,,,,,,,,726400000.000,526000000.000,549200000.000,653800000.000,0.000,0.000,0.000,
BuildingsAndImprovementsGross,,,,621200000.000,,,,649400000.000,,,,644500000.000,,,,655500000.000,,,,604900000.000,,,,608800000.000,
CapitalLeaseObligationsNoncurrent,,,,51200000.000,45800000.000,40900000.000,35900000.000,30700000.000,36700000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,57100000.000,74300000.000,85900000.000,77100000.000,73000000.000,64700000.000,56800000.000,53900000.000,45500000.000,58800000.000,64100000.000,,,,57800000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,18100000.000,,,,15200000.000,,21600000.000,25900000.000,29700000.000,,,,29400000.000,,,,48200000.000,,,,27100000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,800000.000,,,,500000.000,,900000.000,3600000.000,500000.000,,,,500000.000,,,,500000.000,,,,400000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,2900000.000,,,,1600000.000,,4100000.000,7400000.000,4900000.000,,,,500000.000,,,,600000.000,,,,600000.000,
CapitalLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,,,,,,,,,,,1800000.000,1200000.000,700000.000,,1700000.000,1600000.000,1300000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,,,,,,,,,1000000.000,1500000.000,1900000.000,,600000.000,500000.000,800000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,,,,,,,,2300000.000,1700000.000,1100000.000,,600000.000,500000.000,900000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,,,,,,,,13100000.000,12000000.000,7500000.000,,2100000.000,1500000.000,900000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,,,,,,,26300000.000,25500000.000,23700000.000,,17000000.000,14100000.000,12900000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,11400000.000,,,,3900000.000,,10400000.000,15400000.000,19700000.000,,,,2700000.000,,,,600000.000,,,,10700000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,15400000.000,,,,7000000.000,,16200000.000,21300000.000,28700000.000,,,,21800000.000,,,,13000000.000,,,,18300000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,3900000.000,700000.000,2400000.000,,,,1900000.000,,,,1200000.000,,,,700000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,5500000.000,6600000.000,6700000.000,5800000.000,5000000.000,4700000.000,3900000.000,3800000.000,2600000.000,2800000.000,2900000.000,,,,3500000.000,
CapitalLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,,,,,,,32600000.000,31100000.000,29800000.000,,31900000.000,27300000.000,42000000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,51600000.000,67700000.000,79200000.000,71300000.000,68000000.000,60000000.000,52900000.000,50100000.000,42900000.000,56000000.000,61200000.000,,,,54300000.000,
CashAndCashEquivalentsAtCarryingValue,35800000.000,52100000.000,34300000.000,227000000.000,64200000.000,37500000.000,114800000.000,132000000.000,54400000.000,78300000.000,73400000.000,48200000.000,70000000.000,54800000.000,103700000.000,27800000.000,74000000.000,47000000.000,97200000.000,31300000.000,74600000.000,41600000.000,61400000.000,59100000.000,51500000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,166700000.000,166700000.000,166700000.000,166700000.000,166700000.000,166700000.000,166700000.000,166700000.000,375000000.000
CommonStockSharesIssued,510000000.000,510000000.000,515800000.000,586300000.000,588300000.000,588100000.000,588100000.000,588200000.000,592700000.000,592800000.000,596100000.000,596200000.000,602700000.000,602700000.000,602600000.000,602900000.000,100800000.000,104100000.000,101000000.000,96700000.000,96300000.000,96400000.000,96100000.000,96300000.000,190400000.000
CommonStockSharesOutstanding,510000000.000,510000000.000,515800000.000,586300000.000,588300000.000,588100000.000,588100000.000,588200000.000,592700000.000,592800000.000,596100000.000,596200000.000,602700000.000,602700000.000,602600000.000,602900000.000,100800000.000,104100000.000,101000000.000,96700000.000,96300000.000,96400000.000,96100000.000,96300000.000,190400000.000
CommonStockValue,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ConstructionInProgressGross,,,,297400000.000,,,,329200000.000,,,,312600000.000,,,,365200000.000,,,,527600000.000,,,,618800000.000,
CustomerAdvancesAndDepositsCurrent,150300000.000,146200000.000,142400000.000,240400000.000,217200000.000,225700000.000,224800000.000,223300000.000,223200000.000,226000000.000,223600000.000,223500000.000,222000000.000,220900000.000,216700000.000,214700000.000,214500000.000,211100000.000,207400000.000,193900000.000,193900000.000,193200000.000,183900000.000,178100000.000,215100000.000
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,2700000.000,,
DebtInstrumentUnamortizedDiscountPremiumNet,22100000.000,21200000.000,15600000.000,-97200000.000,-75700000.000,-71000000.000,-66500000.000,-62100000.000,-18600000.000,-17300000.000,-33400000.000,-28800000.000,-27300000.000,-25900000.000,-24600000.000,-23300000.000,-20400000.000,-3900000.000,-4400000.000,-4600000.000,8700000.000,8900000.000,5900000.000,7200000.000,13900000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,3015000000.000,2944900000.000,2958000000.000,,,,2847400000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,2798800000.000,2750900000.000,2670600000.000,,,,2695900000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-1619400000.000,,,,-1646800000.000,,,,-1796800000.000,,,,-1773200000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,1101600000.000,,,,1194300000.000,,,,930800000.000,,,,898000000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,40600000.000,33600000.000,92600000.000,232100000.000,183500000.000,168000000.000,126000000.000,249500000.000,145000000.000,124900000.000,96200000.000,241500000.000,167500000.000,98700000.000,69500000.000,105400000.000,91700000.000,166300000.000,128800000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,805500000.000,,,,711600000.000,,,,677800000.000,,,,604000000.000,,569900000.000,533200000.000,462500000.000,,,,528800000.000,
DeferredTaxAssetsOther,,,,68800000.000,,,,64500000.000,,,,35900000.000,,,,-9100000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,,5000000.000,4900000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,5600000.000,,,,6300000.000,,,,5200000.000,,,,5700000.000,,,,4900000.000,,,,4000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,144300000.000,,,,168800000.000,,,,108600000.000,,,,121800000.000,,119700000.000,119000000.000,120100000.000,,,,142400000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,16000000.000,,,,11100000.000,,,,12100000.000,,,,8500000.000,,3400000.000,6800000.000,9700000.000,,,,9400000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,67900000.000,,,,46800000.000,,,,17700000.000,,,,12900000.000,,3600000.000,1500000.000,2000000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,57400000.000,,,,40900000.000,,,,30300000.000,,,,32100000.000,,30200000.000,29100000.000,25100000.000,,,,19400000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,37000000.000,,,,27600000.000,,,,1400000.000,,,,5300000.000,,-7900000.000,5900000.000,5200000.000,,,,200000.000,
DeferredTaxAssetsValuationAllowance,,,,165900000.000,,,,85900000.000,,,,84900000.000,,,,94900000.000,,138100000.000,138100000.000,147900000.000,,,,146500000.000,
DeferredTaxLiabilities,,,,2721000000.000,,,,2841100000.000,,,,2727600000.000,,,,2671200000.000,,216200000.000,194000000.000,287400000.000,,,,151500000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,1395800000.000,,,,1345800000.000,,,,1322500000.000,,,,1312800000.000,,1298800000.000,1296100000.000,1295800000.000,,,,1265600000.000,
DeferredTaxLiabilitiesNoncurrent,1819800000.000,1864700000.000,2003600000.000,1851500000.000,1841600000.000,1853500000.000,1835700000.000,1896300000.000,1815200000.000,1827000000.000,1810400000.000,2038300000.000,1968000000.000,1897900000.000,1872500000.000,1878600000.000,1828800000.000,382500000.000,322800000.000,287400000.000,254900000.000,241400000.000,199700000.000,151500000.000,98200000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,59400000.000,69500000.000,-5900000.000,,,,-28400000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,1260200000.000,,,,1292700000.000,,,,1278400000.000,,,,1146700000.000,,1459600000.000,1393200000.000,1472800000.000,,,,1395800000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,0.049,0.049,,0.038,0.038,0.038,,,,,,,,,,,,,,,,0.042,
DefinedBenefitPlanDebtSecurities,,,,0.392,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,0.508,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,6300000.000,,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,3900000.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,948900000.000,,,,999000000.000,,,,,,,,,,,,,,,,799400000.000,
DefinedBenefitPlanOtherPlanAssets,,,,0.063,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DerivativeAssetFairValueOfCollateral,,,,,,,,,,0.000,,,,,0.000,0.000,,,,,,,,0.000,0.000
DerivativeAssetNotSubjectToMasterNettingArrangement,,,,,,,,,,-600000.000,,,,,-500000.000,-300000.000,,,,,,,,0.000,2700000.000
DerivativeAssets,,,,,,,,,,200000.000,,,,,200000.000,100000.000,,,,,,,,6300000.000,8100000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,114800000.000,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,800000.000,,,,,700000.000,400000.000,,,,,,,,6300000.000,10800000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,800000.000,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,700000.000,400000.000,,,,,,,,6300000.000,10800000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,81000000.000,83100000.000,71800000.000,74100000.000,82800000.000,72600000.000,77200000.000,83200000.000,37300000.000,59600000.000,51700000.000,57100000.000,57800000.000,59500000.000,35300000.000,33700000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,81000000.000,83100000.000,71800000.000,74100000.000,82800000.000,72600000.000,77200000.000,83200000.000,37300000.000,59600000.000,51700000.000,57100000.000,57800000.000,59500000.000,35300000.000,33700000.000
DerivativeLiabilities,,,,,,,,,114800000.000,80400000.000,83100000.000,71800000.000,74100000.000,82800000.000,72100000.000,76900000.000,83200000.000,37300000.000,59600000.000,51700000.000,57100000.000,57800000.000,59500000.000,35300000.000,31000000.000
DerivativeLiabilitiesCurrent,34500000.000,34300000.000,32300000.000,30500000.000,31300000.000,30600000.000,30000000.000,29000000.000,28600000.000,29500000.000,29600000.000,30000000.000,30800000.000,30100000.000,29400000.000,28500000.000,28500000.000,16300000.000,19200000.000,,,,,,
DerivativeLiabilityFairValueOfCollateral,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilityNotSubjectToMasterNettingArrangement,,,,,,,,,,-600000.000,0.000,0.000,0.000,0.000,-500000.000,-300000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2700000.000
DerivativeNumberOfInstrumentsHeld,,,,,,,,,,,,,,,,,10.000,,,,,,,,
DividendsPayableAmount,,,,148000000.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,127900000.000,128000000.000,129500000.000,148000000.000,147900000.000,148000000.000,148500000.000,148900000.000,149200000.000,149600000.000,150700000.000,151100000.000,151900000.000,152300000.000,152700000.000,152400000.000,151700000.000,11900000.000,15700000.000,15100000.000,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,148900000.000,,,,,,,,,,,,,,,,,
DueFromAffiliateCurrent,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
DueToAffiliateCurrent,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,44300000.000,,,37100000.000,62100000.000,48900000.000,39800000.000,33300000.000,56600000.000,49700000.000,41900000.000,35800000.000,63500000.000,62100000.000,41200000.000,29200000.000,22600000.000,47500000.000,40700000.000,32000000.000,37800000.000,33500000.000,25700000.000,20600000.000,40900000.000
EquityMethodInvestments,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,456300000.000,509300000.000,559600000.000,623500000.000,711600000.000,797100000.000,882800000.000,965500000.000,1039900000.000,1113800000.000,1186300000.000,1256700000.000,1322300000.000,1387400000.000,1451100000.000,1512800000.000,1570400000.000,1605500000.000,1660200000.000,1599000000.000,,,,1784200000.000,1833000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,1068600000.000,,,,934300000.000,,,,837600000.000,,,,769500000.000,767500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,,,,,,,246300000.000,237000000.000,229000000.000,,215200000.000,201700000.000,194600000.000,,,,,,238300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,291200000.000,291200000.000,291200000.000,256200000.000,256200000.000,256200000.000,256200000.000,,,,223100000.000,,,,185300000.000,,,,159100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,70400000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,,,,,,,,,1042800000.000,1016700000.000,991000000.000,,911600000.000,889300000.000,866800000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,,,,,123500000.000,116900000.000,110200000.000,,106200000.000,100000000.000,95100000.000,,,,,,90900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,,,,,,,150400000.000,143700000.000,136900000.000,,131300000.000,122900000.000,116400000.000,,,,,,124400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,,,,,,,178000000.000,171100000.000,164100000.000,,159100000.000,149800000.000,142900000.000,,,,,,158100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,,,,,,,213500000.000,204000000.000,194500000.000,,187100000.000,177200000.000,170400000.000,,,,,,198500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,157200000.000,157200000.000,157200000.000,130200000.000,130200000.000,130200000.000,130200000.000,,,,111200000.000,,,,86400000.000,,,,68300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,185000000.000,185000000.000,185000000.000,157200000.000,157200000.000,157200000.000,157100000.000,,,,137900000.000,,,,104800000.000,,,,86400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,223100000.000,223100000.000,223100000.000,185000000.000,185000000.000,185000000.000,185000000.000,,,,164800000.000,,,,131900000.000,,,,104900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,256200000.000,256200000.000,256200000.000,223100000.000,223100000.000,223100000.000,223000000.000,,,,192700000.000,,,,158700000.000,,,,132300000.000,
FiniteLivedIntangibleAssetsGross,2431700000.000,2431700000.000,2431700000.000,3308800000.000,3301800000.000,3276800000.000,3276800000.000,3276800000.000,3276800000.000,3276800000.000,3276800000.000,3276800000.000,3276800000.000,3276800000.000,3276800000.000,3276800000.000,3280900000.000,3246400000.000,3246400000.000,3103700000.000,,,,3104700000.000,3410700000.000
FiniteLivedIntangibleAssetsNet,,1922400000.000,1872100000.000,2685300000.000,2590200000.000,2479700000.000,2394000000.000,2311300000.000,2236900000.000,2163000000.000,2090500000.000,2020100000.000,1954500000.000,1889400000.000,1825700000.000,1764000000.000,1710500000.000,1640900000.000,1586200000.000,1504700000.000,1457200000.000,1411400000.000,1365300000.000,1320500000.000,1577700000.000
FixturesAndEquipmentGross,,,,4945500000.000,,,,5276000000.000,,,,5563700000.000,,,,5750400000.000,,,,6013900000.000,,,,6493600000.000,
Goodwill,3721300000.000,3724300000.000,3720400000.000,4301700000.000,4357000000.000,4409000000.000,4411600000.000,4340900000.000,4340900000.000,4340900000.000,4340900000.000,4331400000.000,4331400000.000,4331400000.000,4331400000.000,4352800000.000,4352800000.000,4340000000.000,4340000000.000,4213600000.000,4213600000.000,4213600000.000,4213600000.000,4213600000.000,4690200000.000
IncomeTaxReceivable,,,,124100000.000,3000000.000,2100000.000,1900000.000,800000.000,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,1975400000.000,,,,,,,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,110600000.000,134000000.000,141700000.000,161800000.000,179100000.000,147600000.000,178800000.000,113600000.000,160800000.000,129200000.000,153100000.000,103500000.000,170100000.000,102200000.000,169800000.000,102500000.000,170400000.000,84500000.000,139000000.000,78400000.000,118100000.000,66300000.000,93100000.000,58100000.000,96000000.000
InventoryNet,45400000.000,56400000.000,60800000.000,76500000.000,68200000.000,70700000.000,74400000.000,75000000.000,71400000.000,69900000.000,68500000.000,67700000.000,70400000.000,64500000.000,68100000.000,63700000.000,63000000.000,73100000.000,81000000.000,79500000.000,79400000.000,70700000.000,80300000.000,77500000.000,87000000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,549200000.000,,,,,
Land,,,,45500000.000,,,,46300000.000,,,,44700000.000,,,,44300000.000,,,,43400000.000,,,,42800000.000,
Liabilities,10538000000.000,10528800000.000,10596500000.000,12894000000.000,12540300000.000,12589800000.000,12783800000.000,12877200000.000,12699600000.000,12692800000.000,12631900000.000,12604400000.000,12517100000.000,12395500000.000,12372700000.000,12488600000.000,12524100000.000,12769400000.000,12830100000.000,12211700000.000,12273500000.000,11492400000.000,11573300000.000,11600000000.000,12181800000.000
LiabilitiesAndStockholdersEquity,11342800000.000,11329200000.000,11419100000.000,14392100000.000,13966400000.000,13927200000.000,14028400000.000,13982000000.000,13723500000.000,13638900000.000,13486700000.000,13444600000.000,13239800000.000,12985700000.000,12831600000.000,12713400000.000,12619100000.000,13204400000.000,13004400000.000,12518100000.000,12611200000.000,11821600000.000,11823600000.000,11770000000.000,12904200000.000
LiabilitiesCurrent,923400000.000,950900000.000,875600000.000,1459500000.000,1280100000.000,1301700000.000,2442400000.000,2168400000.000,2104900000.000,1332400000.000,1435700000.000,1445600000.000,1427600000.000,1405300000.000,1403900000.000,2043000000.000,1356300000.000,1217100000.000,1297700000.000,1267100000.000,1149600000.000,1120000000.000,1148400000.000,1254600000.000,1301000000.000
LongTermDebt,7423000000.000,7367200000.000,7341400000.000,9150400000.000,8854100000.000,8860100000.000,9030800000.000,8996500000.000,8996700000.000,8944700000.000,8846800000.000,8707200000.000,8706300000.000,8685600000.000,8661100000.000,8651700000.000,8820600000.000,5643800000.000,5699300000.000,5170500000.000,5445000000.000,4743500000.000,4866100000.000,4863600000.000,5479100000.000
LongTermDebtAndCapitalLeaseObligations,,,,8936700000.000,8788000000.000,8794300000.000,7848300000.000,8114900000.000,8108700000.000,,,8622200000.000,,,,7934200000.000,,,,5164600000.000,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,213700000.000,66100000.000,65800000.000,1182500000.000,881600000.000,888000000.000,,,85000000.000,,,,717500000.000,,,,5900000.000,,,,,
LongTermDebtCurrent,137700000.000,142700000.000,44800000.000,213700000.000,66100000.000,65800000.000,1182500000.000,881600000.000,888000000.000,76800000.000,86000000.000,85000000.000,88700000.000,92500000.000,92500000.000,717500000.000,92500000.000,5900000.000,5900000.000,5900000.000,11900000.000,11900000.000,13400000.000,14900000.000,19300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,5376200000.000,,,,4802100000.000,,,,2746400000.000,,,,1470400000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,,,,88700000.000,92500000.000,92500000.000,,912500000.000,5900000.000,5900000.000,,11900000.000,11900000.000,13400000.000,,19300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,137700000.000,142700000.000,-44800000.000,193900000.000,47700000.000,47200000.000,1165100000.000,866100000.000,871400000.000,76800000.000,86000000.000,85000000.000,,,,717500000.000,,,,5900000.000,,,,14900000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,,,,,,,5371400000.000,5366500000.000,4805600000.000,,3551300000.000,3550000000.000,3454000000.000,,2685700000.000,2445300000.000,2279700000.000,,2019900000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,,,,,,,869500000.000,869500000.000,1025600000.000,,1820100000.000,1037600000.000,785000000.000,,1864000000.000,1274500000.000,1417100000.000,,815100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,,,,,,,,1307000000.000,1299500000.000,1519400000.000,,869500000.000,5900000.000,562000000.000,,565000000.000,688500000.000,632500000.000,,2654700000.000
