,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,5100000.000,-5500000.000,-14600000.000,-12800000.000,-15200000.000
GoodwillAndIntangibleAssetImpairment,,,,,5600000.000
ImpairedFinancingReceivableAverageRecordedInvestment,92300000.000,101300000.000,113400000.000,105600000.000,99700000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,3800000.000,4100000.000,4200000.000,5300000.000,4400000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,3100000.000,4000000.000,3800000.000,4800000.000,4300000.000
ImpairmentOfRealEstate,,,,5200000.000,2200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,195100000.000,183400000.000,313000000.000,286900000.000,299200000.000
IncomeTaxExpenseBenefit,55800000.000,44900000.000,84500000.000,67600000.000,84700000.000
IncomeTaxReconciliationDeductionsDividends,3100000.000,3600000.000,3600000.000,4400000.000,3300000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,68300000.000,64200000.000,109600000.000,100400000.000,104700000.000
IncomeTaxReconciliationOtherAdjustments,-600000.000,1600000.000,2100000.000,3100000.000,4700000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-100000.000,200000.000,1300000.000,2200000.000,-1900000.000
IncomeTaxReconciliationTaxCredits,8600000.000,17400000.000,24900000.000,33700000.000,0.000
IncomeTaxReconciliationTaxCreditsInvestment,,,,,19500000.000
IncomeTaxReconciliationTaxExemptIncome,100000.000,100000.000,,0.000,0.000
IncomeTaxesPaidNet,74100000.000,4200000.000,64100000.000,61700000.000,38600000.000
IncreaseDecreaseInDeferredIncomeTaxes,-15300000.000,-6400000.000,-13400000.000,-10700000.000,-19500000.000
IncreaseDecreaseInFuturePolicyBenefitReserves,166300000.000,149600000.000,23800000.000,-15800000.000,40200000.000
IncreaseDecreaseInOtherOperatingCapitalNet,80500000.000,-51400000.000,29400000.000,17800000.000,-27500000.000
IncreaseDecreaseInOtherReceivables,28300000.000,24500000.000,8400000.000,7500000.000,27000000.000
InsuranceTax,,,35300000.000,31500000.000,38500000.000
InterestAndDividendIncomeOperating,,650800000.000,666700000.000,642700000.000,
InterestCreditedToPolicyholdersAccountBalances,161000000.000,171300000.000,176400000.000,164600000.000,158600000.000
InterestExpense,38900000.000,39900000.000,34400000.000,31800000.000,31100000.000
InterestPaidNet,206700000.000,205500000.000,199600000.000,205100000.000,185400000.000
InvestmentIncomeInvestmentExpense,,22300000.000,22900000.000,22400000.000,18200000.000
LifeInsuranceInForcePremiumsPercentageAssumedToNet,,,0.000,,
NetCashProvidedByUsedInFinancingActivities,327700000.000,409600000.000,443300000.000,250400000.000,474500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,327700000.000,409600000.000,443300000.000,250400000.000,474500000.000
NetCashProvidedByUsedInInvestingActivities,-595400000.000,-763000000.000,-504300000.000,-616800000.000,-638200000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-595400000.000,-763000000.000,-504300000.000,-616800000.000,-638200000.000
NetCashProvidedByUsedInOperatingActivities,254100000.000,375700000.000,279600000.000,238200000.000,364900000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,254100000.000,375700000.000,279600000.000,238200000.000,364900000.000
NetIncomeLoss,139300000.000,138500000.000,228500000.000,219300000.000,214500000.000
NetInvestmentIncome,612800000.000,628500000.000,629900000.000,600900000.000,627100000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetIncome,,,,13000000.000,
OperatingExpenses,471200000.000,470500000.000,442600000.000,470600000.000,510500000.000
OperatingLeasesRentExpenseNet,16400000.000,15200000.000,13700000.000,13300000.000,13000000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,5000000.000,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,3300000.000,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,3400000.000,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,103400000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,-40900000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,26600000.000,0.000,-41200000.000,70400000.000,-5300000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-23300000.000,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,-6000000.000,1700000.000,8700000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,-3200000.000,900000.000,4700000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-6400000.000,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,-1700000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,71400000.000,-205300000.000,50300000.000,-165200000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-164100000.000,-20100000.000,-154100000.000
OtherComprehensiveIncomeLossNetOfTax,,74200000.000,-174600000.000,-20400000.000,-141200000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,74200000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansPlanAmendmentsTaxEffect,,200000.000,-22200000.000,37900000.000,-2900000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,-2200000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,-3600000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,-4500000.000,-2000000.000,4200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,-3100000.000,-1100000.000,2300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,3100000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-9100000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,3200000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeNetOfTax,5900000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,159300000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,97500000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-55900000.000,38300000.000,-111100000.000,24600000.000,-85700000.000
OtherGeneralExpense,691200000.000,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,3200000.000,1100000.000,1200000.000,5200000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetHeldtomaturitySecurities,1800000.000,,,,
PaymentsForProceedsFromProductiveAssets,,,13800000.000,10700000.000,32500000.000
PaymentsForRepurchaseOfCommonStock,90300000.000,10000000.000,82300000.000,147000000.000,0.000
PaymentsForRestructuring,,,4400000.000,0.000,
PaymentsOfDividendsCommonStock,39300000.000,41300000.000,48500000.000,54700000.000,59400000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,1076800000.000,1269400000.000,1303300000.000,1406200000.000,1443200000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000,,,
PaymentsToAcquireFederalHomeLoanBankStock,,,,,8800000.000
PaymentsToAcquireMortgageNotesReceivable,970200000.000,1194600000.000,1286800000.000,1194700000.000,1558100000.000
PaymentsToAcquireOtherInvestments,47000000.000,59700000.000,64200000.000,112000000.000,75200000.000
PaymentsToAcquireRealEstateHeldForInvestment,5300000.000,1300000.000,900000.000,1400000.000,2000000.000
PolicyholderBenefitsAndClaimsIncurredNet,1771200000.000,1793000000.000,1655400000.000,1582200000.000,1641700000.000
PremiumsEarnedNet,2153300000.000,2163900000.000,2124300000.000,2052400000.000,2164500000.000
PremiumsPercentageAssumedToNet,,,0.046,0.045,0.043
ProceedsFromIssuanceOfCommonStock,9000000.000,10900000.000,52600000.000,14300000.000,17000000.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,246700000.000,0.000,0.000,
ProceedsFromPaymentsForOtherFinancingActivities,,300000.000,1000000.000,-1300000.000,1400000.000
ProceedsFromRepaymentsOfShortTermDebt,-1000000.000,,,,
ProceedsFromSaleAndCollectionOfMortgageNotesReceivable,573800000.000,797600000.000,1124600000.000,1270400000.000,1342300000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,885200000.000,964500000.000,1017900000.000,797200000.000,1109900000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,0.000,,200000.000,20500000.000,14800000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,62600000.000,13200000.000,22000000.000,20100000.000,5800000.000
ProceedsFromStockOptionsExercised,15500000.000,,,,
ProvisionForLoanAndLeaseLosses,,,15900000.000,7100000.000,2900000.000
RealEstatePeriodIncreaseDecrease,60400000.000,,,,
RealizedInvestmentGainsLosses,-6900000.000,-8700000.000,-15700000.000,-14000000.000,-20400000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,10500000.000,300000.000,-12900000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentAmountAssumedFromOtherCompanies,97500000.000,97400000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentAmountCededToOtherCompanies,128300000.000,134700000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentGrossAmount,2184100000.000,2201200000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentPercentageOfAmountAssumedToNet,0.045,0.045,,,
RepaymentsOfLongTermDebt,1000000.000,,,,
RepaymentsOfSeniorDebt,,250000000.000,0.000,47100000.000,0.000
RestructuringCharges,,,4200000.000,-200000.000,
Revenues,2874700000.000,2898400000.000,2860100000.000,2770100000.000,2902400000.000
SalesCommissionsAndFees,218700000.000,203700000.000,207900000.000,207200000.000,237500000.000
SalesRevenueNet,2268800000.000,2278600000.000,2245900000.000,2183200000.000,2295700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,5900000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.020,0.024,0.022,0.018,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.462,0.473,0.459,0.431,0.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.024,0.010,0.013,0.018,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,4.400,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,5200.000,37700.000,14831.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,42837.000,16300.000,31211.000,4218.000,40624.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,272785.000,268033.000,211367.000,151060.000,136768.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageRemainingContractualTerm,5.100,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,25.670,41.370,41.640,44.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,45.060,40.340,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,39.560,47.130,48.550,54.710
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,38.090,44.270,64.180,66.280
StatutoryAccountingPracticesStatutoryNetIncomeAmount,125800000.000,131500000.000,198500000.000,213400000.000,166400000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,120880.000,294226.000,1214399.000,261208.000,347634.000
StockIssuedDuringPeriodValueShareBasedCompensation,14500000.000,17200000.000,60700000.000,21800000.000,21300000.000
StockRepurchasedAndRetiredDuringPeriodValue,-90300000.000,10000000.000,82300000.000,147000000.000,0.000
UnrealizedGainLossOnCashFlowHedgingInstruments,,,,,5800000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,,,8900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,45016070.000,44359891.000,44527405.000,43455136.000,42901393.000
WeightedAverageNumberOfSharesOutstandingBasic,44876650.000,44283771.000,44243364.000,43018215.000,42279388.000
WithdrawalFromContractHoldersFunds,1454700000.000,1555600000.000,1561000000.000,2421300000.000,2145500000.000
