,2012-06-30,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,76462.000,,358382.000,8260309.000,458200.000
IncreaseDecreaseInAccountsReceivable,,5246794.000,9224041.000,3932130.000,1988617.000
IncreaseDecreaseInAccruedLiabilities,,1350919.000,,,
IncreaseDecreaseInDeferredRevenue,,68537.000,,,
IncreaseDecreaseInInterestPayableNet,7112.000,,,,
IncreaseDecreaseInInventories,3968.000,-1041.000,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,32154.000,30157.000,69178.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,10450.000,,279244.000,262876.000,677219.000
IncreaseDecreaseInPrepaidExpense,,-35896.000,,,
IncreaseDecreaseInPrepaidTaxes,,-5108.000,,,
IndefinitelivedIntangibleAssetsAcquired,,0.000,0.000,0.000,0.000
InterestAndDebtExpense,116592.000,,,,
InterestExpense,74976.000,4196279.000,4296170.000,218275.000,240798.000
InterestExpenseLesseeAssetsUnderCapitalLease,,,2406.000,4080.000,14414.000
InterestExpenseSubordinatedNotesAndDebentures,,,1126521.000,,
InterestPaid,,,1153275.000,221585.000,218309.000
InterestPaidCapitalized,,898757.000,,,
InventoryWriteDown,,0.000,,,
InvestmentIncomeInterest,13200.000,,,,
LeaseAndRentalExpense,35000.000,271383.000,352670.000,509586.000,614951.000
LitigationSettlementAmount,,,0.000,0.000,0.000
ManagementFeesBaseRevenue,,,,1437579.000,5042696.000
ManagementFeesRevenue,,,,109846.000,307571.000
MarketingExpense,93699.000,,,,
NetCashProvidedByUsedInFinancingActivities,474000.000,1477035.000,10057003.000,-1179212.000,3559817.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,474000.000,1477035.000,10057003.000,-1179212.000,3559817.000
NetCashProvidedByUsedInInvestingActivities,-167.000,5157656.000,-1020024.000,-1644631.000,-830459.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-167.000,5157656.000,-1020024.000,-1644631.000,-830459.000
NetCashProvidedByUsedInOperatingActivities,-488742.000,-4443435.000,-8559423.000,2659034.000,-4390915.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-488742.000,-4443435.000,-8559423.000,2659034.000,-4390915.000
NetIncomeLoss,-1912705.000,-17799351.000,-9897678.000,-7445930.000,-8045586.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-17799351.000,-9897678.000,-7445930.000,-8045586.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,398256.000,33107.000
OperatingExpenses,1924818.000,17879258.000,18210668.000,20868555.000,22214468.000
OperatingIncomeLoss,-1850929.000,-12805388.000,-3942977.000,-7227655.000,-7804788.000
OperatingLeasesIncomeStatementSubleaseRevenue,,,,320061.000,63770.000
OtherCostAndExpenseOperating,3849.000,,,,
OtherExpenses,-61776.000,5661279.000,5954701.000,218275.000,240798.000
OtherPaymentsToAcquireBusinesses,,150000.000,,,
PaidInKindInterest,358.000,,105261.000,,
PaymentsForAdvanceToAffiliate,-2000.000,,,,
PaymentsOfFinancingCosts,,1465000.000,,,
PaymentsToAcquireIntangibleAssets,,,,969956.000,361144.000
PaymentsToAcquirePropertyPlantAndEquipment,2167.000,65107.000,180419.000,674675.000,469315.000
PaymentsToDevelopSoftware,,,839605.000,,
ProceedsFromConvertibleDebt,143000.000,1000000.000,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,1114304.000,,,
ProceedsFromIssuanceOfCommonStock,325000.000,,18577018.000,110066.000,
ProceedsFromIssuanceOrSaleOfEquity,,,,,2889350.000
ProceedsFromLinesOfCredit,,500000.000,2500000.000,,
ProceedsFromNotesPayable,76000.000,5000000.000,,5000000.000,
ProceedsFromRelatedPartyDebt,40500.000,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,8700000.000,23500000.000
ProceedsFromRepaymentsOfNotesPayable,40500.000,33067.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,22788.000,,,
ProfessionalFees,1235163.000,,,,
ProvisionForDoubtfulAccounts,,89005.000,441338.000,265176.000,458919.000
RepaymentsOfDebtAndCapitalLeaseObligations,,56032.000,20015.000,39278.000,120024.000
RepaymentsOfLinesOfCredit,,,,9950000.000,22750000.000
RepaymentsOfNotesPayable,70000.000,,,,
RepaymentsOfRelatedPartyDebt,40500.000,,,,
RepaymentsOfSeniorDebt,,,11000000.000,,
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,191150.000,,,,
Revenues,93975.000,67504540.000,174453667.000,170139049.000,183811398.000
SalariesAndWages,161774.000,,,,
SalesRevenueNet,93975.000,67504540.000,174453667.000,170139049.000,183811398.000
SellingGeneralAndAdministrativeExpense,,12675261.000,14383540.000,16300453.000,18170371.000
ShareBasedCompensation,1043423.000,2393248.000,1547769.000,1315530.000,1849042.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.050,0.940,0.940,1.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.015,0.009,0.015,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,1305249.000,193220.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,358667.000,440416.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1150500.000,1305000.000,2242625.000,767625.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.690,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,2.180,2.090,2.520,12.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.110,2.770,0.830,3.840
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,2.000,1.450,0.780,2.080
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,3.250,3.750,3.750,26.000
StockIssuedDuringPeriodSharesConversionOfUnits,,,5573831.000,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,130421.000,18977.000
StockIssuedDuringPeriodSharesIssuedForServices,,69017.000,20408.000,,418750.000
StockIssuedDuringPeriodSharesNewIssues,,37774335.000,10192500.000,186921.000,1298978.000
StockIssuedDuringPeriodSharesOther,,,15786739.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,56500.000,
StockIssuedDuringPeriodValueAcquisitions,,55000000.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,21698338.000,18577018.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,109442.000,,,,
StockIssuedDuringPeriodValueConversionOfUnits,,,11130261.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,110066.000,40491.000
StockIssuedDuringPeriodValueIssuedForServices,,198858.000,50000.000,,1675000.000
StockIssuedDuringPeriodValueNewIssues,,80045689.000,18577018.000,110066.000,4604841.000
StockIssuedDuringPeriodValueOther,,,29757279.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,39686576.000,77055327.000,100554314.000,111692934.000,14737885.000
