,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareBasic,,,0.050,0.060,0.070,0.100,0.070,0.060,0.070,0.150,0.310
EarningsPerShareDiluted,,,0.050,0.060,0.070,0.100,0.070,0.050,0.070,0.160,0.310
EmployeeStockOwnershipPlanESOPCompensationExpense,,488000.000,248000.000,259000.000,274000.000,282000.000,265000.000,276000.000,277000.000,,341000.000
FairValueOfAssetsAcquired,,,0.000,,,,,,,,
FederalDepositInsuranceCorporationPremiumExpense,196000.000,360000.000,292000.000,253000.000,262000.000,192000.000,346000.000,352000.000,270000.000,157000.000,212000.000
FinancingReceivableAllowanceForCreditLossesRecovery,0.000,0.000,0.000,0.000,0.000,82000.000,33000.000,0.000,102000.000,103000.000,83000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,13000.000,9000.000,14000.000,5000.000,13000.000,11000.000,123000.000,19000.000,3323000.000,10000.000,15000.000
GainLossOnDerivativeInstrumentsNetPretax,57000.000,296000.000,4000.000,770000.000,513000.000,833000.000,639000.000,322000.000,770000.000,640000.000,164000.000
GainLossOnSaleOfInvestments,,,,,238000.000,,-289000.000,664000.000,562000.000,343000.000,-1022000.000
GainLossOnSaleOfMortgageLoans,,,115000.000,,,,234000.000,,,,
GainLossOnSalesOfLoansNet,,,,,,,,,,,0.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,,,,,0.000,,,,142000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,,,,,84000.000,,,,2601000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,,13382000.000,11676000.000,,11113000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,,117000.000,240000.000,,104000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,4741000.000,4953000.000,5163000.000,5270000.000,5371000.000,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,49000.000,54000.000,73000.000,86000.000,60000.000,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,11267000.000,,,,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,121000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,566000.000,-4393000.000,1944000.000,2388000.000,2733000.000,2999000.000,2537000.000,2079000.000,2521000.000,5321000.000,9240000.000
IncomeTaxExpenseBenefit,137000.000,-1435000.000,638000.000,689000.000,923000.000,587000.000,870000.000,721000.000,891000.000,1323000.000,1753000.000
IncomeTaxesPaidNet,,,1340000.000,,,,65000.000,,,,46000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,360000.000,,,,244000.000,,,,-63000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-12096000.000,,,,7470000.000,,,,-3717000.000
IncreaseDecreaseInLoansHeldForSale,,,,,,,,,,,-1086000.000
IncreaseDecreaseInOtherOperatingAssets,,,4628000.000,,,,8090000.000,,,,-543000.000
IncreaseDecreaseInTradingSecurities,,,0.000,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,66355.000,124583.000,178028.000,-248442.000,
InformationTechnologyAndDataProcessing,701000.000,805000.000,819000.000,843000.000,939000.000,909000.000,761000.000,803000.000,908000.000,988000.000,1044000.000
InterestAndDividendIncomeOperating,11551000.000,13070000.000,12682000.000,13130000.000,15418000.000,17071000.000,16063000.000,16356000.000,17685000.000,19434000.000,19781000.000
InterestAndFeeIncomeLoansAndLeases,9399000.000,9725000.000,10427000.000,10759000.000,11509000.000,12647000.000,13603000.000,14138000.000,15113000.000,16099000.000,17382000.000
InterestExpense,1674000.000,1651000.000,2017000.000,2015000.000,2213000.000,2499000.000,2862000.000,3040000.000,3190000.000,3484000.000,3900000.000
InterestExpenseBorrowings,326000.000,275000.000,254000.000,270000.000,287000.000,406000.000,570000.000,556000.000,458000.000,504000.000,646000.000
InterestExpenseDeposits,1348000.000,1376000.000,1763000.000,1745000.000,1926000.000,2093000.000,2292000.000,2484000.000,2732000.000,2980000.000,3254000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,8918000.000,9981000.000,10386000.000,10571000.000,11887000.000,12623000.000,13228000.000,12203000.000,11623000.000,15023000.000,15824000.000
InterestIncomeExpenseNet,9877000.000,11419000.000,10665000.000,11115000.000,13205000.000,14572000.000,13201000.000,13316000.000,14495000.000,15950000.000,15881000.000
InterestIncomeOperating,2003000.000,1892000.000,2136000.000,2237000.000,2227000.000,2228000.000,2295000.000,2037000.000,2238000.000,2325000.000,2210000.000
InterestPaid,,,2025000.000,,,,2803000.000,,,,3806000.000
LaborAndRelatedExpense,5212000.000,5424000.000,5489000.000,5641000.000,5591000.000,5849000.000,6885000.000,7138000.000,7596000.000,7234000.000,7563000.000
LiabilitiesAssumed1,,,0.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,38494000.000,,,,34947000.000,,,,18912000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,38494000.000,,,,34947000.000,,,,18912000.000
NetCashProvidedByUsedInInvestingActivities,,,-47840000.000,,,,-38401000.000,,,,-18153000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-47840000.000,,,,-38401000.000,,,,-18153000.000
NetCashProvidedByUsedInOperatingActivities,,,-13789000.000,,,,2165000.000,,,,3894000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-13789000.000,,,,2165000.000,,,,3894000.000
NetIncomeLoss,429000.000,-2958000.000,1306000.000,1699000.000,1810000.000,2412000.000,1667000.000,1358000.000,1630000.000,3998000.000,7487000.000
NoninterestExpense,10662000.000,17748000.000,10626000.000,10660000.000,10848000.000,11948000.000,12068000.000,12935000.000,13234000.000,13509000.000,13400000.000
NoninterestExpenseDirectorsFees,156000.000,150000.000,124000.000,93000.000,112000.000,315000.000,338000.000,399000.000,344000.000,377000.000,374000.000
NoninterestIncome,2310000.000,3374000.000,2184000.000,2477000.000,1694000.000,2324000.000,1377000.000,2811000.000,4132000.000,3807000.000,6816000.000
NoninterestIncomeOther,27000.000,107000.000,-151000.000,393000.000,-116000.000,327000.000,-183000.000,128000.000,214000.000,1417000.000,62000.000
OccupancyNet,1298000.000,1150000.000,1498000.000,1464000.000,1617000.000,1688000.000,1619000.000,1653000.000,1807000.000,2291000.000,2115000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,-70000.000,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,4392000.000,-4258000.000,2844000.000,-5060000.000,-5408000.000,-3342000.000,3704000.000,2848000.000,1636000.000,-5574000.000,2825000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-2719000.000,1784000.000,-3196000.000,-3521000.000,-2215000.000,2410000.000,1854000.000,1066000.000,-3654000.000,1921000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,-1539000.000,1060000.000,-1864000.000,-1887000.000,-1127000.000,1294000.000,994000.000,570000.000,-1920000.000,904000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,4162000.000,-4793000.000,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,1784000.000,-3162000.000,-3123000.000,-3264000.000,2409000.000,1847000.000,1085000.000,-4222000.000,1924000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,2772000.000,-3201000.000,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,802000.000,,,-27000.000,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,482000.000,,-34000.000,-19000.000,,-44000.000,-44000.000,-44000.000,538000.000,-30000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-732000.000,,,0.000,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,320000.000,,-22000.000,-8000.000,,-24000.000,-24000.000,-24000.000,290000.000,-59000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,1191000.000,349000.000,1318000.000,267000.000,234000.000,149000.000,-289000.000,664000.000,562000.000,298000.000,-1022000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,440000.000,125000.000,461000.000,96000.000,76000.000,58000.000,-101000.000,231000.000,196000.000,105000.000,-356000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,56000.000,27000.000,,68000.000,68000.000,68000.000,67000.000,89000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,-22000.000,8000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,24000.000,,,,,,,,,
OtherComprehensiveIncomeLossTax,1620000.000,,1060000.000,-1842000.000,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,5583000.000,-3909000.000,4162000.000,-4793000.000,-4508000.000,-3193000.000,3415000.000,3512000.000,2198000.000,-5276000.000,1803000.000
OtherInterestAndDividendIncome,30000.000,65000.000,19000.000,22000.000,9000.000,13000.000,26000.000,26000.000,22000.000,20000.000,32000.000
OtherNoninterestExpense,809000.000,865000.000,835000.000,723000.000,707000.000,1073000.000,764000.000,875000.000,777000.000,778000.000,609000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,5795000.000,,,,9621000.000,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,10314000.000,,,,0.000
PaymentsOfDividendsCommonStock,,,,,,,495000.000,,,,1196000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,0.000,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,90303000.000,,,,19322000.000,,,,9507000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,0.000,,,,2570000.000,,,,1870000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,9238000.000,,,,8086000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,511000.000,,,,560000.000,,,,356000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,0.000
ProceedsFromRepaymentsOfShortTermDebt,,,30000000.000,,,,-35000000.000,,,,-28000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,68042000.000,,,,15456000.000,44700000.000,18800000.000,,
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,,,,,,,394000.000
ProceedsFromSaleOfLoansHeldForInvestment,,,5573000.000,,,,7831000.000,,,,0.000
ProceedsFromSaleOfLoansHeldForSale,,,7192000.000,,,,7415000.000,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,180000.000
ProfessionalFees,1123000.000,694000.000,632000.000,667000.000,610000.000,780000.000,481000.000,678000.000,743000.000,736000.000,869000.000
ProvisionForLoanAndLeaseLosses,959000.000,1438000.000,279000.000,544000.000,1318000.000,1949000.000,-27000.000,1113000.000,2872000.000,927000.000,57000.000
ProvisionForLoanLeaseAndOtherLosses,959000.000,1438000.000,279000.000,544000.000,1318000.000,1949000.000,-27000.000,1113000.000,2872000.000,927000.000,57000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,1318000.000,211000.000,,,,,,,
RepaymentsOfLongTermDebt,,,,,,,-30000000.000,,,,
ShareBasedCompensation,,,,,,,1195000.000,,,,1408000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,10000.000,,,,150500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,55000.000,,,,362100.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,13.840
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,14.070,,,,14.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,13.800,,,,18.240
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,13000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,180000.000
StockRepurchasedDuringPeriodValue,,,,,,,10314000.000,,,,
TradingSecuritiesRealizedGainLoss,0.000,0.000,0.000,0.000,,,,,,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,4372000.000,,,,0.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,26274738.000,26293560.000,26183381.000,-52682090.000,25132441.000,24699794.000,24307540.000,-49598846.000,24275665.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,,2192075.000,2173253.000,2154222.000,-4356072.000,2115383.000,2096794.000,2078100.000,-4203050.000,2040249.000
WeightedAverageNumberOfSharesIssuedBasic,,,28466813.000,28466813.000,28337603.000,-57042804.000,27181469.000,26672005.000,26207612.000,-52596090.000,26842047.000
WeightedAverageNumberOfSharesOutstandingBasic,,,26274738.000,26293560.000,26183381.000,-52686732.000,25066086.000,24575211.000,24129512.000,-49350404.000,23911419.000
WeightedAverageNumberOfSharesRestrictedStock,,,,,,,,,,,890379.000
