,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,26602949.000,26678793.000,26721739.000,26888645.000,27269697.000,39480298.000,47499257.000,47828899.000,47982997.000,48086619.000,48227838.000,48518382.000,48586344.000,48725249.000,48878828.000,49028780.000,49165319.000,49197956.000,49305136.000,49349577.000,49508929.000,49587998.000,50374871.000,50426205.000
CommonStockValue,26603.000,26679.000,26722.000,27000.000,27000.000,39000.000,48000.000,48000.000,48000.000,48000.000,48000.000,48000.000,48000.000,49000.000,49000.000,49000.000,49000.000,49000.000,49000.000,49000.000,50000.000,50000.000,50000.000,50000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,0.073,0.073,0.073,,,,,,,,,,,,,,,,,
DeferredRentCreditCurrent,,,,,,,,,,,,,,,,,,,261000.000,258000.000,258000.000,258000.000,0.000,
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,3375000.000,4082000.000,4875000.000,5041000.000,4632000.000,4808000.000,4667000.000,4527000.000,183000.000,185000.000
DeferredRevenueCurrent,4569359.000,4214703.000,4214703.000,7585000.000,13990000.000,,,,,,,,,21994000.000,24495000.000,26060000.000,30590000.000,39799000.000,35408000.000,34301000.000,0.000,0.000,0.000,
DeferredRevenueNoncurrent,44254395.000,43200720.000,42147045.000,41093000.000,40040000.000,,,,,,,,,92367000.000,85510000.000,79581000.000,70171000.000,100218000.000,95531000.000,87383000.000,0.000,0.000,0.000,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,34924000.000,,,,0.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,14270000.000,,,,13413000.000,,,,16250000.000,,,,34710000.000,,,,32199000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,89998000.000,,,,136879000.000,,,,133180000.000,,,,128851000.000,,,,178125000.000,
DeferredTaxAssetsOther,,,,,,,752000.000,,,,715000.000,,,,1428000.000,,,,-794000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,16233000.000,,,,27768000.000,,,,37278000.000,,,,40014000.000,,,,40051000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,7015000.000,,,,9842000.000,,,,10031000.000,,,,12172000.000,,,,11974000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,2666000.000,,,,3003000.000,,,,822000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,129710000.000,,,,188811000.000,,,,200833000.000,,,,252880000.000,,,,262794000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,,377000.000,
DueFromRelatedPartiesCurrent,69181.000,715638.000,218193.000,237000.000,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,4167000.000,,,,,,,
DueToRelatedPartiesNoncurrent,,,,,38927000.000,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,5369000.000,6346000.000,5555000.000,2945000.000,3734000.000,5463000.000,1839000.000,3169000.000,2373000.000,7041000.000,7353000.000,4353000.000,5662000.000,7966000.000,8732000.000,4558000.000,3294000.000,2749000.000,5445000.000,3485000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,,,,5100000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,9100000.000,10000000.000,10700000.000,25200000.000,22500000.000,22800000.000,19900000.000,23600000.000,21600000.000,19800000.000,17100000.000,26700000.000,24200000.000,21500000.000,19400000.000,21100000.000,9300000.000,8000000.000,,7400000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
LeaseholdImprovementsGross,,,,,,,4574000.000,,,,4982000.000,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,
Liabilities,66424648.000,69632845.000,109056613.000,107961000.000,116441000.000,18464000.000,25455000.000,24128000.000,27817000.000,30552000.000,29435000.000,26728000.000,27100000.000,151309000.000,159672000.000,146563000.000,153617000.000,199615000.000,190264000.000,178854000.000,68459000.000,49781000.000,43201000.000,29818000.000
LiabilitiesAndStockholdersEquity,104804690.000,97704138.000,124490069.000,114924000.000,113049000.000,198191000.000,335660000.000,313493000.000,287723000.000,260812000.000,230710000.000,199781000.000,165585000.000,396825000.000,369144000.000,267642000.000,240878000.000,333226000.000,288821000.000,240500000.000,187290000.000,151902000.000,125655000.000,103607000.000
LiabilitiesCurrent,21153042.000,25435590.000,28985629.000,28235000.000,37087000.000,17858000.000,18663000.000,17287000.000,20846000.000,23536000.000,22206000.000,26123000.000,26506000.000,58413000.000,54877000.000,44321000.000,58231000.000,74312000.000,70056000.000,66772000.000,44272000.000,25900000.000,23863000.000,10576000.000
LongTermDebtFairValue,,,,,33000000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,14390000.000,,,,9784000.000,,,21485000.000,,,21100000.000,20600000.000,,19600000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,4606000.000,,,,4706000.000,,,1362000.000,,,2000000.000,2000000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,200000.000,,,,100000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,2044000.000,,,,2200000.000,,2300000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,401000.000,,,,,,,2044000.000,,,,2000000.000,,2000000.000,2000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,4677000.000,,,,401000.000,,,2044000.000,,,2000000.000,2000000.000,,2000000.000,2000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,4706000.000,,,,4677000.000,,,2044000.000,,,2000000.000,2000000.000,,2000000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,11947000.000,,,,9700000.000,,9800000.000,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,1000000.000,500000.000,,1500000.000,,,,
OperatingLossCarryforwards,,,,,,,263200000.000,,,,359300000.000,,,,386300000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,3246000.000,2313000.000,1579000.000,2250000.000,2167000.000,1926000.000,2022000.000,2146000.000,2529000.000,3051000.000,1958000.000,2731000.000,2535000.000,4284000.000,3186000.000,6070000.000,4028000.000,2853000.000,1276000.000,1144000.000
OtherAssetsCurrent,,,,,,,,,,,1003000.000,,,,1986000.000,1700000.000,2780000.000,2409000.000,1383000.000,844000.000,667000.000,1422000.000,5023000.000,3004000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,,,,64000.000,,55000.000,45000.000,19000.000,
OtherAssetsNoncurrent,79774.000,155016.000,143279.000,124000.000,56000.000,114000.000,87000.000,25000.000,32000.000,36000.000,47000.000,88000.000,361000.000,433000.000,401000.000,358000.000,333000.000,347000.000,2382000.000,2357000.000,387000.000,340000.000,41000.000,35000.000
OtherLiabilitiesNoncurrent,1017211.000,996535.000,371144.000,399000.000,387000.000,606000.000,540000.000,539000.000,618000.000,611000.000,773000.000,605000.000,594000.000,529000.000,454000.000,497000.000,538000.000,347000.000,454000.000,408000.000,147000.000,92000.000,6000.000,23000.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,3989000.000,4945000.000,,9969000.000,8132000.000,9256000.000,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,3178380.000,3110374.000,2484309.000,4123000.000,3368000.000,3673000.000,3731000.000,5267000.000,5146000.000,4701000.000,11055000.000,12064000.000,11310000.000,10032000.000,11195000.000,6317000.000,8992000.000,7354000.000,9466000.000,15073000.000,11085000.000,11178000.000,8444000.000,4381000.000
PrepaidExpenseCurrent,,,,,,,,,,,2044000.000,,,,4124000.000,4617000.000,,,6898000.000,,,,3336000.000,1292000.000
PrepaidExpenseNoncurrent,,,,,,,,,,,,,,,,,,,284000.000,,273000.000,235000.000,22000.000,
PrepaidRent,,,,,,,,,,,,,,170291.000,170292.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,27449000.000,,,,27300000.000,,,,39930000.000,,,,49149000.000,,,,29346000.000,
PropertyPlantAndEquipmentNet,4621887.000,4327811.000,4581928.000,4372000.000,3939000.000,3871000.000,4079000.000,3925000.000,4179000.000,4089000.000,4010000.000,3748000.000,3361000.000,2982000.000,18970000.000,22720000.000,27392000.000,28077000.000,28240000.000,27918000.000,25719000.000,24451000.000,23424000.000,22732000.000
ReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,1185000.000,2504000.000,,,0.000,
RestrictedCashAndCashEquivalents,,,,,,,1100000.000,,,,1100000.000,,,,1700000.000,,,,1700000.000,,,,1700000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,500000.000,500000.000,1152000.000,500000.000
RestrictedCashAndCashEquivalentsNoncurrent,1124115.000,1124822.000,1125388.000,1126000.000,1127000.000,1127000.000,1128000.000,1128000.000,1129000.000,1129000.000,1130000.000,1130000.000,1131000.000,2162000.000,1680000.000,1680000.000,1680000.000,1681000.000,1681000.000,1681000.000,1182000.000,1182000.000,530000.000,530000.000
RestructuringReserve,,,,,,,,,,,,,,,,,,,,,13190000.000,7998000.000,6920000.000,1496000.000
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,,,,13190000.000,7998000.000,,
RetainedEarningsAccumulatedDeficit,-243046099.000,-254990818.000,-269051664.000,-279774000.000,-294434000.000,-276031000.000,-323016000.000,-350342000.000,-382933000.000,-416871000.000,-449796000.000,-492062000.000,-530086000.000,-426870000.000,-467212000.000,-560514000.000,-598942000.000,-556398000.000,-595588000.000,-636252000.000,,,-625689000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,3477936.000,,,,4112636.000,,,,4704549.000,,,,5648016.000,,,,4795643.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,9.000,,,,10.790,,,,12.080,,,,13.020,,,,12.460,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,144900000.000,,,,23800000.000,,,,37500000.000,,,,2300000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,5574527.000,,,,6083318.000,,,,6577296.000,,,,8265577.000,,,,6067945.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,9.000,,,,14.040,,,,13.760,,,,13.730,,,,12.060,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,137900000.000,,,,23300000.000,,,,36500000.000,,,,2300000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,5294842.000,,,,5809122.000,,,,6274310.000,,,,7847146.000,,,,5883619.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,8.950,,,,13.600,,,,13.590,,,,13.710,,,,12.130,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,90400000.000,,,,18900000.000,,,,31100000.000,,,,2300000.000,,,,0.000,
StockholdersEquity,38380042.000,28071293.000,15433456.000,6963000.000,-3392000.000,179727000.000,310205000.000,289365000.000,259906000.000,230260000.000,201275000.000,173053000.000,138485000.000,245516000.000,209472000.000,121079000.000,87261000.000,133611000.000,98557000.000,61646000.000,118831000.000,102121000.000,82454000.000,73789000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,38380042.000,28071293.000,15433456.000,6963000.000,-3392000.000,179727000.000,310205000.000,289365000.000,259906000.000,230260000.000,201275000.000,173053000.000,138485000.000,245516000.000,209472000.000,121079000.000,87261000.000,133611000.000,98557000.000,61646000.000,118831000.000,102121000.000,82454000.000,73789000.000
Supplies,,,,,,,,,,,8008000.000,,,,5085000.000,,2223000.000,,,1756000.000,,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
ValueAddedTaxReceivableCurrent,,,,,,,,,,,,,,,,,,,,,1786000.000,,85000.000,85000.000
ValueAddedTaxReceivableNoncurrent,,,,,,,,,,,,,,,,,,,2034000.000,,59000.000,60000.000,0.000,
