,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,,-27206.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,-42555.000,-29054.000,-95242.000,-7072.000,32427.000,-9016.000,-227559.000,-77339.000,-11256.000,-16451.000,78952.000,-115778.000,43115.000,-96726.000,24379.000,-8273.000,-34992.000,114795.000,254441.000,-95174.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-42555.000,-29054.000,-95242.000,-7072.000,32427.000,-9016.000,-227559.000,-77339.000,-11256.000,-16451.000,78952.000,-115778.000,43115.000,-96726.000,24379.000,-8273.000,-34992.000,114795.000,254441.000,-95174.000
NetIncomeLoss,-42555.000,-29054.000,-21773.000,-41902.000,-61877.000,-7494.000,-72122.000,-49047.000,-41368.000,-20789.000,-22201.000,-71940.000,-22319.000,-39613.000,29989.000,-17763.000,-27646.000,-30271.000,1904.000,-89640.000
OperatingExpenses,42555.000,34923.000,51247.000,58843.000,65043.000,44696.000,96114.000,62387.000,41368.000,44794.000,43434.000,90587.000,59283.000,49169.000,45873.000,54060.000,59265.000,56781.000,68234.000,94270.000
OperatingIncomeLoss,-42555.000,-29054.000,-21773.000,-41902.000,-61877.000,-7494.000,-72122.000,-49047.000,-41368.000,-20789.000,-22201.000,-71940.000,-22319.000,-39613.000,29989.000,-17763.000,-27652.000,-30287.000,1892.000,-88996.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,-822.000,-107.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,-822.000,-107.000
OtherComprehensiveIncomeLossTax,,0.000,100.000,,,,,-19.000,,,,,-1380.000,,-202.000,210.000,,,,
PaymentsForAdvanceToAffiliate,,,,,,,,,,,,-21084.000,,,,,,,,
PaymentsForRent,,,169.000,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,0.000,335000.000,,,,,,,,,,,,,,,,,
ProceedsFromLoans,513.000,-717.000,,,,,2796.000,-2088.000,4017.000,681.000,-1504.000,3402.000,24924.000,14245.000,3475.000,6731.000,3157.000,-27272.000,-347.000,-25.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,,25286.000,-2298.000,,-2299.000,-2299.000,-2299.000,-2298.000,-3065.000,-1533.000,-2299.000,-4597.000,,,,,,
ProfessionalFees,,,,,,,57700.000,22298.000,8060.000,4978.000,2623.000,41859.000,1922.000,3858.000,912.000,,14560.000,,,
ProfitLoss,,,,,-61877.000,,-72122.000,-49047.000,,,-22201.000,,,,,,,,,
PropertyPlantAndEquipmentAdditions,,,,-27206.000,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,,0.000,,,,,,,,,,,,,,,,,605.000,
Revenues,,98000.000,387085.000,227059.000,9000.000,343085.000,212843.000,149027.000,,,240000.000,141636.000,306260.000,43919.000,547851.000,395715.000,331055.000,2262.000,550319.000,6588.000
SalesRevenueNet,,98000.000,387085.000,227059.000,9000.000,343085.000,212843.000,149027.000,,,240000.000,141636.000,306260.000,43919.000,547851.000,395715.000,331055.000,2262.000,550319.000,6588.000
SellingGeneralAndAdministrativeExpense,42555.000,34923.000,51247.000,57483.000,63683.000,43335.000,94754.000,61026.000,40008.000,43434.000,42074.000,89227.000,57923.000,47808.000,44513.000,52700.000,57905.000,49856.000,66269.000,92910.000
ShareholderLoansToFinanceLeveragedBuyout,,,22000.000,48000.000,,,,,,,,,,,,,,,,
