,2011-12-31,2012-12-31,2013-12-31,2014-12-31
DepreciationDepletionAndAmortization,24980000.000,22989000.000,26076000.000,25897000.000
EarningsPerShareBasic,-0.420,,,
EarningsPerShareBasicAndDiluted,,-0.350,-0.960,-0.430
EarningsPerShareDiluted,-0.420,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-1491000.000,-390000.000,-535000.000,-1090000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,0.000,0.000,0.000
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,-3713000.000,1715000.000
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,,-4126000.000,,
FairValueMeasuredOnRecurringBasisGainLossIncludedInEarnings,,4126000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,0.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,1679000.000,120000.000,-1000.000,-1479000.000
ForeignCurrencyTransactionGainLossUnrealized,,-120000.000,-1000.000,-1479000.000
GainLossOnDerivativeInstrumentsNetPretax,-23467000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,80000.000,-102000.000,-241000.000,-52000.000
GainsLossesOnExtinguishmentOfDebt,3114000.000,11588000.000,-32101000.000,171000.000
GeneralAndAdministrativeExpense,104085000.000,97327000.000,106957000.000,121423000.000
GoodwillImpairmentLoss,,0.000,0.000,
GrossProfit,294900000.000,327383000.000,320885000.000,309135000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-38365000.000,-107637000.000,-68695000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-37593000.000,-33459000.000,-104527000.000,-66658000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,4906000.000,3110000.000,2037000.000
IncomeTaxExpenseBenefit,1721000.000,3813000.000,1771000.000,2159000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,5123000.000,42771000.000,20966000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-618000.000,10000.000,-148000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-11711000.000,-36585000.000,-23330000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,2820000.000
IncomeTaxReconciliationOtherAdjustments,,,,1731000.000
IncomeTaxReconciliationOtherReconcilingItems,,1297000.000,-1665000.000,1660000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,4913000.000,-4059000.000,-1610000.000
IncomeTaxReconciliationTaxCredits,,0.000,,
IncomeTaxesPaid,866000.000,10000.000,2033000.000,2055000.000
IncreaseDecreaseInAccountsPayable,3944000.000,1779000.000,2287000.000,-1078000.000
IncreaseDecreaseInAccountsReceivable,-5402000.000,2067000.000,-596000.000,5658000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,-4223000.000,11764000.000,16344000.000
IncreaseDecreaseInBookOverdrafts,-1407000.000,-1921000.000,3993000.000,1720000.000
IncreaseDecreaseInDeferredIncomeTaxes,,-154000.000,168000.000,574000.000
IncreaseDecreaseInInventories,-6771000.000,-13949000.000,-3715000.000,-12682000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,9701000.000,,,
IncreaseDecreaseInOtherOperatingAssets,-5075000.000,8455000.000,4393000.000,-381000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1770000.000,1829000.000,6063000.000,1210000.000
IncreaseDecreaseInRestrictedCash,,3720000.000,-1734000.000,-214000.000
InterestExpense,33167000.000,,,
InterestExpenseDebt,,41559000.000,39286000.000,39853000.000
InterestExpenseRelatedParty,64000.000,0.000,,
InterestPaid,5535000.000,10954000.000,18948000.000,33250000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,0.000,0.000,
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,48324000.000,28513000.000,0.000
LossContingencyAccrualCarryingValuePayments,,,,4390000.000
MarketingAndAdvertisingExpense,,22114000.000,19814000.000,15176000.000
NetCashProvidedByUsedInFinancingActivities,12582000.000,4214000.000,34228000.000,15552000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12582000.000,4214000.000,34228000.000,15552000.000
NetCashProvidedByUsedInInvestingActivities,-10759000.000,-24853000.000,-25147000.000,-9583000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10759000.000,-24853000.000,-25147000.000,-9583000.000
NetCashProvidedByUsedInOperatingActivities,2305000.000,23589000.000,-12723000.000,-5212000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2305000.000,23589000.000,-12723000.000,-5212000.000
NetIncomeLoss,-39314000.000,-37272000.000,-106298000.000,-68817000.000
NetIncomeLossAttributableToNoncontrollingInterest,-39314000.000,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,0.000,0.000,,
OperatingIncomeLoss,-23293000.000,962000.000,-29295000.000,-27583000.000
OperatingLeasesRentExpenseMinimumRentals,,,291277000.000,
OperatingLeasesRentExpenseNet,,77390000.000,79794000.000,70018000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-188000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,631000.000,-1581000.000,-2609000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,631000.000,-1581000.000,2609000.000
OtherComprehensiveIncomeLossNetOfTax,,631000.000,-1581000.000,-2609000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-188000.000,,,
OtherNonoperatingIncomeExpense,-193000.000,-204000.000,-131000.000,371000.000
PaidInKindInterest,18711000.000,20344000.000,9949000.000,4189000.000
PaymentsForRent,-1969000.000,,,
PaymentsOfDebtExtinguishmentCosts,,,,0.000
PaymentsOfDebtIssuanceCosts,1881000.000,5226000.000,11909000.000,2102000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,759000.000,393000.000,2623000.000,646000.000
PaymentsToAcquirePropertyPlantAndEquipment,11070000.000,21607000.000,27054000.000,9818000.000
PaymentsToSuppliersAndEmployees,534497000.000,580685000.000,627910000.000,575124000.000
ProceedsFromCustomers,542930000.000,615342000.000,636049000.000,604796000.000
ProceedsFromIssuanceOfCommonStock,21710000.000,0.000,0.000,28435000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,199820000.000,0.000
ProceedsFromLinesOfCredit,-6874000.000,28451000.000,39794000.000,-9709000.000
ProceedsFromLongTermCapitalLeaseObligations,3100000.000,4533000.000,0.000,0.000
ProceedsFromOtherOperatingActivities,273000.000,-104000.000,119000.000,421000.000
ProceedsFromRelatedPartyDebt,0.000,,,
ProceedsFromRepaymentsOfDebt,0.000,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,-60000.000
ProceedsFromSaleOfOtherAssets,311000.000,474000.000,,
ProceedsFromSaleOfTreasuryStock,0.000,0.000,,
ProceedsFromSalesOfAssetsInvestingActivities,,,173000.000,21000.000
ProceedsFromStockOptionsExercised,,,,573000.000
ProfitLoss,-39314000.000,-37272000.000,-106298000.000,-68817000.000
ProvisionForDoubtfulAccounts,996000.000,99000.000,1512000.000,1563000.000
RelatedPartyCosts,919000.000,1090000.000,1016000.000,787000.000
RepaymentsOfDebt,13000.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,1294000.000,2893000.000,1719000.000,2659000.000
RepaymentsOfLongTermDebt,,,144149000.000,0.000
RepaymentsOfRelatedPartyDebt,0.000,,,
SalesRevenueGoodsNet,547336000.000,617310000.000,633941000.000,608891000.000
SellingExpense,209841000.000,227447000.000,241683000.000,212557000.000
ShareBasedCompensation,6814000.000,10580000.000,8451000.000,4317000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,0.000,0.000,0.000
StockIssuedDuringPeriodSharesNewIssues,,,,61645000.000
StockIssuedDuringPeriodValueNewIssues,9295000.000,,,28441000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,4299000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,574000.000
StockOptionPlanExpense,3697000.000,,,
StockholdersEquityOther,,0.000,0.000,
UnrealizedGainLossOnDerivatives,-23467000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-2163000.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,477000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,700000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,92599000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,105980000.000,110326000.000,158844000.000
WeightedAverageNumberOfSharesOutstandingBasic,92599000.000,,,
