,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInOperatingActivities,-204595.000,635579.000,334231.000,261607.000,-57775.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-204595.000,635579.000,334231.000,261607.000,-57775.000
NetIncomeLoss,167076.000,544330.000,36358.000,260480.000,57858.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,24527.000,,,
NonoperatingIncomeExpense,-104419.000,,,,
NotesAssumed1,-21862.000,,,,
OfficersCompensation,,,,,180000.000
OperatingExpenses,292633.000,,,,
OperatingIncomeLoss,271495.000,614802.000,442841.000,353473.000,113447.000
OtherIncome,,,1473.000,0.000,15000.000
OtherNonoperatingExpense,,70472.000,,,
OtherNonoperatingIncomeExpense,,,-247720.000,-21243.000,-18566.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,24699.000,,,,312750.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,193560.000,,,,
PaymentsForAdvanceToAffiliate,,,10332.000,97444.000,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,-87695.000
PaymentsToAcquirePropertyPlantAndEquipment,,,14844.000,27542.000,3655.000
ProceedsFromCollectionOfAdvanceToAffiliate,,42773.000,,,
ProceedsFromRelatedPartyDebt,972497.000,309570.000,533012.000,260477.000,195000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,244229.000,-181584.000,-64156.000,0.000
ProvisionForDoubtfulAccounts,305.000,,,,
RepaymentsOfDebt,,,,,5271.000
RepaymentsOfLongTermDebt,,,5314.000,4497.000,4905.000
RepaymentsOfNotesPayable,,2453.000,,,
RepaymentsOfOtherLongTermDebt,15707.000,,,,
RepaymentsOfRelatedPartyDebt,646839.000,1032483.000,819716.000,323193.000,225000.000
Revenues,564128.000,1720929.000,2790057.000,2119332.000,1715522.000
SalesRevenueNet,564128.000,1720929.000,2788584.000,2119332.000,1700522.000
SalesRevenueServicesNet,564128.000,1704962.000,2741932.000,2119332.000,1715522.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,229760.000,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,41805.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,27849432.000,14445363.000,14445363.000,14445363.000
WeightedAverageNumberOfSharesOutstandingBasic,,11156333.000,14445363.000,14445363.000,
