,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
NetCashProvidedByUsedInInvestingActivities,0.000,,,,-6529.000,,-1055.000,,,,-11668.000,,,,-354.000,,,,-414000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,,-6529.000,,-1055.000,,,,-11668.000,,,,-354.000,,,,-414000.000,
NetCashProvidedByUsedInOperatingActivities,-119155.000,,,,-443803.000,,-500016.000,,,,-640569.000,,,,-1341.000,,,,399000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-119155.000,,,,-443803.000,,-500016.000,,,,-640569.000,,,,-1341.000,,,,399000.000,
NetIncomeLoss,-853861.000,-874818.000,-1875254.000,-1394210.000,-1329793.000,-1556650.000,-709314.000,-1796008.000,-3492245.000,493466.000,-790210.000,-1096818.000,,,225.000,-3892.000,-2644.000,-9187689.000,-8999000.000,-559000.000
NonoperatingIncomeExpense,,,,,,,,,-2206588.000,,,,,,,,,,,
OperatingExpenses,,,,,,,,,1285657.000,,,,,,,,,,,
OperatingIncomeLoss,,,,,,,,,,,,-2034947.000,-2044317.000,,-1855.000,-3973.000,-2442.000,-11268730.000,-3446000.000,-2324000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,-101930.000,-457835.000,443737.000,-1151972.000,504.000,580.000,-36.000,79952.000,-95000.000,1083000.000
OtherNonoperatingIncomeExpense,-99.000,10.000,13820.000,-23315.000,-9438.000,-264331.000,407906.000,-230733.000,-2206588.000,1101944.000,44498.000,922902.000,335932.000,546668.000,1772.000,-553.000,-574.000,658355.000,-4948000.000,1428000.000
PaymentsForProceedsFromInvestments,,,,,,,,,,,,,,,,,,,180000.000,
PaymentsForProceedsFromShortTermInvestments,,,,,0.000,,0.000,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,5900.000,,0.000,,,,6749.000,,,,354.000,,,,253000.000,
PaymentsToDevelopSoftware,0.000,,,,0.000,,0.000,,,,,,,,,,,,,
PensionAndOtherPostretirementBenefitContributions,,,,,629.000,,1055.000,,,,-124.000,,,,,,,,,
ProceedsFromConvertibleDebt,,,,,,,,,,,0.000,,,,,,,,3812000.000,
ProceedsFromIssuanceOfCommonStock,471661.000,,,,500000.000,,587625.000,,,,0.000,,,,225.000,,,,1323000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,100000.000,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,19000.000,
ProceedsFromShortTermDebt,,,,,,,,,,,-14084.000,,,,0.000,,,,-21000.000,
RepaymentsOfConvertibleDebt,,,,,,,,,,,,,,,,,,,1736000.000,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,1733.000,,,,342000.000,
ResearchAndDevelopmentExpense,719671.000,478759.000,542267.000,568114.000,485261.000,218291.000,605111.000,485369.000,845599.000,-386629.000,175617.000,289609.000,294360.000,307414.000,401.000,486.000,775.000,2155338.000,741000.000,665000.000
Revenues,,,,,,,,,0.000,,,820420.000,936215.000,,1520.000,1132.000,1849.000,6392499.000,1852000.000,2298000.000
SalesRevenueNet,,,,,,,,,0.000,,,820420.000,936215.000,,1520.000,1132.000,1849.000,6392499.000,1852000.000,2298000.000
ShareBasedCompensation,149335.000,,,,797584.000,,442113.000,,,,158803.000,,,,170.000,,,,679000.000,
StockGrantedDuringPeriodValueSharebasedCompensation,149335.000,,,,797584.000,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,471661.000,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,624.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,69839301.000,48557903.000,48786381.000,-112918361.000,49606667.000,50032772.000,52085973.000,54010496.000,54916980.000,-106291480.000,56288938.000,62795145.000,56434465.000,-118597636.000,103127025.000,107583871.000,111188616.000,-219640658.000,111425081000.000,114820844000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,55735394.000,55785407.000,55835950.000,-111558335.000,103127025.000,107583871.000,111188616.000,-219640658.000,111425081000.000,114820844000.000
