,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,-713000.000,,,,-132000.000,,,,-625000.000,,
GainLossOnDerivativeInstrumentsNetPretax,13000000.000,6101000.000,,,,,,,,,,,,,,,
GainLossOnDispositionOfProperty,,,-18000.000,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,-13000.000,,,,0.000,,,,,,
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,11588000.000,0.000,0.000,0.000,0.000,-32101000.000,0.000,0.000,,0.000,171000.000,,,,-362000.000
GeneralAndAdministrativeExpense,26370000.000,24552000.000,24922000.000,24304000.000,22566000.000,25535000.000,27804000.000,27994000.000,24918000.000,26241000.000,24909000.000,27135000.000,38785000.000,30594000.000,24862000.000,25992000.000,29909000.000
GrossProfit,72426000.000,74991000.000,70056000.000,79036000.000,85200000.000,93091000.000,72868000.000,83870000.000,84640000.000,79507000.000,71974000.000,82387000.000,82539000.000,72235000.000,47462000.000,61546000.000,53658000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,307000.000,-7028000.000,-7589000.000,-14153000.000,-18500000.000,6783000.000,-46044000.000,-36884000.000,-1301000.000,-20298000.000,-4992000.000,-15701000.000,-18540000.000,-27425000.000,-25687000.000,-19159000.000,-25097000.000
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000
IncomeTaxExpenseBenefit,520000.000,166000.000,302000.000,1119000.000,512000.000,1880000.000,467000.000,620000.000,212000.000,472000.000,474000.000,504000.000,644000.000,537000.000,737000.000,191000.000,463000.000
IncomeTaxesPaidNet,,,,,,,,,,,,,,,158000.000,,
IncreaseDecreaseInAccountsPayable,,,2333000.000,,,,3999000.000,,,,2424000.000,,,,-1636000.000,,
IncreaseDecreaseInAccountsReceivable,,,-1117000.000,,,,545000.000,,,,420000.000,,,,-2902000.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-7043000.000,,,,1859000.000,,,,4349000.000,,,,4701000.000,,
IncreaseDecreaseInBookOverdrafts,,,114000.000,,,,1340000.000,,,,-3989000.000,,,,-3547000.000,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,0.000,,,,,,,,-24000.000,,
IncreaseDecreaseInDueToAffiliates,,,,,,,,,,,,,,,0.000,,
IncreaseDecreaseInInventories,,,93000.000,,,,4811000.000,,,,-5445000.000,,,,-23895000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,583000.000,,,,1825000.000,,,,235000.000,,,,1816000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,1668000.000,,,,-220000.000,,,,-2288000.000,,,,-2853000.000,,
IncreaseDecreaseInRestrictedCash,,,,,,,622000.000,,,,0.000,,,,,,
InterestCostsCapitalized,,,,,,,,,,,,,,,,0.000,0.000
InterestExpense,7752000.000,8832000.000,9553000.000,,,,,,10121000.000,,10039000.000,10019000.000,9858000.000,,9781000.000,10467000.000,10349000.000
InterestExpenseDebt,,,,10267000.000,10454000.000,,11214000.000,8220000.000,,,,,,,,,
InterestExpenseRelatedParty,0.000,0.000,0.000,,,,,,,,,,,,,,
InterestPaid,,,1376000.000,,,,4040000.000,,,,1521000.000,,,,671000.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,0.000,,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,19029000.000,19667000.000,,19902000.000,19462000.000,19790000.000,,19012000.000,18328000.000,18271000.000,,16895000.000,16835000.000,18601000.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,,,,,,,,,,,,,,0.000,,
LossContingencyAccrualCarryingValuePayments,,,,,,,,,,,,,4390000.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,15808000.000,,,,7107000.000,,,,9324000.000,,,,11172000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,15808000.000,,,,7107000.000,,,,9324000.000,,,,11172000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-10458000.000,,,,-7964000.000,,,,-3928000.000,,,,-1120000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-10458000.000,,,,-7964000.000,,,,-3928000.000,,,,-1120000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-8646000.000,,,,-6008000.000,,,,3915000.000,,,,3082000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-8646000.000,,,,-6008000.000,,,,3915000.000,,,,3082000.000,,
NetIncomeLoss,,,-7891000.000,-15272000.000,-19012000.000,4903000.000,-46511000.000,-37504000.000,-1513000.000,-20770000.000,-5466000.000,-16205000.000,-19184000.000,-27962000.000,-26424000.000,-19350000.000,-25560000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,532000.000,,,,,,,,,,,,,,
OperatingIncomeLoss,-5224000.000,-2628000.000,-9795000.000,-709000.000,4617000.000,6849000.000,-10477000.000,-1914000.000,-4493000.000,-12411000.000,-7496000.000,2580000.000,-10079000.000,-12588000.000,-22930000.000,-12996000.000,-20266000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,331000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,873000.000,-1919000.000,,-2453000.000,303000.000,-1208000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,782000.000,-1073000.000,,1504000.000,726000.000,-1445000.000,-2366000.000,471000.000,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,-782000.000,1073000.000,,-1504000.000,-726000.000,1445000.000,-796000.000,-471000.000,873000.000,-1919000.000,-1092000.000,-2453000.000,303000.000,-1208000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,331000.000,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,20000.000,186000.000,-128000.000,-24000.000,-36000.000,-16000.000,5000.000,11000.000,-58000.000,-89000.000,8000.000,-60000.000,57000.000,366000.000,141000.000,-30000.000,-251000.000
PaidInKindInterest,,,5234000.000,,,,4564000.000,,,,1030000.000,,,,1062000.000,,
PaymentsForOtherOperatingActivities,,,109000.000,,,,,,,,,,,,,,
PaymentsForRent,,,8000.000,,,,,,,,,,,,,,
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,,,0.000,,,,
PaymentsOfDebtIssuanceCosts,,,4696000.000,,,,1678000.000,,,,372000.000,,,,323000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,125000.000,,,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,3690000.000,3909000.000,6658000.000,7350000.000,7354000.000,6283000.000,5270000.000,8147000.000,3958000.000,3129000.000,1588000.000,1143000.000,1120000.000,822000.000,
PaymentsToSuppliersAndEmployees,,,141724000.000,,,,139649000.000,,,,130984000.000,,,,123460000.000,,
ProceedsFromCollectionOfLeaseReceivables,,,0.000,,,,,,,,,,,,,,
ProceedsFromCustomers,,,133818000.000,,,,137654000.000,,,,136815000.000,,,,127242000.000,,
ProceedsFromIncomeTaxRefunds,,,745000.000,,,,9000.000,,,,-403000.000,,,,,,
ProceedsFromIssuanceOfCommonStock,,,0.000,,,,,,,,28554000.000,,,,0.000,,
ProceedsFromIssuanceOfLongTermDebt,,,35785000.000,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,7624000.000,,,,-14557000.000,,,,781000.000,,
ProceedsFromNotesPayable,,,,,,,-3000.000,,,,,,,,,,
ProceedsFromOtherOperatingActivities,,,,,,,18000.000,,,,8000.000,,,,129000.000,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,-6802000.000,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,29997000.000,,,,,,,,-50000.000,,,,14997000.000,,
ProceedsFromSaleOfOtherAssets,,,,,,,12000.000,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,34000.000,,,,,,,,30000.000,,,,0.000,,
ProfitLoss,-213000.000,-7194000.000,,-15272000.000,-19012000.000,,-46511000.000,-37504000.000,-1513000.000,-20770000.000,-5466000.000,,,,,,
ProvisionForDoubtfulAccounts,,,41000.000,,,,139000.000,,,,139000.000,,,,77000.000,,
RelatedPartyCosts,206000000.000,197000000.000,321000.000,230000.000,332000.000,207000.000,217000.000,227000.000,181000.000,391000.000,160000.000,222000.000,155000.000,250000.000,155000.000,156000.000,155000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,156000.000,272000.000,,155000.000,155000.000,155000.000,,104000.000,207000.000,155000.000,,155000.000,156000.000,155000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,271000.000,,,,,,,,,,,,,,
RepaymentsOfLinesOfCredit,,,,,,,0.000,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,176000.000,,,,137000.000,,,,736000.000,,
RepaymentsOfLongTermLinesOfCredit,,,45121000.000,,,,,,,,,,,,,,
SalesRevenueGoodsNet,132804000.000,140889000.000,132660000.000,149462000.000,162160000.000,173028000.000,138060000.000,162236000.000,164543000.000,169102000.000,137096000.000,162397000.000,155869000.000,153529000.000,124263000.000,134394000.000,126052000.000
SellingExpense,50278000.000,52283000.000,54929000.000,55312000.000,58017000.000,59189000.000,55463000.000,57790000.000,63982000.000,64448000.000,54062000.000,52443000.000,52640000.000,53412000.000,45472000.000,45430000.000,42812000.000
ShareBasedCompensation,,,1842000.000,2542000.000,2949000.000,3247000.000,3547000.000,3263000.000,1228000.000,413000.000,1115000.000,1543000.000,1106000.000,553000.000,103000.000,311000.000,147000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,13000.000,,,,170000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,1.530,,,,1.610,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,434000.000,,,,285000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,1.800,,,,0.640,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,443000.000,,,,402000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,1.000,,,,1.180,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,0.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,0.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,0.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,61645000.000,61645000.000,61645000.000,-123290000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,109918000.000,110241000.000,110354000.000,-220187000.000,111554000.000,173643000.000,173769000.000,-300122000.000,176259000.000,177856000.000,182231000.000
