,2011-12-31,2012-12-31
RepaymentsOfLongTermDebt,41546000.000,16082000.000
ResearchAndDevelopmentExpense,16885000.000,15070000.000
Revenues,331336000.000,314379000.000
SalesRevenueGoodsNet,19924000.000,19138000.000
SalesRevenueNet,331336000.000,314379000.000
SalesRevenueServicesNet,311412000.000,295241000.000
SellingAndMarketingExpense,32265000.000,31324000.000
ShareBasedCompensation,3737000.000,1043000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,79250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,622918.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,7.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.390
ShippingHandlingAndTransportationCosts,,1652000.000
StockIssued1,500000.000,
StockIssuedDuringPeriodValueAcquisitions,500000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,12000.000,
StockIssuedDuringPeriodValueNewIssues,50000000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,12500000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,31560000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,31560000.000
WeightedAverageNumberOfSharesIssuedBasic,,31531000.000
