,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.200,4.530,6.350
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,6.700,7.500,5.820
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,3400000.000,4400000.000
StockIssued1,,2111432.000,290998.000
StockIssuedDuringPeriodSharesStockOptionsExercised,3050.000,44548.000,21182.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,262819.000
StockIssuedDuringPeriodValueIssuedForServices,,,289001.000
StockIssuedDuringPeriodValueNewIssues,49829800.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,836634.000
StockIssuedDuringPeriodValueStockOptionsExercised,12810.000,,133570.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,474300.000,640800.000,410500.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,36200.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,20252063.000,16705784.000,17691710.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,17367665.000,20457245.000,32005718.000
